timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2010-02-16T00Z,0.0,,,1,,,96877
2010-02-16T01Z,0.0,,,1,,,96877
2010-02-16T02Z,0.0,,,1,,,96877
2010-02-16T03Z,0.0,,,1,,,96877
2010-02-16T04Z,0.0,,,1,,,96877
2010-02-16T05Z,0.0,,,1,,,96877
2010-02-16T06Z,0.0,,,1,,,96877
2010-02-16T07Z,0.0,,,1,,,96877
2010-02-16T08Z,0.0,,,1,,,96877
2010-02-16T09Z,0.0,,,1,,,96877
2010-02-16T10Z,0.0,,,1,,,96877
2010-02-16T11Z,0.0,,,1,,,96877
2010-02-16T12Z,0.0,,,1,,,96877
2010-02-16T13Z,0.0,,,1,,,96877
2010-02-16T14Z,0.0,,,1,,,96877
2010-02-16T15Z,0.0,,,1,,,96877
2010-02-16T16Z,0.0,,,1,,,96877
2010-02-16T17Z,0.0,,,1,,,96877
2010-02-16T18Z,0.0,,,1,,,96877
2010-02-16T19Z,0.0,,,1,,,96877
2010-02-16T20Z,0.0,,,1,,,96877
2010-02-16T21Z,0.0,,,1,,,96877
2010-02-16T22Z,0.0,,,1,,,96877
2010-02-16T23Z,0.0,,,1,,,96877
2010-02-17T00Z,0.0,,,1,,,96877
2010-02-17T01Z,0.0,,,1,,,96877
2010-02-17T02Z,0.0,,,1,,,96877
2010-02-17T03Z,0.0,,,1,,,96877
2010-02-17T04Z,0.0,,,1,,,96877
2010-02-17T05Z,0.0,,,1,,,96877
2010-02-17T06Z,0.0,,,1,,,96877
2010-02-17T07Z,0.0,,,1,,,96877
2010-02-17T08Z,0.0,,,1,,,96877
2010-02-17T09Z,0.0,,,1,,,96877
2010-02-17T10Z,0.0,,,1,,,96877
2010-02-17T11Z,0.0,,,1,,,96877
2010-02-17T12Z,0.0,,,1,,,96877
2010-02-17T13Z,0.0,,,1,,,96877
2010-02-17T14Z,0.0,,,1,,,96877
2010-02-17T15Z,0.0,,,1,,,96877
2010-02-17T16Z,0.0,,,1,,,96877
2010-02-17T17Z,0.0,,,1,,,96877
2010-02-17T18Z,0.0,,,1,,,96877
2010-02-17T19Z,0.0,,,1,,,96877
2010-02-17T20Z,0.0,,,1,,,96877
2010-02-17T21Z,0.0,,,1,,,96877
2010-02-17T22Z,0.0,,,1,,,96877
2010-02-17T23Z,0.0,,,1,,,96877
2010-02-18T00Z,0.0,,,1,,,96877
2010-02-18T01Z,0.0,,,1,,,96877
2010-02-18T02Z,0.0,,,1,,,96877
2010-02-18T03Z,0.0,,,1,,,96877
2010-02-18T04Z,0.0,,,1,,,96877
2010-02-18T05Z,0.0,,,1,,,96877
2010-02-18T06Z,0.2,,,1,,,96877
2010-02-18T07Z,0.2,,,1,,,96877
2010-02-18T08Z,0.0,,,1,,,96877
2010-02-18T09Z,0.0,,,1,,,96877
2010-02-18T10Z,0.0,,,1,,,96877
2010-02-18T11Z,0.0,,,1,,,96877
2010-02-18T12Z,0.0,,,1,,,96877
2010-02-18T13Z,0.0,,,1,,,96877
2010-02-18T14Z,0.0,,,1,,,96877
2010-02-18T15Z,0.0,,,1,,,96877
2010-02-18T16Z,0.0,,,1,,,96877
2010-02-18T17Z,0.0,,,1,,,96877
2010-02-18T18Z,0.0,,,1,,,96877
2010-02-18T19Z,0.0,,,1,,,96877
2010-02-18T20Z,0.0,,,1,,,96877
2010-02-18T21Z,0.0,,,1,,,96877
2010-02-18T22Z,0.0,,,1,,,96877
2010-02-18T23Z,0.0,,,1,,,96877
2010-02-19T00Z,0.0,,,1,,,96877
2010-02-19T01Z,0.0,,,1,,,96877
2010-02-19T02Z,0.0,,,1,,,96877
2010-02-19T03Z,0.0,,,1,,,96877
2010-02-19T04Z,0.0,,,1,,,96877
2010-02-19T05Z,0.0,,,1,,,96877
2010-02-19T06Z,0.0,,,1,,,96877
2010-02-19T07Z,0.0,,,1,,,96877
2010-02-19T08Z,0.0,,,1,,,96877
2010-02-19T09Z,0.0,,,1,,,96877
2010-02-19T10Z,0.0,,,1,,,96877
2010-02-19T11Z,0.0,,,1,,,96877
2010-02-19T12Z,0.0,,,1,,,96877
2010-02-19T13Z,0.0,,,1,,,96877
2010-02-19T14Z,0.0,,,1,,,96877
2010-02-19T15Z,0.0,,,1,,,96877
2010-02-19T16Z,0.0,,,1,,,96877
2010-02-19T17Z,0.0,,,1,,,96877
2010-02-19T18Z,0.2,,,1,,,96877
2010-02-19T19Z,0.7,,,1,,,96877
2010-02-19T20Z,1.6,,,1,,,96877
