timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2016-11-24T20Z,0.0,,,1,,,334539
2016-11-24T21Z,0.0,,,1,,,334539
2016-11-24T22Z,0.0,,,1,,,334539
2016-11-24T23Z,0.0,,,1,,,334539
2016-11-25T00Z,0.0,,,1,,,334539
2016-11-25T01Z,0.0,,,1,,,334539
2016-11-25T02Z,0.0,,,1,,,334539
2016-11-25T03Z,0.0,,,1,,,334539
2016-11-25T04Z,0.0,,,1,,,334539
2016-11-25T05Z,0.0,,,1,,,334539
2016-11-25T06Z,0.0,,,1,,,334539
2016-11-25T07Z,0.0,,,1,,,334539
2016-11-25T08Z,0.0,,,1,,,334539
2016-11-25T09Z,0.0,,,1,,,334539
2016-11-25T10Z,0.0,,,1,,,334539
2016-11-25T11Z,0.0,,,1,,,334539
2016-11-25T12Z,0.0,,,1,,,334539
2016-11-25T13Z,0.0,,,1,,,334539
2016-11-25T14Z,0.0,,,1,,,334539
2016-11-25T15Z,0.0,,,1,,,334539
2016-11-25T16Z,0.0,,,1,,,334539
2016-11-25T17Z,0.0,,,1,,,334539
2016-11-25T18Z,0.0,,,1,,,334539
2016-11-25T19Z,0.0,,,1,,,334539
2016-11-25T20Z,0.0,,,1,,,334539
2016-11-25T21Z,0.0,,,1,,,334539
2016-11-25T22Z,0.0,,,1,,,334539
2016-11-25T23Z,0.0,,,1,,,334539
2016-11-26T00Z,0.0,,,1,,,334539
2016-11-26T01Z,0.0,,,1,,,334539
2016-11-26T02Z,0.0,,,1,,,334539
2016-11-26T03Z,0.0,,,1,,,334539
2016-11-26T04Z,0.0,,,1,,,334539
2016-11-26T05Z,0.0,,,1,,,334539
2016-11-26T06Z,0.0,,,1,,,334539
2016-11-26T07Z,0.0,,,1,,,334539
2016-11-26T08Z,0.0,,,1,,,334539
2016-11-26T09Z,0.0,,,1,,,334539
2016-11-26T10Z,0.0,,,1,,,334539
2016-11-26T11Z,0.0,,,1,,,334539
2016-11-26T12Z,0.0,,,1,,,334539
2016-11-26T13Z,0.0,,,1,,,334539
2016-11-26T14Z,0.0,,,1,,,334539
2016-11-26T15Z,0.0,,,1,,,334539
2016-11-26T16Z,0.0,,,1,,,334539
2016-11-26T17Z,0.0,,,1,,,334539
2016-11-26T18Z,0.0,,,1,,,334539
2016-11-26T19Z,0.0,,,1,,,334539
2016-11-26T20Z,0.0,,,1,,,334539
2016-11-26T21Z,0.0,,,1,,,334539
2016-11-26T22Z,0.0,,,1,,,334539
2016-11-26T23Z,0.0,,,1,,,334539
2016-11-27T00Z,0.0,,,1,,,334539
2016-11-27T01Z,0.0,,,1,,,334539
2016-11-27T02Z,0.0,,,1,,,334539
2016-11-27T03Z,0.0,,,1,,,334539
2016-11-27T04Z,0.1,,,1,,,334539
2016-11-27T05Z,0.2,,,1,,,334539
2016-11-27T06Z,0.2,,,1,,,334539
2016-11-27T07Z,0.3,,,1,,,334539
2016-11-27T08Z,0.6,,,1,,,334539
2016-11-27T09Z,0.5,,,1,,,334539
2016-11-27T10Z,0.6,,,1,,,334539
2016-11-27T11Z,0.6,,,1,,,334539
2016-11-27T12Z,1.3,,,1,,,334539
2016-11-27T13Z,0.4,,,1,,,334539
2016-11-27T14Z,0.2,,,1,,,334539
2016-11-27T15Z,0.5,,,1,,,334539
2016-11-27T16Z,0.2,,,1,,,334539
2016-11-27T17Z,0.5,,,1,,,334539
2016-11-27T18Z,0.5,,,1,,,334539
2016-11-27T19Z,0.6,,,1,,,334539
2016-11-27T20Z,0.9,,,1,,,334539
2016-11-27T21Z,0.8,,,1,,,334539
2016-11-27T22Z,0.6,,,1,,,334539
2016-11-27T23Z,0.0,,,1,,,334539
2016-11-28T00Z,0.0,,,1,,,334539
2016-11-28T01Z,0.0,,,1,,,334539
2016-11-28T02Z,0.0,,,1,,,334539
2016-11-28T03Z,0.0,,,1,,,334539
2016-11-28T04Z,0.0,,,1,,,334539
2016-11-28T05Z,0.0,,,1,,,334539
2016-11-28T06Z,0.0,,,1,,,334539
2016-11-28T07Z,0.0,,,1,,,334539
2016-11-28T08Z,0.0,,,1,,,334539
