timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2022-07-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-07-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-07-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-07-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-07-01 04:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2022-07-01 05:00:00+00:00,0.023,0.023,0.023,1,0,0,46579,02290,kWh/m2
2022-07-01 06:00:00+00:00,0.142,0.142,0.142,1,0,0,46579,02290,kWh/m2
2022-07-01 07:00:00+00:00,0.087,0.087,0.087,1,0,0,46579,02290,kWh/m2
2022-07-01 08:00:00+00:00,0.036,0.036,0.036,1,0,0,46579,02290,kWh/m2
2022-07-01 09:00:00+00:00,0.051,0.051,0.051,1,0,0,46579,02290,kWh/m2
2022-07-01 10:00:00+00:00,0.118,0.118,0.118,1,0,0,46579,02290,kWh/m2
2022-07-01 11:00:00+00:00,0.132,0.132,0.132,1,0,0,46579,02290,kWh/m2
2022-07-01 12:00:00+00:00,0.132,0.132,0.132,1,0,0,46579,02290,kWh/m2
2022-07-01 13:00:00+00:00,0.095,0.095,0.095,1,0,0,46579,02290,kWh/m2
2022-07-01 14:00:00+00:00,0.099,0.099,0.099,1,0,0,46579,02290,kWh/m2
2022-07-01 15:00:00+00:00,0.109,0.109,0.109,1,0,0,46579,02290,kWh/m2
2022-07-01 16:00:00+00:00,0.342,0.342,0.342,1,0,0,46579,02290,kWh/m2
2022-07-01 17:00:00+00:00,0.274,0.274,0.274,1,0,0,46579,02290,kWh/m2
2022-07-01 18:00:00+00:00,0.103,0.103,0.103,1,0,0,46579,02290,kWh/m2
2022-07-01 19:00:00+00:00,0.047,0.047,0.047,1,0,0,46579,02290,kWh/m2
2022-07-01 20:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2022-07-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-07-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-07-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-07-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
