timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2011-10-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 06:00:00+00:00,0.014,0.014,0.014,1,0,0,46579,02290,kWh/m2
2011-10-01 07:00:00+00:00,0.134,0.134,0.134,1,0,0,46579,02290,kWh/m2
2011-10-01 08:00:00+00:00,0.269,0.269,0.269,1,0,0,46579,02290,kWh/m2
2011-10-01 09:00:00+00:00,0.454,0.454,0.454,1,0,0,46579,02290,kWh/m2
2011-10-01 10:00:00+00:00,0.565,0.565,0.565,1,0,0,46579,02290,kWh/m2
2011-10-01 11:00:00+00:00,0.627,0.627,0.627,1,0,0,46579,02290,kWh/m2
2011-10-01 12:00:00+00:00,0.637,0.637,0.637,1,0,0,46579,02290,kWh/m2
2011-10-01 13:00:00+00:00,0.601,0.601,0.601,1,0,0,46579,02290,kWh/m2
2011-10-01 14:00:00+00:00,0.512,0.512,0.512,1,0,0,46579,02290,kWh/m2
2011-10-01 15:00:00+00:00,0.379,0.379,0.379,1,0,0,46579,02290,kWh/m2
2011-10-01 16:00:00+00:00,0.218,0.218,0.218,1,0,0,46579,02290,kWh/m2
2011-10-01 17:00:00+00:00,0.049,0.049,0.049,1,0,0,46579,02290,kWh/m2
2011-10-01 18:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-10-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 06:00:00+00:00,0.013,0.013,0.013,1,0,0,46579,02290,kWh/m2
2011-10-02 07:00:00+00:00,0.129,0.129,0.129,1,0,0,46579,02290,kWh/m2
2011-10-02 08:00:00+00:00,0.267,0.267,0.267,1,0,0,46579,02290,kWh/m2
2011-10-02 09:00:00+00:00,0.443,0.443,0.443,1,0,0,46579,02290,kWh/m2
2011-10-02 10:00:00+00:00,0.558,0.558,0.558,1,0,0,46579,02290,kWh/m2
2011-10-02 11:00:00+00:00,0.631,0.631,0.631,1,0,0,46579,02290,kWh/m2
2011-10-02 12:00:00+00:00,0.618,0.618,0.618,1,0,0,46579,02290,kWh/m2
2011-10-02 13:00:00+00:00,0.547,0.547,0.547,1,0,0,46579,02290,kWh/m2
2011-10-02 14:00:00+00:00,0.509,0.509,0.509,1,0,0,46579,02290,kWh/m2
2011-10-02 15:00:00+00:00,0.366,0.366,0.366,1,0,0,46579,02290,kWh/m2
2011-10-02 16:00:00+00:00,0.206,0.206,0.206,1,0,0,46579,02290,kWh/m2
2011-10-02 17:00:00+00:00,0.044,0.044,0.044,1,0,0,46579,02290,kWh/m2
2011-10-02 18:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-10-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-10-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
