timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2022-06-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-01 04:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2022-06-01 05:00:00+00:00,0.06,0.06,0.06,1,0,0,46579,02290,kWh/m2
2022-06-01 06:00:00+00:00,0.18,0.18,0.18,1,0,0,46579,02290,kWh/m2
2022-06-01 07:00:00+00:00,0.405,0.405,0.405,1,0,0,46579,02290,kWh/m2
2022-06-01 08:00:00+00:00,0.617,0.617,0.617,1,0,0,46579,02290,kWh/m2
2022-06-01 09:00:00+00:00,0.674,0.674,0.674,1,0,0,46579,02290,kWh/m2
2022-06-01 10:00:00+00:00,0.616,0.616,0.616,1,0,0,46579,02290,kWh/m2
2022-06-01 11:00:00+00:00,0.792,0.792,0.792,1,0,0,46579,02290,kWh/m2
2022-06-01 12:00:00+00:00,0.598,0.598,0.598,1,0,0,46579,02290,kWh/m2
2022-06-01 13:00:00+00:00,0.417,0.417,0.417,1,0,0,46579,02290,kWh/m2
2022-06-01 14:00:00+00:00,0.321,0.321,0.321,1,0,0,46579,02290,kWh/m2
2022-06-01 15:00:00+00:00,0.095,0.095,0.095,1,0,0,46579,02290,kWh/m2
2022-06-01 16:00:00+00:00,0.101,0.101,0.101,1,0,0,46579,02290,kWh/m2
2022-06-01 17:00:00+00:00,0.061,0.061,0.061,1,0,0,46579,02290,kWh/m2
2022-06-01 18:00:00+00:00,0.046,0.046,0.046,1,0,0,46579,02290,kWh/m2
2022-06-01 19:00:00+00:00,0.022,0.022,0.022,1,0,0,46579,02290,kWh/m2
2022-06-01 20:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2022-06-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-06-02 04:00:00+00:00,0.008,0.008,0.008,1,0,0,46579,02290,kWh/m2
2022-06-02 05:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2022-06-02 06:00:00+00:00,0.17,0.17,0.17,1,0,0,46579,02290,kWh/m2
2022-06-02 07:00:00+00:00,0.295,0.295,0.295,1,0,0,46579,02290,kWh/m2
2022-06-02 08:00:00+00:00,0.436,0.436,0.436,1,0,0,46579,02290,kWh/m2
2022-06-02 09:00:00+00:00,0.659,0.659,0.659,1,0,0,46579,02290,kWh/m2
2022-06-02 10:00:00+00:00,0.846,0.846,0.846,1,0,0,46579,02290,kWh/m2
2022-06-02 11:00:00+00:00,0.645,0.645,0.645,1,0,0,46579,02290,kWh/m2
