timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2010-10-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 06:00:00+00:00,0.005,0.005,0.005,1,0,0,46579,02290,kWh/m2
2010-10-01 07:00:00+00:00,0.032,0.032,0.032,1,0,0,46579,02290,kWh/m2
2010-10-01 08:00:00+00:00,0.061,0.061,0.061,1,0,0,46579,02290,kWh/m2
2010-10-01 09:00:00+00:00,0.132,0.132,0.132,1,0,0,46579,02290,kWh/m2
2010-10-01 10:00:00+00:00,0.162,0.162,0.162,1,0,0,46579,02290,kWh/m2
2010-10-01 11:00:00+00:00,0.29,0.29,0.29,1,0,0,46579,02290,kWh/m2
2010-10-01 12:00:00+00:00,0.3,0.3,0.3,1,0,0,46579,02290,kWh/m2
2010-10-01 13:00:00+00:00,0.369,0.369,0.369,1,0,0,46579,02290,kWh/m2
2010-10-01 14:00:00+00:00,0.305,0.305,0.305,1,0,0,46579,02290,kWh/m2
2010-10-01 15:00:00+00:00,0.251,0.251,0.251,1,0,0,46579,02290,kWh/m2
2010-10-01 16:00:00+00:00,0.116,0.116,0.116,1,0,0,46579,02290,kWh/m2
2010-10-01 17:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2010-10-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 06:00:00+00:00,0.005,0.005,0.005,1,0,0,46579,02290,kWh/m2
2010-10-02 07:00:00+00:00,0.049,0.049,0.049,1,0,0,46579,02290,kWh/m2
2010-10-02 08:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2010-10-02 09:00:00+00:00,0.24,0.24,0.24,1,0,0,46579,02290,kWh/m2
2010-10-02 10:00:00+00:00,0.314,0.314,0.314,1,0,0,46579,02290,kWh/m2
2010-10-02 11:00:00+00:00,0.394,0.394,0.394,1,0,0,46579,02290,kWh/m2
2010-10-02 12:00:00+00:00,0.428,0.428,0.428,1,0,0,46579,02290,kWh/m2
2010-10-02 13:00:00+00:00,0.459,0.459,0.459,1,0,0,46579,02290,kWh/m2
2010-10-02 14:00:00+00:00,0.474,0.474,0.474,1,0,0,46579,02290,kWh/m2
2010-10-02 15:00:00+00:00,0.202,0.202,0.202,1,0,0,46579,02290,kWh/m2
2010-10-02 16:00:00+00:00,0.145,0.145,0.145,1,0,0,46579,02290,kWh/m2
2010-10-02 17:00:00+00:00,0.026,0.026,0.026,1,0,0,46579,02290,kWh/m2
2010-10-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 06:00:00+00:00,0.01,0.01,0.01,1,0,0,46579,02290,kWh/m2
2010-10-03 07:00:00+00:00,0.123,0.123,0.123,1,0,0,46579,02290,kWh/m2
2010-10-03 08:00:00+00:00,0.247,0.247,0.247,1,0,0,46579,02290,kWh/m2
2010-10-03 09:00:00+00:00,0.36,0.36,0.36,1,0,0,46579,02290,kWh/m2
2010-10-03 10:00:00+00:00,0.517,0.517,0.517,1,0,0,46579,02290,kWh/m2
2010-10-03 11:00:00+00:00,0.646,0.646,0.646,1,0,0,46579,02290,kWh/m2
2010-10-03 12:00:00+00:00,0.512,0.512,0.512,1,0,0,46579,02290,kWh/m2
2010-10-03 13:00:00+00:00,0.489,0.489,0.489,1,0,0,46579,02290,kWh/m2
2010-10-03 14:00:00+00:00,0.436,0.436,0.436,1,0,0,46579,02290,kWh/m2
2010-10-03 15:00:00+00:00,0.368,0.368,0.368,1,0,0,46579,02290,kWh/m2
2010-10-03 16:00:00+00:00,0.223,0.223,0.223,1,0,0,46579,02290,kWh/m2
2010-10-03 17:00:00+00:00,0.052,0.052,0.052,1,0,0,46579,02290,kWh/m2
2010-10-03 18:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2010-10-03 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 06:00:00+00:00,0.007,0.007,0.007,1,0,0,46579,02290,kWh/m2
2010-10-04 07:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2010-10-04 08:00:00+00:00,0.264,0.264,0.264,1,0,0,46579,02290,kWh/m2
2010-10-04 09:00:00+00:00,0.453,0.453,0.453,1,0,0,46579,02290,kWh/m2
2010-10-04 10:00:00+00:00,0.564,0.564,0.564,1,0,0,46579,02290,kWh/m2
2010-10-04 11:00:00+00:00,0.627,0.627,0.627,1,0,0,46579,02290,kWh/m2
2010-10-04 12:00:00+00:00,0.633,0.633,0.633,1,0,0,46579,02290,kWh/m2
2010-10-04 13:00:00+00:00,0.599,0.599,0.599,1,0,0,46579,02290,kWh/m2
2010-10-04 14:00:00+00:00,0.507,0.507,0.507,1,0,0,46579,02290,kWh/m2
2010-10-04 15:00:00+00:00,0.173,0.173,0.173,1,0,0,46579,02290,kWh/m2
2010-10-04 16:00:00+00:00,0.139,0.139,0.139,1,0,0,46579,02290,kWh/m2
2010-10-04 17:00:00+00:00,0.031,0.031,0.031,1,0,0,46579,02290,kWh/m2
2010-10-04 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-04 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 06:00:00+00:00,0.005,0.005,0.005,1,0,0,46579,02290,kWh/m2
2010-10-05 07:00:00+00:00,0.021,0.021,0.021,1,0,0,46579,02290,kWh/m2
2010-10-05 08:00:00+00:00,0.086,0.086,0.086,1,0,0,46579,02290,kWh/m2
2010-10-05 09:00:00+00:00,0.154,0.154,0.154,1,0,0,46579,02290,kWh/m2
2010-10-05 10:00:00+00:00,0.159,0.159,0.159,1,0,0,46579,02290,kWh/m2
2010-10-05 11:00:00+00:00,0.117,0.117,0.117,1,0,0,46579,02290,kWh/m2
2010-10-05 12:00:00+00:00,0.087,0.087,0.087,1,0,0,46579,02290,kWh/m2
2010-10-05 13:00:00+00:00,0.176,0.176,0.176,1,0,0,46579,02290,kWh/m2
2010-10-05 14:00:00+00:00,0.083,0.083,0.083,1,0,0,46579,02290,kWh/m2
2010-10-05 15:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2010-10-05 16:00:00+00:00,0.012,0.012,0.012,1,0,0,46579,02290,kWh/m2
2010-10-05 17:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2010-10-05 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-10-05 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
