timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2022-09-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-01 05:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2022-09-01 06:00:00+00:00,0.028,0.028,0.028,1,0,0,46579,02290,kWh/m2
2022-09-01 07:00:00+00:00,0.126,0.126,0.126,1,0,0,46579,02290,kWh/m2
2022-09-01 08:00:00+00:00,0.16,0.16,0.16,1,0,0,46579,02290,kWh/m2
2022-09-01 09:00:00+00:00,0.29,0.29,0.29,1,0,0,46579,02290,kWh/m2
2022-09-01 10:00:00+00:00,0.561,0.561,0.561,1,0,0,46579,02290,kWh/m2
2022-09-01 11:00:00+00:00,0.65,0.65,0.65,1,0,0,46579,02290,kWh/m2
2022-09-01 12:00:00+00:00,0.623,0.623,0.623,1,0,0,46579,02290,kWh/m2
2022-09-01 13:00:00+00:00,0.644,0.644,0.644,1,0,0,46579,02290,kWh/m2
2022-09-01 14:00:00+00:00,0.574,0.574,0.574,1,0,0,46579,02290,kWh/m2
2022-09-01 15:00:00+00:00,0.421,0.421,0.421,1,0,0,46579,02290,kWh/m2
2022-09-01 16:00:00+00:00,0.268,0.268,0.268,1,0,0,46579,02290,kWh/m2
2022-09-01 17:00:00+00:00,0.237,0.237,0.237,1,0,0,46579,02290,kWh/m2
2022-09-01 18:00:00+00:00,0.062,0.062,0.062,1,0,0,46579,02290,kWh/m2
2022-09-01 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2022-09-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 05:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2022-09-02 06:00:00+00:00,0.086,0.086,0.086,1,0,0,46579,02290,kWh/m2
2022-09-02 07:00:00+00:00,0.262,0.262,0.262,1,0,0,46579,02290,kWh/m2
2022-09-02 08:00:00+00:00,0.434,0.434,0.434,1,0,0,46579,02290,kWh/m2
2022-09-02 09:00:00+00:00,0.594,0.594,0.594,1,0,0,46579,02290,kWh/m2
2022-09-02 10:00:00+00:00,0.707,0.707,0.707,1,0,0,46579,02290,kWh/m2
2022-09-02 11:00:00+00:00,0.774,0.774,0.774,1,0,0,46579,02290,kWh/m2
2022-09-02 12:00:00+00:00,0.804,0.804,0.804,1,0,0,46579,02290,kWh/m2
2022-09-02 13:00:00+00:00,0.769,0.769,0.769,1,0,0,46579,02290,kWh/m2
2022-09-02 14:00:00+00:00,0.685,0.685,0.685,1,0,0,46579,02290,kWh/m2
2022-09-02 15:00:00+00:00,0.555,0.555,0.555,1,0,0,46579,02290,kWh/m2
2022-09-02 16:00:00+00:00,0.397,0.397,0.397,1,0,0,46579,02290,kWh/m2
2022-09-02 17:00:00+00:00,0.2,0.2,0.2,1,0,0,46579,02290,kWh/m2
2022-09-02 18:00:00+00:00,0.03,0.03,0.03,1,0,0,46579,02290,kWh/m2
2022-09-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-09-03 05:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2022-09-03 06:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2022-09-03 07:00:00+00:00,0.062,0.062,0.062,1,0,0,46579,02290,kWh/m2
2022-09-03 08:00:00+00:00,0.107,0.107,0.107,1,0,0,46579,02290,kWh/m2
2022-09-03 09:00:00+00:00,0.503,0.503,0.503,1,0,0,46579,02290,kWh/m2
