timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2017-04-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 06:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2017-04-01 07:00:00+00:00,0.192,0.192,0.192,1,0,0,46579,02290,kWh/m2
2017-04-01 08:00:00+00:00,0.364,0.364,0.364,1,0,0,46579,02290,kWh/m2
2017-04-01 09:00:00+00:00,0.529,0.529,0.529,1,0,0,46579,02290,kWh/m2
2017-04-01 10:00:00+00:00,0.578,0.578,0.578,1,0,0,46579,02290,kWh/m2
2017-04-01 11:00:00+00:00,0.671,0.671,0.671,1,0,0,46579,02290,kWh/m2
2017-04-01 12:00:00+00:00,0.504,0.504,0.504,1,0,0,46579,02290,kWh/m2
2017-04-01 13:00:00+00:00,0.412,0.412,0.412,1,0,0,46579,02290,kWh/m2
2017-04-01 14:00:00+00:00,0.269,0.269,0.269,1,0,0,46579,02290,kWh/m2
2017-04-01 15:00:00+00:00,0.125,0.125,0.125,1,0,0,46579,02290,kWh/m2
2017-04-01 16:00:00+00:00,0.094,0.094,0.094,1,0,0,46579,02290,kWh/m2
2017-04-01 17:00:00+00:00,0.071,0.071,0.071,1,0,0,46579,02290,kWh/m2
2017-04-01 18:00:00+00:00,0.022,0.022,0.022,1,0,0,46579,02290,kWh/m2
2017-04-01 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2017-04-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 05:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2017-04-02 06:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2017-04-02 07:00:00+00:00,0.186,0.186,0.186,1,0,0,46579,02290,kWh/m2
2017-04-02 08:00:00+00:00,0.271,0.271,0.271,1,0,0,46579,02290,kWh/m2
2017-04-02 09:00:00+00:00,0.471,0.471,0.471,1,0,0,46579,02290,kWh/m2
2017-04-02 10:00:00+00:00,0.668,0.668,0.668,1,0,0,46579,02290,kWh/m2
2017-04-02 11:00:00+00:00,0.756,0.756,0.756,1,0,0,46579,02290,kWh/m2
2017-04-02 12:00:00+00:00,0.779,0.779,0.779,1,0,0,46579,02290,kWh/m2
2017-04-02 13:00:00+00:00,0.746,0.746,0.746,1,0,0,46579,02290,kWh/m2
2017-04-02 14:00:00+00:00,0.672,0.672,0.672,1,0,0,46579,02290,kWh/m2
2017-04-02 15:00:00+00:00,0.502,0.502,0.502,1,0,0,46579,02290,kWh/m2
2017-04-02 16:00:00+00:00,0.305,0.305,0.305,1,0,0,46579,02290,kWh/m2
2017-04-02 17:00:00+00:00,0.113,0.113,0.113,1,0,0,46579,02290,kWh/m2
2017-04-02 18:00:00+00:00,0.03,0.03,0.03,1,0,0,46579,02290,kWh/m2
2017-04-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-04-03 05:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2017-04-03 06:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2017-04-03 07:00:00+00:00,0.191,0.191,0.191,1,0,0,46579,02290,kWh/m2
2017-04-03 08:00:00+00:00,0.315,0.315,0.315,1,0,0,46579,02290,kWh/m2
2017-04-03 09:00:00+00:00,0.339,0.339,0.339,1,0,0,46579,02290,kWh/m2
2017-04-03 10:00:00+00:00,0.332,0.332,0.332,1,0,0,46579,02290,kWh/m2
2017-04-03 11:00:00+00:00,0.398,0.398,0.398,1,0,0,46579,02290,kWh/m2
