timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2018-07-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-01 04:00:00+00:00,0.008,0.008,0.008,1,0,0,46579,02290,kWh/m2
2018-07-01 05:00:00+00:00,0.091,0.091,0.091,1,0,0,46579,02290,kWh/m2
2018-07-01 06:00:00+00:00,0.249,0.249,0.249,1,0,0,46579,02290,kWh/m2
2018-07-01 07:00:00+00:00,0.411,0.411,0.411,1,0,0,46579,02290,kWh/m2
2018-07-01 08:00:00+00:00,0.574,0.574,0.574,1,0,0,46579,02290,kWh/m2
2018-07-01 09:00:00+00:00,0.544,0.544,0.544,1,0,0,46579,02290,kWh/m2
2018-07-01 10:00:00+00:00,0.728,0.728,0.728,1,0,0,46579,02290,kWh/m2
2018-07-01 11:00:00+00:00,0.773,0.773,0.773,1,0,0,46579,02290,kWh/m2
2018-07-01 12:00:00+00:00,0.906,0.906,0.906,1,0,0,46579,02290,kWh/m2
2018-07-01 13:00:00+00:00,0.92,0.92,0.92,1,0,0,46579,02290,kWh/m2
2018-07-01 14:00:00+00:00,0.84,0.84,0.84,1,0,0,46579,02290,kWh/m2
2018-07-01 15:00:00+00:00,0.731,0.731,0.731,1,0,0,46579,02290,kWh/m2
2018-07-01 16:00:00+00:00,0.581,0.581,0.581,1,0,0,46579,02290,kWh/m2
2018-07-01 17:00:00+00:00,0.414,0.414,0.414,1,0,0,46579,02290,kWh/m2
2018-07-01 18:00:00+00:00,0.24,0.24,0.24,1,0,0,46579,02290,kWh/m2
2018-07-01 19:00:00+00:00,0.09,0.09,0.09,1,0,0,46579,02290,kWh/m2
2018-07-01 20:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2018-07-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-07-02 04:00:00+00:00,0.01,0.01,0.01,1,0,0,46579,02290,kWh/m2
2018-07-02 05:00:00+00:00,0.098,0.098,0.098,1,0,0,46579,02290,kWh/m2
