timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2017-06-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-01 04:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2017-06-01 05:00:00+00:00,0.041,0.041,0.041,1,0,0,46579,02290,kWh/m2
2017-06-01 06:00:00+00:00,0.09,0.09,0.09,1,0,0,46579,02290,kWh/m2
2017-06-01 07:00:00+00:00,0.077,0.077,0.077,1,0,0,46579,02290,kWh/m2
2017-06-01 08:00:00+00:00,0.088,0.088,0.088,1,0,0,46579,02290,kWh/m2
2017-06-01 09:00:00+00:00,0.156,0.156,0.156,1,0,0,46579,02290,kWh/m2
2017-06-01 10:00:00+00:00,0.352,0.352,0.352,1,0,0,46579,02290,kWh/m2
2017-06-01 11:00:00+00:00,0.881,0.881,0.881,1,0,0,46579,02290,kWh/m2
2017-06-01 12:00:00+00:00,0.903,0.903,0.903,1,0,0,46579,02290,kWh/m2
2017-06-01 13:00:00+00:00,0.699,0.699,0.699,1,0,0,46579,02290,kWh/m2
2017-06-01 14:00:00+00:00,0.521,0.521,0.521,1,0,0,46579,02290,kWh/m2
2017-06-01 15:00:00+00:00,0.306,0.306,0.306,1,0,0,46579,02290,kWh/m2
2017-06-01 16:00:00+00:00,0.286,0.286,0.286,1,0,0,46579,02290,kWh/m2
2017-06-01 17:00:00+00:00,0.186,0.186,0.186,1,0,0,46579,02290,kWh/m2
2017-06-01 18:00:00+00:00,0.215,0.215,0.215,1,0,0,46579,02290,kWh/m2
2017-06-01 19:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2017-06-01 20:00:00+00:00,0.008,0.008,0.008,1,0,0,46579,02290,kWh/m2
2017-06-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-02 04:00:00+00:00,0.01,0.01,0.01,1,0,0,46579,02290,kWh/m2
2017-06-02 05:00:00+00:00,0.073,0.073,0.073,1,0,0,46579,02290,kWh/m2
2017-06-02 06:00:00+00:00,0.141,0.141,0.141,1,0,0,46579,02290,kWh/m2
2017-06-02 07:00:00+00:00,0.236,0.236,0.236,1,0,0,46579,02290,kWh/m2
2017-06-02 08:00:00+00:00,0.392,0.392,0.392,1,0,0,46579,02290,kWh/m2
2017-06-02 09:00:00+00:00,0.424,0.424,0.424,1,0,0,46579,02290,kWh/m2
2017-06-02 10:00:00+00:00,0.538,0.538,0.538,1,0,0,46579,02290,kWh/m2
2017-06-02 11:00:00+00:00,0.51,0.51,0.51,1,0,0,46579,02290,kWh/m2
2017-06-02 12:00:00+00:00,0.238,0.238,0.238,1,0,0,46579,02290,kWh/m2
2017-06-02 13:00:00+00:00,0.701,0.701,0.701,1,0,0,46579,02290,kWh/m2
2017-06-02 14:00:00+00:00,0.461,0.461,0.461,1,0,0,46579,02290,kWh/m2
2017-06-02 15:00:00+00:00,0.314,0.314,0.314,1,0,0,46579,02290,kWh/m2
2017-06-02 16:00:00+00:00,0.6,0.6,0.6,1,0,0,46579,02290,kWh/m2
2017-06-02 17:00:00+00:00,0.351,0.351,0.351,1,0,0,46579,02290,kWh/m2
2017-06-02 18:00:00+00:00,0.125,0.125,0.125,1,0,0,46579,02290,kWh/m2
2017-06-02 19:00:00+00:00,0.059,0.059,0.059,1,0,0,46579,02290,kWh/m2
2017-06-02 20:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2017-06-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-03 04:00:00+00:00,0.008,0.008,0.008,1,0,0,46579,02290,kWh/m2
2017-06-03 05:00:00+00:00,0.089,0.089,0.089,1,0,0,46579,02290,kWh/m2
2017-06-03 06:00:00+00:00,0.244,0.244,0.244,1,0,0,46579,02290,kWh/m2
2017-06-03 07:00:00+00:00,0.419,0.419,0.419,1,0,0,46579,02290,kWh/m2
2017-06-03 08:00:00+00:00,0.586,0.586,0.586,1,0,0,46579,02290,kWh/m2
2017-06-03 09:00:00+00:00,0.746,0.746,0.746,1,0,0,46579,02290,kWh/m2
2017-06-03 10:00:00+00:00,0.85,0.85,0.85,1,0,0,46579,02290,kWh/m2
2017-06-03 11:00:00+00:00,0.877,0.877,0.877,1,0,0,46579,02290,kWh/m2
2017-06-03 12:00:00+00:00,1.005,1.005,1.005,1,0,0,46579,02290,kWh/m2
2017-06-03 13:00:00+00:00,0.725,0.725,0.725,1,0,0,46579,02290,kWh/m2
2017-06-03 14:00:00+00:00,0.495,0.495,0.495,1,0,0,46579,02290,kWh/m2
2017-06-03 15:00:00+00:00,0.64,0.64,0.64,1,0,0,46579,02290,kWh/m2
2017-06-03 16:00:00+00:00,0.462,0.462,0.462,1,0,0,46579,02290,kWh/m2
2017-06-03 17:00:00+00:00,0.346,0.346,0.346,1,0,0,46579,02290,kWh/m2
2017-06-03 18:00:00+00:00,0.121,0.121,0.121,1,0,0,46579,02290,kWh/m2
2017-06-03 19:00:00+00:00,0.037,0.037,0.037,1,0,0,46579,02290,kWh/m2
2017-06-03 20:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2017-06-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-06-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
