timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2013-02-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-02-01 08:00:00+00:00,0.011,0.011,0.011,1,0,0,46579,02290,kWh/m2
2013-02-01 09:00:00+00:00,0.057,0.057,0.057,1,0,0,46579,02290,kWh/m2
2013-02-01 10:00:00+00:00,0.082,0.082,0.082,1,0,0,46579,02290,kWh/m2
2013-02-01 11:00:00+00:00,0.129,0.129,0.129,1,0,0,46579,02290,kWh/m2
2013-02-01 12:00:00+00:00,0.084,0.084,0.084,1,0,0,46579,02290,kWh/m2
2013-02-01 13:00:00+00:00,0.043,0.043,0.043,1,0,0,46579,02290,kWh/m2
2013-02-01 14:00:00+00:00,0.044,0.044,0.044,1,0,0,46579,02290,kWh/m2
2013-02-01 15:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2013-02-01 16:00:00+00:00,0.018,0.018,0.018,1,0,0,46579,02290,kWh/m2
2013-02-01 17:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-02-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-02-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
