timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2012-12-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2012-12-01 08:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2012-12-01 09:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2012-12-01 10:00:00+00:00,0.099,0.099,0.099,1,0,0,46579,02290,kWh/m2
2012-12-01 11:00:00+00:00,0.13,0.13,0.13,1,0,0,46579,02290,kWh/m2
2012-12-01 12:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2012-12-01 13:00:00+00:00,0.101,0.101,0.101,1,0,0,46579,02290,kWh/m2
2012-12-01 14:00:00+00:00,0.054,0.054,0.054,1,0,0,46579,02290,kWh/m2
2012-12-01 15:00:00+00:00,0.026,0.026,0.026,1,0,0,46579,02290,kWh/m2
2012-12-01 16:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2012-12-01 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2012-12-02 08:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2012-12-02 09:00:00+00:00,0.056,0.056,0.056,1,0,0,46579,02290,kWh/m2
2012-12-02 10:00:00+00:00,0.104,0.104,0.104,1,0,0,46579,02290,kWh/m2
2012-12-02 11:00:00+00:00,0.224,0.224,0.224,1,0,0,46579,02290,kWh/m2
2012-12-02 12:00:00+00:00,0.111,0.111,0.111,1,0,0,46579,02290,kWh/m2
2012-12-02 13:00:00+00:00,0.141,0.141,0.141,1,0,0,46579,02290,kWh/m2
2012-12-02 14:00:00+00:00,0.118,0.118,0.118,1,0,0,46579,02290,kWh/m2
2012-12-02 15:00:00+00:00,0.034,0.034,0.034,1,0,0,46579,02290,kWh/m2
2012-12-02 16:00:00+00:00,0.007,0.007,0.007,1,0,0,46579,02290,kWh/m2
2012-12-02 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-03 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-12-03 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2012-12-03 08:00:00+00:00,0.018,0.018,0.018,1,0,0,46579,02290,kWh/m2
2012-12-03 09:00:00+00:00,0.109,0.109,0.109,1,0,0,46579,02290,kWh/m2
2012-12-03 10:00:00+00:00,0.23,0.23,0.23,1,0,0,46579,02290,kWh/m2
2012-12-03 11:00:00+00:00,0.357,0.357,0.357,1,0,0,46579,02290,kWh/m2
2012-12-03 12:00:00+00:00,0.277,0.277,0.277,1,0,0,46579,02290,kWh/m2
2012-12-03 13:00:00+00:00,0.266,0.266,0.266,1,0,0,46579,02290,kWh/m2
2012-12-03 14:00:00+00:00,0.098,0.098,0.098,1,0,0,46579,02290,kWh/m2
2012-12-03 15:00:00+00:00,0.056,0.056,0.056,1,0,0,46579,02290,kWh/m2
2012-12-03 16:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2012-12-03 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
