timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2018-08-06T13Z,0.798,,,1,,,46579
2018-08-06T14Z,0.777,,,1,,,46579
2018-08-06T15Z,0.651,,,1,,,46579
2018-08-06T16Z,0.472,,,1,,,46579
2018-08-06T17Z,0.264,,,1,,,46579
2018-08-06T18Z,0.116,,,1,,,46579
2018-08-06T19Z,0.017,,,1,,,46579
2018-08-06T20Z,0.0,,,1,,,46579
2018-08-06T21Z,0.0,,,1,,,46579
2018-08-06T22Z,0.0,,,1,,,46579
2018-08-06T23Z,0.0,,,1,,,46579
2018-08-07T00Z,0.0,,,1,,,46579
2018-08-07T01Z,0.0,,,1,,,46579
2018-08-07T02Z,0.0,,,1,,,46579
2018-08-07T03Z,0.0,,,1,,,46579
2018-08-07T04Z,0.0,,,1,,,46579
2018-08-07T05Z,0.013,,,1,,,46579
2018-08-07T06Z,0.089,,,1,,,46579
2018-08-07T07Z,0.309,,,1,,,46579
2018-08-07T08Z,0.485,,,1,,,46579
2018-08-07T09Z,0.504,,,1,,,46579
2018-08-07T10Z,0.736,,,1,,,46579
2018-08-07T11Z,0.858,,,1,,,46579
2018-08-07T12Z,0.741,,,1,,,46579
2018-08-07T13Z,0.148,,,1,,,46579
2018-08-07T14Z,0.162,,,1,,,46579
2018-08-07T15Z,0.445,,,1,,,46579
2018-08-07T16Z,0.394,,,1,,,46579
2018-08-07T17Z,0.269,,,1,,,46579
2018-08-07T18Z,0.119,,,1,,,46579
2018-08-07T19Z,0.019,,,1,,,46579
2018-08-07T20Z,0.0,,,1,,,46579
2018-08-07T21Z,0.0,,,1,,,46579
2018-08-07T22Z,0.0,,,1,,,46579
2018-08-07T23Z,0.0,,,1,,,46579
2018-08-08T00Z,0.0,,,1,,,46579
2018-08-08T01Z,0.0,,,1,,,46579
2018-08-08T02Z,0.0,,,1,,,46579
2018-08-08T03Z,0.0,,,1,,,46579
2018-08-08T04Z,0.0,,,1,,,46579
2018-08-08T05Z,0.027,,,1,,,46579
2018-08-08T06Z,0.143,,,1,,,46579
2018-08-08T07Z,0.212,,,1,,,46579
2018-08-08T08Z,0.274,,,1,,,46579
2018-08-08T09Z,0.549,,,1,,,46579
2018-08-08T10Z,0.849,,,1,,,46579
2018-08-08T11Z,0.532,,,1,,,46579
2018-08-08T12Z,0.845,,,1,,,46579
2018-08-08T13Z,0.67,,,1,,,46579
2018-08-08T14Z,0.624,,,1,,,46579
2018-08-08T15Z,0.681,,,1,,,46579
2018-08-08T16Z,0.547,,,1,,,46579
2018-08-08T17Z,0.304,,,1,,,46579
2018-08-08T18Z,0.04,,,1,,,46579
2018-08-08T19Z,0.007,,,1,,,46579
2018-08-08T20Z,0.0,,,1,,,46579
2018-08-08T21Z,0.0,,,1,,,46579
2018-08-08T22Z,0.0,,,1,,,46579
2018-08-08T23Z,0.0,,,1,,,46579
2018-08-09T00Z,0.0,,,1,,,46579
2018-08-09T01Z,0.0,,,1,,,46579
2018-08-09T02Z,0.0,,,1,,,46579
2018-08-09T03Z,0.0,,,1,,,46579
2018-08-09T04Z,0.0,,,1,,,46579
2018-08-09T05Z,0.025,,,1,,,46579
2018-08-09T06Z,0.147,,,1,,,46579
2018-08-09T07Z,0.324,,,1,,,46579
2018-08-09T08Z,0.445,,,1,,,46579
2018-08-09T09Z,0.566,,,1,,,46579
2018-08-09T10Z,0.782,,,1,,,46579
2018-08-09T11Z,0.78,,,1,,,46579
2018-08-09T12Z,0.869,,,1,,,46579
2018-08-09T13Z,0.72,,,1,,,46579
2018-08-09T14Z,0.699,,,1,,,46579
2018-08-09T15Z,0.674,,,1,,,46579
2018-08-09T16Z,0.522,,,1,,,46579
2018-08-09T17Z,0.205,,,1,,,46579
2018-08-09T18Z,0.109,,,1,,,46579
2018-08-09T19Z,0.013,,,1,,,46579
2018-08-09T20Z,0.0,,,1,,,46579
2018-08-09T21Z,0.0,,,1,,,46579
2018-08-09T22Z,0.0,,,1,,,46579
2018-08-09T23Z,0.0,,,1,,,46579
2018-08-10T00Z,0.0,,,1,,,46579
2018-08-10T01Z,0.0,,,1,,,46579
2018-08-10T02Z,0.0,,,1,,,46579
2018-08-10T03Z,0.0,,,1,,,46579
2018-08-10T04Z,0.001,,,1,,,46579
2018-08-10T05Z,0.003,,,1,,,46579
2018-08-10T06Z,0.013,,,1,,,46579
2018-08-10T07Z,0.026,,,1,,,46579
2018-08-10T08Z,0.043,,,1,,,46579
2018-08-10T09Z,0.075,,,1,,,46579
2018-08-10T10Z,0.128,,,1,,,46579
2018-08-10T11Z,0.267,,,1,,,46579
2018-08-10T12Z,0.267,,,1,,,46579
2018-08-10T13Z,0.276,,,1,,,46579
2018-08-10T14Z,0.358,,,1,,,46579
2018-08-10T15Z,0.243,,,1,,,46579
2018-08-10T16Z,0.25,,,1,,,46579
2018-08-10T17Z,0.159,,,1,,,46579
2018-08-10T18Z,0.111,,,1,,,46579
2018-08-10T19Z,0.012,,,1,,,46579
2018-08-10T20Z,0.0,,,1,,,46579
2018-08-10T21Z,0.0,,,1,,,46579
2018-08-10T22Z,0.0,,,1,,,46579
2018-08-10T23Z,0.0,,,1,,,46579
2018-08-11T00Z,0.0,,,1,,,46579
2018-08-11T01Z,0.0,,,1,,,46579
2018-08-11T02Z,0.0,,,1,,,46579
2018-08-11T03Z,0.0,,,1,,,46579
2018-08-11T04Z,0.0,,,1,,,46579
2018-08-11T05Z,0.021,,,1,,,46579
2018-08-11T06Z,0.108,,,1,,,46579
2018-08-11T07Z,0.23,,,1,,,46579
2018-08-11T08Z,0.453,,,1,,,46579
2018-08-11T09Z,0.644,,,1,,,46579
2018-08-11T10Z,0.683,,,1,,,46579
2018-08-11T11Z,0.637,,,1,,,46579
2018-08-11T12Z,0.655,,,1,,,46579
2018-08-11T13Z,0.584,,,1,,,46579
2018-08-11T14Z,0.565,,,1,,,46579
2018-08-11T15Z,0.622,,,1,,,46579
2018-08-11T16Z,0.494,,,1,,,46579
2018-08-11T17Z,0.346,,,1,,,46579
2018-08-11T18Z,0.168,,,1,,,46579
2018-08-11T19Z,0.022,,,1,,,46579
2018-08-11T20Z,0.0,,,1,,,46579
2018-08-11T21Z,0.0,,,1,,,46579
2018-08-11T22Z,0.0,,,1,,,46579
2018-08-11T23Z,0.0,,,1,,,46579
2018-08-12T00Z,0.0,,,1,,,46579
2018-08-12T01Z,0.0,,,1,,,46579
2018-08-12T02Z,0.0,,,1,,,46579
2018-08-12T03Z,0.0,,,1,,,46579
2018-08-12T04Z,0.0,,,1,,,46579
2018-08-12T05Z,0.021,,,1,,,46579
2018-08-12T06Z,0.151,,,1,,,46579
2018-08-12T07Z,0.325,,,1,,,46579
2018-08-12T08Z,0.499,,,1,,,46579
2018-08-12T09Z,0.652,,,1,,,46579
2018-08-12T10Z,0.77,,,1,,,46579
2018-08-12T11Z,0.851,,,1,,,46579
2018-08-12T12Z,0.873,,,1,,,46579
2018-08-12T13Z,0.844,,,1,,,46579
2018-08-12T14Z,0.767,,,1,,,46579
2018-08-12T15Z,0.643,,,1,,,46579
2018-08-12T16Z,0.487,,,1,,,46579
2018-08-12T17Z,0.309,,,1,,,46579
2018-08-12T18Z,0.144,,,1,,,46579
2018-08-12T19Z,0.021,,,1,,,46579
2018-08-12T20Z,0.0,,,1,,,46579
2018-08-12T21Z,0.0,,,1,,,46579
2018-08-12T22Z,0.0,,,1,,,46579
2018-08-12T23Z,0.0,,,1,,,46579
2018-08-13T00Z,0.0,,,1,,,46579
2018-08-13T01Z,0.0,,,1,,,46579
2018-08-13T02Z,0.0,,,1,,,46579
2018-08-13T03Z,0.0,,,1,,,46579
2018-08-13T04Z,0.0,,,1,,,46579
2018-08-13T05Z,0.021,,,1,,,46579
2018-08-13T06Z,0.147,,,1,,,46579
2018-08-13T07Z,0.324,,,1,,,46579
2018-08-13T08Z,0.488,,,1,,,46579
2018-08-13T09Z,0.51,,,1,,,46579
2018-08-13T10Z,0.752,,,1,,,46579
2018-08-13T11Z,0.789,,,1,,,46579
2018-08-13T12Z,0.724,,,1,,,46579
2018-08-13T13Z,0.294,,,1,,,46579
2018-08-13T14Z,0.051,,,1,,,46579
2018-08-13T15Z,0.038,,,1,,,46579
2018-08-13T16Z,0.066,,,1,,,46579
2018-08-13T17Z,0.093,,,1,,,46579
2018-08-13T18Z,0.063,,,1,,,46579
2018-08-13T19Z,0.013,,,1,,,46579
2018-08-13T20Z,0.001,,,1,,,46579
2018-08-13T21Z,0.0,,,1,,,46579
2018-08-13T22Z,0.0,,,1,,,46579
2018-08-13T23Z,0.0,,,1,,,46579
2018-08-14T00Z,0.0,,,1,,,46579
2018-08-14T01Z,0.0,,,1,,,46579
2018-08-14T02Z,0.0,,,1,,,46579
2018-08-14T03Z,0.0,,,1,,,46579
2018-08-14T04Z,0.0,,,1,,,46579
2018-08-14T05Z,0.006,,,1,,,46579
2018-08-14T06Z,0.018,,,1,,,46579
2018-08-14T07Z,0.076,,,1,,,46579
2018-08-14T08Z,0.191,,,1,,,46579
2018-08-14T09Z,0.268,,,1,,,46579
2018-08-14T10Z,0.455,,,1,,,46579
2018-08-14T11Z,0.43,,,1,,,46579
2018-08-14T12Z,0.228,,,1,,,46579
2018-08-14T13Z,0.491,,,1,,,46579
2018-08-14T14Z,0.286,,,1,,,46579
2018-08-14T15Z,0.334,,,1,,,46579
2018-08-14T16Z,0.4,,,1,,,46579
2018-08-14T17Z,0.246,,,1,,,46579
2018-08-14T18Z,0.116,,,1,,,46579
2018-08-14T19Z,0.024,,,1,,,46579
2018-08-14T20Z,0.0,,,1,,,46579
2018-08-14T21Z,0.0,,,1,,,46579
2018-08-14T22Z,0.0,,,1,,,46579
2018-08-14T23Z,0.0,,,1,,,46579
2018-08-15T00Z,0.0,,,1,,,46579
2018-08-15T01Z,0.0,,,1,,,46579
2018-08-15T02Z,0.0,,,1,,,46579
2018-08-15T03Z,0.0,,,1,,,46579
2018-08-15T04Z,0.0,,,1,,,46579
2018-08-15T05Z,0.007,,,1,,,46579
2018-08-15T06Z,0.1,,,1,,,46579
2018-08-15T07Z,0.3,,,1,,,46579
2018-08-15T08Z,0.501,,,1,,,46579
2018-08-15T09Z,0.543,,,1,,,46579
2018-08-15T10Z,0.769,,,1,,,46579
2018-08-15T11Z,0.769,,,1,,,46579
2018-08-15T12Z,0.685,,,1,,,46579
2018-08-15T13Z,0.531,,,1,,,46579
2018-08-15T14Z,0.501,,,1,,,46579
2018-08-15T15Z,0.349,,,1,,,46579
2018-08-15T16Z,0.275,,,1,,,46579
2018-08-15T17Z,0.324,,,1,,,46579
2018-08-15T18Z,0.122,,,1,,,46579
2018-08-15T19Z,0.013,,,1,,,46579
2018-08-15T20Z,0.0,,,1,,,46579
2018-08-15T21Z,0.0,,,1,,,46579
2018-08-15T22Z,0.0,,,1,,,46579
2018-08-15T23Z,0.0,,,1,,,46579
2018-08-16T00Z,0.0,,,1,,,46579
2018-08-16T01Z,0.0,,,1,,,46579
2018-08-16T02Z,0.0,,,1,,,46579
2018-08-16T03Z,0.0,,,1,,,46579
2018-08-16T04Z,0.0,,,1,,,46579
2018-08-16T05Z,0.016,,,1,,,46579
2018-08-16T06Z,0.129,,,1,,,46579
2018-08-16T07Z,0.301,,,1,,,46579
2018-08-16T08Z,0.476,,,1,,,46579
2018-08-16T09Z,0.63,,,1,,,46579
2018-08-16T10Z,0.753,,,1,,,46579
2018-08-16T11Z,0.829,,,1,,,46579
2018-08-16T12Z,0.854,,,1,,,46579
2018-08-16T13Z,0.828,,,1,,,46579
2018-08-16T14Z,0.745,,,1,,,46579
2018-08-16T15Z,0.627,,,1,,,46579
2018-08-16T16Z,0.463,,,1,,,46579
2018-08-16T17Z,0.291,,,1,,,46579
2018-08-16T18Z,0.126,,,1,,,46579
2018-08-16T19Z,0.015,,,1,,,46579
2018-08-16T20Z,0.0,,,1,,,46579
2018-08-16T21Z,0.0,,,1,,,46579
2018-08-16T22Z,0.0,,,1,,,46579
2018-08-16T23Z,0.0,,,1,,,46579
2018-08-17T00Z,0.0,,,1,,,46579
2018-08-17T01Z,0.0,,,1,,,46579
2018-08-17T02Z,0.0,,,1,,,46579
2018-08-17T03Z,0.0,,,1,,,46579
2018-08-17T04Z,0.0,,,1,,,46579
2018-08-17T05Z,0.014,,,1,,,46579
2018-08-17T06Z,0.123,,,1,,,46579
2018-08-17T07Z,0.295,,,1,,,46579
2018-08-17T08Z,0.47,,,1,,,46579
2018-08-17T09Z,0.626,,,1,,,46579
2018-08-17T10Z,0.749,,,1,,,46579
2018-08-17T11Z,0.81,,,1,,,46579
2018-08-17T12Z,0.496,,,1,,,46579
2018-08-17T13Z,0.675,,,1,,,46579
2018-08-17T14Z,0.533,,,1,,,46579
2018-08-17T15Z,0.378,,,1,,,46579
2018-08-17T16Z,0.441,,,1,,,46579
2018-08-17T17Z,0.267,,,1,,,46579
2018-08-17T18Z,0.059,,,1,,,46579
2018-08-17T19Z,0.006,,,1,,,46579
2018-08-17T20Z,0.0,,,1,,,46579
2018-08-17T21Z,0.0,,,1,,,46579
2018-08-17T22Z,0.0,,,1,,,46579
2018-08-17T23Z,0.0,,,1,,,46579
2018-08-18T00Z,0.0,,,1,,,46579
2018-08-18T01Z,0.0,,,1,,,46579
2018-08-18T02Z,0.0,,,1,,,46579
2018-08-18T03Z,0.0,,,1,,,46579
2018-08-18T04Z,0.0,,,1,,,46579
2018-08-18T05Z,0.014,,,1,,,46579
2018-08-18T06Z,0.067,,,1,,,46579
2018-08-18T07Z,0.122,,,1,,,46579
2018-08-18T08Z,0.196,,,1,,,46579
2018-08-18T09Z,0.491,,,1,,,46579
2018-08-18T10Z,0.666,,,1,,,46579
2018-08-18T11Z,0.73,,,1,,,46579
2018-08-18T12Z,0.829,,,1,,,46579
2018-08-18T13Z,0.724,,,1,,,46579
2018-08-18T14Z,0.724,,,1,,,46579
2018-08-18T15Z,0.512,,,1,,,46579
2018-08-18T16Z,0.447,,,1,,,46579
2018-08-18T17Z,0.262,,,1,,,46579
2018-08-18T18Z,0.107,,,1,,,46579
2018-08-18T19Z,0.008,,,1,,,46579
2018-08-18T20Z,0.0,,,1,,,46579
2018-08-18T21Z,0.0,,,1,,,46579
2018-08-18T22Z,0.0,,,1,,,46579
2018-08-18T23Z,0.0,,,1,,,46579
2018-08-19T00Z,0.0,,,1,,,46579
2018-08-19T01Z,0.0,,,1,,,46579
2018-08-19T02Z,0.0,,,1,,,46579
2018-08-19T03Z,0.0,,,1,,,46579
2018-08-19T04Z,0.0,,,1,,,46579
2018-08-19T05Z,0.011,,,1,,,46579
2018-08-19T06Z,0.109,,,1,,,46579
2018-08-19T07Z,0.275,,,1,,,46579
2018-08-19T08Z,0.446,,,1,,,46579
2018-08-19T09Z,0.599,,,1,,,46579
2018-08-19T10Z,0.726,,,1,,,46579
2018-08-19T11Z,0.807,,,1,,,46579
2018-08-19T12Z,0.845,,,1,,,46579
2018-08-19T13Z,0.713,,,1,,,46579
2018-08-19T14Z,0.655,,,1,,,46579
2018-08-19T15Z,0.599,,,1,,,46579
2018-08-19T16Z,0.309,,,1,,,46579
2018-08-19T17Z,0.276,,,1,,,46579
2018-08-19T18Z,0.097,,,1,,,46579
2018-08-19T19Z,0.007,,,1,,,46579
2018-08-19T20Z,0.0,,,1,,,46579
2018-08-19T21Z,0.0,,,1,,,46579
2018-08-19T22Z,0.0,,,1,,,46579
2018-08-19T23Z,0.0,,,1,,,46579
2018-08-20T00Z,0.0,,,1,,,46579
2018-08-20T01Z,0.0,,,1,,,46579
2018-08-20T02Z,0.0,,,1,,,46579
2018-08-20T03Z,0.0,,,1,,,46579
2018-08-20T04Z,0.0,,,1,,,46579
2018-08-20T05Z,0.009,,,1,,,46579
2018-08-20T06Z,0.101,,,1,,,46579
2018-08-20T07Z,0.26,,,1,,,46579
2018-08-20T08Z,0.438,,,1,,,46579
2018-08-20T09Z,0.595,,,1,,,46579
2018-08-20T10Z,0.718,,,1,,,46579
2018-08-20T11Z,0.796,,,1,,,46579
2018-08-20T12Z,0.809,,,1,,,46579
2018-08-20T13Z,0.732,,,1,,,46579
2018-08-20T14Z,0.35,,,1,,,46579
2018-08-20T15Z,0.56,,,1,,,46579
2018-08-20T16Z,0.405,,,1,,,46579
2018-08-20T17Z,0.227,,,1,,,46579
2018-08-20T18Z,0.089,,,1,,,46579
2018-08-20T19Z,0.007,,,1,,,46579
2018-08-20T20Z,0.0,,,1,,,46579
2018-08-20T21Z,0.0,,,1,,,46579
2018-08-20T22Z,0.0,,,1,,,46579
2018-08-20T23Z,0.0,,,1,,,46579
2018-08-21T00Z,0.0,,,1,,,46579
2018-08-21T01Z,0.0,,,1,,,46579
2018-08-21T02Z,0.0,,,1,,,46579
2018-08-21T03Z,0.0,,,1,,,46579
2018-08-21T04Z,0.0,,,1,,,46579
2018-08-21T05Z,0.01,,,1,,,46579
2018-08-21T06Z,0.107,,,1,,,46579
2018-08-21T07Z,0.273,,,1,,,46579
2018-08-21T08Z,0.441,,,1,,,46579
2018-08-21T09Z,0.576,,,1,,,46579
2018-08-21T10Z,0.713,,,1,,,46579
2018-08-21T11Z,0.796,,,1,,,46579
2018-08-21T12Z,0.815,,,1,,,46579
2018-08-21T13Z,0.793,,,1,,,46579
2018-08-21T14Z,0.716,,,1,,,46579
2018-08-21T15Z,0.596,,,1,,,46579
2018-08-21T16Z,0.427,,,1,,,46579
2018-08-21T17Z,0.256,,,1,,,46579
2018-08-21T18Z,0.102,,,1,,,46579
2018-08-21T19Z,0.009,,,1,,,46579
2018-08-21T20Z,0.0,,,1,,,46579
2018-08-21T21Z,0.0,,,1,,,46579
2018-08-21T22Z,0.0,,,1,,,46579
2018-08-21T23Z,0.0,,,1,,,46579
2018-08-22T00Z,0.0,,,1,,,46579
2018-08-22T01Z,0.0,,,1,,,46579
2018-08-22T02Z,0.0,,,1,,,46579
2018-08-22T03Z,0.0,,,1,,,46579
2018-08-22T04Z,0.0,,,1,,,46579
2018-08-22T05Z,0.009,,,1,,,46579
2018-08-22T06Z,0.106,,,1,,,46579
2018-08-22T07Z,0.269,,,1,,,46579
2018-08-22T08Z,0.441,,,1,,,46579
2018-08-22T09Z,0.596,,,1,,,46579
2018-08-22T10Z,0.719,,,1,,,46579
2018-08-22T11Z,0.792,,,1,,,46579
2018-08-22T12Z,0.825,,,1,,,46579
2018-08-22T13Z,0.803,,,1,,,46579
2018-08-22T14Z,0.656,,,1,,,46579
2018-08-22T15Z,0.522,,,1,,,46579
2018-08-22T16Z,0.415,,,1,,,46579
2018-08-22T17Z,0.204,,,1,,,46579
2018-08-22T18Z,0.064,,,1,,,46579
2018-08-22T19Z,0.005,,,1,,,46579
2018-08-22T20Z,0.0,,,1,,,46579
2018-08-22T21Z,0.0,,,1,,,46579
2018-08-22T22Z,0.0,,,1,,,46579
2018-08-22T23Z,0.0,,,1,,,46579
2018-08-23T00Z,0.0,,,1,,,46579
2018-08-23T01Z,0.0,,,1,,,46579
2018-08-23T02Z,0.0,,,1,,,46579
2018-08-23T03Z,0.0,,,1,,,46579
2018-08-23T04Z,0.0,,,1,,,46579
2018-08-23T05Z,0.01,,,1,,,46579
2018-08-23T06Z,0.126,,,1,,,46579
2018-08-23T07Z,0.243,,,1,,,46579
2018-08-23T08Z,0.359,,,1,,,46579
2018-08-23T09Z,0.523,,,1,,,46579
2018-08-23T10Z,0.568,,,1,,,46579
2018-08-23T11Z,0.763,,,1,,,46579
2018-08-23T12Z,0.61,,,1,,,46579
2018-08-23T13Z,0.245,,,1,,,46579
2018-08-23T14Z,0.042,,,1,,,46579
2018-08-23T15Z,0.077,,,1,,,46579
2018-08-23T16Z,0.187,,,1,,,46579
2018-08-23T17Z,0.193,,,1,,,46579
2018-08-23T18Z,0.038,,,1,,,46579
2018-08-23T19Z,0.003,,,1,,,46579
2018-08-23T20Z,0.0,,,1,,,46579
2018-08-23T21Z,0.0,,,1,,,46579
2018-08-23T22Z,0.0,,,1,,,46579
2018-08-23T23Z,0.0,,,1,,,46579
2018-08-24T00Z,0.0,,,1,,,46579
2018-08-24T01Z,0.0,,,1,,,46579
2018-08-24T02Z,0.0,,,1,,,46579
2018-08-24T03Z,0.0,,,1,,,46579
2018-08-24T04Z,0.0,,,1,,,46579
2018-08-24T05Z,0.005,,,1,,,46579
2018-08-24T06Z,0.046,,,1,,,46579
2018-08-24T07Z,0.147,,,1,,,46579
2018-08-24T08Z,0.152,,,1,,,46579
2018-08-24T09Z,0.266,,,1,,,46579
2018-08-24T10Z,0.223,,,1,,,46579
2018-08-24T11Z,0.191,,,1,,,46579
2018-08-24T12Z,0.418,,,1,,,46579
2018-08-24T13Z,0.289,,,1,,,46579
2018-08-24T14Z,0.362,,,1,,,46579
2018-08-24T15Z,0.249,,,1,,,46579
2018-08-24T16Z,0.095,,,1,,,46579
2018-08-24T17Z,0.007,,,1,,,46579
2018-08-24T18Z,0.006,,,1,,,46579
2018-08-24T19Z,0.001,,,1,,,46579
2018-08-24T20Z,0.0,,,1,,,46579
2018-08-24T21Z,0.0,,,1,,,46579
2018-08-24T22Z,0.0,,,1,,,46579
2018-08-24T23Z,0.0,,,1,,,46579
2018-08-25T00Z,0.0,,,1,,,46579
2018-08-25T01Z,0.0,,,1,,,46579
2018-08-25T02Z,0.0,,,1,,,46579
2018-08-25T03Z,0.0,,,1,,,46579
