timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2013-03-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 06:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-03-01 07:00:00+00:00,0.014,0.014,0.014,1,0,0,46579,02290,kWh/m2
2013-03-01 08:00:00+00:00,0.062,0.062,0.062,1,0,0,46579,02290,kWh/m2
2013-03-01 09:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2013-03-01 10:00:00+00:00,0.206,0.206,0.206,1,0,0,46579,02290,kWh/m2
2013-03-01 11:00:00+00:00,0.229,0.229,0.229,1,0,0,46579,02290,kWh/m2
2013-03-01 12:00:00+00:00,0.235,0.235,0.235,1,0,0,46579,02290,kWh/m2
2013-03-01 13:00:00+00:00,0.227,0.227,0.227,1,0,0,46579,02290,kWh/m2
2013-03-01 14:00:00+00:00,0.157,0.157,0.157,1,0,0,46579,02290,kWh/m2
2013-03-01 15:00:00+00:00,0.118,0.118,0.118,1,0,0,46579,02290,kWh/m2
2013-03-01 16:00:00+00:00,0.069,0.069,0.069,1,0,0,46579,02290,kWh/m2
2013-03-01 17:00:00+00:00,0.017,0.017,0.017,1,0,0,46579,02290,kWh/m2
2013-03-01 18:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-03-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 07:00:00+00:00,0.01,0.01,0.01,1,0,0,46579,02290,kWh/m2
2013-03-02 08:00:00+00:00,0.045,0.045,0.045,1,0,0,46579,02290,kWh/m2
2013-03-02 09:00:00+00:00,0.083,0.083,0.083,1,0,0,46579,02290,kWh/m2
2013-03-02 10:00:00+00:00,0.129,0.129,0.129,1,0,0,46579,02290,kWh/m2
2013-03-02 11:00:00+00:00,0.15,0.15,0.15,1,0,0,46579,02290,kWh/m2
2013-03-02 12:00:00+00:00,0.175,0.175,0.175,1,0,0,46579,02290,kWh/m2
2013-03-02 13:00:00+00:00,0.2,0.2,0.2,1,0,0,46579,02290,kWh/m2
2013-03-02 14:00:00+00:00,0.144,0.144,0.144,1,0,0,46579,02290,kWh/m2
2013-03-02 15:00:00+00:00,0.092,0.092,0.092,1,0,0,46579,02290,kWh/m2
2013-03-02 16:00:00+00:00,0.051,0.051,0.051,1,0,0,46579,02290,kWh/m2
2013-03-02 17:00:00+00:00,0.018,0.018,0.018,1,0,0,46579,02290,kWh/m2
2013-03-02 18:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-03-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 07:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2013-03-03 08:00:00+00:00,0.078,0.078,0.078,1,0,0,46579,02290,kWh/m2
2013-03-03 09:00:00+00:00,0.175,0.175,0.175,1,0,0,46579,02290,kWh/m2
2013-03-03 10:00:00+00:00,0.279,0.279,0.279,1,0,0,46579,02290,kWh/m2
2013-03-03 11:00:00+00:00,0.323,0.323,0.323,1,0,0,46579,02290,kWh/m2
2013-03-03 12:00:00+00:00,0.5,0.5,0.5,1,0,0,46579,02290,kWh/m2
2013-03-03 13:00:00+00:00,0.648,0.648,0.648,1,0,0,46579,02290,kWh/m2
2013-03-03 14:00:00+00:00,0.567,0.567,0.567,1,0,0,46579,02290,kWh/m2
2013-03-03 15:00:00+00:00,0.439,0.439,0.439,1,0,0,46579,02290,kWh/m2
2013-03-03 16:00:00+00:00,0.275,0.275,0.275,1,0,0,46579,02290,kWh/m2
2013-03-03 17:00:00+00:00,0.08,0.08,0.08,1,0,0,46579,02290,kWh/m2
2013-03-03 18:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2013-03-03 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 06:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-03-04 07:00:00+00:00,0.059,0.059,0.059,1,0,0,46579,02290,kWh/m2
2013-03-04 08:00:00+00:00,0.215,0.215,0.215,1,0,0,46579,02290,kWh/m2
2013-03-04 09:00:00+00:00,0.418,0.418,0.418,1,0,0,46579,02290,kWh/m2
2013-03-04 10:00:00+00:00,0.555,0.555,0.555,1,0,0,46579,02290,kWh/m2
2013-03-04 11:00:00+00:00,0.649,0.649,0.649,1,0,0,46579,02290,kWh/m2
2013-03-04 12:00:00+00:00,0.686,0.686,0.686,1,0,0,46579,02290,kWh/m2
2013-03-04 13:00:00+00:00,0.661,0.661,0.661,1,0,0,46579,02290,kWh/m2
2013-03-04 14:00:00+00:00,0.583,0.583,0.583,1,0,0,46579,02290,kWh/m2
2013-03-04 15:00:00+00:00,0.453,0.453,0.453,1,0,0,46579,02290,kWh/m2
2013-03-04 16:00:00+00:00,0.281,0.281,0.281,1,0,0,46579,02290,kWh/m2
2013-03-04 17:00:00+00:00,0.086,0.086,0.086,1,0,0,46579,02290,kWh/m2
2013-03-04 18:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2013-03-04 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-04 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-05 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-05 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-05 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-05 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-03-05 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
