timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2011-04-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 06:00:00+00:00,0.017,0.017,0.017,1,0,0,46579,02290,kWh/m2
2011-04-01 07:00:00+00:00,0.134,0.134,0.134,1,0,0,46579,02290,kWh/m2
2011-04-01 08:00:00+00:00,0.276,0.276,0.276,1,0,0,46579,02290,kWh/m2
2011-04-01 09:00:00+00:00,0.385,0.385,0.385,1,0,0,46579,02290,kWh/m2
2011-04-01 10:00:00+00:00,0.665,0.665,0.665,1,0,0,46579,02290,kWh/m2
2011-04-01 11:00:00+00:00,0.595,0.595,0.595,1,0,0,46579,02290,kWh/m2
2011-04-01 12:00:00+00:00,0.66,0.66,0.66,1,0,0,46579,02290,kWh/m2
2011-04-01 13:00:00+00:00,0.66,0.66,0.66,1,0,0,46579,02290,kWh/m2
2011-04-01 14:00:00+00:00,0.526,0.526,0.526,1,0,0,46579,02290,kWh/m2
2011-04-01 15:00:00+00:00,0.536,0.536,0.536,1,0,0,46579,02290,kWh/m2
2011-04-01 16:00:00+00:00,0.387,0.387,0.387,1,0,0,46579,02290,kWh/m2
2011-04-01 17:00:00+00:00,0.194,0.194,0.194,1,0,0,46579,02290,kWh/m2
2011-04-01 18:00:00+00:00,0.036,0.036,0.036,1,0,0,46579,02290,kWh/m2
2011-04-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 06:00:00+00:00,0.044,0.044,0.044,1,0,0,46579,02290,kWh/m2
2011-04-02 07:00:00+00:00,0.187,0.187,0.187,1,0,0,46579,02290,kWh/m2
2011-04-02 08:00:00+00:00,0.396,0.396,0.396,1,0,0,46579,02290,kWh/m2
2011-04-02 09:00:00+00:00,0.561,0.561,0.561,1,0,0,46579,02290,kWh/m2
2011-04-02 10:00:00+00:00,0.686,0.686,0.686,1,0,0,46579,02290,kWh/m2
2011-04-02 11:00:00+00:00,0.766,0.766,0.766,1,0,0,46579,02290,kWh/m2
2011-04-02 12:00:00+00:00,0.793,0.793,0.793,1,0,0,46579,02290,kWh/m2
2011-04-02 13:00:00+00:00,0.76,0.76,0.76,1,0,0,46579,02290,kWh/m2
2011-04-02 14:00:00+00:00,0.676,0.676,0.676,1,0,0,46579,02290,kWh/m2
2011-04-02 15:00:00+00:00,0.547,0.547,0.547,1,0,0,46579,02290,kWh/m2
2011-04-02 16:00:00+00:00,0.383,0.383,0.383,1,0,0,46579,02290,kWh/m2
2011-04-02 17:00:00+00:00,0.202,0.202,0.202,1,0,0,46579,02290,kWh/m2
2011-04-02 18:00:00+00:00,0.043,0.043,0.043,1,0,0,46579,02290,kWh/m2
2011-04-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-04-03 05:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-04-03 06:00:00+00:00,0.051,0.051,0.051,1,0,0,46579,02290,kWh/m2
2011-04-03 07:00:00+00:00,0.206,0.206,0.206,1,0,0,46579,02290,kWh/m2
2011-04-03 08:00:00+00:00,0.394,0.394,0.394,1,0,0,46579,02290,kWh/m2
2011-04-03 09:00:00+00:00,0.554,0.554,0.554,1,0,0,46579,02290,kWh/m2
2011-04-03 10:00:00+00:00,0.668,0.668,0.668,1,0,0,46579,02290,kWh/m2
2011-04-03 11:00:00+00:00,0.718,0.718,0.718,1,0,0,46579,02290,kWh/m2
