timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2025-03-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 07:00:00+00:00,0.011,0.011,0.011,1,0,0,46579,02290,kWh/m2
2025-03-01 08:00:00+00:00,0.075,0.075,0.075,1,0,0,46579,02290,kWh/m2
2025-03-01 09:00:00+00:00,0.098,0.098,0.098,1,0,0,46579,02290,kWh/m2
2025-03-01 10:00:00+00:00,0.156,0.156,0.156,1,0,0,46579,02290,kWh/m2
2025-03-01 11:00:00+00:00,0.156,0.156,0.156,1,0,0,46579,02290,kWh/m2
2025-03-01 12:00:00+00:00,0.106,0.106,0.106,1,0,0,46579,02290,kWh/m2
2025-03-01 13:00:00+00:00,0.079,0.079,0.079,1,0,0,46579,02290,kWh/m2
2025-03-01 14:00:00+00:00,0.121,0.121,0.121,1,0,0,46579,02290,kWh/m2
2025-03-01 15:00:00+00:00,0.089,0.089,0.089,1,0,0,46579,02290,kWh/m2
2025-03-01 16:00:00+00:00,0.093,0.093,0.093,1,0,0,46579,02290,kWh/m2
2025-03-01 17:00:00+00:00,0.026,0.026,0.026,1,0,0,46579,02290,kWh/m2
2025-03-01 18:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2025-03-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-03-02 07:00:00+00:00,0.08,0.08,0.08,1,0,0,46579,02290,kWh/m2
2025-03-02 08:00:00+00:00,0.28,0.28,0.28,1,0,0,46579,02290,kWh/m2
