timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2020-04-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 06:00:00+00:00,0.054,0.054,0.054,1,0,0,46579,02290,kWh/m2
2020-04-01 07:00:00+00:00,0.224,0.224,0.224,1,0,0,46579,02290,kWh/m2
2020-04-01 08:00:00+00:00,0.414,0.414,0.414,1,0,0,46579,02290,kWh/m2
2020-04-01 09:00:00+00:00,0.589,0.589,0.589,1,0,0,46579,02290,kWh/m2
2020-04-01 10:00:00+00:00,0.724,0.724,0.724,1,0,0,46579,02290,kWh/m2
2020-04-01 11:00:00+00:00,0.802,0.802,0.802,1,0,0,46579,02290,kWh/m2
2020-04-01 12:00:00+00:00,0.831,0.831,0.831,1,0,0,46579,02290,kWh/m2
2020-04-01 13:00:00+00:00,0.799,0.799,0.799,1,0,0,46579,02290,kWh/m2
2020-04-01 14:00:00+00:00,0.713,0.713,0.713,1,0,0,46579,02290,kWh/m2
2020-04-01 15:00:00+00:00,0.576,0.576,0.576,1,0,0,46579,02290,kWh/m2
2020-04-01 16:00:00+00:00,0.405,0.405,0.405,1,0,0,46579,02290,kWh/m2
2020-04-01 17:00:00+00:00,0.214,0.214,0.214,1,0,0,46579,02290,kWh/m2
2020-04-01 18:00:00+00:00,0.05,0.05,0.05,1,0,0,46579,02290,kWh/m2
2020-04-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-04-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
