timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2023-02-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2023-02-01 08:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2023-02-01 09:00:00+00:00,0.066,0.066,0.066,1,0,0,46579,02290,kWh/m2
2023-02-01 10:00:00+00:00,0.104,0.104,0.104,1,0,0,46579,02290,kWh/m2
2023-02-01 11:00:00+00:00,0.159,0.159,0.159,1,0,0,46579,02290,kWh/m2
2023-02-01 12:00:00+00:00,0.152,0.152,0.152,1,0,0,46579,02290,kWh/m2
2023-02-01 13:00:00+00:00,0.119,0.119,0.119,1,0,0,46579,02290,kWh/m2
2023-02-01 14:00:00+00:00,0.072,0.072,0.072,1,0,0,46579,02290,kWh/m2
2023-02-01 15:00:00+00:00,0.134,0.134,0.134,1,0,0,46579,02290,kWh/m2
2023-02-01 16:00:00+00:00,0.024,0.024,0.024,1,0,0,46579,02290,kWh/m2
2023-02-01 17:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2023-02-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2023-02-02 08:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2023-02-02 09:00:00+00:00,0.026,0.026,0.026,1,0,0,46579,02290,kWh/m2
2023-02-02 10:00:00+00:00,0.061,0.061,0.061,1,0,0,46579,02290,kWh/m2
2023-02-02 11:00:00+00:00,0.058,0.058,0.058,1,0,0,46579,02290,kWh/m2
2023-02-02 12:00:00+00:00,0.075,0.075,0.075,1,0,0,46579,02290,kWh/m2
2023-02-02 13:00:00+00:00,0.08,0.08,0.08,1,0,0,46579,02290,kWh/m2
2023-02-02 14:00:00+00:00,0.068,0.068,0.068,1,0,0,46579,02290,kWh/m2
2023-02-02 15:00:00+00:00,0.039,0.039,0.039,1,0,0,46579,02290,kWh/m2
2023-02-02 16:00:00+00:00,0.012,0.012,0.012,1,0,0,46579,02290,kWh/m2
2023-02-02 17:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2023-02-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-02-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
