timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2023-05-01T00Z,0.0,,,1,,,46579
2023-05-01T01Z,0.0,,,1,,,46579
2023-05-01T02Z,0.0,,,1,,,46579
2023-05-01T03Z,0.0,,,1,,,46579
2023-05-01T04Z,0.0,,,1,,,46579
2023-05-01T05Z,0.014,,,1,,,46579
2023-05-01T06Z,0.049,,,1,,,46579
2023-05-01T07Z,0.085,,,1,,,46579
2023-05-01T08Z,0.138,,,1,,,46579
2023-05-01T09Z,0.136,,,1,,,46579
2023-05-01T10Z,0.144,,,1,,,46579
2023-05-01T11Z,0.135,,,1,,,46579
2023-05-01T12Z,0.206,,,1,,,46579
2023-05-01T13Z,0.207,,,1,,,46579
2023-05-01T14Z,0.091,,,1,,,46579
2023-05-01T15Z,0.044,,,1,,,46579
2023-05-01T16Z,0.019,,,1,,,46579
2023-05-01T17Z,0.02,,,1,,,46579
2023-05-01T18Z,0.023,,,1,,,46579
2023-05-01T19Z,0.003,,,1,,,46579
2023-05-01T20Z,0.0,,,1,,,46579
2023-05-01T21Z,0.0,,,1,,,46579
2023-05-01T22Z,0.0,,,1,,,46579
2023-05-01T23Z,0.0,,,1,,,46579
2023-05-02T00Z,0.0,,,1,,,46579
2023-05-02T01Z,0.0,,,1,,,46579
2023-05-02T02Z,0.0,,,1,,,46579
2023-05-02T03Z,0.0,,,1,,,46579
2023-05-02T04Z,0.0,,,1,,,46579
2023-05-02T05Z,0.018,,,1,,,46579
2023-05-02T06Z,0.073,,,1,,,46579
2023-05-02T07Z,0.157,,,1,,,46579
2023-05-02T08Z,0.259,,,1,,,46579
2023-05-02T09Z,0.286,,,1,,,46579
2023-05-02T10Z,0.233,,,1,,,46579
2023-05-02T11Z,0.107,,,1,,,46579
2023-05-02T12Z,0.184,,,1,,,46579
2023-05-02T13Z,0.288,,,1,,,46579
2023-05-02T14Z,0.348,,,1,,,46579
2023-05-02T15Z,0.127,,,1,,,46579
2023-05-02T16Z,0.316,,,1,,,46579
2023-05-02T17Z,0.077,,,1,,,46579
2023-05-02T18Z,0.029,,,1,,,46579
2023-05-02T19Z,0.002,,,1,,,46579
2023-05-02T20Z,0.0,,,1,,,46579
2023-05-02T21Z,0.0,,,1,,,46579
2023-05-02T22Z,0.0,,,1,,,46579
2023-05-02T23Z,0.0,,,1,,,46579
2023-05-03T00Z,0.0,,,1,,,46579
2023-05-03T01Z,0.0,,,1,,,46579
2023-05-03T02Z,0.0,,,1,,,46579
2023-05-03T03Z,0.0,,,1,,,46579
2023-05-03T04Z,0.0,,,1,,,46579
2023-05-03T05Z,0.037,,,1,,,46579
2023-05-03T06Z,0.185,,,1,,,46579
2023-05-03T07Z,0.372,,,1,,,46579
2023-05-03T08Z,0.556,,,1,,,46579
2023-05-03T09Z,0.717,,,1,,,46579
2023-05-03T10Z,0.818,,,1,,,46579
2023-05-03T11Z,0.911,,,1,,,46579
2023-05-03T12Z,0.875,,,1,,,46579
2023-05-03T13Z,0.867,,,1,,,46579
2023-05-03T14Z,0.806,,,1,,,46579
2023-05-03T15Z,0.679,,,1,,,46579
2023-05-03T16Z,0.479,,,1,,,46579
2023-05-03T17Z,0.326,,,1,,,46579
2023-05-03T18Z,0.138,,,1,,,46579
2023-05-03T19Z,0.017,,,1,,,46579
2023-05-03T20Z,0.0,,,1,,,46579
2023-05-03T21Z,0.0,,,1,,,46579
2023-05-03T22Z,0.0,,,1,,,46579
2023-05-03T23Z,0.0,,,1,,,46579
2023-05-04T00Z,0.0,,,1,,,46579
2023-05-04T01Z,0.0,,,1,,,46579
2023-05-04T02Z,0.0,,,1,,,46579
2023-05-04T03Z,0.0,,,1,,,46579
2023-05-04T04Z,0.001,,,1,,,46579
2023-05-04T05Z,0.05,,,1,,,46579
2023-05-04T06Z,0.198,,,1,,,46579
2023-05-04T07Z,0.387,,,1,,,46579
2023-05-04T08Z,0.554,,,1,,,46579
2023-05-04T09Z,0.704,,,1,,,46579
2023-05-04T10Z,0.837,,,1,,,46579
2023-05-04T11Z,0.908,,,1,,,46579
2023-05-04T12Z,0.916,,,1,,,46579
2023-05-04T13Z,0.886,,,1,,,46579
2023-05-04T14Z,0.765,,,1,,,46579
2023-05-04T15Z,0.662,,,1,,,46579
2023-05-04T16Z,0.526,,,1,,,46579
2023-05-04T17Z,0.328,,,1,,,46579
2023-05-04T18Z,0.104,,,1,,,46579
2023-05-04T19Z,0.015,,,1,,,46579
2023-05-04T20Z,0.0,,,1,,,46579
2023-05-04T21Z,0.0,,,1,,,46579
2023-05-04T22Z,0.0,,,1,,,46579
2023-05-04T23Z,0.0,,,1,,,46579
2023-05-05T00Z,0.0,,,1,,,46579
2023-05-05T01Z,0.0,,,1,,,46579
2023-05-05T02Z,0.0,,,1,,,46579
2023-05-05T03Z,0.0,,,1,,,46579
2023-05-05T04Z,0.0,,,1,,,46579
2023-05-05T05Z,0.031,,,1,,,46579
2023-05-05T06Z,0.086,,,1,,,46579
2023-05-05T07Z,0.323,,,1,,,46579
2023-05-05T08Z,0.545,,,1,,,46579
2023-05-05T09Z,0.683,,,1,,,46579
2023-05-05T10Z,0.635,,,1,,,46579
2023-05-05T11Z,0.816,,,1,,,46579
2023-05-05T12Z,0.643,,,1,,,46579
2023-05-05T13Z,0.466,,,1,,,46579
2023-05-05T14Z,0.669,,,1,,,46579
2023-05-05T15Z,0.46,,,1,,,46579
2023-05-05T16Z,0.412,,,1,,,46579
2023-05-05T17Z,0.212,,,1,,,46579
2023-05-05T18Z,0.053,,,1,,,46579
2023-05-05T19Z,0.003,,,1,,,46579
2023-05-05T20Z,0.0,,,1,,,46579
2023-05-05T21Z,0.0,,,1,,,46579
2023-05-05T22Z,0.0,,,1,,,46579
2023-05-05T23Z,0.0,,,1,,,46579
2023-05-06T00Z,0.0,,,1,,,46579
2023-05-06T01Z,0.0,,,1,,,46579
2023-05-06T02Z,0.0,,,1,,,46579
2023-05-06T03Z,0.0,,,1,,,46579
2023-05-06T04Z,0.001,,,1,,,46579
2023-05-06T05Z,0.02,,,1,,,46579
2023-05-06T06Z,0.188,,,1,,,46579
2023-05-06T07Z,0.215,,,1,,,46579
2023-05-06T08Z,0.236,,,1,,,46579
2023-05-06T09Z,0.287,,,1,,,46579
2023-05-06T10Z,0.243,,,1,,,46579
2023-05-06T11Z,0.396,,,1,,,46579
2023-05-06T12Z,0.236,,,1,,,46579
2023-05-06T13Z,0.741,,,1,,,46579
2023-05-06T14Z,0.566,,,1,,,46579
2023-05-06T15Z,0.458,,,1,,,46579
2023-05-06T16Z,0.366,,,1,,,46579
2023-05-06T17Z,0.18,,,1,,,46579
2023-05-06T18Z,0.108,,,1,,,46579
2023-05-06T19Z,0.018,,,1,,,46579
2023-05-06T20Z,0.0,,,1,,,46579
2023-05-06T21Z,0.0,,,1,,,46579
2023-05-06T22Z,0.0,,,1,,,46579
2023-05-06T23Z,0.0,,,1,,,46579
2023-05-07T00Z,0.0,,,1,,,46579
2023-05-07T01Z,0.0,,,1,,,46579
2023-05-07T02Z,0.0,,,1,,,46579
2023-05-07T03Z,0.0,,,1,,,46579
2023-05-07T04Z,0.0,,,1,,,46579
2023-05-07T05Z,0.039,,,1,,,46579
2023-05-07T06Z,0.177,,,1,,,46579
2023-05-07T07Z,0.365,,,1,,,46579
2023-05-07T08Z,0.497,,,1,,,46579
2023-05-07T09Z,0.688,,,1,,,46579
2023-05-07T10Z,0.765,,,1,,,46579
2023-05-07T11Z,0.813,,,1,,,46579
2023-05-07T12Z,0.494,,,1,,,46579
2023-05-07T13Z,0.434,,,1,,,46579
2023-05-07T14Z,0.056,,,1,,,46579
2023-05-07T15Z,0.349,,,1,,,46579
2023-05-07T16Z,0.399,,,1,,,46579
2023-05-07T17Z,0.102,,,1,,,46579
2023-05-07T18Z,0.023,,,1,,,46579
2023-05-07T19Z,0.002,,,1,,,46579
2023-05-07T20Z,0.0,,,1,,,46579
2023-05-07T21Z,0.0,,,1,,,46579
2023-05-07T22Z,0.0,,,1,,,46579
2023-05-07T23Z,0.0,,,1,,,46579
2023-05-08T00Z,0.0,,,1,,,46579
2023-05-08T01Z,0.0,,,1,,,46579
2023-05-08T02Z,0.0,,,1,,,46579
2023-05-08T03Z,0.0,,,1,,,46579
2023-05-08T04Z,0.001,,,1,,,46579
2023-05-08T05Z,0.004,,,1,,,46579
2023-05-08T06Z,0.027,,,1,,,46579
2023-05-08T07Z,0.054,,,1,,,46579
2023-05-08T08Z,0.146,,,1,,,46579
2023-05-08T09Z,0.191,,,1,,,46579
2023-05-08T10Z,0.262,,,1,,,46579
2023-05-08T11Z,0.262,,,1,,,46579
2023-05-08T12Z,0.189,,,1,,,46579
2023-05-08T13Z,0.243,,,1,,,46579
2023-05-08T14Z,0.098,,,1,,,46579
2023-05-08T15Z,0.122,,,1,,,46579
2023-05-08T16Z,0.077,,,1,,,46579
2023-05-08T17Z,0.038,,,1,,,46579
2023-05-08T18Z,0.056,,,1,,,46579
2023-05-08T19Z,0.024,,,1,,,46579
2023-05-08T20Z,0.0,,,1,,,46579
2023-05-08T21Z,0.0,,,1,,,46579
2023-05-08T22Z,0.0,,,1,,,46579
2023-05-08T23Z,0.0,,,1,,,46579
2023-05-09T00Z,0.0,,,1,,,46579
2023-05-09T01Z,0.0,,,1,,,46579
2023-05-09T02Z,0.0,,,1,,,46579
2023-05-09T03Z,0.0,,,1,,,46579
2023-05-09T04Z,0.001,,,1,,,46579
2023-05-09T05Z,0.04,,,1,,,46579
2023-05-09T06Z,0.116,,,1,,,46579
2023-05-09T07Z,0.2,,,1,,,46579
2023-05-09T08Z,0.286,,,1,,,46579
2023-05-09T09Z,0.439,,,1,,,46579
2023-05-09T10Z,0.29,,,1,,,46579
2023-05-09T11Z,0.627,,,1,,,46579
2023-05-09T12Z,0.917,,,1,,,46579
2023-05-09T13Z,0.615,,,1,,,46579
2023-05-09T14Z,0.519,,,1,,,46579
2023-05-09T15Z,0.553,,,1,,,46579
2023-05-09T16Z,0.407,,,1,,,46579
2023-05-09T17Z,0.224,,,1,,,46579
2023-05-09T18Z,0.083,,,1,,,46579
2023-05-09T19Z,0.01,,,1,,,46579
2023-05-09T20Z,0.0,,,1,,,46579
2023-05-09T21Z,0.0,,,1,,,46579
2023-05-09T22Z,0.0,,,1,,,46579
2023-05-09T23Z,0.0,,,1,,,46579
2023-05-10T00Z,0.0,,,1,,,46579
2023-05-10T01Z,0.0,,,1,,,46579
2023-05-10T02Z,0.0,,,1,,,46579
2023-05-10T03Z,0.0,,,1,,,46579
2023-05-10T04Z,0.0,,,1,,,46579
2023-05-10T05Z,0.007,,,1,,,46579
2023-05-10T06Z,0.034,,,1,,,46579
2023-05-10T07Z,0.085,,,1,,,46579
2023-05-10T08Z,0.081,,,1,,,46579
2023-05-10T09Z,0.177,,,1,,,46579
2023-05-10T10Z,0.229,,,1,,,46579
