timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2024-09-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 05:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2024-09-01 06:00:00+00:00,0.069,0.069,0.069,1,0,0,46579,02290,kWh/m2
2024-09-01 07:00:00+00:00,0.177,0.177,0.177,1,0,0,46579,02290,kWh/m2
2024-09-01 08:00:00+00:00,0.307,0.307,0.307,1,0,0,46579,02290,kWh/m2
2024-09-01 09:00:00+00:00,0.564,0.564,0.564,1,0,0,46579,02290,kWh/m2
2024-09-01 10:00:00+00:00,0.653,0.653,0.653,1,0,0,46579,02290,kWh/m2
2024-09-01 11:00:00+00:00,0.657,0.657,0.657,1,0,0,46579,02290,kWh/m2
2024-09-01 12:00:00+00:00,0.656,0.656,0.656,1,0,0,46579,02290,kWh/m2
2024-09-01 13:00:00+00:00,0.751,0.751,0.751,1,0,0,46579,02290,kWh/m2
2024-09-01 14:00:00+00:00,0.584,0.584,0.584,1,0,0,46579,02290,kWh/m2
2024-09-01 15:00:00+00:00,0.433,0.433,0.433,1,0,0,46579,02290,kWh/m2
2024-09-01 16:00:00+00:00,0.265,0.265,0.265,1,0,0,46579,02290,kWh/m2
2024-09-01 17:00:00+00:00,0.094,0.094,0.094,1,0,0,46579,02290,kWh/m2
2024-09-01 18:00:00+00:00,0.015,0.015,0.015,1,0,0,46579,02290,kWh/m2
2024-09-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-09-02 05:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2024-09-02 06:00:00+00:00,0.05,0.05,0.05,1,0,0,46579,02290,kWh/m2
