timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2016-09-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 05:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2016-09-01 06:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2016-09-01 07:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2016-09-01 08:00:00+00:00,0.095,0.095,0.095,1,0,0,46579,02290,kWh/m2
2016-09-01 09:00:00+00:00,0.13,0.13,0.13,1,0,0,46579,02290,kWh/m2
2016-09-01 10:00:00+00:00,0.462,0.462,0.462,1,0,0,46579,02290,kWh/m2
2016-09-01 11:00:00+00:00,0.38,0.38,0.38,1,0,0,46579,02290,kWh/m2
2016-09-01 12:00:00+00:00,0.517,0.517,0.517,1,0,0,46579,02290,kWh/m2
2016-09-01 13:00:00+00:00,0.682,0.682,0.682,1,0,0,46579,02290,kWh/m2
2016-09-01 14:00:00+00:00,0.605,0.605,0.605,1,0,0,46579,02290,kWh/m2
2016-09-01 15:00:00+00:00,0.489,0.489,0.489,1,0,0,46579,02290,kWh/m2
2016-09-01 16:00:00+00:00,0.301,0.301,0.301,1,0,0,46579,02290,kWh/m2
2016-09-01 17:00:00+00:00,0.213,0.213,0.213,1,0,0,46579,02290,kWh/m2
2016-09-01 18:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2016-09-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-09-02 05:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2016-09-02 06:00:00+00:00,0.065,0.065,0.065,1,0,0,46579,02290,kWh/m2
2016-09-02 07:00:00+00:00,0.232,0.232,0.232,1,0,0,46579,02290,kWh/m2
2016-09-02 08:00:00+00:00,0.386,0.386,0.386,1,0,0,46579,02290,kWh/m2
2016-09-02 09:00:00+00:00,0.445,0.445,0.445,1,0,0,46579,02290,kWh/m2
2016-09-02 10:00:00+00:00,0.527,0.527,0.527,1,0,0,46579,02290,kWh/m2
2016-09-02 11:00:00+00:00,0.735,0.735,0.735,1,0,0,46579,02290,kWh/m2
2016-09-02 12:00:00+00:00,0.743,0.743,0.743,1,0,0,46579,02290,kWh/m2
2016-09-02 13:00:00+00:00,0.687,0.687,0.687,1,0,0,46579,02290,kWh/m2
2016-09-02 14:00:00+00:00,0.431,0.431,0.431,1,0,0,46579,02290,kWh/m2
2016-09-02 15:00:00+00:00,0.523,0.523,0.523,1,0,0,46579,02290,kWh/m2
2016-09-02 16:00:00+00:00,0.372,0.372,0.372,1,0,0,46579,02290,kWh/m2
2016-09-02 17:00:00+00:00,0.153,0.153,0.153,1,0,0,46579,02290,kWh/m2
2016-09-02 18:00:00+00:00,0.033,0.033,0.033,1,0,0,46579,02290,kWh/m2
