timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2025-09-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-09-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-09-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-09-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-09-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2025-09-01 05:00:00+00:00,0.005,0.005,0.005,1,0,0,46579,02290,kWh/m2
2025-09-01 06:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2025-09-01 07:00:00+00:00,0.197,0.197,0.197,1,0,0,46579,02290,kWh/m2
2025-09-01 08:00:00+00:00,0.416,0.416,0.416,1,0,0,46579,02290,kWh/m2
2025-09-01 09:00:00+00:00,0.524,0.524,0.524,1,0,0,46579,02290,kWh/m2
2025-09-01 10:00:00+00:00,0.446,0.446,0.446,1,0,0,46579,02290,kWh/m2
2025-09-01 11:00:00+00:00,0.407,0.407,0.407,1,0,0,46579,02290,kWh/m2
2025-09-01 12:00:00+00:00,0.428,0.428,0.428,1,0,0,46579,02290,kWh/m2
2025-09-01 13:00:00+00:00,0.324,0.324,0.324,1,0,0,46579,02290,kWh/m2
2025-09-01 14:00:00+00:00,0.196,0.196,0.196,1,0,0,46579,02290,kWh/m2
2025-09-01 15:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2025-09-01 16:00:00+00:00,0.036,0.036,0.036,1,0,0,46579,02290,kWh/m2
2025-09-01 17:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2025-09-01 18:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2025-09-01 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
