timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2013-09-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-01 05:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-09-01 06:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2013-09-01 07:00:00+00:00,0.054,0.054,0.054,1,0,0,46579,02290,kWh/m2
2013-09-01 08:00:00+00:00,0.07,0.07,0.07,1,0,0,46579,02290,kWh/m2
2013-09-01 09:00:00+00:00,0.137,0.137,0.137,1,0,0,46579,02290,kWh/m2
2013-09-01 10:00:00+00:00,0.375,0.375,0.375,1,0,0,46579,02290,kWh/m2
2013-09-01 11:00:00+00:00,0.48,0.48,0.48,1,0,0,46579,02290,kWh/m2
2013-09-01 12:00:00+00:00,0.396,0.396,0.396,1,0,0,46579,02290,kWh/m2
2013-09-01 13:00:00+00:00,0.084,0.084,0.084,1,0,0,46579,02290,kWh/m2
2013-09-01 14:00:00+00:00,0.113,0.113,0.113,1,0,0,46579,02290,kWh/m2
2013-09-01 15:00:00+00:00,0.168,0.168,0.168,1,0,0,46579,02290,kWh/m2
2013-09-01 16:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2013-09-01 17:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2013-09-01 18:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2013-09-01 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-09-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 05:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-09-02 06:00:00+00:00,0.039,0.039,0.039,1,0,0,46579,02290,kWh/m2
2013-09-02 07:00:00+00:00,0.102,0.102,0.102,1,0,0,46579,02290,kWh/m2
2013-09-02 08:00:00+00:00,0.264,0.264,0.264,1,0,0,46579,02290,kWh/m2
2013-09-02 09:00:00+00:00,0.327,0.327,0.327,1,0,0,46579,02290,kWh/m2
2013-09-02 10:00:00+00:00,0.233,0.233,0.233,1,0,0,46579,02290,kWh/m2
2013-09-02 11:00:00+00:00,0.277,0.277,0.277,1,0,0,46579,02290,kWh/m2
2013-09-02 12:00:00+00:00,0.28,0.28,0.28,1,0,0,46579,02290,kWh/m2
2013-09-02 13:00:00+00:00,0.252,0.252,0.252,1,0,0,46579,02290,kWh/m2
2013-09-02 14:00:00+00:00,0.267,0.267,0.267,1,0,0,46579,02290,kWh/m2
2013-09-02 15:00:00+00:00,0.187,0.187,0.187,1,0,0,46579,02290,kWh/m2
2013-09-02 16:00:00+00:00,0.106,0.106,0.106,1,0,0,46579,02290,kWh/m2
2013-09-02 17:00:00+00:00,0.056,0.056,0.056,1,0,0,46579,02290,kWh/m2
2013-09-02 18:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2013-09-02 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2013-09-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-09-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
