timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2014-12-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 08:00:00+00:00,0.013,0.013,0.013,1,0,0,46579,02290,kWh/m2
2014-12-01 09:00:00+00:00,0.046,0.046,0.046,1,0,0,46579,02290,kWh/m2
2014-12-01 10:00:00+00:00,0.031,0.031,0.031,1,0,0,46579,02290,kWh/m2
2014-12-01 11:00:00+00:00,0.049,0.049,0.049,1,0,0,46579,02290,kWh/m2
2014-12-01 12:00:00+00:00,0.054,0.054,0.054,1,0,0,46579,02290,kWh/m2
2014-12-01 13:00:00+00:00,0.066,0.066,0.066,1,0,0,46579,02290,kWh/m2
2014-12-01 14:00:00+00:00,0.024,0.024,0.024,1,0,0,46579,02290,kWh/m2
2014-12-01 15:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2014-12-01 16:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2014-12-01 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2014-12-02 08:00:00+00:00,0.011,0.011,0.011,1,0,0,46579,02290,kWh/m2
2014-12-02 09:00:00+00:00,0.049,0.049,0.049,1,0,0,46579,02290,kWh/m2
2014-12-02 10:00:00+00:00,0.073,0.073,0.073,1,0,0,46579,02290,kWh/m2
2014-12-02 11:00:00+00:00,0.078,0.078,0.078,1,0,0,46579,02290,kWh/m2
2014-12-02 12:00:00+00:00,0.091,0.091,0.091,1,0,0,46579,02290,kWh/m2
2014-12-02 13:00:00+00:00,0.086,0.086,0.086,1,0,0,46579,02290,kWh/m2
2014-12-02 14:00:00+00:00,0.042,0.042,0.042,1,0,0,46579,02290,kWh/m2
2014-12-02 15:00:00+00:00,0.031,0.031,0.031,1,0,0,46579,02290,kWh/m2
2014-12-02 16:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
