timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2020-08-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-01 05:00:00+00:00,0.031,0.031,0.031,1,0,0,46579,02290,kWh/m2
2020-08-01 06:00:00+00:00,0.165,0.165,0.165,1,0,0,46579,02290,kWh/m2
2020-08-01 07:00:00+00:00,0.34,0.34,0.34,1,0,0,46579,02290,kWh/m2
2020-08-01 08:00:00+00:00,0.516,0.516,0.516,1,0,0,46579,02290,kWh/m2
2020-08-01 09:00:00+00:00,0.674,0.674,0.674,1,0,0,46579,02290,kWh/m2
2020-08-01 10:00:00+00:00,0.796,0.796,0.796,1,0,0,46579,02290,kWh/m2
2020-08-01 11:00:00+00:00,0.867,0.867,0.867,1,0,0,46579,02290,kWh/m2
2020-08-01 12:00:00+00:00,0.896,0.896,0.896,1,0,0,46579,02290,kWh/m2
2020-08-01 13:00:00+00:00,0.881,0.881,0.881,1,0,0,46579,02290,kWh/m2
2020-08-01 14:00:00+00:00,0.818,0.818,0.818,1,0,0,46579,02290,kWh/m2
2020-08-01 15:00:00+00:00,0.674,0.674,0.674,1,0,0,46579,02290,kWh/m2
2020-08-01 16:00:00+00:00,0.356,0.356,0.356,1,0,0,46579,02290,kWh/m2
2020-08-01 17:00:00+00:00,0.074,0.074,0.074,1,0,0,46579,02290,kWh/m2
2020-08-01 18:00:00+00:00,0.022,0.022,0.022,1,0,0,46579,02290,kWh/m2
2020-08-01 19:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2020-08-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-08-02 05:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2020-08-02 06:00:00+00:00,0.09,0.09,0.09,1,0,0,46579,02290,kWh/m2
2020-08-02 07:00:00+00:00,0.12,0.12,0.12,1,0,0,46579,02290,kWh/m2
2020-08-02 08:00:00+00:00,0.086,0.086,0.086,1,0,0,46579,02290,kWh/m2
2020-08-02 09:00:00+00:00,0.103,0.103,0.103,1,0,0,46579,02290,kWh/m2
2020-08-02 10:00:00+00:00,0.296,0.296,0.296,1,0,0,46579,02290,kWh/m2
2020-08-02 11:00:00+00:00,0.362,0.362,0.362,1,0,0,46579,02290,kWh/m2
2020-08-02 12:00:00+00:00,0.302,0.302,0.302,1,0,0,46579,02290,kWh/m2
2020-08-02 13:00:00+00:00,0.165,0.165,0.165,1,0,0,46579,02290,kWh/m2
2020-08-02 14:00:00+00:00,0.407,0.407,0.407,1,0,0,46579,02290,kWh/m2
2020-08-02 15:00:00+00:00,0.372,0.372,0.372,1,0,0,46579,02290,kWh/m2
2020-08-02 16:00:00+00:00,0.124,0.124,0.124,1,0,0,46579,02290,kWh/m2
2020-08-02 17:00:00+00:00,0.027,0.027,0.027,1,0,0,46579,02290,kWh/m2
2020-08-02 18:00:00+00:00,0.024,0.024,0.024,1,0,0,46579,02290,kWh/m2
