timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2019-11-03T03Z,0.0,,,1,,,46579
2019-11-03T04Z,0.0,,,1,,,46579
2019-11-03T05Z,0.0,,,1,,,46579
2019-11-03T06Z,0.0,,,1,,,46579
2019-11-03T07Z,0.014,,,1,,,46579
2019-11-03T08Z,0.038,,,1,,,46579
2019-11-03T09Z,0.04,,,1,,,46579
2019-11-03T10Z,0.082,,,1,,,46579
2019-11-03T11Z,0.191,,,1,,,46579
2019-11-03T12Z,0.094,,,1,,,46579
2019-11-03T13Z,0.091,,,1,,,46579
2019-11-03T14Z,0.06,,,1,,,46579
2019-11-03T15Z,0.033,,,1,,,46579
2019-11-03T16Z,0.011,,,1,,,46579
2019-11-03T17Z,0.0,,,1,,,46579
2019-11-03T18Z,0.0,,,1,,,46579
2019-11-03T19Z,0.0,,,1,,,46579
2019-11-03T20Z,0.0,,,1,,,46579
2019-11-03T21Z,0.0,,,1,,,46579
2019-11-03T22Z,0.0,,,1,,,46579
2019-11-03T23Z,0.0,,,1,,,46579
2019-11-04T00Z,0.0,,,1,,,46579
2019-11-04T01Z,0.0,,,1,,,46579
2019-11-04T02Z,0.0,,,1,,,46579
2019-11-04T03Z,0.0,,,1,,,46579
2019-11-04T04Z,0.0,,,1,,,46579
2019-11-04T05Z,0.0,,,1,,,46579
2019-11-04T06Z,0.0,,,1,,,46579
2019-11-04T07Z,0.026,,,1,,,46579
2019-11-04T08Z,0.152,,,1,,,46579
2019-11-04T09Z,0.293,,,1,,,46579
2019-11-04T10Z,0.338,,,1,,,46579
2019-11-04T11Z,0.397,,,1,,,46579
2019-11-04T12Z,0.424,,,1,,,46579
2019-11-04T13Z,0.131,,,1,,,46579
2019-11-04T14Z,0.133,,,1,,,46579
2019-11-04T15Z,0.134,,,1,,,46579
2019-11-04T16Z,0.026,,,1,,,46579
2019-11-04T17Z,0.0,,,1,,,46579
2019-11-04T18Z,0.0,,,1,,,46579
2019-11-04T19Z,0.0,,,1,,,46579
2019-11-04T20Z,0.0,,,1,,,46579
2019-11-04T21Z,0.0,,,1,,,46579
2019-11-04T22Z,0.0,,,1,,,46579
2019-11-04T23Z,0.0,,,1,,,46579
2019-11-05T00Z,0.0,,,1,,,46579
2019-11-05T01Z,0.0,,,1,,,46579
2019-11-05T02Z,0.0,,,1,,,46579
2019-11-05T03Z,0.0,,,1,,,46579
2019-11-05T04Z,0.0,,,1,,,46579
2019-11-05T05Z,0.0,,,1,,,46579
2019-11-05T06Z,0.0,,,1,,,46579
2019-11-05T07Z,0.003,,,1,,,46579
2019-11-05T08Z,0.02,,,1,,,46579
2019-11-05T09Z,0.038,,,1,,,46579
2019-11-05T10Z,0.066,,,1,,,46579
2019-11-05T11Z,0.086,,,1,,,46579
2019-11-05T12Z,0.096,,,1,,,46579
2019-11-05T13Z,0.127,,,1,,,46579
2019-11-05T14Z,0.073,,,1,,,46579
2019-11-05T15Z,0.104,,,1,,,46579
2019-11-05T16Z,0.013,,,1,,,46579
2019-11-05T17Z,0.0,,,1,,,46579
2019-11-05T18Z,0.0,,,1,,,46579
2019-11-05T19Z,0.0,,,1,,,46579
2019-11-05T20Z,0.0,,,1,,,46579
2019-11-05T21Z,0.0,,,1,,,46579
2019-11-05T22Z,0.0,,,1,,,46579
2019-11-05T23Z,0.0,,,1,,,46579
2019-11-06T00Z,0.0,,,1,,,46579
2019-11-06T01Z,0.0,,,1,,,46579
2019-11-06T02Z,0.0,,,1,,,46579
2019-11-06T03Z,0.0,,,1,,,46579
2019-11-06T04Z,0.0,,,1,,,46579
2019-11-06T05Z,0.0,,,1,,,46579
2019-11-06T06Z,0.0,,,1,,,46579
2019-11-06T07Z,0.013,,,1,,,46579
2019-11-06T08Z,0.039,,,1,,,46579
2019-11-06T09Z,0.113,,,1,,,46579
2019-11-06T10Z,0.133,,,1,,,46579
2019-11-06T11Z,0.248,,,1,,,46579
2019-11-06T12Z,0.209,,,1,,,46579
2019-11-06T13Z,0.153,,,1,,,46579
2019-11-06T14Z,0.163,,,1,,,46579
2019-11-06T15Z,0.096,,,1,,,46579
2019-11-06T16Z,0.04,,,1,,,46579
2019-11-06T17Z,0.001,,,1,,,46579
2019-11-06T18Z,0.0,,,1,,,46579
2019-11-06T19Z,0.0,,,1,,,46579
2019-11-06T20Z,0.0,,,1,,,46579
2019-11-06T21Z,0.0,,,1,,,46579
2019-11-06T22Z,0.0,,,1,,,46579
2019-11-06T23Z,0.0,,,1,,,46579
2019-11-07T00Z,0.0,,,1,,,46579
2019-11-07T01Z,0.0,,,1,,,46579
2019-11-07T02Z,0.0,,,1,,,46579
2019-11-07T03Z,0.0,,,1,,,46579
2019-11-07T04Z,0.0,,,1,,,46579
2019-11-07T05Z,0.0,,,1,,,46579
2019-11-07T06Z,0.0,,,1,,,46579
2019-11-07T07Z,0.023,,,1,,,46579
2019-11-07T08Z,0.141,,,1,,,46579
2019-11-07T09Z,0.281,,,1,,,46579
2019-11-07T10Z,0.389,,,1,,,46579
2019-11-07T11Z,0.446,,,1,,,46579
2019-11-07T12Z,0.455,,,1,,,46579
2019-11-07T13Z,0.207,,,1,,,46579
2019-11-07T14Z,0.211,,,1,,,46579
2019-11-07T15Z,0.104,,,1,,,46579
2019-11-07T16Z,0.025,,,1,,,46579
2019-11-07T17Z,0.0,,,1,,,46579
2019-11-07T18Z,0.0,,,1,,,46579
2019-11-07T19Z,0.0,,,1,,,46579
2019-11-07T20Z,0.0,,,1,,,46579
2019-11-07T21Z,0.0,,,1,,,46579
2019-11-07T22Z,0.0,,,1,,,46579
2019-11-07T23Z,0.0,,,1,,,46579
2019-11-08T00Z,0.0,,,1,,,46579
2019-11-08T01Z,0.0,,,1,,,46579
2019-11-08T02Z,0.0,,,1,,,46579
2019-11-08T03Z,0.0,,,1,,,46579
2019-11-08T04Z,0.0,,,1,,,46579
2019-11-08T05Z,0.0,,,1,,,46579
2019-11-08T06Z,0.0,,,1,,,46579
2019-11-08T07Z,0.004,,,1,,,46579
2019-11-08T08Z,0.019,,,1,,,46579
2019-11-08T09Z,0.025,,,1,,,46579
2019-11-08T10Z,0.026,,,1,,,46579
2019-11-08T11Z,0.035,,,1,,,46579
2019-11-08T12Z,0.056,,,1,,,46579
2019-11-08T13Z,0.186,,,1,,,46579
2019-11-08T14Z,0.043,,,1,,,46579
2019-11-08T15Z,0.037,,,1,,,46579
2019-11-08T16Z,0.019,,,1,,,46579
2019-11-08T17Z,0.001,,,1,,,46579
2019-11-08T18Z,0.0,,,1,,,46579
2019-11-08T19Z,0.0,,,1,,,46579
2019-11-08T20Z,0.0,,,1,,,46579
2019-11-08T21Z,0.0,,,1,,,46579
2019-11-08T22Z,0.0,,,1,,,46579
2019-11-08T23Z,0.0,,,1,,,46579
2019-11-09T00Z,0.0,,,1,,,46579
2019-11-09T01Z,0.0,,,1,,,46579
2019-11-09T02Z,0.0,,,1,,,46579
2019-11-09T03Z,0.0,,,1,,,46579
2019-11-09T04Z,0.0,,,1,,,46579
2019-11-09T05Z,0.0,,,1,,,46579
2019-11-09T06Z,0.0,,,1,,,46579
2019-11-09T07Z,0.003,,,1,,,46579
2019-11-09T08Z,0.012,,,1,,,46579
2019-11-09T09Z,0.056,,,1,,,46579
2019-11-09T10Z,0.074,,,1,,,46579
2019-11-09T11Z,0.087,,,1,,,46579
2019-11-09T12Z,0.173,,,1,,,46579
2019-11-09T13Z,0.154,,,1,,,46579
2019-11-09T14Z,0.129,,,1,,,46579
2019-11-09T15Z,0.072,,,1,,,46579
2019-11-09T16Z,0.024,,,1,,,46579
2019-11-09T17Z,0.0,,,1,,,46579
2019-11-09T18Z,0.0,,,1,,,46579
2019-11-09T19Z,0.0,,,1,,,46579
2019-11-09T20Z,0.0,,,1,,,46579
2019-11-09T21Z,0.0,,,1,,,46579
2019-11-09T22Z,0.0,,,1,,,46579
2019-11-09T23Z,0.0,,,1,,,46579
2019-11-10T00Z,0.0,,,1,,,46579
2019-11-10T01Z,0.0,,,1,,,46579
2019-11-10T02Z,0.0,,,1,,,46579
2019-11-10T03Z,0.0,,,1,,,46579
2019-11-10T04Z,0.0,,,1,,,46579
2019-11-10T05Z,0.0,,,1,,,46579
2019-11-10T06Z,0.0,,,1,,,46579
2019-11-10T07Z,0.019,,,1,,,46579
2019-11-10T08Z,0.136,,,1,,,46579
2019-11-10T09Z,0.279,,,1,,,46579
2019-11-10T10Z,0.384,,,1,,,46579
2019-11-10T11Z,0.44,,,1,,,46579
2019-11-10T12Z,0.451,,,1,,,46579
2019-11-10T13Z,0.403,,,1,,,46579
2019-11-10T14Z,0.306,,,1,,,46579
2019-11-10T15Z,0.166,,,1,,,46579
2019-11-10T16Z,0.036,,,1,,,46579
2019-11-10T17Z,0.0,,,1,,,46579
2019-11-10T18Z,0.0,,,1,,,46579
2019-11-10T19Z,0.0,,,1,,,46579
2019-11-10T20Z,0.0,,,1,,,46579
2019-11-10T21Z,0.0,,,1,,,46579
2019-11-10T22Z,0.0,,,1,,,46579
2019-11-10T23Z,0.0,,,1,,,46579
2019-11-11T00Z,0.0,,,1,,,46579
2019-11-11T01Z,0.0,,,1,,,46579
2019-11-11T02Z,0.0,,,1,,,46579
2019-11-11T03Z,0.0,,,1,,,46579
2019-11-11T04Z,0.0,,,1,,,46579
2019-11-11T05Z,0.0,,,1,,,46579
2019-11-11T06Z,0.0,,,1,,,46579
2019-11-11T07Z,0.01,,,1,,,46579
2019-11-11T08Z,0.066,,,1,,,46579
2019-11-11T09Z,0.161,,,1,,,46579
2019-11-11T10Z,0.213,,,1,,,46579
2019-11-11T11Z,0.324,,,1,,,46579
2019-11-11T12Z,0.434,,,1,,,46579
2019-11-11T13Z,0.224,,,1,,,46579
2019-11-11T14Z,0.088,,,1,,,46579
2019-11-11T15Z,0.045,,,1,,,46579
2019-11-11T16Z,0.011,,,1,,,46579
2019-11-11T17Z,0.001,,,1,,,46579
2019-11-11T18Z,0.0,,,1,,,46579
2019-11-11T19Z,0.0,,,1,,,46579
2019-11-11T20Z,0.0,,,1,,,46579
2019-11-11T21Z,0.0,,,1,,,46579
2019-11-11T22Z,0.0,,,1,,,46579
2019-11-11T23Z,0.0,,,1,,,46579
2019-11-12T00Z,0.0,,,1,,,46579
2019-11-12T01Z,0.0,,,1,,,46579
2019-11-12T02Z,0.0,,,1,,,46579
2019-11-12T03Z,0.0,,,1,,,46579
2019-11-12T04Z,0.0,,,1,,,46579
2019-11-12T05Z,0.0,,,1,,,46579
2019-11-12T06Z,0.0,,,1,,,46579
2019-11-12T07Z,0.004,,,1,,,46579
2019-11-12T08Z,0.029,,,1,,,46579
2019-11-12T09Z,0.098,,,1,,,46579
2019-11-12T10Z,0.147,,,1,,,46579
2019-11-12T11Z,0.173,,,1,,,46579
2019-11-12T12Z,0.123,,,1,,,46579
2019-11-12T13Z,0.074,,,1,,,46579
2019-11-12T14Z,0.057,,,1,,,46579
2019-11-12T15Z,0.044,,,1,,,46579
2019-11-12T16Z,0.013,,,1,,,46579
2019-11-12T17Z,0.0,,,1,,,46579
2019-11-12T18Z,0.0,,,1,,,46579
2019-11-12T19Z,0.0,,,1,,,46579
2019-11-12T20Z,0.0,,,1,,,46579
2019-11-12T21Z,0.0,,,1,,,46579
2019-11-12T22Z,0.0,,,1,,,46579
2019-11-12T23Z,0.0,,,1,,,46579
2019-11-13T00Z,0.0,,,1,,,46579
2019-11-13T01Z,0.0,,,1,,,46579
2019-11-13T02Z,0.0,,,1,,,46579
2019-11-13T03Z,0.0,,,1,,,46579
2019-11-13T04Z,0.0,,,1,,,46579
2019-11-13T05Z,0.0,,,1,,,46579
2019-11-13T06Z,0.0,,,1,,,46579
2019-11-13T07Z,0.002,,,1,,,46579
2019-11-13T08Z,0.022,,,1,,,46579
2019-11-13T09Z,0.057,,,1,,,46579
2019-11-13T10Z,0.077,,,1,,,46579
2019-11-13T11Z,0.155,,,1,,,46579
2019-11-13T12Z,0.208,,,1,,,46579
2019-11-13T13Z,0.152,,,1,,,46579
2019-11-13T14Z,0.087,,,1,,,46579
2019-11-13T15Z,0.06,,,1,,,46579
2019-11-13T16Z,0.046,,,1,,,46579
2019-11-13T17Z,0.0,,,1,,,46579
2019-11-13T18Z,0.0,,,1,,,46579
2019-11-13T19Z,0.0,,,1,,,46579
2019-11-13T20Z,0.0,,,1,,,46579
2019-11-13T21Z,0.0,,,1,,,46579
2019-11-13T22Z,0.0,,,1,,,46579
2019-11-13T23Z,0.0,,,1,,,46579
2019-11-14T00Z,0.0,,,1,,,46579
2019-11-14T01Z,0.0,,,1,,,46579
2019-11-14T02Z,0.0,,,1,,,46579
2019-11-14T03Z,0.0,,,1,,,46579
2019-11-14T04Z,0.0,,,1,,,46579
2019-11-14T05Z,0.0,,,1,,,46579
2019-11-14T06Z,0.0,,,1,,,46579
2019-11-14T07Z,0.011,,,1,,,46579
2019-11-14T08Z,0.082,,,1,,,46579
2019-11-14T09Z,0.138,,,1,,,46579
2019-11-14T10Z,0.249,,,1,,,46579
2019-11-14T11Z,0.413,,,1,,,46579
2019-11-14T12Z,0.357,,,1,,,46579
2019-11-14T13Z,0.226,,,1,,,46579
2019-11-14T14Z,0.103,,,1,,,46579
2019-11-14T15Z,0.068,,,1,,,46579
2019-11-14T16Z,0.016,,,1,,,46579
2019-11-14T17Z,0.0,,,1,,,46579
2019-11-14T18Z,0.0,,,1,,,46579
2019-11-14T19Z,0.0,,,1,,,46579
2019-11-14T20Z,0.0,,,1,,,46579
2019-11-14T21Z,0.0,,,1,,,46579
2019-11-14T22Z,0.0,,,1,,,46579
2019-11-14T23Z,0.0,,,1,,,46579
2019-11-15T00Z,0.0,,,1,,,46579
2019-11-15T01Z,0.0,,,1,,,46579
2019-11-15T02Z,0.0,,,1,,,46579
2019-11-15T03Z,0.0,,,1,,,46579
2019-11-15T04Z,0.0,,,1,,,46579
2019-11-15T05Z,0.0,,,1,,,46579
2019-11-15T06Z,0.0,,,1,,,46579
2019-11-15T07Z,0.006,,,1,,,46579
2019-11-15T08Z,0.055,,,1,,,46579
2019-11-15T09Z,0.064,,,1,,,46579
2019-11-15T10Z,0.117,,,1,,,46579
2019-11-15T11Z,0.148,,,1,,,46579
2019-11-15T12Z,0.143,,,1,,,46579
2019-11-15T13Z,0.176,,,1,,,46579
2019-11-15T14Z,0.206,,,1,,,46579
2019-11-15T15Z,0.04,,,1,,,46579
2019-11-15T16Z,0.006,,,1,,,46579
2019-11-15T17Z,0.0,,,1,,,46579
2019-11-15T18Z,0.0,,,1,,,46579
2019-11-15T19Z,0.0,,,1,,,46579
2019-11-15T20Z,0.0,,,1,,,46579
2019-11-15T21Z,0.0,,,1,,,46579
2019-11-15T22Z,0.0,,,1,,,46579
2019-11-15T23Z,0.0,,,1,,,46579
2019-11-16T00Z,0.0,,,1,,,46579
2019-11-16T01Z,0.0,,,1,,,46579
2019-11-16T02Z,0.0,,,1,,,46579
2019-11-16T03Z,0.0,,,1,,,46579
2019-11-16T04Z,0.0,,,1,,,46579
2019-11-16T05Z,0.0,,,1,,,46579
2019-11-16T06Z,0.0,,,1,,,46579
2019-11-16T07Z,0.002,,,1,,,46579
2019-11-16T08Z,0.02,,,1,,,46579
2019-11-16T09Z,0.051,,,1,,,46579
2019-11-16T10Z,0.083,,,1,,,46579
2019-11-16T11Z,0.088,,,1,,,46579
2019-11-16T12Z,0.117,,,1,,,46579
2019-11-16T13Z,0.089,,,1,,,46579
2019-11-16T14Z,0.071,,,1,,,46579
2019-11-16T15Z,0.048,,,1,,,46579
2019-11-16T16Z,0.012,,,1,,,46579
2019-11-16T17Z,0.0,,,1,,,46579
2019-11-16T18Z,0.0,,,1,,,46579
2019-11-16T19Z,0.0,,,1,,,46579
2019-11-16T20Z,0.0,,,1,,,46579
2019-11-16T21Z,0.0,,,1,,,46579
2019-11-16T22Z,0.0,,,1,,,46579
2019-11-16T23Z,0.0,,,1,,,46579
2019-11-17T00Z,0.0,,,1,,,46579
2019-11-17T01Z,0.0,,,1,,,46579
2019-11-17T02Z,0.0,,,1,,,46579
2019-11-17T03Z,0.0,,,1,,,46579
2019-11-17T04Z,0.0,,,1,,,46579
2019-11-17T05Z,0.0,,,1,,,46579
2019-11-17T06Z,0.0,,,1,,,46579
2019-11-17T07Z,0.003,,,1,,,46579
2019-11-17T08Z,0.023,,,1,,,46579
2019-11-17T09Z,0.029,,,1,,,46579
2019-11-17T10Z,0.039,,,1,,,46579
2019-11-17T11Z,0.077,,,1,,,46579
2019-11-17T12Z,0.209,,,1,,,46579
2019-11-17T13Z,0.217,,,1,,,46579
2019-11-17T14Z,0.079,,,1,,,46579
2019-11-17T15Z,0.04,,,1,,,46579
2019-11-17T16Z,0.007,,,1,,,46579
2019-11-17T17Z,0.0,,,1,,,46579
2019-11-17T18Z,0.0,,,1,,,46579
2019-11-17T19Z,0.0,,,1,,,46579
2019-11-17T20Z,0.0,,,1,,,46579
2019-11-17T21Z,0.0,,,1,,,46579
2019-11-17T22Z,0.0,,,1,,,46579
2019-11-17T23Z,0.0,,,1,,,46579
2019-11-18T00Z,0.0,,,1,,,46579
2019-11-18T01Z,0.0,,,1,,,46579
2019-11-18T02Z,0.0,,,1,,,46579
2019-11-18T03Z,0.0,,,1,,,46579
2019-11-18T04Z,0.0,,,1,,,46579
2019-11-18T05Z,0.0,,,1,,,46579
2019-11-18T06Z,0.0,,,1,,,46579
2019-11-18T07Z,0.006,,,1,,,46579
2019-11-18T08Z,0.095,,,1,,,46579
2019-11-18T09Z,0.225,,,1,,,46579
2019-11-18T10Z,0.327,,,1,,,46579
2019-11-18T11Z,0.388,,,1,,,46579
2019-11-18T12Z,0.333,,,1,,,46579
2019-11-18T13Z,0.356,,,1,,,46579
2019-11-18T14Z,0.261,,,1,,,46579
2019-11-18T15Z,0.126,,,1,,,46579
2019-11-18T16Z,0.013,,,1,,,46579
2019-11-18T17Z,0.0,,,1,,,46579
2019-11-18T18Z,0.0,,,1,,,46579
2019-11-18T19Z,0.0,,,1,,,46579
2019-11-18T20Z,0.0,,,1,,,46579
2019-11-18T21Z,0.0,,,1,,,46579
2019-11-18T22Z,0.0,,,1,,,46579
2019-11-18T23Z,0.0,,,1,,,46579
2019-11-19T00Z,0.0,,,1,,,46579
2019-11-19T01Z,0.0,,,1,,,46579
2019-11-19T02Z,0.0,,,1,,,46579
2019-11-19T03Z,0.0,,,1,,,46579
2019-11-19T04Z,0.0,,,1,,,46579
2019-11-19T05Z,0.0,,,1,,,46579
2019-11-19T06Z,0.0,,,1,,,46579
2019-11-19T07Z,0.004,,,1,,,46579
2019-11-19T08Z,0.055,,,1,,,46579
2019-11-19T09Z,0.114,,,1,,,46579
2019-11-19T10Z,0.219,,,1,,,46579
2019-11-19T11Z,0.13,,,1,,,46579
2019-11-19T12Z,0.108,,,1,,,46579
2019-11-19T13Z,0.153,,,1,,,46579
2019-11-19T14Z,0.086,,,1,,,46579
2019-11-19T15Z,0.041,,,1,,,46579
2019-11-19T16Z,0.007,,,1,,,46579
2019-11-19T17Z,0.0,,,1,,,46579
2019-11-19T18Z,0.0,,,1,,,46579
2019-11-19T19Z,0.0,,,1,,,46579
2019-11-19T20Z,0.0,,,1,,,46579
2019-11-19T21Z,0.0,,,1,,,46579
2019-11-19T22Z,0.0,,,1,,,46579
2019-11-19T23Z,0.0,,,1,,,46579
2019-11-20T00Z,0.0,,,1,,,46579
2019-11-20T01Z,0.0,,,1,,,46579
2019-11-20T02Z,0.0,,,1,,,46579
2019-11-20T03Z,0.0,,,1,,,46579
2019-11-20T04Z,0.0,,,1,,,46579
2019-11-20T05Z,0.0,,,1,,,46579
2019-11-20T06Z,0.0,,,1,,,46579
2019-11-20T07Z,0.002,,,1,,,46579
2019-11-20T08Z,0.021,,,1,,,46579
2019-11-20T09Z,0.056,,,1,,,46579
2019-11-20T10Z,0.075,,,1,,,46579
2019-11-20T11Z,0.095,,,1,,,46579
2019-11-20T12Z,0.087,,,1,,,46579
2019-11-20T13Z,0.072,,,1,,,46579
2019-11-20T14Z,0.044,,,1,,,46579
2019-11-20T15Z,0.03,,,1,,,46579
2019-11-20T16Z,0.004,,,1,,,46579
2019-11-20T17Z,0.0,,,1,,,46579
2019-11-20T18Z,0.0,,,1,,,46579
2019-11-20T19Z,0.0,,,1,,,46579
2019-11-20T20Z,0.0,,,1,,,46579
2019-11-20T21Z,0.0,,,1,,,46579
2019-11-20T22Z,0.0,,,1,,,46579
2019-11-20T23Z,0.0,,,1,,,46579
2019-11-21T00Z,0.0,,,1,,,46579
2019-11-21T01Z,0.0,,,1,,,46579
2019-11-21T02Z,0.0,,,1,,,46579
2019-11-21T03Z,0.0,,,1,,,46579
2019-11-21T04Z,0.0,,,1,,,46579
2019-11-21T05Z,0.0,,,1,,,46579
2019-11-21T06Z,0.0,,,1,,,46579
2019-11-21T07Z,0.002,,,1,,,46579
2019-11-21T08Z,0.032,,,1,,,46579
2019-11-21T09Z,0.116,,,1,,,46579
2019-11-21T10Z,0.264,,,1,,,46579
2019-11-21T11Z,0.306,,,1,,,46579
2019-11-21T12Z,0.251,,,1,,,46579
2019-11-21T13Z,0.238,,,1,,,46579
2019-11-21T14Z,0.137,,,1,,,46579
2019-11-21T15Z,0.042,,,1,,,46579
2019-11-21T16Z,0.007,,,1,,,46579
2019-11-21T17Z,0.0,,,1,,,46579
2019-11-21T18Z,0.0,,,1,,,46579
2019-11-21T19Z,0.0,,,1,,,46579
2019-11-21T20Z,0.0,,,1,,,46579
2019-11-21T21Z,0.0,,,1,,,46579
2019-11-21T22Z,0.0,,,1,,,46579
2019-11-21T23Z,0.0,,,1,,,46579
2019-11-22T00Z,0.0,,,1,,,46579
2019-11-22T01Z,0.0,,,1,,,46579
2019-11-22T02Z,0.0,,,1,,,46579
2019-11-22T03Z,0.0,,,1,,,46579
2019-11-22T04Z,0.0,,,1,,,46579
2019-11-22T05Z,0.0,,,1,,,46579
2019-11-22T06Z,0.0,,,1,,,46579
2019-11-22T07Z,0.006,,,1,,,46579
2019-11-22T08Z,0.07,,,1,,,46579
2019-11-22T09Z,0.234,,,1,,,46579
2019-11-22T10Z,0.355,,,1,,,46579
2019-11-22T11Z,0.268,,,1,,,46579
2019-11-22T12Z,0.217,,,1,,,46579
2019-11-22T13Z,0.189,,,1,,,46579
2019-11-22T14Z,0.131,,,1,,,46579
2019-11-22T15Z,0.141,,,1,,,46579
2019-11-22T16Z,0.024,,,1,,,46579
2019-11-22T17Z,0.0,,,1,,,46579
2019-11-22T18Z,0.0,,,1,,,46579
2019-11-22T19Z,0.0,,,1,,,46579
2019-11-22T20Z,0.0,,,1,,,46579
2019-11-22T21Z,0.0,,,1,,,46579
2019-11-22T22Z,0.0,,,1,,,46579
2019-11-22T23Z,0.0,,,1,,,46579
2019-11-23T00Z,0.0,,,1,,,46579
2019-11-23T01Z,0.0,,,1,,,46579
2019-11-23T02Z,0.0,,,1,,,46579
2019-11-23T03Z,0.0,,,1,,,46579
2019-11-23T04Z,0.0,,,1,,,46579
2019-11-23T05Z,0.0,,,1,,,46579
2019-11-23T06Z,0.0,,,1,,,46579
2019-11-23T07Z,0.004,,,1,,,46579
2019-11-23T08Z,0.077,,,1,,,46579
2019-11-23T09Z,0.193,,,1,,,46579
2019-11-23T10Z,0.22,,,1,,,46579
2019-11-23T11Z,0.292,,,1,,,46579
2019-11-23T12Z,0.244,,,1,,,46579
2019-11-23T13Z,0.174,,,1,,,46579
2019-11-23T14Z,0.134,,,1,,,46579
2019-11-23T15Z,0.064,,,1,,,46579
2019-11-23T16Z,0.01,,,1,,,46579
2019-11-23T17Z,0.0,,,1,,,46579
2019-11-23T18Z,0.0,,,1,,,46579
2019-11-23T19Z,0.0,,,1,,,46579
2019-11-23T20Z,0.0,,,1,,,46579
2019-11-23T21Z,0.0,,,1,,,46579
2019-11-23T22Z,0.0,,,1,,,46579
2019-11-23T23Z,0.0,,,1,,,46579
2019-11-24T00Z,0.0,,,1,,,46579
2019-11-24T01Z,0.0,,,1,,,46579
2019-11-24T02Z,0.0,,,1,,,46579
2019-11-24T03Z,0.0,,,1,,,46579
2019-11-24T04Z,0.0,,,1,,,46579
2019-11-24T05Z,0.0,,,1,,,46579
2019-11-24T06Z,0.0,,,1,,,46579
2019-11-24T07Z,0.002,,,1,,,46579
2019-11-24T08Z,0.029,,,1,,,46579
2019-11-24T09Z,0.102,,,1,,,46579
2019-11-24T10Z,0.119,,,1,,,46579
2019-11-24T11Z,0.146,,,1,,,46579
2019-11-24T12Z,0.225,,,1,,,46579
2019-11-24T13Z,0.287,,,1,,,46579
2019-11-24T14Z,0.215,,,1,,,46579
2019-11-24T15Z,0.089,,,1,,,46579
2019-11-24T16Z,0.012,,,1,,,46579
2019-11-24T17Z,0.0,,,1,,,46579
2019-11-24T18Z,0.0,,,1,,,46579
2019-11-24T19Z,0.0,,,1,,,46579
2019-11-24T20Z,0.0,,,1,,,46579
2019-11-24T21Z,0.0,,,1,,,46579
2019-11-24T22Z,0.0,,,1,,,46579
2019-11-24T23Z,0.0,,,1,,,46579
2019-11-25T00Z,0.0,,,1,,,46579
2019-11-25T01Z,0.0,,,1,,,46579
2019-11-25T02Z,0.0,,,1,,,46579
2019-11-25T03Z,0.0,,,1,,,46579
