timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2016-11-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 07:00:00+00:00,0.028,0.028,0.028,1,0,0,46579,02290,kWh/m2
2016-11-01 08:00:00+00:00,0.159,0.159,0.159,1,0,0,46579,02290,kWh/m2
2016-11-01 09:00:00+00:00,0.306,0.306,0.306,1,0,0,46579,02290,kWh/m2
2016-11-01 10:00:00+00:00,0.368,0.368,0.368,1,0,0,46579,02290,kWh/m2
2016-11-01 11:00:00+00:00,0.457,0.457,0.457,1,0,0,46579,02290,kWh/m2
2016-11-01 12:00:00+00:00,0.456,0.456,0.456,1,0,0,46579,02290,kWh/m2
2016-11-01 13:00:00+00:00,0.424,0.424,0.424,1,0,0,46579,02290,kWh/m2
2016-11-01 14:00:00+00:00,0.337,0.337,0.337,1,0,0,46579,02290,kWh/m2
2016-11-01 15:00:00+00:00,0.201,0.201,0.201,1,0,0,46579,02290,kWh/m2
2016-11-01 16:00:00+00:00,0.063,0.063,0.063,1,0,0,46579,02290,kWh/m2
2016-11-01 17:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2016-11-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 07:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2016-11-02 08:00:00+00:00,0.058,0.058,0.058,1,0,0,46579,02290,kWh/m2
2016-11-02 09:00:00+00:00,0.167,0.167,0.167,1,0,0,46579,02290,kWh/m2
2016-11-02 10:00:00+00:00,0.147,0.147,0.147,1,0,0,46579,02290,kWh/m2
2016-11-02 11:00:00+00:00,0.191,0.191,0.191,1,0,0,46579,02290,kWh/m2
2016-11-02 12:00:00+00:00,0.212,0.212,0.212,1,0,0,46579,02290,kWh/m2
2016-11-02 13:00:00+00:00,0.133,0.133,0.133,1,0,0,46579,02290,kWh/m2
2016-11-02 14:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2016-11-02 15:00:00+00:00,0.017,0.017,0.017,1,0,0,46579,02290,kWh/m2
2016-11-02 16:00:00+00:00,0.007,0.007,0.007,1,0,0,46579,02290,kWh/m2
2016-11-02 17:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2016-11-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 06:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2016-11-03 07:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2016-11-03 08:00:00+00:00,0.098,0.098,0.098,1,0,0,46579,02290,kWh/m2
2016-11-03 09:00:00+00:00,0.241,0.241,0.241,1,0,0,46579,02290,kWh/m2
2016-11-03 10:00:00+00:00,0.26,0.26,0.26,1,0,0,46579,02290,kWh/m2
2016-11-03 11:00:00+00:00,0.384,0.384,0.384,1,0,0,46579,02290,kWh/m2
2016-11-03 12:00:00+00:00,0.176,0.176,0.176,1,0,0,46579,02290,kWh/m2
2016-11-03 13:00:00+00:00,0.376,0.376,0.376,1,0,0,46579,02290,kWh/m2
2016-11-03 14:00:00+00:00,0.331,0.331,0.331,1,0,0,46579,02290,kWh/m2
2016-11-03 15:00:00+00:00,0.109,0.109,0.109,1,0,0,46579,02290,kWh/m2
2016-11-03 16:00:00+00:00,0.036,0.036,0.036,1,0,0,46579,02290,kWh/m2
2016-11-03 17:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2016-11-03 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 07:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2016-11-04 08:00:00+00:00,0.102,0.102,0.102,1,0,0,46579,02290,kWh/m2
2016-11-04 09:00:00+00:00,0.244,0.244,0.244,1,0,0,46579,02290,kWh/m2
2016-11-04 10:00:00+00:00,0.23,0.23,0.23,1,0,0,46579,02290,kWh/m2
2016-11-04 11:00:00+00:00,0.331,0.331,0.331,1,0,0,46579,02290,kWh/m2
2016-11-04 12:00:00+00:00,0.455,0.455,0.455,1,0,0,46579,02290,kWh/m2
2016-11-04 13:00:00+00:00,0.419,0.419,0.419,1,0,0,46579,02290,kWh/m2
2016-11-04 14:00:00+00:00,0.262,0.262,0.262,1,0,0,46579,02290,kWh/m2
2016-11-04 15:00:00+00:00,0.091,0.091,0.091,1,0,0,46579,02290,kWh/m2
2016-11-04 16:00:00+00:00,0.028,0.028,0.028,1,0,0,46579,02290,kWh/m2
2016-11-04 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-04 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 07:00:00+00:00,0.011,0.011,0.011,1,0,0,46579,02290,kWh/m2
2016-11-05 08:00:00+00:00,0.046,0.046,0.046,1,0,0,46579,02290,kWh/m2
2016-11-05 09:00:00+00:00,0.085,0.085,0.085,1,0,0,46579,02290,kWh/m2
2016-11-05 10:00:00+00:00,0.156,0.156,0.156,1,0,0,46579,02290,kWh/m2
2016-11-05 11:00:00+00:00,0.168,0.168,0.168,1,0,0,46579,02290,kWh/m2
2016-11-05 12:00:00+00:00,0.205,0.205,0.205,1,0,0,46579,02290,kWh/m2
2016-11-05 13:00:00+00:00,0.178,0.178,0.178,1,0,0,46579,02290,kWh/m2
2016-11-05 14:00:00+00:00,0.181,0.181,0.181,1,0,0,46579,02290,kWh/m2
2016-11-05 15:00:00+00:00,0.104,0.104,0.104,1,0,0,46579,02290,kWh/m2
2016-11-05 16:00:00+00:00,0.023,0.023,0.023,1,0,0,46579,02290,kWh/m2
2016-11-05 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-05 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2016-11-06 08:00:00+00:00,0.012,0.012,0.012,1,0,0,46579,02290,kWh/m2
2016-11-06 09:00:00+00:00,0.021,0.021,0.021,1,0,0,46579,02290,kWh/m2
2016-11-06 10:00:00+00:00,0.022,0.022,0.022,1,0,0,46579,02290,kWh/m2
2016-11-06 11:00:00+00:00,0.053,0.053,0.053,1,0,0,46579,02290,kWh/m2
2016-11-06 12:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2016-11-06 13:00:00+00:00,0.043,0.043,0.043,1,0,0,46579,02290,kWh/m2
2016-11-06 14:00:00+00:00,0.027,0.027,0.027,1,0,0,46579,02290,kWh/m2
2016-11-06 15:00:00+00:00,0.014,0.014,0.014,1,0,0,46579,02290,kWh/m2
2016-11-06 16:00:00+00:00,0.007,0.007,0.007,1,0,0,46579,02290,kWh/m2
2016-11-06 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-06 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 07:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2016-11-07 08:00:00+00:00,0.027,0.027,0.027,1,0,0,46579,02290,kWh/m2
2016-11-07 09:00:00+00:00,0.081,0.081,0.081,1,0,0,46579,02290,kWh/m2
2016-11-07 10:00:00+00:00,0.302,0.302,0.302,1,0,0,46579,02290,kWh/m2
2016-11-07 11:00:00+00:00,0.391,0.391,0.391,1,0,0,46579,02290,kWh/m2
2016-11-07 12:00:00+00:00,0.316,0.316,0.316,1,0,0,46579,02290,kWh/m2
2016-11-07 13:00:00+00:00,0.219,0.219,0.219,1,0,0,46579,02290,kWh/m2
2016-11-07 14:00:00+00:00,0.177,0.177,0.177,1,0,0,46579,02290,kWh/m2
2016-11-07 15:00:00+00:00,0.082,0.082,0.082,1,0,0,46579,02290,kWh/m2
2016-11-07 16:00:00+00:00,0.021,0.021,0.021,1,0,0,46579,02290,kWh/m2
2016-11-07 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-07 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-08 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-08 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-08 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-08 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-08 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-08 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-08 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2016-11-08 07:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2016-11-08 08:00:00+00:00,0.065,0.065,0.065,1,0,0,46579,02290,kWh/m2
2016-11-08 09:00:00+00:00,0.246,0.246,0.246,1,0,0,46579,02290,kWh/m2
2016-11-08 10:00:00+00:00,0.354,0.354,0.354,1,0,0,46579,02290,kWh/m2
2016-11-08 11:00:00+00:00,0.372,0.372,0.372,1,0,0,46579,02290,kWh/m2
2016-11-08 12:00:00+00:00,0.465,0.465,0.465,1,0,0,46579,02290,kWh/m2
2016-11-08 13:00:00+00:00,0.476,0.476,0.476,1,0,0,46579,02290,kWh/m2
2016-11-08 14:00:00+00:00,0.393,0.393,0.393,1,0,0,46579,02290,kWh/m2
2016-11-08 15:00:00+00:00,0.172,0.172,0.172,1,0,0,46579,02290,kWh/m2
2016-11-08 16:00:00+00:00,0.033,0.033,0.033,1,0,0,46579,02290,kWh/m2
2016-11-08 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
