timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2020-09-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 06:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2020-09-01 07:00:00+00:00,0.028,0.028,0.028,1,0,0,46579,02290,kWh/m2
2020-09-01 08:00:00+00:00,0.037,0.037,0.037,1,0,0,46579,02290,kWh/m2
2020-09-01 09:00:00+00:00,0.065,0.065,0.065,1,0,0,46579,02290,kWh/m2
2020-09-01 10:00:00+00:00,0.166,0.166,0.166,1,0,0,46579,02290,kWh/m2
2020-09-01 11:00:00+00:00,0.234,0.234,0.234,1,0,0,46579,02290,kWh/m2
2020-09-01 12:00:00+00:00,0.361,0.361,0.361,1,0,0,46579,02290,kWh/m2
2020-09-01 13:00:00+00:00,0.376,0.376,0.376,1,0,0,46579,02290,kWh/m2
2020-09-01 14:00:00+00:00,0.158,0.158,0.158,1,0,0,46579,02290,kWh/m2
2020-09-01 15:00:00+00:00,0.213,0.213,0.213,1,0,0,46579,02290,kWh/m2
2020-09-01 16:00:00+00:00,0.128,0.128,0.128,1,0,0,46579,02290,kWh/m2
2020-09-01 17:00:00+00:00,0.106,0.106,0.106,1,0,0,46579,02290,kWh/m2
2020-09-01 18:00:00+00:00,0.034,0.034,0.034,1,0,0,46579,02290,kWh/m2
2020-09-01 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2020-09-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 06:00:00+00:00,0.013,0.013,0.013,1,0,0,46579,02290,kWh/m2
2020-09-02 07:00:00+00:00,0.035,0.035,0.035,1,0,0,46579,02290,kWh/m2
2020-09-02 08:00:00+00:00,0.066,0.066,0.066,1,0,0,46579,02290,kWh/m2
2020-09-02 09:00:00+00:00,0.169,0.169,0.169,1,0,0,46579,02290,kWh/m2
2020-09-02 10:00:00+00:00,0.341,0.341,0.341,1,0,0,46579,02290,kWh/m2
2020-09-02 11:00:00+00:00,0.492,0.492,0.492,1,0,0,46579,02290,kWh/m2
2020-09-02 12:00:00+00:00,0.391,0.391,0.391,1,0,0,46579,02290,kWh/m2
2020-09-02 13:00:00+00:00,0.216,0.216,0.216,1,0,0,46579,02290,kWh/m2
2020-09-02 14:00:00+00:00,0.291,0.291,0.291,1,0,0,46579,02290,kWh/m2
2020-09-02 15:00:00+00:00,0.299,0.299,0.299,1,0,0,46579,02290,kWh/m2
2020-09-02 16:00:00+00:00,0.166,0.166,0.166,1,0,0,46579,02290,kWh/m2
2020-09-02 17:00:00+00:00,0.198,0.198,0.198,1,0,0,46579,02290,kWh/m2
2020-09-02 18:00:00+00:00,0.053,0.053,0.053,1,0,0,46579,02290,kWh/m2
2020-09-02 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2020-09-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-09-03 05:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2020-09-03 06:00:00+00:00,0.075,0.075,0.075,1,0,0,46579,02290,kWh/m2
2020-09-03 07:00:00+00:00,0.243,0.243,0.243,1,0,0,46579,02290,kWh/m2
2020-09-03 08:00:00+00:00,0.412,0.412,0.412,1,0,0,46579,02290,kWh/m2
2020-09-03 09:00:00+00:00,0.586,0.586,0.586,1,0,0,46579,02290,kWh/m2
2020-09-03 10:00:00+00:00,0.573,0.573,0.573,1,0,0,46579,02290,kWh/m2
2020-09-03 11:00:00+00:00,0.421,0.421,0.421,1,0,0,46579,02290,kWh/m2
2020-09-03 12:00:00+00:00,0.696,0.696,0.696,1,0,0,46579,02290,kWh/m2
2020-09-03 13:00:00+00:00,0.679,0.679,0.679,1,0,0,46579,02290,kWh/m2
2020-09-03 14:00:00+00:00,0.481,0.481,0.481,1,0,0,46579,02290,kWh/m2
2020-09-03 15:00:00+00:00,0.472,0.472,0.472,1,0,0,46579,02290,kWh/m2
2020-09-03 16:00:00+00:00,0.399,0.399,0.399,1,0,0,46579,02290,kWh/m2
