timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2020-01-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 08:00:00+00:00,0.026,0.026,0.026,1,0,0,46579,02290,kWh/m2
2020-01-01 09:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2020-01-01 10:00:00+00:00,0.244,0.244,0.244,1,0,0,46579,02290,kWh/m2
2020-01-01 11:00:00+00:00,0.315,0.315,0.315,1,0,0,46579,02290,kWh/m2
2020-01-01 12:00:00+00:00,0.34,0.34,0.34,1,0,0,46579,02290,kWh/m2
2020-01-01 13:00:00+00:00,0.316,0.316,0.316,1,0,0,46579,02290,kWh/m2
2020-01-01 14:00:00+00:00,0.241,0.241,0.241,1,0,0,46579,02290,kWh/m2
2020-01-01 15:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2020-01-01 16:00:00+00:00,0.025,0.025,0.025,1,0,0,46579,02290,kWh/m2
2020-01-01 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2020-01-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
