timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2015-02-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2015-02-01 08:00:00+00:00,0.036,0.036,0.036,1,0,0,46579,02290,kWh/m2
2015-02-01 09:00:00+00:00,0.139,0.139,0.139,1,0,0,46579,02290,kWh/m2
2015-02-01 10:00:00+00:00,0.25,0.25,0.25,1,0,0,46579,02290,kWh/m2
2015-02-01 11:00:00+00:00,0.373,0.373,0.373,1,0,0,46579,02290,kWh/m2
2015-02-01 12:00:00+00:00,0.405,0.405,0.405,1,0,0,46579,02290,kWh/m2
2015-02-01 13:00:00+00:00,0.427,0.427,0.427,1,0,0,46579,02290,kWh/m2
2015-02-01 14:00:00+00:00,0.266,0.266,0.266,1,0,0,46579,02290,kWh/m2
2015-02-01 15:00:00+00:00,0.191,0.191,0.191,1,0,0,46579,02290,kWh/m2
2015-02-01 16:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2015-02-01 17:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2015-02-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2015-02-02 08:00:00+00:00,0.012,0.012,0.012,1,0,0,46579,02290,kWh/m2
2015-02-02 09:00:00+00:00,0.046,0.046,0.046,1,0,0,46579,02290,kWh/m2
2015-02-02 10:00:00+00:00,0.185,0.185,0.185,1,0,0,46579,02290,kWh/m2
2015-02-02 11:00:00+00:00,0.274,0.274,0.274,1,0,0,46579,02290,kWh/m2
2015-02-02 12:00:00+00:00,0.207,0.207,0.207,1,0,0,46579,02290,kWh/m2
2015-02-02 13:00:00+00:00,0.153,0.153,0.153,1,0,0,46579,02290,kWh/m2
2015-02-02 14:00:00+00:00,0.11,0.11,0.11,1,0,0,46579,02290,kWh/m2
2015-02-02 15:00:00+00:00,0.074,0.074,0.074,1,0,0,46579,02290,kWh/m2
2015-02-02 16:00:00+00:00,0.017,0.017,0.017,1,0,0,46579,02290,kWh/m2
2015-02-02 17:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2015-02-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2015-02-03 08:00:00+00:00,0.069,0.069,0.069,1,0,0,46579,02290,kWh/m2
2015-02-03 09:00:00+00:00,0.216,0.216,0.216,1,0,0,46579,02290,kWh/m2
2015-02-03 10:00:00+00:00,0.339,0.339,0.339,1,0,0,46579,02290,kWh/m2
2015-02-03 11:00:00+00:00,0.432,0.432,0.432,1,0,0,46579,02290,kWh/m2
2015-02-03 12:00:00+00:00,0.467,0.467,0.467,1,0,0,46579,02290,kWh/m2
2015-02-03 13:00:00+00:00,0.396,0.396,0.396,1,0,0,46579,02290,kWh/m2
2015-02-03 14:00:00+00:00,0.395,0.395,0.395,1,0,0,46579,02290,kWh/m2
2015-02-03 15:00:00+00:00,0.246,0.246,0.246,1,0,0,46579,02290,kWh/m2
2015-02-03 16:00:00+00:00,0.076,0.076,0.076,1,0,0,46579,02290,kWh/m2
2015-02-03 17:00:00+00:00,0.008,0.008,0.008,1,0,0,46579,02290,kWh/m2
2015-02-03 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-04 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-04 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-04 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-02-04 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2015-02-04 08:00:00+00:00,0.028,0.028,0.028,1,0,0,46579,02290,kWh/m2
2015-02-04 09:00:00+00:00,0.117,0.117,0.117,1,0,0,46579,02290,kWh/m2
2015-02-04 10:00:00+00:00,0.198,0.198,0.198,1,0,0,46579,02290,kWh/m2
2015-02-04 11:00:00+00:00,0.303,0.303,0.303,1,0,0,46579,02290,kWh/m2
2015-02-04 12:00:00+00:00,0.417,0.417,0.417,1,0,0,46579,02290,kWh/m2
2015-02-04 13:00:00+00:00,0.245,0.245,0.245,1,0,0,46579,02290,kWh/m2
2015-02-04 14:00:00+00:00,0.209,0.209,0.209,1,0,0,46579,02290,kWh/m2
2015-02-04 15:00:00+00:00,0.111,0.111,0.111,1,0,0,46579,02290,kWh/m2
