timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2012-05-09T12Z,0.636,,,1,,,46579
2012-05-09T13Z,0.521,,,1,,,46579
2012-05-09T14Z,0.296,,,1,,,46579
2012-05-09T15Z,0.292,,,1,,,46579
2012-05-09T16Z,0.211,,,1,,,46579
2012-05-09T17Z,0.175,,,1,,,46579
2012-05-09T18Z,0.121,,,1,,,46579
2012-05-09T19Z,0.025,,,1,,,46579
2012-05-09T20Z,0.0,,,1,,,46579
2012-05-09T21Z,0.0,,,1,,,46579
2012-05-09T22Z,0.0,,,1,,,46579
2012-05-09T23Z,0.0,,,1,,,46579
2012-05-10T00Z,0.0,,,1,,,46579
2012-05-10T01Z,0.0,,,1,,,46579
2012-05-10T02Z,0.0,,,1,,,46579
2012-05-10T03Z,0.0,,,1,,,46579
2012-05-10T04Z,0.002,,,1,,,46579
2012-05-10T05Z,0.058,,,1,,,46579
2012-05-10T06Z,0.208,,,1,,,46579
2012-05-10T07Z,0.382,,,1,,,46579
2012-05-10T08Z,0.547,,,1,,,46579
2012-05-10T09Z,0.72,,,1,,,46579
2012-05-10T10Z,0.822,,,1,,,46579
2012-05-10T11Z,0.833,,,1,,,46579
2012-05-10T12Z,0.925,,,1,,,46579
2012-05-10T13Z,0.826,,,1,,,46579
2012-05-10T14Z,0.726,,,1,,,46579
2012-05-10T15Z,0.691,,,1,,,46579
2012-05-10T16Z,0.497,,,1,,,46579
2012-05-10T17Z,0.294,,,1,,,46579
2012-05-10T18Z,0.149,,,1,,,46579
2012-05-10T19Z,0.025,,,1,,,46579
2012-05-10T20Z,0.0,,,1,,,46579
2012-05-10T21Z,0.0,,,1,,,46579
2012-05-10T22Z,0.0,,,1,,,46579
2012-05-10T23Z,0.0,,,1,,,46579
2012-05-11T00Z,0.0,,,1,,,46579
2012-05-11T01Z,0.0,,,1,,,46579
2012-05-11T02Z,0.0,,,1,,,46579
2012-05-11T03Z,0.0,,,1,,,46579
2012-05-11T04Z,0.0,,,1,,,46579
2012-05-11T05Z,0.031,,,1,,,46579
2012-05-11T06Z,0.204,,,1,,,46579
2012-05-11T07Z,0.357,,,1,,,46579
2012-05-11T08Z,0.511,,,1,,,46579
2012-05-11T09Z,0.7,,,1,,,46579
2012-05-11T10Z,0.828,,,1,,,46579
2012-05-11T11Z,0.915,,,1,,,46579
2012-05-11T12Z,0.829,,,1,,,46579
2012-05-11T13Z,0.665,,,1,,,46579
2012-05-11T14Z,0.628,,,1,,,46579
2012-05-11T15Z,0.63,,,1,,,46579
2012-05-11T16Z,0.44,,,1,,,46579
2012-05-11T17Z,0.33,,,1,,,46579
2012-05-11T18Z,0.186,,,1,,,46579
2012-05-11T19Z,0.037,,,1,,,46579
2012-05-11T20Z,0.0,,,1,,,46579
2012-05-11T21Z,0.0,,,1,,,46579
2012-05-11T22Z,0.0,,,1,,,46579
2012-05-11T23Z,0.0,,,1,,,46579
2012-05-12T00Z,0.0,,,1,,,46579
2012-05-12T01Z,0.0,,,1,,,46579
2012-05-12T02Z,0.0,,,1,,,46579
2012-05-12T03Z,0.0,,,1,,,46579
2012-05-12T04Z,0.001,,,1,,,46579
2012-05-12T05Z,0.005,,,1,,,46579
2012-05-12T06Z,0.039,,,1,,,46579
2012-05-12T07Z,0.033,,,1,,,46579
2012-05-12T08Z,0.044,,,1,,,46579
2012-05-12T09Z,0.04,,,1,,,46579
2012-05-12T10Z,0.079,,,1,,,46579
2012-05-12T11Z,0.14,,,1,,,46579
2012-05-12T12Z,0.107,,,1,,,46579
2012-05-12T13Z,0.085,,,1,,,46579
2012-05-12T14Z,0.046,,,1,,,46579
2012-05-12T15Z,0.048,,,1,,,46579
2012-05-12T16Z,0.074,,,1,,,46579
2012-05-12T17Z,0.052,,,1,,,46579
2012-05-12T18Z,0.042,,,1,,,46579
2012-05-12T19Z,0.004,,,1,,,46579
2012-05-12T20Z,0.0,,,1,,,46579
2012-05-12T21Z,0.0,,,1,,,46579
2012-05-12T22Z,0.0,,,1,,,46579
2012-05-12T23Z,0.0,,,1,,,46579
2012-05-13T00Z,0.0,,,1,,,46579
2012-05-13T01Z,0.0,,,1,,,46579
2012-05-13T02Z,0.0,,,1,,,46579
2012-05-13T03Z,0.0,,,1,,,46579
2012-05-13T04Z,0.002,,,1,,,46579
2012-05-13T05Z,0.04,,,1,,,46579
2012-05-13T06Z,0.15,,,1,,,46579
2012-05-13T07Z,0.25,,,1,,,46579
2012-05-13T08Z,0.412,,,1,,,46579
2012-05-13T09Z,0.579,,,1,,,46579
2012-05-13T10Z,0.732,,,1,,,46579
2012-05-13T11Z,0.627,,,1,,,46579
2012-05-13T12Z,0.563,,,1,,,46579
2012-05-13T13Z,0.542,,,1,,,46579
2012-05-13T14Z,0.388,,,1,,,46579
2012-05-13T15Z,0.361,,,1,,,46579
2012-05-13T16Z,0.293,,,1,,,46579
2012-05-13T17Z,0.184,,,1,,,46579
2012-05-13T18Z,0.136,,,1,,,46579
2012-05-13T19Z,0.026,,,1,,,46579
2012-05-13T20Z,0.0,,,1,,,46579
2012-05-13T21Z,0.0,,,1,,,46579
2012-05-13T22Z,0.0,,,1,,,46579
2012-05-13T23Z,0.0,,,1,,,46579
2012-05-14T00Z,0.0,,,1,,,46579
2012-05-14T01Z,0.0,,,1,,,46579
2012-05-14T02Z,0.0,,,1,,,46579
2012-05-14T03Z,0.0,,,1,,,46579
2012-05-14T04Z,0.002,,,1,,,46579
2012-05-14T05Z,0.069,,,1,,,46579
2012-05-14T06Z,0.227,,,1,,,46579
2012-05-14T07Z,0.417,,,1,,,46579
2012-05-14T08Z,0.617,,,1,,,46579
2012-05-14T09Z,0.777,,,1,,,46579
2012-05-14T10Z,0.848,,,1,,,46579
2012-05-14T11Z,0.957,,,1,,,46579
2012-05-14T12Z,0.973,,,1,,,46579
2012-05-14T13Z,0.935,,,1,,,46579
2012-05-14T14Z,0.848,,,1,,,46579
2012-05-14T15Z,0.718,,,1,,,46579
2012-05-14T16Z,0.554,,,1,,,46579
2012-05-14T17Z,0.367,,,1,,,46579
2012-05-14T18Z,0.152,,,1,,,46579
2012-05-14T19Z,0.016,,,1,,,46579
2012-05-14T20Z,0.0,,,1,,,46579
2012-05-14T21Z,0.0,,,1,,,46579
2012-05-14T22Z,0.0,,,1,,,46579
2012-05-14T23Z,0.0,,,1,,,46579
2012-05-15T00Z,0.0,,,1,,,46579
2012-05-15T01Z,0.0,,,1,,,46579
2012-05-15T02Z,0.0,,,1,,,46579
2012-05-15T03Z,0.0,,,1,,,46579
2012-05-15T04Z,0.003,,,1,,,46579
2012-05-15T05Z,0.058,,,1,,,46579
2012-05-15T06Z,0.229,,,1,,,46579
2012-05-15T07Z,0.359,,,1,,,46579
2012-05-15T08Z,0.594,,,1,,,46579
2012-05-15T09Z,0.714,,,1,,,46579
2012-05-15T10Z,0.717,,,1,,,46579
2012-05-15T11Z,0.919,,,1,,,46579
2012-05-15T12Z,0.76,,,1,,,46579
2012-05-15T13Z,0.768,,,1,,,46579
2012-05-15T14Z,0.693,,,1,,,46579
2012-05-15T15Z,0.462,,,1,,,46579
2012-05-15T16Z,0.151,,,1,,,46579
2012-05-15T17Z,0.022,,,1,,,46579
2012-05-15T18Z,0.016,,,1,,,46579
2012-05-15T19Z,0.007,,,1,,,46579
2012-05-15T20Z,0.001,,,1,,,46579
2012-05-15T21Z,0.0,,,1,,,46579
2012-05-15T22Z,0.0,,,1,,,46579
2012-05-15T23Z,0.0,,,1,,,46579
2012-05-16T00Z,0.0,,,1,,,46579
2012-05-16T01Z,0.0,,,1,,,46579
2012-05-16T02Z,0.0,,,1,,,46579
2012-05-16T03Z,0.0,,,1,,,46579
2012-05-16T04Z,0.002,,,1,,,46579
2012-05-16T05Z,0.012,,,1,,,46579
2012-05-16T06Z,0.049,,,1,,,46579
2012-05-16T07Z,0.065,,,1,,,46579
2012-05-16T08Z,0.072,,,1,,,46579
2012-05-16T09Z,0.096,,,1,,,46579
2012-05-16T10Z,0.167,,,1,,,46579
2012-05-16T11Z,0.136,,,1,,,46579
2012-05-16T12Z,0.464,,,1,,,46579
2012-05-16T13Z,0.205,,,1,,,46579
2012-05-16T14Z,0.302,,,1,,,46579
2012-05-16T15Z,0.1,,,1,,,46579
2012-05-16T16Z,0.229,,,1,,,46579
2012-05-16T17Z,0.094,,,1,,,46579
2012-05-16T18Z,0.068,,,1,,,46579
2012-05-16T19Z,0.024,,,1,,,46579
2012-05-16T20Z,0.0,,,1,,,46579
2012-05-16T21Z,0.0,,,1,,,46579
2012-05-16T22Z,0.0,,,1,,,46579
2012-05-16T23Z,0.0,,,1,,,46579
2012-05-17T00Z,0.0,,,1,,,46579
2012-05-17T01Z,0.0,,,1,,,46579
2012-05-17T02Z,0.0,,,1,,,46579
2012-05-17T03Z,0.0,,,1,,,46579
2012-05-17T04Z,0.003,,,1,,,46579
2012-05-17T05Z,0.05,,,1,,,46579
2012-05-17T06Z,0.14,,,1,,,46579
2012-05-17T07Z,0.17,,,1,,,46579
2012-05-17T08Z,0.366,,,1,,,46579
2012-05-17T09Z,0.652,,,1,,,46579
2012-05-17T10Z,0.618,,,1,,,46579
2012-05-17T11Z,0.54,,,1,,,46579
2012-05-17T12Z,0.517,,,1,,,46579
2012-05-17T13Z,0.822,,,1,,,46579
2012-05-17T14Z,0.792,,,1,,,46579
2012-05-17T15Z,0.721,,,1,,,46579
2012-05-17T16Z,0.547,,,1,,,46579
2012-05-17T17Z,0.367,,,1,,,46579
2012-05-17T18Z,0.199,,,1,,,46579
2012-05-17T19Z,0.044,,,1,,,46579
2012-05-17T20Z,0.0,,,1,,,46579
2012-05-17T21Z,0.0,,,1,,,46579
2012-05-17T22Z,0.0,,,1,,,46579
2012-05-17T23Z,0.0,,,1,,,46579
2012-05-18T00Z,0.0,,,1,,,46579
2012-05-18T01Z,0.0,,,1,,,46579
2012-05-18T02Z,0.0,,,1,,,46579
2012-05-18T03Z,0.0,,,1,,,46579
2012-05-18T04Z,0.004,,,1,,,46579
2012-05-18T05Z,0.096,,,1,,,46579
2012-05-18T06Z,0.239,,,1,,,46579
2012-05-18T07Z,0.193,,,1,,,46579
2012-05-18T08Z,0.214,,,1,,,46579
2012-05-18T09Z,0.567,,,1,,,46579
2012-05-18T10Z,0.701,,,1,,,46579
2012-05-18T11Z,0.623,,,1,,,46579
2012-05-18T12Z,0.816,,,1,,,46579
2012-05-18T13Z,0.776,,,1,,,46579
2012-05-18T14Z,0.337,,,1,,,46579
2012-05-18T15Z,0.229,,,1,,,46579
2012-05-18T16Z,0.264,,,1,,,46579
2012-05-18T17Z,0.246,,,1,,,46579
2012-05-18T18Z,0.069,,,1,,,46579
2012-05-18T19Z,0.014,,,1,,,46579
2012-05-18T20Z,0.0,,,1,,,46579
2012-05-18T21Z,0.0,,,1,,,46579
2012-05-18T22Z,0.0,,,1,,,46579
2012-05-18T23Z,0.0,,,1,,,46579
2012-05-19T00Z,0.0,,,1,,,46579
2012-05-19T01Z,0.0,,,1,,,46579
2012-05-19T02Z,0.0,,,1,,,46579
2012-05-19T03Z,0.0,,,1,,,46579
2012-05-19T04Z,0.003,,,1,,,46579
2012-05-19T05Z,0.053,,,1,,,46579
2012-05-19T06Z,0.216,,,1,,,46579
2012-05-19T07Z,0.401,,,1,,,46579
2012-05-19T08Z,0.581,,,1,,,46579
2012-05-19T09Z,0.733,,,1,,,46579
2012-05-19T10Z,0.842,,,1,,,46579
2012-05-19T11Z,0.913,,,1,,,46579
2012-05-19T12Z,0.927,,,1,,,46579
2012-05-19T13Z,0.897,,,1,,,46579
2012-05-19T14Z,0.805,,,1,,,46579
2012-05-19T15Z,0.661,,,1,,,46579
2012-05-19T16Z,0.347,,,1,,,46579
2012-05-19T17Z,0.107,,,1,,,46579
2012-05-19T18Z,0.164,,,1,,,46579
2012-05-19T19Z,0.036,,,1,,,46579
2012-05-19T20Z,0.0,,,1,,,46579
2012-05-19T21Z,0.0,,,1,,,46579
2012-05-19T22Z,0.0,,,1,,,46579
2012-05-19T23Z,0.0,,,1,,,46579
2012-05-20T00Z,0.0,,,1,,,46579
2012-05-20T01Z,0.0,,,1,,,46579
2012-05-20T02Z,0.0,,,1,,,46579
2012-05-20T03Z,0.0,,,1,,,46579
2012-05-20T04Z,0.005,,,1,,,46579
2012-05-20T05Z,0.056,,,1,,,46579
2012-05-20T06Z,0.217,,,1,,,46579
2012-05-20T07Z,0.418,,,1,,,46579
2012-05-20T08Z,0.608,,,1,,,46579
2012-05-20T09Z,0.745,,,1,,,46579
2012-05-20T10Z,0.862,,,1,,,46579
2012-05-20T11Z,0.926,,,1,,,46579
2012-05-20T12Z,0.916,,,1,,,46579
2012-05-20T13Z,0.657,,,1,,,46579
2012-05-20T14Z,0.373,,,1,,,46579
2012-05-20T15Z,0.243,,,1,,,46579
2012-05-20T16Z,0.269,,,1,,,46579
2012-05-20T17Z,0.139,,,1,,,46579
2012-05-20T18Z,0.073,,,1,,,46579
2012-05-20T19Z,0.021,,,1,,,46579
2012-05-20T20Z,0.001,,,1,,,46579
2012-05-20T21Z,0.0,,,1,,,46579
2012-05-20T22Z,0.0,,,1,,,46579
2012-05-20T23Z,0.0,,,1,,,46579
2012-05-21T00Z,0.0,,,1,,,46579
2012-05-21T01Z,0.0,,,1,,,46579
2012-05-21T02Z,0.0,,,1,,,46579
2012-05-21T03Z,0.0,,,1,,,46579
2012-05-21T04Z,0.002,,,1,,,46579
2012-05-21T05Z,0.023,,,1,,,46579
2012-05-21T06Z,0.107,,,1,,,46579
2012-05-21T07Z,0.209,,,1,,,46579
2012-05-21T08Z,0.278,,,1,,,46579
2012-05-21T09Z,0.331,,,1,,,46579
2012-05-21T10Z,0.319,,,1,,,46579
2012-05-21T11Z,0.477,,,1,,,46579
2012-05-21T12Z,0.659,,,1,,,46579
2012-05-21T13Z,0.85,,,1,,,46579
2012-05-21T14Z,0.59,,,1,,,46579
2012-05-21T15Z,0.286,,,1,,,46579
2012-05-21T16Z,0.51,,,1,,,46579
2012-05-21T17Z,0.264,,,1,,,46579
2012-05-21T18Z,0.099,,,1,,,46579
2012-05-21T19Z,0.033,,,1,,,46579
2012-05-21T20Z,0.001,,,1,,,46579
2012-05-21T21Z,0.0,,,1,,,46579
2012-05-21T22Z,0.0,,,1,,,46579
2012-05-21T23Z,0.0,,,1,,,46579
2012-05-22T00Z,0.0,,,1,,,46579
2012-05-22T01Z,0.0,,,1,,,46579
2012-05-22T02Z,0.0,,,1,,,46579
2012-05-22T03Z,0.0,,,1,,,46579
2012-05-22T04Z,0.005,,,1,,,46579
2012-05-22T05Z,0.066,,,1,,,46579
2012-05-22T06Z,0.234,,,1,,,46579
2012-05-22T07Z,0.431,,,1,,,46579
2012-05-22T08Z,0.538,,,1,,,46579
2012-05-22T09Z,0.538,,,1,,,46579
2012-05-22T10Z,0.435,,,1,,,46579
2012-05-22T11Z,0.543,,,1,,,46579
2012-05-22T12Z,0.495,,,1,,,46579
2012-05-22T13Z,0.409,,,1,,,46579
2012-05-22T14Z,0.219,,,1,,,46579
2012-05-22T15Z,0.193,,,1,,,46579
2012-05-22T16Z,0.072,,,1,,,46579
2012-05-22T17Z,0.031,,,1,,,46579
2012-05-22T18Z,0.021,,,1,,,46579
2012-05-22T19Z,0.005,,,1,,,46579
2012-05-22T20Z,0.001,,,1,,,46579
2012-05-22T21Z,0.0,,,1,,,46579
2012-05-22T22Z,0.0,,,1,,,46579
2012-05-22T23Z,0.0,,,1,,,46579
2012-05-23T00Z,0.0,,,1,,,46579
2012-05-23T01Z,0.0,,,1,,,46579
2012-05-23T02Z,0.0,,,1,,,46579
2012-05-23T03Z,0.0,,,1,,,46579
2012-05-23T04Z,0.002,,,1,,,46579
2012-05-23T05Z,0.042,,,1,,,46579
2012-05-23T06Z,0.06,,,1,,,46579
2012-05-23T07Z,0.108,,,1,,,46579
2012-05-23T08Z,0.203,,,1,,,46579
2012-05-23T09Z,0.366,,,1,,,46579
2012-05-23T10Z,0.529,,,1,,,46579
2012-05-23T11Z,0.567,,,1,,,46579
2012-05-23T12Z,0.686,,,1,,,46579
2012-05-23T13Z,0.75,,,1,,,46579
2012-05-23T14Z,0.632,,,1,,,46579
2012-05-23T15Z,0.638,,,1,,,46579
2012-05-23T16Z,0.496,,,1,,,46579
2012-05-23T17Z,0.332,,,1,,,46579
2012-05-23T18Z,0.231,,,1,,,46579
2012-05-23T19Z,0.079,,,1,,,46579
2012-05-23T20Z,0.0,,,1,,,46579
2012-05-23T21Z,0.0,,,1,,,46579
2012-05-23T22Z,0.0,,,1,,,46579
2012-05-23T23Z,0.0,,,1,,,46579
2012-05-24T00Z,0.0,,,1,,,46579
2012-05-24T01Z,0.0,,,1,,,46579
2012-05-24T02Z,0.0,,,1,,,46579
2012-05-24T03Z,0.0,,,1,,,46579
2012-05-24T04Z,0.003,,,1,,,46579
2012-05-24T05Z,0.008,,,1,,,46579
2012-05-24T06Z,0.09,,,1,,,46579
2012-05-24T07Z,0.396,,,1,,,46579
2012-05-24T08Z,0.572,,,1,,,46579
2012-05-24T09Z,0.704,,,1,,,46579
2012-05-24T10Z,0.481,,,1,,,46579
2012-05-24T11Z,0.809,,,1,,,46579
2012-05-24T12Z,0.648,,,1,,,46579
2012-05-24T13Z,0.85,,,1,,,46579
2012-05-24T14Z,0.166,,,1,,,46579
2012-05-24T15Z,0.702,,,1,,,46579
2012-05-24T16Z,0.542,,,1,,,46579
2012-05-24T17Z,0.357,,,1,,,46579
2012-05-24T18Z,0.097,,,1,,,46579
2012-05-24T19Z,0.015,,,1,,,46579
2012-05-24T20Z,0.0,,,1,,,46579
2012-05-24T21Z,0.0,,,1,,,46579
2012-05-24T22Z,0.0,,,1,,,46579
2012-05-24T23Z,0.0,,,1,,,46579
2012-05-25T00Z,0.0,,,1,,,46579
2012-05-25T01Z,0.0,,,1,,,46579
2012-05-25T02Z,0.0,,,1,,,46579
2012-05-25T03Z,0.0,,,1,,,46579
