timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2017-08-01T00Z,0.0,,,1,,,46579
2017-08-01T01Z,0.0,,,1,,,46579
2017-08-01T02Z,0.0,,,1,,,46579
2017-08-01T03Z,0.0,,,1,,,46579
2017-08-01T04Z,0.0,,,1,,,46579
2017-08-01T05Z,0.031,,,1,,,46579
2017-08-01T06Z,0.163,,,1,,,46579
2017-08-01T07Z,0.339,,,1,,,46579
2017-08-01T08Z,0.516,,,1,,,46579
2017-08-01T09Z,0.669,,,1,,,46579
2017-08-01T10Z,0.792,,,1,,,46579
2017-08-01T11Z,0.874,,,1,,,46579
2017-08-01T12Z,0.903,,,1,,,46579
2017-08-01T13Z,0.862,,,1,,,46579
2017-08-01T14Z,0.783,,,1,,,46579
2017-08-01T15Z,0.661,,,1,,,46579
2017-08-01T16Z,0.503,,,1,,,46579
2017-08-01T17Z,0.256,,,1,,,46579
2017-08-01T18Z,0.017,,,1,,,46579
2017-08-01T19Z,0.003,,,1,,,46579
2017-08-01T20Z,0.001,,,1,,,46579
2017-08-01T21Z,0.0,,,1,,,46579
2017-08-01T22Z,0.0,,,1,,,46579
2017-08-01T23Z,0.0,,,1,,,46579
2017-08-02T00Z,0.0,,,1,,,46579
2017-08-02T01Z,0.0,,,1,,,46579
2017-08-02T02Z,0.0,,,1,,,46579
2017-08-02T03Z,0.0,,,1,,,46579
2017-08-02T04Z,0.001,,,1,,,46579
2017-08-02T05Z,0.019,,,1,,,46579
2017-08-02T06Z,0.157,,,1,,,46579
2017-08-02T07Z,0.229,,,1,,,46579
2017-08-02T08Z,0.422,,,1,,,46579
2017-08-02T09Z,0.46,,,1,,,46579
2017-08-02T10Z,0.401,,,1,,,46579
2017-08-02T11Z,0.851,,,1,,,46579
2017-08-02T12Z,0.841,,,1,,,46579
2017-08-02T13Z,0.86,,,1,,,46579
2017-08-02T14Z,0.785,,,1,,,46579
2017-08-02T15Z,0.664,,,1,,,46579
2017-08-02T16Z,0.51,,,1,,,46579
2017-08-02T17Z,0.317,,,1,,,46579
2017-08-02T18Z,0.171,,,1,,,46579
2017-08-02T19Z,0.037,,,1,,,46579
2017-08-02T20Z,0.002,,,1,,,46579
2017-08-02T21Z,0.0,,,1,,,46579
2017-08-02T22Z,0.0,,,1,,,46579
2017-08-02T23Z,0.0,,,1,,,46579
2017-08-03T00Z,0.0,,,1,,,46579
2017-08-03T01Z,0.0,,,1,,,46579
2017-08-03T02Z,0.0,,,1,,,46579
2017-08-03T03Z,0.0,,,1,,,46579
2017-08-03T04Z,0.001,,,1,,,46579
2017-08-03T05Z,0.023,,,1,,,46579
2017-08-03T06Z,0.098,,,1,,,46579
2017-08-03T07Z,0.289,,,1,,,46579
2017-08-03T08Z,0.348,,,1,,,46579
2017-08-03T09Z,0.442,,,1,,,46579
2017-08-03T10Z,0.815,,,1,,,46579
2017-08-03T11Z,0.482,,,1,,,46579
2017-08-03T12Z,0.691,,,1,,,46579
2017-08-03T13Z,0.862,,,1,,,46579
2017-08-03T14Z,0.773,,,1,,,46579
2017-08-03T15Z,0.614,,,1,,,46579
2017-08-03T16Z,0.271,,,1,,,46579
2017-08-03T17Z,0.206,,,1,,,46579
2017-08-03T18Z,0.084,,,1,,,46579
2017-08-03T19Z,0.018,,,1,,,46579
2017-08-03T20Z,0.001,,,1,,,46579
2017-08-03T21Z,0.0,,,1,,,46579
2017-08-03T22Z,0.0,,,1,,,46579
2017-08-03T23Z,0.0,,,1,,,46579
2017-08-04T00Z,0.0,,,1,,,46579
2017-08-04T01Z,0.0,,,1,,,46579
2017-08-04T02Z,0.0,,,1,,,46579
2017-08-04T03Z,0.0,,,1,,,46579
