timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2023-06-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-06-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-06-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-06-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-06-01 04:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2023-06-01 05:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2023-06-01 06:00:00+00:00,0.203,0.203,0.203,1,0,0,46579,02290,kWh/m2
2023-06-01 07:00:00+00:00,0.409,0.409,0.409,1,0,0,46579,02290,kWh/m2
2023-06-01 08:00:00+00:00,0.592,0.592,0.592,1,0,0,46579,02290,kWh/m2
2023-06-01 09:00:00+00:00,0.733,0.733,0.733,1,0,0,46579,02290,kWh/m2
2023-06-01 10:00:00+00:00,0.854,0.854,0.854,1,0,0,46579,02290,kWh/m2
2023-06-01 11:00:00+00:00,0.922,0.922,0.922,1,0,0,46579,02290,kWh/m2
2023-06-01 12:00:00+00:00,0.947,0.947,0.947,1,0,0,46579,02290,kWh/m2
2023-06-01 13:00:00+00:00,0.912,0.912,0.912,1,0,0,46579,02290,kWh/m2
2023-06-01 14:00:00+00:00,0.817,0.817,0.817,1,0,0,46579,02290,kWh/m2
2023-06-01 15:00:00+00:00,0.543,0.543,0.543,1,0,0,46579,02290,kWh/m2
2023-06-01 16:00:00+00:00,0.496,0.496,0.496,1,0,0,46579,02290,kWh/m2
2023-06-01 17:00:00+00:00,0.293,0.293,0.293,1,0,0,46579,02290,kWh/m2
2023-06-01 18:00:00+00:00,0.091,0.091,0.091,1,0,0,46579,02290,kWh/m2
2023-06-01 19:00:00+00:00,0.037,0.037,0.037,1,0,0,46579,02290,kWh/m2
2023-06-01 20:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2023-06-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-06-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2023-06-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
