timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 06:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2026-04-01 07:00:00+00:00,0.041,0.041,0.041,1,0,0,46579,02290,kWh/m2
2026-04-01 08:00:00+00:00,0.137,0.137,0.137,1,0,0,46579,02290,kWh/m2
2026-04-01 09:00:00+00:00,0.32,0.32,0.32,1,0,0,46579,02290,kWh/m2
2026-04-01 10:00:00+00:00,0.366,0.366,0.366,1,0,0,46579,02290,kWh/m2
2026-04-01 11:00:00+00:00,0.436,0.436,0.436,1,0,0,46579,02290,kWh/m2
2026-04-01 12:00:00+00:00,0.433,0.433,0.433,1,0,0,46579,02290,kWh/m2
2026-04-01 13:00:00+00:00,0.241,0.241,0.241,1,0,0,46579,02290,kWh/m2
2026-04-01 14:00:00+00:00,0.234,0.234,0.234,1,0,0,46579,02290,kWh/m2
2026-04-01 15:00:00+00:00,0.107,0.107,0.107,1,0,0,46579,02290,kWh/m2
2026-04-01 16:00:00+00:00,0.16,0.16,0.16,1,0,0,46579,02290,kWh/m2
2026-04-01 17:00:00+00:00,0.117,0.117,0.117,1,0,0,46579,02290,kWh/m2
2026-04-01 18:00:00+00:00,0.024,0.024,0.024,1,0,0,46579,02290,kWh/m2
2026-04-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 06:00:00+00:00,0.023,0.023,0.023,1,0,0,46579,02290,kWh/m2
2026-04-02 07:00:00+00:00,0.115,0.115,0.115,1,0,0,46579,02290,kWh/m2
2026-04-02 08:00:00+00:00,0.341,0.341,0.341,1,0,0,46579,02290,kWh/m2
2026-04-02 09:00:00+00:00,0.398,0.398,0.398,1,0,0,46579,02290,kWh/m2
2026-04-02 10:00:00+00:00,0.338,0.338,0.338,1,0,0,46579,02290,kWh/m2
2026-04-02 11:00:00+00:00,0.377,0.377,0.377,1,0,0,46579,02290,kWh/m2
2026-04-02 12:00:00+00:00,0.293,0.293,0.293,1,0,0,46579,02290,kWh/m2
2026-04-02 13:00:00+00:00,0.381,0.381,0.381,1,0,0,46579,02290,kWh/m2
2026-04-02 14:00:00+00:00,0.195,0.195,0.195,1,0,0,46579,02290,kWh/m2
2026-04-02 15:00:00+00:00,0.091,0.091,0.091,1,0,0,46579,02290,kWh/m2
2026-04-02 16:00:00+00:00,0.068,0.068,0.068,1,0,0,46579,02290,kWh/m2
2026-04-02 17:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2026-04-02 18:00:00+00:00,0.015,0.015,0.015,1,0,0,46579,02290,kWh/m2
2026-04-02 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2026-04-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2026-04-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
