timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2017-01-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 08:00:00+00:00,0.017,0.017,0.017,1,0,0,46579,02290,kWh/m2
2017-01-01 09:00:00+00:00,0.135,0.135,0.135,1,0,0,46579,02290,kWh/m2
2017-01-01 10:00:00+00:00,0.247,0.247,0.247,1,0,0,46579,02290,kWh/m2
2017-01-01 11:00:00+00:00,0.321,0.321,0.321,1,0,0,46579,02290,kWh/m2
2017-01-01 12:00:00+00:00,0.347,0.347,0.347,1,0,0,46579,02290,kWh/m2
2017-01-01 13:00:00+00:00,0.321,0.321,0.321,1,0,0,46579,02290,kWh/m2
2017-01-01 14:00:00+00:00,0.245,0.245,0.245,1,0,0,46579,02290,kWh/m2
2017-01-01 15:00:00+00:00,0.133,0.133,0.133,1,0,0,46579,02290,kWh/m2
2017-01-01 16:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2017-01-01 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 08:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2017-01-02 09:00:00+00:00,0.126,0.126,0.126,1,0,0,46579,02290,kWh/m2
2017-01-02 10:00:00+00:00,0.233,0.233,0.233,1,0,0,46579,02290,kWh/m2
2017-01-02 11:00:00+00:00,0.302,0.302,0.302,1,0,0,46579,02290,kWh/m2
2017-01-02 12:00:00+00:00,0.325,0.325,0.325,1,0,0,46579,02290,kWh/m2
2017-01-02 13:00:00+00:00,0.242,0.242,0.242,1,0,0,46579,02290,kWh/m2
2017-01-02 14:00:00+00:00,0.109,0.109,0.109,1,0,0,46579,02290,kWh/m2
2017-01-02 15:00:00+00:00,0.071,0.071,0.071,1,0,0,46579,02290,kWh/m2
2017-01-02 16:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2017-01-02 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 08:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2017-01-03 09:00:00+00:00,0.107,0.107,0.107,1,0,0,46579,02290,kWh/m2
2017-01-03 10:00:00+00:00,0.147,0.147,0.147,1,0,0,46579,02290,kWh/m2
2017-01-03 11:00:00+00:00,0.184,0.184,0.184,1,0,0,46579,02290,kWh/m2
2017-01-03 12:00:00+00:00,0.186,0.186,0.186,1,0,0,46579,02290,kWh/m2
2017-01-03 13:00:00+00:00,0.209,0.209,0.209,1,0,0,46579,02290,kWh/m2
2017-01-03 14:00:00+00:00,0.251,0.251,0.251,1,0,0,46579,02290,kWh/m2
2017-01-03 15:00:00+00:00,0.144,0.144,0.144,1,0,0,46579,02290,kWh/m2
2017-01-03 16:00:00+00:00,0.022,0.022,0.022,1,0,0,46579,02290,kWh/m2
2017-01-03 17:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-01-04 08:00:00+00:00,0.005,0.005,0.005,1,0,0,46579,02290,kWh/m2
2017-01-04 09:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2017-01-04 10:00:00+00:00,0.027,0.027,0.027,1,0,0,46579,02290,kWh/m2
2017-01-04 11:00:00+00:00,0.036,0.036,0.036,1,0,0,46579,02290,kWh/m2
2017-01-04 12:00:00+00:00,0.039,0.039,0.039,1,0,0,46579,02290,kWh/m2
2017-01-04 13:00:00+00:00,0.036,0.036,0.036,1,0,0,46579,02290,kWh/m2
