timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2016-03-01T00Z,0.0,,,1,,,46579
2016-03-01T01Z,0.0,,,1,,,46579
2016-03-01T02Z,0.0,,,1,,,46579
2016-03-01T03Z,0.0,,,1,,,46579
2016-03-01T04Z,0.0,,,1,,,46579
2016-03-01T05Z,0.0,,,1,,,46579
2016-03-01T06Z,0.001,,,1,,,46579
2016-03-01T07Z,0.009,,,1,,,46579
2016-03-01T08Z,0.037,,,1,,,46579
2016-03-01T09Z,0.094,,,1,,,46579
2016-03-01T10Z,0.111,,,1,,,46579
2016-03-01T11Z,0.103,,,1,,,46579
2016-03-01T12Z,0.122,,,1,,,46579
2016-03-01T13Z,0.226,,,1,,,46579
2016-03-01T14Z,0.274,,,1,,,46579
2016-03-01T15Z,0.181,,,1,,,46579
2016-03-01T16Z,0.124,,,1,,,46579
2016-03-01T17Z,0.059,,,1,,,46579
2016-03-01T18Z,0.001,,,1,,,46579
2016-03-01T19Z,0.0,,,1,,,46579
2016-03-01T20Z,0.0,,,1,,,46579
2016-03-01T21Z,0.0,,,1,,,46579
2016-03-01T22Z,0.0,,,1,,,46579
2016-03-01T23Z,0.0,,,1,,,46579
2016-03-02T00Z,0.0,,,1,,,46579
2016-03-02T01Z,0.0,,,1,,,46579
2016-03-02T02Z,0.0,,,1,,,46579
2016-03-02T03Z,0.0,,,1,,,46579
2016-03-02T04Z,0.0,,,1,,,46579
2016-03-02T05Z,0.0,,,1,,,46579
2016-03-02T06Z,0.0,,,1,,,46579
2016-03-02T07Z,0.021,,,1,,,46579
2016-03-02T08Z,0.146,,,1,,,46579
2016-03-02T09Z,0.293,,,1,,,46579
2016-03-02T10Z,0.438,,,1,,,46579
2016-03-02T11Z,0.386,,,1,,,46579
2016-03-02T12Z,0.302,,,1,,,46579
2016-03-02T13Z,0.304,,,1,,,46579
2016-03-02T14Z,0.231,,,1,,,46579
2016-03-02T15Z,0.199,,,1,,,46579
2016-03-02T16Z,0.036,,,1,,,46579
2016-03-02T17Z,0.006,,,1,,,46579
2016-03-02T18Z,0.0,,,1,,,46579
2016-03-02T19Z,0.0,,,1,,,46579
2016-03-02T20Z,0.0,,,1,,,46579
2016-03-02T21Z,0.0,,,1,,,46579
2016-03-02T22Z,0.0,,,1,,,46579
2016-03-02T23Z,0.0,,,1,,,46579
2016-03-03T00Z,0.0,,,1,,,46579
2016-03-03T01Z,0.0,,,1,,,46579
2016-03-03T02Z,0.0,,,1,,,46579
2016-03-03T03Z,0.0,,,1,,,46579
2016-03-03T04Z,0.0,,,1,,,46579
2016-03-03T05Z,0.0,,,1,,,46579
2016-03-03T06Z,0.0,,,1,,,46579
2016-03-03T07Z,0.016,,,1,,,46579
2016-03-03T08Z,0.069,,,1,,,46579
2016-03-03T09Z,0.124,,,1,,,46579
2016-03-03T10Z,0.198,,,1,,,46579
2016-03-03T11Z,0.333,,,1,,,46579
2016-03-03T12Z,0.399,,,1,,,46579
2016-03-03T13Z,0.383,,,1,,,46579
2016-03-03T14Z,0.337,,,1,,,46579
2016-03-03T15Z,0.171,,,1,,,46579
2016-03-03T16Z,0.047,,,1,,,46579
2016-03-03T17Z,0.021,,,1,,,46579
2016-03-03T18Z,0.002,,,1,,,46579
2016-03-03T19Z,0.0,,,1,,,46579
2016-03-03T20Z,0.0,,,1,,,46579
2016-03-03T21Z,0.0,,,1,,,46579
2016-03-03T22Z,0.0,,,1,,,46579
2016-03-03T23Z,0.0,,,1,,,46579
2016-03-04T00Z,0.0,,,1,,,46579
2016-03-04T01Z,0.0,,,1,,,46579
2016-03-04T02Z,0.0,,,1,,,46579
2016-03-04T03Z,0.0,,,1,,,46579
2016-03-04T04Z,0.0,,,1,,,46579
2016-03-04T05Z,0.0,,,1,,,46579
2016-03-04T06Z,0.0,,,1,,,46579
2016-03-04T07Z,0.047,,,1,,,46579
2016-03-04T08Z,0.201,,,1,,,46579
2016-03-04T09Z,0.373,,,1,,,46579
2016-03-04T10Z,0.506,,,1,,,46579
2016-03-04T11Z,0.594,,,1,,,46579
2016-03-04T12Z,0.529,,,1,,,46579
2016-03-04T13Z,0.482,,,1,,,46579
2016-03-04T14Z,0.35,,,1,,,46579
2016-03-04T15Z,0.169,,,1,,,46579
2016-03-04T16Z,0.088,,,1,,,46579
2016-03-04T17Z,0.039,,,1,,,46579
2016-03-04T18Z,0.001,,,1,,,46579
2016-03-04T19Z,0.0,,,1,,,46579
2016-03-04T20Z,0.0,,,1,,,46579
2016-03-04T21Z,0.0,,,1,,,46579
2016-03-04T22Z,0.0,,,1,,,46579
2016-03-04T23Z,0.0,,,1,,,46579
2016-03-05T00Z,0.0,,,1,,,46579
2016-03-05T01Z,0.0,,,1,,,46579
2016-03-05T02Z,0.0,,,1,,,46579
2016-03-05T03Z,0.0,,,1,,,46579
2016-03-05T04Z,0.0,,,1,,,46579
2016-03-05T05Z,0.0,,,1,,,46579
2016-03-05T06Z,0.0,,,1,,,46579
2016-03-05T07Z,0.025,,,1,,,46579
2016-03-05T08Z,0.128,,,1,,,46579
2016-03-05T09Z,0.175,,,1,,,46579
2016-03-05T10Z,0.275,,,1,,,46579
2016-03-05T11Z,0.376,,,1,,,46579
2016-03-05T12Z,0.212,,,1,,,46579
2016-03-05T13Z,0.273,,,1,,,46579
2016-03-05T14Z,0.08,,,1,,,46579
2016-03-05T15Z,0.03,,,1,,,46579
2016-03-05T16Z,0.024,,,1,,,46579
2016-03-05T17Z,0.012,,,1,,,46579
2016-03-05T18Z,0.001,,,1,,,46579
2016-03-05T19Z,0.0,,,1,,,46579
2016-03-05T20Z,0.0,,,1,,,46579
2016-03-05T21Z,0.0,,,1,,,46579
2016-03-05T22Z,0.0,,,1,,,46579
2016-03-05T23Z,0.0,,,1,,,46579
2016-03-06T00Z,0.0,,,1,,,46579
2016-03-06T01Z,0.0,,,1,,,46579
2016-03-06T02Z,0.0,,,1,,,46579
2016-03-06T03Z,0.0,,,1,,,46579
2016-03-06T04Z,0.0,,,1,,,46579
2016-03-06T05Z,0.0,,,1,,,46579
2016-03-06T06Z,0.001,,,1,,,46579
2016-03-06T07Z,0.037,,,1,,,46579
2016-03-06T08Z,0.111,,,1,,,46579
2016-03-06T09Z,0.164,,,1,,,46579
2016-03-06T10Z,0.252,,,1,,,46579
2016-03-06T11Z,0.407,,,1,,,46579
2016-03-06T12Z,0.409,,,1,,,46579
2016-03-06T13Z,0.606,,,1,,,46579
2016-03-06T14Z,0.6,,,1,,,46579
2016-03-06T15Z,0.488,,,1,,,46579
2016-03-06T16Z,0.28,,,1,,,46579
2016-03-06T17Z,0.082,,,1,,,46579
2016-03-06T18Z,0.003,,,1,,,46579
2016-03-06T19Z,0.0,,,1,,,46579
2016-03-06T20Z,0.0,,,1,,,46579
2016-03-06T21Z,0.0,,,1,,,46579
2016-03-06T22Z,0.0,,,1,,,46579
2016-03-06T23Z,0.0,,,1,,,46579
2016-03-07T00Z,0.0,,,1,,,46579
2016-03-07T01Z,0.0,,,1,,,46579
2016-03-07T02Z,0.0,,,1,,,46579
2016-03-07T03Z,0.0,,,1,,,46579
2016-03-07T04Z,0.0,,,1,,,46579
2016-03-07T05Z,0.0,,,1,,,46579
2016-03-07T06Z,0.001,,,1,,,46579
2016-03-07T07Z,0.022,,,1,,,46579
2016-03-07T08Z,0.141,,,1,,,46579
2016-03-07T09Z,0.318,,,1,,,46579
2016-03-07T10Z,0.446,,,1,,,46579
2016-03-07T11Z,0.509,,,1,,,46579
2016-03-07T12Z,0.474,,,1,,,46579
2016-03-07T13Z,0.369,,,1,,,46579
2016-03-07T14Z,0.393,,,1,,,46579
2016-03-07T15Z,0.324,,,1,,,46579
2016-03-07T16Z,0.212,,,1,,,46579
2016-03-07T17Z,0.052,,,1,,,46579
2016-03-07T18Z,0.003,,,1,,,46579
