timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2021-08-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-01 05:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2021-08-01 06:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2021-08-01 07:00:00+00:00,0.056,0.056,0.056,1,0,0,46579,02290,kWh/m2
2021-08-01 08:00:00+00:00,0.076,0.076,0.076,1,0,0,46579,02290,kWh/m2
2021-08-01 09:00:00+00:00,0.043,0.043,0.043,1,0,0,46579,02290,kWh/m2
2021-08-01 10:00:00+00:00,0.146,0.146,0.146,1,0,0,46579,02290,kWh/m2
2021-08-01 11:00:00+00:00,0.254,0.254,0.254,1,0,0,46579,02290,kWh/m2
2021-08-01 12:00:00+00:00,0.238,0.238,0.238,1,0,0,46579,02290,kWh/m2
2021-08-01 13:00:00+00:00,0.315,0.315,0.315,1,0,0,46579,02290,kWh/m2
2021-08-01 14:00:00+00:00,0.361,0.361,0.361,1,0,0,46579,02290,kWh/m2
2021-08-01 15:00:00+00:00,0.265,0.265,0.265,1,0,0,46579,02290,kWh/m2
2021-08-01 16:00:00+00:00,0.146,0.146,0.146,1,0,0,46579,02290,kWh/m2
2021-08-01 17:00:00+00:00,0.066,0.066,0.066,1,0,0,46579,02290,kWh/m2
2021-08-01 18:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2021-08-01 19:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2021-08-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2021-08-02 05:00:00+00:00,0.024,0.024,0.024,1,0,0,46579,02290,kWh/m2
2021-08-02 06:00:00+00:00,0.181,0.181,0.181,1,0,0,46579,02290,kWh/m2
2021-08-02 07:00:00+00:00,0.347,0.347,0.347,1,0,0,46579,02290,kWh/m2
