timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2025-07-01T00Z,0.0,,,1,,,46579
2025-07-01T01Z,0.0,,,1,,,46579
2025-07-01T02Z,0.0,,,1,,,46579
2025-07-01T03Z,0.0,,,1,,,46579
2025-07-01T04Z,0.011,,,1,,,46579
2025-07-01T05Z,0.087,,,1,,,46579
2025-07-01T06Z,0.229,,,1,,,46579
2025-07-01T07Z,0.413,,,1,,,46579
2025-07-01T08Z,0.585,,,1,,,46579
2025-07-01T09Z,0.733,,,1,,,46579
2025-07-01T10Z,0.854,,,1,,,46579
2025-07-01T11Z,0.925,,,1,,,46579
2025-07-01T12Z,0.844,,,1,,,46579
2025-07-01T13Z,0.906,,,1,,,46579
2025-07-01T14Z,0.853,,,1,,,46579
2025-07-01T15Z,0.735,,,1,,,46579
2025-07-01T16Z,0.528,,,1,,,46579
2025-07-01T17Z,0.286,,,1,,,46579
2025-07-01T18Z,0.217,,,1,,,46579
2025-07-01T19Z,0.062,,,1,,,46579
2025-07-01T20Z,0.006,,,1,,,46579
2025-07-01T21Z,0.0,,,1,,,46579
2025-07-01T22Z,0.0,,,1,,,46579
2025-07-01T23Z,0.0,,,1,,,46579
2025-07-02T00Z,0.0,,,1,,,46579
2025-07-02T01Z,0.0,,,1,,,46579
2025-07-02T02Z,0.0,,,1,,,46579
2025-07-02T03Z,0.0,,,1,,,46579
2025-07-02T04Z,0.009,,,1,,,46579
2025-07-02T05Z,0.091,,,1,,,46579
2025-07-02T06Z,0.239,,,1,,,46579
2025-07-02T07Z,0.414,,,1,,,46579
2025-07-02T08Z,0.575,,,1,,,46579
2025-07-02T09Z,0.722,,,1,,,46579
2025-07-02T10Z,0.838,,,1,,,46579
2025-07-02T11Z,0.914,,,1,,,46579
2025-07-02T12Z,0.934,,,1,,,46579
2025-07-02T13Z,0.894,,,1,,,46579
2025-07-02T14Z,0.644,,,1,,,46579
2025-07-02T15Z,0.241,,,1,,,46579
2025-07-02T16Z,0.066,,,1,,,46579
2025-07-02T17Z,0.335,,,1,,,46579
2025-07-02T18Z,0.221,,,1,,,46579
2025-07-02T19Z,0.033,,,1,,,46579
2025-07-02T20Z,0.005,,,1,,,46579
2025-07-02T21Z,0.0,,,1,,,46579
2025-07-02T22Z,0.0,,,1,,,46579
2025-07-02T23Z,0.0,,,1,,,46579
2025-07-03T00Z,0.0,,,1,,,46579
2025-07-03T01Z,0.0,,,1,,,46579
2025-07-03T02Z,0.0,,,1,,,46579
2025-07-03T03Z,0.0,,,1,,,46579
2025-07-03T04Z,0.005,,,1,,,46579
2025-07-03T05Z,0.039,,,1,,,46579
2025-07-03T06Z,0.222,,,1,,,46579
2025-07-03T07Z,0.393,,,1,,,46579
