timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2011-11-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 07:00:00+00:00,0.034,0.034,0.034,1,0,0,46579,02290,kWh/m2
2011-11-01 08:00:00+00:00,0.17,0.17,0.17,1,0,0,46579,02290,kWh/m2
2011-11-01 09:00:00+00:00,0.304,0.304,0.304,1,0,0,46579,02290,kWh/m2
2011-11-01 10:00:00+00:00,0.411,0.411,0.411,1,0,0,46579,02290,kWh/m2
2011-11-01 11:00:00+00:00,0.448,0.448,0.448,1,0,0,46579,02290,kWh/m2
2011-11-01 12:00:00+00:00,0.373,0.373,0.373,1,0,0,46579,02290,kWh/m2
2011-11-01 13:00:00+00:00,0.391,0.391,0.391,1,0,0,46579,02290,kWh/m2
2011-11-01 14:00:00+00:00,0.323,0.323,0.323,1,0,0,46579,02290,kWh/m2
2011-11-01 15:00:00+00:00,0.172,0.172,0.172,1,0,0,46579,02290,kWh/m2
2011-11-01 16:00:00+00:00,0.053,0.053,0.053,1,0,0,46579,02290,kWh/m2
2011-11-01 17:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-11-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 07:00:00+00:00,0.021,0.021,0.021,1,0,0,46579,02290,kWh/m2
2011-11-02 08:00:00+00:00,0.119,0.119,0.119,1,0,0,46579,02290,kWh/m2
2011-11-02 09:00:00+00:00,0.254,0.254,0.254,1,0,0,46579,02290,kWh/m2
2011-11-02 10:00:00+00:00,0.312,0.312,0.312,1,0,0,46579,02290,kWh/m2
2011-11-02 11:00:00+00:00,0.45,0.45,0.45,1,0,0,46579,02290,kWh/m2
2011-11-02 12:00:00+00:00,0.455,0.455,0.455,1,0,0,46579,02290,kWh/m2
2011-11-02 13:00:00+00:00,0.416,0.416,0.416,1,0,0,46579,02290,kWh/m2
2011-11-02 14:00:00+00:00,0.324,0.324,0.324,1,0,0,46579,02290,kWh/m2
2011-11-02 15:00:00+00:00,0.198,0.198,0.198,1,0,0,46579,02290,kWh/m2
2011-11-02 16:00:00+00:00,0.062,0.062,0.062,1,0,0,46579,02290,kWh/m2
2011-11-02 17:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-11-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 07:00:00+00:00,0.033,0.033,0.033,1,0,0,46579,02290,kWh/m2
2011-11-03 08:00:00+00:00,0.174,0.174,0.174,1,0,0,46579,02290,kWh/m2
2011-11-03 09:00:00+00:00,0.304,0.304,0.304,1,0,0,46579,02290,kWh/m2
2011-11-03 10:00:00+00:00,0.364,0.364,0.364,1,0,0,46579,02290,kWh/m2
2011-11-03 11:00:00+00:00,0.464,0.464,0.464,1,0,0,46579,02290,kWh/m2
2011-11-03 12:00:00+00:00,0.481,0.481,0.481,1,0,0,46579,02290,kWh/m2
2011-11-03 13:00:00+00:00,0.393,0.393,0.393,1,0,0,46579,02290,kWh/m2
2011-11-03 14:00:00+00:00,0.26,0.26,0.26,1,0,0,46579,02290,kWh/m2
2011-11-03 15:00:00+00:00,0.137,0.137,0.137,1,0,0,46579,02290,kWh/m2
2011-11-03 16:00:00+00:00,0.037,0.037,0.037,1,0,0,46579,02290,kWh/m2
2011-11-03 17:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-11-03 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-11-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
