timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2017-02-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2017-02-01 08:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2017-02-01 09:00:00+00:00,0.054,0.054,0.054,1,0,0,46579,02290,kWh/m2
2017-02-01 10:00:00+00:00,0.096,0.096,0.096,1,0,0,46579,02290,kWh/m2
2017-02-01 11:00:00+00:00,0.133,0.133,0.133,1,0,0,46579,02290,kWh/m2
2017-02-01 12:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2017-02-01 13:00:00+00:00,0.101,0.101,0.101,1,0,0,46579,02290,kWh/m2
2017-02-01 14:00:00+00:00,0.062,0.062,0.062,1,0,0,46579,02290,kWh/m2
2017-02-01 15:00:00+00:00,0.033,0.033,0.033,1,0,0,46579,02290,kWh/m2
2017-02-01 16:00:00+00:00,0.014,0.014,0.014,1,0,0,46579,02290,kWh/m2
2017-02-01 17:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2017-02-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 08:00:00+00:00,0.022,0.022,0.022,1,0,0,46579,02290,kWh/m2
2017-02-02 09:00:00+00:00,0.094,0.094,0.094,1,0,0,46579,02290,kWh/m2
2017-02-02 10:00:00+00:00,0.212,0.212,0.212,1,0,0,46579,02290,kWh/m2
2017-02-02 11:00:00+00:00,0.406,0.406,0.406,1,0,0,46579,02290,kWh/m2
2017-02-02 12:00:00+00:00,0.446,0.446,0.446,1,0,0,46579,02290,kWh/m2
2017-02-02 13:00:00+00:00,0.394,0.394,0.394,1,0,0,46579,02290,kWh/m2
2017-02-02 14:00:00+00:00,0.348,0.348,0.348,1,0,0,46579,02290,kWh/m2
2017-02-02 15:00:00+00:00,0.151,0.151,0.151,1,0,0,46579,02290,kWh/m2
2017-02-02 16:00:00+00:00,0.053,0.053,0.053,1,0,0,46579,02290,kWh/m2
2017-02-02 17:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2017-02-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 07:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2017-02-03 08:00:00+00:00,0.039,0.039,0.039,1,0,0,46579,02290,kWh/m2
2017-02-03 09:00:00+00:00,0.081,0.081,0.081,1,0,0,46579,02290,kWh/m2
2017-02-03 10:00:00+00:00,0.073,0.073,0.073,1,0,0,46579,02290,kWh/m2
2017-02-03 11:00:00+00:00,0.128,0.128,0.128,1,0,0,46579,02290,kWh/m2
2017-02-03 12:00:00+00:00,0.212,0.212,0.212,1,0,0,46579,02290,kWh/m2
2017-02-03 13:00:00+00:00,0.331,0.331,0.331,1,0,0,46579,02290,kWh/m2
2017-02-03 14:00:00+00:00,0.275,0.275,0.275,1,0,0,46579,02290,kWh/m2
2017-02-03 15:00:00+00:00,0.087,0.087,0.087,1,0,0,46579,02290,kWh/m2
2017-02-03 16:00:00+00:00,0.022,0.022,0.022,1,0,0,46579,02290,kWh/m2
2017-02-03 17:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2017-02-03 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-04 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-04 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-04 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2017-02-04 07:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2017-02-04 08:00:00+00:00,0.077,0.077,0.077,1,0,0,46579,02290,kWh/m2
