timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2010-05-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-01 04:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2010-05-01 05:00:00+00:00,0.008,0.008,0.008,1,0,0,46579,02290,kWh/m2
2010-05-01 06:00:00+00:00,0.03,0.03,0.03,1,0,0,46579,02290,kWh/m2
2010-05-01 07:00:00+00:00,0.159,0.159,0.159,1,0,0,46579,02290,kWh/m2
2010-05-01 08:00:00+00:00,0.316,0.316,0.316,1,0,0,46579,02290,kWh/m2
2010-05-01 09:00:00+00:00,0.556,0.556,0.556,1,0,0,46579,02290,kWh/m2
2010-05-01 10:00:00+00:00,0.508,0.508,0.508,1,0,0,46579,02290,kWh/m2
2010-05-01 11:00:00+00:00,0.251,0.251,0.251,1,0,0,46579,02290,kWh/m2
2010-05-01 12:00:00+00:00,0.15,0.15,0.15,1,0,0,46579,02290,kWh/m2
2010-05-01 13:00:00+00:00,0.129,0.129,0.129,1,0,0,46579,02290,kWh/m2
2010-05-01 14:00:00+00:00,0.112,0.112,0.112,1,0,0,46579,02290,kWh/m2
2010-05-01 15:00:00+00:00,0.13,0.13,0.13,1,0,0,46579,02290,kWh/m2
2010-05-01 16:00:00+00:00,0.079,0.079,0.079,1,0,0,46579,02290,kWh/m2
2010-05-01 17:00:00+00:00,0.049,0.049,0.049,1,0,0,46579,02290,kWh/m2
2010-05-01 18:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2010-05-01 19:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2010-05-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 05:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2010-05-02 06:00:00+00:00,0.044,0.044,0.044,1,0,0,46579,02290,kWh/m2
2010-05-02 07:00:00+00:00,0.042,0.042,0.042,1,0,0,46579,02290,kWh/m2
2010-05-02 08:00:00+00:00,0.21,0.21,0.21,1,0,0,46579,02290,kWh/m2
2010-05-02 09:00:00+00:00,0.323,0.323,0.323,1,0,0,46579,02290,kWh/m2
2010-05-02 10:00:00+00:00,0.376,0.376,0.376,1,0,0,46579,02290,kWh/m2
2010-05-02 11:00:00+00:00,0.446,0.446,0.446,1,0,0,46579,02290,kWh/m2
2010-05-02 12:00:00+00:00,0.134,0.134,0.134,1,0,0,46579,02290,kWh/m2
2010-05-02 13:00:00+00:00,0.065,0.065,0.065,1,0,0,46579,02290,kWh/m2
2010-05-02 14:00:00+00:00,0.035,0.035,0.035,1,0,0,46579,02290,kWh/m2
2010-05-02 15:00:00+00:00,0.052,0.052,0.052,1,0,0,46579,02290,kWh/m2
2010-05-02 16:00:00+00:00,0.075,0.075,0.075,1,0,0,46579,02290,kWh/m2
2010-05-02 17:00:00+00:00,0.049,0.049,0.049,1,0,0,46579,02290,kWh/m2
2010-05-02 18:00:00+00:00,0.011,0.011,0.011,1,0,0,46579,02290,kWh/m2
2010-05-02 19:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2010-05-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 05:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2010-05-03 06:00:00+00:00,0.035,0.035,0.035,1,0,0,46579,02290,kWh/m2
2010-05-03 07:00:00+00:00,0.152,0.152,0.152,1,0,0,46579,02290,kWh/m2
2010-05-03 08:00:00+00:00,0.413,0.413,0.413,1,0,0,46579,02290,kWh/m2
2010-05-03 09:00:00+00:00,0.443,0.443,0.443,1,0,0,46579,02290,kWh/m2
2010-05-03 10:00:00+00:00,0.238,0.238,0.238,1,0,0,46579,02290,kWh/m2
2010-05-03 11:00:00+00:00,0.237,0.237,0.237,1,0,0,46579,02290,kWh/m2
2010-05-03 12:00:00+00:00,0.388,0.388,0.388,1,0,0,46579,02290,kWh/m2
2010-05-03 13:00:00+00:00,0.092,0.092,0.092,1,0,0,46579,02290,kWh/m2
2010-05-03 14:00:00+00:00,0.081,0.081,0.081,1,0,0,46579,02290,kWh/m2
2010-05-03 15:00:00+00:00,0.098,0.098,0.098,1,0,0,46579,02290,kWh/m2
2010-05-03 16:00:00+00:00,0.068,0.068,0.068,1,0,0,46579,02290,kWh/m2
2010-05-03 17:00:00+00:00,0.059,0.059,0.059,1,0,0,46579,02290,kWh/m2
2010-05-03 18:00:00+00:00,0.023,0.023,0.023,1,0,0,46579,02290,kWh/m2
2010-05-03 19:00:00+00:00,0.008,0.008,0.008,1,0,0,46579,02290,kWh/m2
2010-05-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 05:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2010-05-04 06:00:00+00:00,0.018,0.018,0.018,1,0,0,46579,02290,kWh/m2
2010-05-04 07:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2010-05-04 08:00:00+00:00,0.038,0.038,0.038,1,0,0,46579,02290,kWh/m2
2010-05-04 09:00:00+00:00,0.056,0.056,0.056,1,0,0,46579,02290,kWh/m2
2010-05-04 10:00:00+00:00,0.086,0.086,0.086,1,0,0,46579,02290,kWh/m2
2010-05-04 11:00:00+00:00,0.084,0.084,0.084,1,0,0,46579,02290,kWh/m2
2010-05-04 12:00:00+00:00,0.081,0.081,0.081,1,0,0,46579,02290,kWh/m2
2010-05-04 13:00:00+00:00,0.052,0.052,0.052,1,0,0,46579,02290,kWh/m2
2010-05-04 14:00:00+00:00,0.054,0.054,0.054,1,0,0,46579,02290,kWh/m2
2010-05-04 15:00:00+00:00,0.043,0.043,0.043,1,0,0,46579,02290,kWh/m2
2010-05-04 16:00:00+00:00,0.048,0.048,0.048,1,0,0,46579,02290,kWh/m2
2010-05-04 17:00:00+00:00,0.035,0.035,0.035,1,0,0,46579,02290,kWh/m2
2010-05-04 18:00:00+00:00,0.008,0.008,0.008,1,0,0,46579,02290,kWh/m2
2010-05-04 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2010-05-04 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-04 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 05:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2010-05-05 06:00:00+00:00,0.015,0.015,0.015,1,0,0,46579,02290,kWh/m2
2010-05-05 07:00:00+00:00,0.056,0.056,0.056,1,0,0,46579,02290,kWh/m2
2010-05-05 08:00:00+00:00,0.081,0.081,0.081,1,0,0,46579,02290,kWh/m2
2010-05-05 09:00:00+00:00,0.102,0.102,0.102,1,0,0,46579,02290,kWh/m2
2010-05-05 10:00:00+00:00,0.129,0.129,0.129,1,0,0,46579,02290,kWh/m2
2010-05-05 11:00:00+00:00,0.166,0.166,0.166,1,0,0,46579,02290,kWh/m2
2010-05-05 12:00:00+00:00,0.122,0.122,0.122,1,0,0,46579,02290,kWh/m2
2010-05-05 13:00:00+00:00,0.118,0.118,0.118,1,0,0,46579,02290,kWh/m2
2010-05-05 14:00:00+00:00,0.086,0.086,0.086,1,0,0,46579,02290,kWh/m2
2010-05-05 15:00:00+00:00,0.063,0.063,0.063,1,0,0,46579,02290,kWh/m2
2010-05-05 16:00:00+00:00,0.077,0.077,0.077,1,0,0,46579,02290,kWh/m2
2010-05-05 17:00:00+00:00,0.035,0.035,0.035,1,0,0,46579,02290,kWh/m2
2010-05-05 18:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2010-05-05 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2010-05-05 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2010-05-05 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
