timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2011-09-01 00:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 01:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 02:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 03:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 04:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 05:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 06:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 07:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 08:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 09:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 10:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 11:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 12:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 13:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 14:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 15:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 16:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 17:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 18:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 19:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 20:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 21:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 22:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-01 23:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-02 00:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-02 01:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-02 02:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-02 03:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-02 04:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-02 05:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-02 06:00:00+00:00,,,,0,0,0,46579,02290,kWh/m2
2011-09-02 07:00:00+00:00,0.111,0.111,0.111,1,0,0,46579,02290,kWh/m2
2011-09-02 08:00:00+00:00,0.155,0.155,0.155,1,0,0,46579,02290,kWh/m2
2011-09-02 09:00:00+00:00,0.152,0.152,0.152,1,0,0,46579,02290,kWh/m2
2011-09-02 10:00:00+00:00,0.382,0.382,0.382,1,0,0,46579,02290,kWh/m2
2011-09-02 11:00:00+00:00,0.176,0.176,0.176,1,0,0,46579,02290,kWh/m2
2011-09-02 12:00:00+00:00,0.239,0.239,0.239,1,0,0,46579,02290,kWh/m2
2011-09-02 13:00:00+00:00,0.247,0.247,0.247,1,0,0,46579,02290,kWh/m2
2011-09-02 14:00:00+00:00,0.22,0.22,0.22,1,0,0,46579,02290,kWh/m2
2011-09-02 15:00:00+00:00,0.343,0.343,0.343,1,0,0,46579,02290,kWh/m2
2011-09-02 16:00:00+00:00,0.394,0.394,0.394,1,0,0,46579,02290,kWh/m2
2011-09-02 17:00:00+00:00,0.208,0.208,0.208,1,0,0,46579,02290,kWh/m2
2011-09-02 18:00:00+00:00,0.034,0.034,0.034,1,0,0,46579,02290,kWh/m2
2011-09-02 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-09-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-09-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-09-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-09-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
