timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2022-08-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-01 05:00:00+00:00,0.021,0.021,0.021,1,0,0,46579,02290,kWh/m2
2022-08-01 06:00:00+00:00,0.078,0.078,0.078,1,0,0,46579,02290,kWh/m2
2022-08-01 07:00:00+00:00,0.319,0.319,0.319,1,0,0,46579,02290,kWh/m2
2022-08-01 08:00:00+00:00,0.509,0.509,0.509,1,0,0,46579,02290,kWh/m2
2022-08-01 09:00:00+00:00,0.67,0.67,0.67,1,0,0,46579,02290,kWh/m2
2022-08-01 10:00:00+00:00,0.764,0.764,0.764,1,0,0,46579,02290,kWh/m2
2022-08-01 11:00:00+00:00,0.87,0.87,0.87,1,0,0,46579,02290,kWh/m2
2022-08-01 12:00:00+00:00,0.811,0.811,0.811,1,0,0,46579,02290,kWh/m2
2022-08-01 13:00:00+00:00,0.902,0.902,0.902,1,0,0,46579,02290,kWh/m2
2022-08-01 14:00:00+00:00,0.816,0.816,0.816,1,0,0,46579,02290,kWh/m2
2022-08-01 15:00:00+00:00,0.608,0.608,0.608,1,0,0,46579,02290,kWh/m2
2022-08-01 16:00:00+00:00,0.555,0.555,0.555,1,0,0,46579,02290,kWh/m2
2022-08-01 17:00:00+00:00,0.161,0.161,0.161,1,0,0,46579,02290,kWh/m2
2022-08-01 18:00:00+00:00,0.062,0.062,0.062,1,0,0,46579,02290,kWh/m2
2022-08-01 19:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2022-08-01 20:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2022-08-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-02 04:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2022-08-02 05:00:00+00:00,0.03,0.03,0.03,1,0,0,46579,02290,kWh/m2
2022-08-02 06:00:00+00:00,0.164,0.164,0.164,1,0,0,46579,02290,kWh/m2
2022-08-02 07:00:00+00:00,0.367,0.367,0.367,1,0,0,46579,02290,kWh/m2
2022-08-02 08:00:00+00:00,0.496,0.496,0.496,1,0,0,46579,02290,kWh/m2
2022-08-02 09:00:00+00:00,0.708,0.708,0.708,1,0,0,46579,02290,kWh/m2
2022-08-02 10:00:00+00:00,0.668,0.668,0.668,1,0,0,46579,02290,kWh/m2
2022-08-02 11:00:00+00:00,0.594,0.594,0.594,1,0,0,46579,02290,kWh/m2
2022-08-02 12:00:00+00:00,0.715,0.715,0.715,1,0,0,46579,02290,kWh/m2
2022-08-02 13:00:00+00:00,0.75,0.75,0.75,1,0,0,46579,02290,kWh/m2
2022-08-02 14:00:00+00:00,0.833,0.833,0.833,1,0,0,46579,02290,kWh/m2
2022-08-02 15:00:00+00:00,0.571,0.571,0.571,1,0,0,46579,02290,kWh/m2
2022-08-02 16:00:00+00:00,0.533,0.533,0.533,1,0,0,46579,02290,kWh/m2
2022-08-02 17:00:00+00:00,0.291,0.291,0.291,1,0,0,46579,02290,kWh/m2
2022-08-02 18:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2022-08-02 19:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2022-08-02 20:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2022-08-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2022-08-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
