timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2012-02-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2012-02-01 08:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2012-02-01 09:00:00+00:00,0.045,0.045,0.045,1,0,0,46579,02290,kWh/m2
2012-02-01 10:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2012-02-01 11:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2012-02-01 12:00:00+00:00,0.146,0.146,0.146,1,0,0,46579,02290,kWh/m2
2012-02-01 13:00:00+00:00,0.131,0.131,0.131,1,0,0,46579,02290,kWh/m2
2012-02-01 14:00:00+00:00,0.076,0.076,0.076,1,0,0,46579,02290,kWh/m2
2012-02-01 15:00:00+00:00,0.06,0.06,0.06,1,0,0,46579,02290,kWh/m2
2012-02-01 16:00:00+00:00,0.042,0.042,0.042,1,0,0,46579,02290,kWh/m2
2012-02-01 17:00:00+00:00,0.005,0.005,0.005,1,0,0,46579,02290,kWh/m2
2012-02-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2012-02-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
