timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2015-04-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 06:00:00+00:00,0.004,0.004,0.004,1,0,0,46579,02290,kWh/m2
2015-04-01 07:00:00+00:00,0.037,0.037,0.037,1,0,0,46579,02290,kWh/m2
2015-04-01 08:00:00+00:00,0.08,0.08,0.08,1,0,0,46579,02290,kWh/m2
2015-04-01 09:00:00+00:00,0.11,0.11,0.11,1,0,0,46579,02290,kWh/m2
2015-04-01 10:00:00+00:00,0.493,0.493,0.493,1,0,0,46579,02290,kWh/m2
2015-04-01 11:00:00+00:00,0.291,0.291,0.291,1,0,0,46579,02290,kWh/m2
2015-04-01 12:00:00+00:00,0.281,0.281,0.281,1,0,0,46579,02290,kWh/m2
2015-04-01 13:00:00+00:00,0.363,0.363,0.363,1,0,0,46579,02290,kWh/m2
2015-04-01 14:00:00+00:00,0.235,0.235,0.235,1,0,0,46579,02290,kWh/m2
2015-04-01 15:00:00+00:00,0.111,0.111,0.111,1,0,0,46579,02290,kWh/m2
2015-04-01 16:00:00+00:00,0.212,0.212,0.212,1,0,0,46579,02290,kWh/m2
2015-04-01 17:00:00+00:00,0.16,0.16,0.16,1,0,0,46579,02290,kWh/m2
2015-04-01 18:00:00+00:00,0.01,0.01,0.01,1,0,0,46579,02290,kWh/m2
2015-04-01 19:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2015-04-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2015-04-02 05:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2015-04-02 06:00:00+00:00,0.019,0.019,0.019,1,0,0,46579,02290,kWh/m2
2015-04-02 07:00:00+00:00,0.058,0.058,0.058,1,0,0,46579,02290,kWh/m2
2015-04-02 08:00:00+00:00,0.113,0.113,0.113,1,0,0,46579,02290,kWh/m2
2015-04-02 09:00:00+00:00,0.154,0.154,0.154,1,0,0,46579,02290,kWh/m2
2015-04-02 10:00:00+00:00,0.1,0.1,0.1,1,0,0,46579,02290,kWh/m2
2015-04-02 11:00:00+00:00,0.124,0.124,0.124,1,0,0,46579,02290,kWh/m2
2015-04-02 12:00:00+00:00,0.114,0.114,0.114,1,0,0,46579,02290,kWh/m2
2015-04-02 13:00:00+00:00,0.095,0.095,0.095,1,0,0,46579,02290,kWh/m2
