timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2013-10-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 06:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2013-10-01 07:00:00+00:00,0.026,0.026,0.026,1,0,0,46579,02290,kWh/m2
2013-10-01 08:00:00+00:00,0.087,0.087,0.087,1,0,0,46579,02290,kWh/m2
2013-10-01 09:00:00+00:00,0.17,0.17,0.17,1,0,0,46579,02290,kWh/m2
2013-10-01 10:00:00+00:00,0.178,0.178,0.178,1,0,0,46579,02290,kWh/m2
2013-10-01 11:00:00+00:00,0.164,0.164,0.164,1,0,0,46579,02290,kWh/m2
2013-10-01 12:00:00+00:00,0.323,0.323,0.323,1,0,0,46579,02290,kWh/m2
2013-10-01 13:00:00+00:00,0.282,0.282,0.282,1,0,0,46579,02290,kWh/m2
2013-10-01 14:00:00+00:00,0.198,0.198,0.198,1,0,0,46579,02290,kWh/m2
2013-10-01 15:00:00+00:00,0.096,0.096,0.096,1,0,0,46579,02290,kWh/m2
2013-10-01 16:00:00+00:00,0.071,0.071,0.071,1,0,0,46579,02290,kWh/m2
2013-10-01 17:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2013-10-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2013-10-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
