timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2019-04-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2019-04-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2019-04-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2019-04-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2019-04-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2019-04-01 05:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2019-04-01 06:00:00+00:00,0.039,0.039,0.039,1,0,0,46579,02290,kWh/m2
2019-04-01 07:00:00+00:00,0.188,0.188,0.188,1,0,0,46579,02290,kWh/m2
2019-04-01 08:00:00+00:00,0.372,0.372,0.372,1,0,0,46579,02290,kWh/m2
2019-04-01 09:00:00+00:00,0.537,0.537,0.537,1,0,0,46579,02290,kWh/m2
2019-04-01 10:00:00+00:00,0.666,0.666,0.666,1,0,0,46579,02290,kWh/m2
2019-04-01 11:00:00+00:00,0.749,0.749,0.749,1,0,0,46579,02290,kWh/m2
2019-04-01 12:00:00+00:00,0.776,0.776,0.776,1,0,0,46579,02290,kWh/m2
2019-04-01 13:00:00+00:00,0.742,0.742,0.742,1,0,0,46579,02290,kWh/m2
2019-04-01 14:00:00+00:00,0.658,0.658,0.658,1,0,0,46579,02290,kWh/m2
2019-04-01 15:00:00+00:00,0.522,0.522,0.522,1,0,0,46579,02290,kWh/m2
2019-04-01 16:00:00+00:00,0.361,0.361,0.361,1,0,0,46579,02290,kWh/m2
2019-04-01 17:00:00+00:00,0.185,0.185,0.185,1,0,0,46579,02290,kWh/m2
2019-04-01 18:00:00+00:00,0.036,0.036,0.036,1,0,0,46579,02290,kWh/m2
2019-04-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
