timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2025-04-07T07Z,0.23,,,1,,,46579
2025-04-07T08Z,0.427,,,1,,,46579
2025-04-07T09Z,0.609,,,1,,,46579
2025-04-07T10Z,0.739,,,1,,,46579
2025-04-07T11Z,0.821,,,1,,,46579
2025-04-07T12Z,0.844,,,1,,,46579
2025-04-07T13Z,0.811,,,1,,,46579
2025-04-07T14Z,0.721,,,1,,,46579
2025-04-07T15Z,0.585,,,1,,,46579
2025-04-07T16Z,0.416,,,1,,,46579
2025-04-07T17Z,0.23,,,1,,,46579
2025-04-07T18Z,0.062,,,1,,,46579
2025-04-07T19Z,0.001,,,1,,,46579
2025-04-07T20Z,0.0,,,1,,,46579
2025-04-07T21Z,0.0,,,1,,,46579
2025-04-07T22Z,0.0,,,1,,,46579
2025-04-07T23Z,0.0,,,1,,,46579
2025-04-08T00Z,0.0,,,1,,,46579
2025-04-08T01Z,0.0,,,1,,,46579
2025-04-08T02Z,0.0,,,1,,,46579
2025-04-08T03Z,0.0,,,1,,,46579
2025-04-08T04Z,0.0,,,1,,,46579
2025-04-08T05Z,0.003,,,1,,,46579
2025-04-08T06Z,0.078,,,1,,,46579
2025-04-08T07Z,0.253,,,1,,,46579
2025-04-08T08Z,0.438,,,1,,,46579
2025-04-08T09Z,0.606,,,1,,,46579
2025-04-08T10Z,0.731,,,1,,,46579
2025-04-08T11Z,0.811,,,1,,,46579
2025-04-08T12Z,0.838,,,1,,,46579
2025-04-08T13Z,0.806,,,1,,,46579
2025-04-08T14Z,0.72,,,1,,,46579
2025-04-08T15Z,0.591,,,1,,,46579
2025-04-08T16Z,0.424,,,1,,,46579
2025-04-08T17Z,0.238,,,1,,,46579
2025-04-08T18Z,0.052,,,1,,,46579
2025-04-08T19Z,0.001,,,1,,,46579
2025-04-08T20Z,0.0,,,1,,,46579
2025-04-08T21Z,0.0,,,1,,,46579
2025-04-08T22Z,0.0,,,1,,,46579
2025-04-08T23Z,0.0,,,1,,,46579
2025-04-09T00Z,0.0,,,1,,,46579
2025-04-09T01Z,0.0,,,1,,,46579
2025-04-09T02Z,0.0,,,1,,,46579
2025-04-09T03Z,0.0,,,1,,,46579
2025-04-09T04Z,0.0,,,1,,,46579
2025-04-09T05Z,0.003,,,1,,,46579
2025-04-09T06Z,0.082,,,1,,,46579
2025-04-09T07Z,0.251,,,1,,,46579
2025-04-09T08Z,0.444,,,1,,,46579
2025-04-09T09Z,0.6,,,1,,,46579
2025-04-09T10Z,0.717,,,1,,,46579
2025-04-09T11Z,0.776,,,1,,,46579
2025-04-09T12Z,0.864,,,1,,,46579
2025-04-09T13Z,0.797,,,1,,,46579
2025-04-09T14Z,0.654,,,1,,,46579
2025-04-09T15Z,0.433,,,1,,,46579
2025-04-09T16Z,0.324,,,1,,,46579
2025-04-09T17Z,0.135,,,1,,,46579
2025-04-09T18Z,0.058,,,1,,,46579
2025-04-09T19Z,0.001,,,1,,,46579
2025-04-09T20Z,0.0,,,1,,,46579
2025-04-09T21Z,0.0,,,1,,,46579
2025-04-09T22Z,0.0,,,1,,,46579
2025-04-09T23Z,0.0,,,1,,,46579
2025-04-10T00Z,0.0,,,1,,,46579
2025-04-10T01Z,0.0,,,1,,,46579
2025-04-10T02Z,0.0,,,1,,,46579
2025-04-10T03Z,0.0,,,1,,,46579
2025-04-10T04Z,0.0,,,1,,,46579
2025-04-10T05Z,0.002,,,1,,,46579
2025-04-10T06Z,0.047,,,1,,,46579
2025-04-10T07Z,0.152,,,1,,,46579
2025-04-10T08Z,0.404,,,1,,,46579
2025-04-10T09Z,0.512,,,1,,,46579
2025-04-10T10Z,0.734,,,1,,,46579
2025-04-10T11Z,0.769,,,1,,,46579
2025-04-10T12Z,0.779,,,1,,,46579
2025-04-10T13Z,0.798,,,1,,,46579
2025-04-10T14Z,0.732,,,1,,,46579
2025-04-10T15Z,0.589,,,1,,,46579
2025-04-10T16Z,0.414,,,1,,,46579
2025-04-10T17Z,0.235,,,1,,,46579
2025-04-10T18Z,0.069,,,1,,,46579
2025-04-10T19Z,0.001,,,1,,,46579
2025-04-10T20Z,0.0,,,1,,,46579
2025-04-10T21Z,0.0,,,1,,,46579
2025-04-10T22Z,0.0,,,1,,,46579
2025-04-10T23Z,0.0,,,1,,,46579
2025-04-11T00Z,0.0,,,1,,,46579
2025-04-11T01Z,0.0,,,1,,,46579
2025-04-11T02Z,0.0,,,1,,,46579
2025-04-11T03Z,0.0,,,1,,,46579
2025-04-11T04Z,0.0,,,1,,,46579
2025-04-11T05Z,0.004,,,1,,,46579
2025-04-11T06Z,0.088,,,1,,,46579
2025-04-11T07Z,0.266,,,1,,,46579
2025-04-11T08Z,0.452,,,1,,,46579
2025-04-11T09Z,0.616,,,1,,,46579
2025-04-11T10Z,0.742,,,1,,,46579
2025-04-11T11Z,0.818,,,1,,,46579
2025-04-11T12Z,0.842,,,1,,,46579
2025-04-11T13Z,0.814,,,1,,,46579
2025-04-11T14Z,0.724,,,1,,,46579
2025-04-11T15Z,0.592,,,1,,,46579
2025-04-11T16Z,0.42,,,1,,,46579
2025-04-11T17Z,0.237,,,1,,,46579
2025-04-11T18Z,0.072,,,1,,,46579
2025-04-11T19Z,0.002,,,1,,,46579
2025-04-11T20Z,0.0,,,1,,,46579
2025-04-11T21Z,0.0,,,1,,,46579
2025-04-11T22Z,0.0,,,1,,,46579
2025-04-11T23Z,0.0,,,1,,,46579
2025-04-12T00Z,0.0,,,1,,,46579
2025-04-12T01Z,0.0,,,1,,,46579
2025-04-12T02Z,0.0,,,1,,,46579
2025-04-12T03Z,0.0,,,1,,,46579
2025-04-12T04Z,0.0,,,1,,,46579
2025-04-12T05Z,0.006,,,1,,,46579
2025-04-12T06Z,0.084,,,1,,,46579
2025-04-12T07Z,0.201,,,1,,,46579
2025-04-12T08Z,0.432,,,1,,,46579
2025-04-12T09Z,0.62,,,1,,,46579
2025-04-12T10Z,0.754,,,1,,,46579
2025-04-12T11Z,0.831,,,1,,,46579
2025-04-12T12Z,0.85,,,1,,,46579
2025-04-12T13Z,0.812,,,1,,,46579
2025-04-12T14Z,0.7,,,1,,,46579
2025-04-12T15Z,0.593,,,1,,,46579
2025-04-12T16Z,0.432,,,1,,,46579
2025-04-12T17Z,0.241,,,1,,,46579
2025-04-12T18Z,0.052,,,1,,,46579
2025-04-12T19Z,0.002,,,1,,,46579
2025-04-12T20Z,0.0,,,1,,,46579
2025-04-12T21Z,0.0,,,1,,,46579
2025-04-12T22Z,0.0,,,1,,,46579
2025-04-12T23Z,0.0,,,1,,,46579
2025-04-13T00Z,0.0,,,1,,,46579
2025-04-13T01Z,0.0,,,1,,,46579
2025-04-13T02Z,0.0,,,1,,,46579
2025-04-13T03Z,0.0,,,1,,,46579
2025-04-13T04Z,0.0,,,1,,,46579
2025-04-13T05Z,0.003,,,1,,,46579
2025-04-13T06Z,0.035,,,1,,,46579
2025-04-13T07Z,0.052,,,1,,,46579
2025-04-13T08Z,0.139,,,1,,,46579
2025-04-13T09Z,0.146,,,1,,,46579
2025-04-13T10Z,0.224,,,1,,,46579
2025-04-13T11Z,0.433,,,1,,,46579
2025-04-13T12Z,0.626,,,1,,,46579
2025-04-13T13Z,0.341,,,1,,,46579
2025-04-13T14Z,0.429,,,1,,,46579
2025-04-13T15Z,0.312,,,1,,,46579
2025-04-13T16Z,0.328,,,1,,,46579
2025-04-13T17Z,0.121,,,1,,,46579
2025-04-13T18Z,0.058,,,1,,,46579
2025-04-13T19Z,0.002,,,1,,,46579
2025-04-13T20Z,0.0,,,1,,,46579
2025-04-13T21Z,0.0,,,1,,,46579
2025-04-13T22Z,0.0,,,1,,,46579
2025-04-13T23Z,0.0,,,1,,,46579
2025-04-14T00Z,0.0,,,1,,,46579
2025-04-14T01Z,0.0,,,1,,,46579
2025-04-14T02Z,0.0,,,1,,,46579
2025-04-14T03Z,0.0,,,1,,,46579
2025-04-14T04Z,0.0,,,1,,,46579
2025-04-14T05Z,0.005,,,1,,,46579
2025-04-14T06Z,0.027,,,1,,,46579
2025-04-14T07Z,0.135,,,1,,,46579
2025-04-14T08Z,0.263,,,1,,,46579
2025-04-14T09Z,0.335,,,1,,,46579
2025-04-14T10Z,0.358,,,1,,,46579
2025-04-14T11Z,0.579,,,1,,,46579
2025-04-14T12Z,0.675,,,1,,,46579
2025-04-14T13Z,0.759,,,1,,,46579
2025-04-14T14Z,0.644,,,1,,,46579
2025-04-14T15Z,0.48,,,1,,,46579
2025-04-14T16Z,0.217,,,1,,,46579
2025-04-14T17Z,0.14,,,1,,,46579
2025-04-14T18Z,0.04,,,1,,,46579
2025-04-14T19Z,0.002,,,1,,,46579
2025-04-14T20Z,0.0,,,1,,,46579
2025-04-14T21Z,0.0,,,1,,,46579
2025-04-14T22Z,0.0,,,1,,,46579
2025-04-14T23Z,0.0,,,1,,,46579
2025-04-15T00Z,0.0,,,1,,,46579
2025-04-15T01Z,0.0,,,1,,,46579
2025-04-15T02Z,0.0,,,1,,,46579
2025-04-15T03Z,0.0,,,1,,,46579
2025-04-15T04Z,0.0,,,1,,,46579
2025-04-15T05Z,0.003,,,1,,,46579
2025-04-15T06Z,0.059,,,1,,,46579
2025-04-15T07Z,0.22,,,1,,,46579
2025-04-15T08Z,0.413,,,1,,,46579
2025-04-15T09Z,0.422,,,1,,,46579
2025-04-15T10Z,0.509,,,1,,,46579
2025-04-15T11Z,0.472,,,1,,,46579
2025-04-15T12Z,0.369,,,1,,,46579
2025-04-15T13Z,0.36,,,1,,,46579
2025-04-15T14Z,0.616,,,1,,,46579
2025-04-15T15Z,0.513,,,1,,,46579
2025-04-15T16Z,0.289,,,1,,,46579
2025-04-15T17Z,0.22,,,1,,,46579
2025-04-15T18Z,0.07,,,1,,,46579
2025-04-15T19Z,0.003,,,1,,,46579
2025-04-15T20Z,0.0,,,1,,,46579
2025-04-15T21Z,0.0,,,1,,,46579
2025-04-15T22Z,0.0,,,1,,,46579
2025-04-15T23Z,0.0,,,1,,,46579
2025-04-16T00Z,0.0,,,1,,,46579
2025-04-16T01Z,0.0,,,1,,,46579
2025-04-16T02Z,0.0,,,1,,,46579
2025-04-16T03Z,0.0,,,1,,,46579
2025-04-16T04Z,0.0,,,1,,,46579
2025-04-16T05Z,0.007,,,1,,,46579
2025-04-16T06Z,0.074,,,1,,,46579
2025-04-16T07Z,0.172,,,1,,,46579
2025-04-16T08Z,0.413,,,1,,,46579
2025-04-16T09Z,0.428,,,1,,,46579
2025-04-16T10Z,0.623,,,1,,,46579
2025-04-16T11Z,0.789,,,1,,,46579
2025-04-16T12Z,0.813,,,1,,,46579
2025-04-16T13Z,0.721,,,1,,,46579
2025-04-16T14Z,0.613,,,1,,,46579
2025-04-16T15Z,0.492,,,1,,,46579
2025-04-16T16Z,0.384,,,1,,,46579
2025-04-16T17Z,0.222,,,1,,,46579
2025-04-16T18Z,0.061,,,1,,,46579
2025-04-16T19Z,0.004,,,1,,,46579
2025-04-16T20Z,0.0,,,1,,,46579
2025-04-16T21Z,0.0,,,1,,,46579
2025-04-16T22Z,0.0,,,1,,,46579
2025-04-16T23Z,0.0,,,1,,,46579
2025-04-17T00Z,0.0,,,1,,,46579
2025-04-17T01Z,0.0,,,1,,,46579
2025-04-17T02Z,0.0,,,1,,,46579
2025-04-17T03Z,0.0,,,1,,,46579
2025-04-17T04Z,0.0,,,1,,,46579
2025-04-17T05Z,0.002,,,1,,,46579
2025-04-17T06Z,0.014,,,1,,,46579
2025-04-17T07Z,0.051,,,1,,,46579
2025-04-17T08Z,0.074,,,1,,,46579
2025-04-17T09Z,0.122,,,1,,,46579
2025-04-17T10Z,0.142,,,1,,,46579
2025-04-17T11Z,0.148,,,1,,,46579
2025-04-17T12Z,0.153,,,1,,,46579
2025-04-17T13Z,0.073,,,1,,,46579
2025-04-17T14Z,0.074,,,1,,,46579
2025-04-17T15Z,0.064,,,1,,,46579
2025-04-17T16Z,0.062,,,1,,,46579
2025-04-17T17Z,0.248,,,1,,,46579
2025-04-17T18Z,0.047,,,1,,,46579
2025-04-17T19Z,0.002,,,1,,,46579
2025-04-17T20Z,0.0,,,1,,,46579
2025-04-17T21Z,0.0,,,1,,,46579
2025-04-17T22Z,0.0,,,1,,,46579
2025-04-17T23Z,0.0,,,1,,,46579
2025-04-18T00Z,0.0,,,1,,,46579
2025-04-18T01Z,0.0,,,1,,,46579
2025-04-18T02Z,0.0,,,1,,,46579
2025-04-18T03Z,0.0,,,1,,,46579
2025-04-18T04Z,0.0,,,1,,,46579
2025-04-18T05Z,0.003,,,1,,,46579
2025-04-18T06Z,0.037,,,1,,,46579
2025-04-18T07Z,0.163,,,1,,,46579
2025-04-18T08Z,0.246,,,1,,,46579
2025-04-18T09Z,0.357,,,1,,,46579
2025-04-18T10Z,0.225,,,1,,,46579
2025-04-18T11Z,0.406,,,1,,,46579
2025-04-18T12Z,0.543,,,1,,,46579
2025-04-18T13Z,0.482,,,1,,,46579
2025-04-18T14Z,0.399,,,1,,,46579
2025-04-18T15Z,0.344,,,1,,,46579
2025-04-18T16Z,0.167,,,1,,,46579
2025-04-18T17Z,0.114,,,1,,,46579
2025-04-18T18Z,0.026,,,1,,,46579
2025-04-18T19Z,0.002,,,1,,,46579
2025-04-18T20Z,0.0,,,1,,,46579
2025-04-18T21Z,0.0,,,1,,,46579
2025-04-18T22Z,0.0,,,1,,,46579
2025-04-18T23Z,0.0,,,1,,,46579
2025-04-19T00Z,0.0,,,1,,,46579
2025-04-19T01Z,0.0,,,1,,,46579
2025-04-19T02Z,0.0,,,1,,,46579
2025-04-19T03Z,0.0,,,1,,,46579
2025-04-19T04Z,0.0,,,1,,,46579
2025-04-19T05Z,0.013,,,1,,,46579
2025-04-19T06Z,0.13,,,1,,,46579
2025-04-19T07Z,0.315,,,1,,,46579
2025-04-19T08Z,0.453,,,1,,,46579
2025-04-19T09Z,0.643,,,1,,,46579
2025-04-19T10Z,0.771,,,1,,,46579
2025-04-19T11Z,0.845,,,1,,,46579
2025-04-19T12Z,0.853,,,1,,,46579
2025-04-19T13Z,0.826,,,1,,,46579
2025-04-19T14Z,0.756,,,1,,,46579
2025-04-19T15Z,0.606,,,1,,,46579
2025-04-19T16Z,0.455,,,1,,,46579
2025-04-19T17Z,0.282,,,1,,,46579
2025-04-19T18Z,0.033,,,1,,,46579
2025-04-19T19Z,0.005,,,1,,,46579
2025-04-19T20Z,0.0,,,1,,,46579
2025-04-19T21Z,0.0,,,1,,,46579
2025-04-19T22Z,0.0,,,1,,,46579
2025-04-19T23Z,0.0,,,1,,,46579
2025-04-20T00Z,0.0,,,1,,,46579
2025-04-20T01Z,0.0,,,1,,,46579
2025-04-20T02Z,0.0,,,1,,,46579
2025-04-20T03Z,0.0,,,1,,,46579
2025-04-20T04Z,0.0,,,1,,,46579
2025-04-20T05Z,0.021,,,1,,,46579
2025-04-20T06Z,0.104,,,1,,,46579
2025-04-20T07Z,0.167,,,1,,,46579
2025-04-20T08Z,0.429,,,1,,,46579
2025-04-20T09Z,0.625,,,1,,,46579
2025-04-20T10Z,0.596,,,1,,,46579
2025-04-20T11Z,0.474,,,1,,,46579
2025-04-20T12Z,0.596,,,1,,,46579
2025-04-20T13Z,0.506,,,1,,,46579
2025-04-20T14Z,0.209,,,1,,,46579
2025-04-20T15Z,0.241,,,1,,,46579
2025-04-20T16Z,0.184,,,1,,,46579
2025-04-20T17Z,0.094,,,1,,,46579
2025-04-20T18Z,0.023,,,1,,,46579
2025-04-20T19Z,0.004,,,1,,,46579
2025-04-20T20Z,0.0,,,1,,,46579
2025-04-20T21Z,0.0,,,1,,,46579
2025-04-20T22Z,0.0,,,1,,,46579
2025-04-20T23Z,0.0,,,1,,,46579
2025-04-21T00Z,0.0,,,1,,,46579
2025-04-21T01Z,0.0,,,1,,,46579
2025-04-21T02Z,0.0,,,1,,,46579
2025-04-21T03Z,0.0,,,1,,,46579
2025-04-21T04Z,0.0,,,1,,,46579
2025-04-21T05Z,0.003,,,1,,,46579
2025-04-21T06Z,0.014,,,1,,,46579
2025-04-21T07Z,0.071,,,1,,,46579
2025-04-21T08Z,0.08,,,1,,,46579
2025-04-21T09Z,0.4,,,1,,,46579
2025-04-21T10Z,0.63,,,1,,,46579
2025-04-21T11Z,0.764,,,1,,,46579
2025-04-21T12Z,0.67,,,1,,,46579
2025-04-21T13Z,0.654,,,1,,,46579
2025-04-21T14Z,0.532,,,1,,,46579
2025-04-21T15Z,0.517,,,1,,,46579
2025-04-21T16Z,0.14,,,1,,,46579
2025-04-21T17Z,0.062,,,1,,,46579
2025-04-21T18Z,0.027,,,1,,,46579
2025-04-21T19Z,0.004,,,1,,,46579
2025-04-21T20Z,0.0,,,1,,,46579
2025-04-21T21Z,0.0,,,1,,,46579
2025-04-21T22Z,0.0,,,1,,,46579
2025-04-21T23Z,0.0,,,1,,,46579
2025-04-22T00Z,0.0,,,1,,,46579
2025-04-22T01Z,0.0,,,1,,,46579
2025-04-22T02Z,0.0,,,1,,,46579
2025-04-22T03Z,0.0,,,1,,,46579
2025-04-22T04Z,0.0,,,1,,,46579
2025-04-22T05Z,0.005,,,1,,,46579
2025-04-22T06Z,0.051,,,1,,,46579
2025-04-22T07Z,0.136,,,1,,,46579
2025-04-22T08Z,0.333,,,1,,,46579
2025-04-22T09Z,0.434,,,1,,,46579
2025-04-22T10Z,0.486,,,1,,,46579
2025-04-22T11Z,0.655,,,1,,,46579
2025-04-22T12Z,0.694,,,1,,,46579
2025-04-22T13Z,0.375,,,1,,,46579
2025-04-22T14Z,0.325,,,1,,,46579
2025-04-22T15Z,0.208,,,1,,,46579
2025-04-22T16Z,0.131,,,1,,,46579
2025-04-22T17Z,0.094,,,1,,,46579
2025-04-22T18Z,0.046,,,1,,,46579
2025-04-22T19Z,0.003,,,1,,,46579
2025-04-22T20Z,0.0,,,1,,,46579
2025-04-22T21Z,0.0,,,1,,,46579
2025-04-22T22Z,0.0,,,1,,,46579
2025-04-22T23Z,0.0,,,1,,,46579
2025-04-23T00Z,0.0,,,1,,,46579
2025-04-23T01Z,0.0,,,1,,,46579
2025-04-23T02Z,0.0,,,1,,,46579
2025-04-23T03Z,0.0,,,1,,,46579
2025-04-23T04Z,0.0,,,1,,,46579
2025-04-23T05Z,0.008,,,1,,,46579
2025-04-23T06Z,0.098,,,1,,,46579
2025-04-23T07Z,0.13,,,1,,,46579
2025-04-23T08Z,0.383,,,1,,,46579
2025-04-23T09Z,0.612,,,1,,,46579
2025-04-23T10Z,0.777,,,1,,,46579
2025-04-23T11Z,0.858,,,1,,,46579
2025-04-23T12Z,0.892,,,1,,,46579
2025-04-23T13Z,0.817,,,1,,,46579
2025-04-23T14Z,0.595,,,1,,,46579
2025-04-23T15Z,0.253,,,1,,,46579
2025-04-23T16Z,0.172,,,1,,,46579
2025-04-23T17Z,0.017,,,1,,,46579
2025-04-23T18Z,0.008,,,1,,,46579
2025-04-23T19Z,0.003,,,1,,,46579
2025-04-23T20Z,0.0,,,1,,,46579
2025-04-23T21Z,0.0,,,1,,,46579
2025-04-23T22Z,0.0,,,1,,,46579
2025-04-23T23Z,0.0,,,1,,,46579
2025-04-24T00Z,0.0,,,1,,,46579
2025-04-24T01Z,0.0,,,1,,,46579
2025-04-24T02Z,0.0,,,1,,,46579
2025-04-24T03Z,0.0,,,1,,,46579
2025-04-24T04Z,0.0,,,1,,,46579
2025-04-24T05Z,0.007,,,1,,,46579
2025-04-24T06Z,0.048,,,1,,,46579
2025-04-24T07Z,0.093,,,1,,,46579
2025-04-24T08Z,0.139,,,1,,,46579
2025-04-24T09Z,0.139,,,1,,,46579
2025-04-24T10Z,0.251,,,1,,,46579
2025-04-24T11Z,0.391,,,1,,,46579
2025-04-24T12Z,0.384,,,1,,,46579
2025-04-24T13Z,0.258,,,1,,,46579
2025-04-24T14Z,0.248,,,1,,,46579
2025-04-24T15Z,0.299,,,1,,,46579
2025-04-24T16Z,0.214,,,1,,,46579
2025-04-24T17Z,0.104,,,1,,,46579
2025-04-24T18Z,0.024,,,1,,,46579
2025-04-24T19Z,0.004,,,1,,,46579
2025-04-24T20Z,0.0,,,1,,,46579
2025-04-24T21Z,0.0,,,1,,,46579
2025-04-24T22Z,0.0,,,1,,,46579
2025-04-24T23Z,0.0,,,1,,,46579
2025-04-25T00Z,0.0,,,1,,,46579
2025-04-25T01Z,0.0,,,1,,,46579
2025-04-25T02Z,0.0,,,1,,,46579
2025-04-25T03Z,0.0,,,1,,,46579
