timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2018-02-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 07:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 08:00:00+00:00,0.007,0.007,0.007,1,0,0,46579,02290,kWh/m2
2018-02-01 09:00:00+00:00,0.032,0.032,0.032,1,0,0,46579,02290,kWh/m2
2018-02-01 10:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2018-02-01 11:00:00+00:00,0.061,0.061,0.061,1,0,0,46579,02290,kWh/m2
2018-02-01 12:00:00+00:00,0.084,0.084,0.084,1,0,0,46579,02290,kWh/m2
2018-02-01 13:00:00+00:00,0.107,0.107,0.107,1,0,0,46579,02290,kWh/m2
2018-02-01 14:00:00+00:00,0.084,0.084,0.084,1,0,0,46579,02290,kWh/m2
2018-02-01 15:00:00+00:00,0.05,0.05,0.05,1,0,0,46579,02290,kWh/m2
2018-02-01 16:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2018-02-01 17:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2018-02-01 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2018-02-02 08:00:00+00:00,0.018,0.018,0.018,1,0,0,46579,02290,kWh/m2
2018-02-02 09:00:00+00:00,0.078,0.078,0.078,1,0,0,46579,02290,kWh/m2
2018-02-02 10:00:00+00:00,0.189,0.189,0.189,1,0,0,46579,02290,kWh/m2
2018-02-02 11:00:00+00:00,0.262,0.262,0.262,1,0,0,46579,02290,kWh/m2
2018-02-02 12:00:00+00:00,0.374,0.374,0.374,1,0,0,46579,02290,kWh/m2
2018-02-02 13:00:00+00:00,0.412,0.412,0.412,1,0,0,46579,02290,kWh/m2
2018-02-02 14:00:00+00:00,0.362,0.362,0.362,1,0,0,46579,02290,kWh/m2
2018-02-02 15:00:00+00:00,0.217,0.217,0.217,1,0,0,46579,02290,kWh/m2
2018-02-02 16:00:00+00:00,0.096,0.096,0.096,1,0,0,46579,02290,kWh/m2
2018-02-02 17:00:00+00:00,0.009,0.009,0.009,1,0,0,46579,02290,kWh/m2
2018-02-02 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2018-02-03 08:00:00+00:00,0.018,0.018,0.018,1,0,0,46579,02290,kWh/m2
2018-02-03 09:00:00+00:00,0.056,0.056,0.056,1,0,0,46579,02290,kWh/m2
2018-02-03 10:00:00+00:00,0.043,0.043,0.043,1,0,0,46579,02290,kWh/m2
2018-02-03 11:00:00+00:00,0.064,0.064,0.064,1,0,0,46579,02290,kWh/m2
2018-02-03 12:00:00+00:00,0.055,0.055,0.055,1,0,0,46579,02290,kWh/m2
2018-02-03 13:00:00+00:00,0.138,0.138,0.138,1,0,0,46579,02290,kWh/m2
2018-02-03 14:00:00+00:00,0.127,0.127,0.127,1,0,0,46579,02290,kWh/m2
2018-02-03 15:00:00+00:00,0.065,0.065,0.065,1,0,0,46579,02290,kWh/m2
2018-02-03 16:00:00+00:00,0.044,0.044,0.044,1,0,0,46579,02290,kWh/m2
2018-02-03 17:00:00+00:00,0.005,0.005,0.005,1,0,0,46579,02290,kWh/m2
2018-02-03 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 07:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2018-02-04 08:00:00+00:00,0.032,0.032,0.032,1,0,0,46579,02290,kWh/m2
2018-02-04 09:00:00+00:00,0.141,0.141,0.141,1,0,0,46579,02290,kWh/m2
2018-02-04 10:00:00+00:00,0.126,0.126,0.126,1,0,0,46579,02290,kWh/m2
2018-02-04 11:00:00+00:00,0.21,0.21,0.21,1,0,0,46579,02290,kWh/m2
2018-02-04 12:00:00+00:00,0.276,0.276,0.276,1,0,0,46579,02290,kWh/m2
2018-02-04 13:00:00+00:00,0.193,0.193,0.193,1,0,0,46579,02290,kWh/m2
2018-02-04 14:00:00+00:00,0.151,0.151,0.151,1,0,0,46579,02290,kWh/m2
2018-02-04 15:00:00+00:00,0.09,0.09,0.09,1,0,0,46579,02290,kWh/m2
2018-02-04 16:00:00+00:00,0.043,0.043,0.043,1,0,0,46579,02290,kWh/m2
2018-02-04 17:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2018-02-04 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-04 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 07:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2018-02-05 08:00:00+00:00,0.042,0.042,0.042,1,0,0,46579,02290,kWh/m2
2018-02-05 09:00:00+00:00,0.173,0.173,0.173,1,0,0,46579,02290,kWh/m2
2018-02-05 10:00:00+00:00,0.214,0.214,0.214,1,0,0,46579,02290,kWh/m2
2018-02-05 11:00:00+00:00,0.257,0.257,0.257,1,0,0,46579,02290,kWh/m2
2018-02-05 12:00:00+00:00,0.418,0.418,0.418,1,0,0,46579,02290,kWh/m2
2018-02-05 13:00:00+00:00,0.404,0.404,0.404,1,0,0,46579,02290,kWh/m2
2018-02-05 14:00:00+00:00,0.156,0.156,0.156,1,0,0,46579,02290,kWh/m2
2018-02-05 15:00:00+00:00,0.066,0.066,0.066,1,0,0,46579,02290,kWh/m2
2018-02-05 16:00:00+00:00,0.049,0.049,0.049,1,0,0,46579,02290,kWh/m2
2018-02-05 17:00:00+00:00,0.006,0.006,0.006,1,0,0,46579,02290,kWh/m2
2018-02-05 18:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 19:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-05 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-06 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-06 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-06 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-06 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-06 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-06 05:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-06 06:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2018-02-06 07:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2018-02-06 08:00:00+00:00,0.056,0.056,0.056,1,0,0,46579,02290,kWh/m2
2018-02-06 09:00:00+00:00,0.207,0.207,0.207,1,0,0,46579,02290,kWh/m2
2018-02-06 10:00:00+00:00,0.325,0.325,0.325,1,0,0,46579,02290,kWh/m2
