timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2024-06-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-01 04:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2024-06-01 05:00:00+00:00,0.007,0.007,0.007,1,0,0,46579,02290,kWh/m2
2024-06-01 06:00:00+00:00,0.02,0.02,0.02,1,0,0,46579,02290,kWh/m2
2024-06-01 07:00:00+00:00,0.027,0.027,0.027,1,0,0,46579,02290,kWh/m2
2024-06-01 08:00:00+00:00,0.048,0.048,0.048,1,0,0,46579,02290,kWh/m2
2024-06-01 09:00:00+00:00,0.085,0.085,0.085,1,0,0,46579,02290,kWh/m2
2024-06-01 10:00:00+00:00,0.095,0.095,0.095,1,0,0,46579,02290,kWh/m2
2024-06-01 11:00:00+00:00,0.117,0.117,0.117,1,0,0,46579,02290,kWh/m2
2024-06-01 12:00:00+00:00,0.152,0.152,0.152,1,0,0,46579,02290,kWh/m2
2024-06-01 13:00:00+00:00,0.144,0.144,0.144,1,0,0,46579,02290,kWh/m2
2024-06-01 14:00:00+00:00,0.13,0.13,0.13,1,0,0,46579,02290,kWh/m2
2024-06-01 15:00:00+00:00,0.175,0.175,0.175,1,0,0,46579,02290,kWh/m2
2024-06-01 16:00:00+00:00,0.191,0.191,0.191,1,0,0,46579,02290,kWh/m2
2024-06-01 17:00:00+00:00,0.095,0.095,0.095,1,0,0,46579,02290,kWh/m2
2024-06-01 18:00:00+00:00,0.047,0.047,0.047,1,0,0,46579,02290,kWh/m2
2024-06-01 19:00:00+00:00,0.012,0.012,0.012,1,0,0,46579,02290,kWh/m2
2024-06-01 20:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2024-06-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-02 04:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2024-06-02 05:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2024-06-02 06:00:00+00:00,0.044,0.044,0.044,1,0,0,46579,02290,kWh/m2
2024-06-02 07:00:00+00:00,0.075,0.075,0.075,1,0,0,46579,02290,kWh/m2
2024-06-02 08:00:00+00:00,0.08,0.08,0.08,1,0,0,46579,02290,kWh/m2
2024-06-02 09:00:00+00:00,0.118,0.118,0.118,1,0,0,46579,02290,kWh/m2
2024-06-02 10:00:00+00:00,0.193,0.193,0.193,1,0,0,46579,02290,kWh/m2
2024-06-02 11:00:00+00:00,0.326,0.326,0.326,1,0,0,46579,02290,kWh/m2
2024-06-02 12:00:00+00:00,0.24,0.24,0.24,1,0,0,46579,02290,kWh/m2
2024-06-02 13:00:00+00:00,0.271,0.271,0.271,1,0,0,46579,02290,kWh/m2
2024-06-02 14:00:00+00:00,0.188,0.188,0.188,1,0,0,46579,02290,kWh/m2
2024-06-02 15:00:00+00:00,0.382,0.382,0.382,1,0,0,46579,02290,kWh/m2
2024-06-02 16:00:00+00:00,0.294,0.294,0.294,1,0,0,46579,02290,kWh/m2
2024-06-02 17:00:00+00:00,0.218,0.218,0.218,1,0,0,46579,02290,kWh/m2
2024-06-02 18:00:00+00:00,0.192,0.192,0.192,1,0,0,46579,02290,kWh/m2
2024-06-02 19:00:00+00:00,0.016,0.016,0.016,1,0,0,46579,02290,kWh/m2
2024-06-02 20:00:00+00:00,0.002,0.002,0.002,1,0,0,46579,02290,kWh/m2
2024-06-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2024-06-03 05:00:00+00:00,0.003,0.003,0.003,1,0,0,46579,02290,kWh/m2
2024-06-03 06:00:00+00:00,0.014,0.014,0.014,1,0,0,46579,02290,kWh/m2
2024-06-03 07:00:00+00:00,0.028,0.028,0.028,1,0,0,46579,02290,kWh/m2
2024-06-03 08:00:00+00:00,0.061,0.061,0.061,1,0,0,46579,02290,kWh/m2
2024-06-03 09:00:00+00:00,0.089,0.089,0.089,1,0,0,46579,02290,kWh/m2
2024-06-03 10:00:00+00:00,0.1,0.1,0.1,1,0,0,46579,02290,kWh/m2
2024-06-03 11:00:00+00:00,0.106,0.106,0.106,1,0,0,46579,02290,kWh/m2
2024-06-03 12:00:00+00:00,0.129,0.129,0.129,1,0,0,46579,02290,kWh/m2
2024-06-03 13:00:00+00:00,0.127,0.127,0.127,1,0,0,46579,02290,kWh/m2
2024-06-03 14:00:00+00:00,0.123,0.123,0.123,1,0,0,46579,02290,kWh/m2
2024-06-03 15:00:00+00:00,0.141,0.141,0.141,1,0,0,46579,02290,kWh/m2
2024-06-03 16:00:00+00:00,0.066,0.066,0.066,1,0,0,46579,02290,kWh/m2
2024-06-03 17:00:00+00:00,0.045,0.045,0.045,1,0,0,46579,02290,kWh/m2
2024-06-03 18:00:00+00:00,0.044,0.044,0.044,1,0,0,46579,02290,kWh/m2
