timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2012-06-02T18Z,0.177,,,1,,,46579
2012-06-02T19Z,0.042,,,1,,,46579
2012-06-02T20Z,0.002,,,1,,,46579
2012-06-02T21Z,0.0,,,1,,,46579
2012-06-02T22Z,0.0,,,1,,,46579
2012-06-02T23Z,0.0,,,1,,,46579
2012-06-03T00Z,0.0,,,1,,,46579
2012-06-03T01Z,0.0,,,1,,,46579
2012-06-03T02Z,0.0,,,1,,,46579
2012-06-03T03Z,0.0,,,1,,,46579
2012-06-03T04Z,0.008,,,1,,,46579
2012-06-03T05Z,0.078,,,1,,,46579
2012-06-03T06Z,0.124,,,1,,,46579
2012-06-03T07Z,0.175,,,1,,,46579
2012-06-03T08Z,0.12,,,1,,,46579
2012-06-03T09Z,0.125,,,1,,,46579
2012-06-03T10Z,0.199,,,1,,,46579
2012-06-03T11Z,0.673,,,1,,,46579
2012-06-03T12Z,0.703,,,1,,,46579
2012-06-03T13Z,0.763,,,1,,,46579
2012-06-03T14Z,0.461,,,1,,,46579
2012-06-03T15Z,0.436,,,1,,,46579
2012-06-03T16Z,0.102,,,1,,,46579
2012-06-03T17Z,0.029,,,1,,,46579
2012-06-03T18Z,0.041,,,1,,,46579
2012-06-03T19Z,0.013,,,1,,,46579
2012-06-03T20Z,0.001,,,1,,,46579
2012-06-03T21Z,0.0,,,1,,,46579
2012-06-03T22Z,0.0,,,1,,,46579
2012-06-03T23Z,0.0,,,1,,,46579
2012-06-04T00Z,0.0,,,1,,,46579
2012-06-04T01Z,0.0,,,1,,,46579
2012-06-04T02Z,0.0,,,1,,,46579
2012-06-04T03Z,0.0,,,1,,,46579
2012-06-04T04Z,0.002,,,1,,,46579
2012-06-04T05Z,0.009,,,1,,,46579
2012-06-04T06Z,0.029,,,1,,,46579
2012-06-04T07Z,0.048,,,1,,,46579
2012-06-04T08Z,0.084,,,1,,,46579
2012-06-04T09Z,0.166,,,1,,,46579
2012-06-04T10Z,0.224,,,1,,,46579
2012-06-04T11Z,0.333,,,1,,,46579
2012-06-04T12Z,0.577,,,1,,,46579
2012-06-04T13Z,0.784,,,1,,,46579
2012-06-04T14Z,0.5,,,1,,,46579
2012-06-04T15Z,0.264,,,1,,,46579
2012-06-04T16Z,0.177,,,1,,,46579
2012-06-04T17Z,0.132,,,1,,,46579
2012-06-04T18Z,0.069,,,1,,,46579
2012-06-04T19Z,0.054,,,1,,,46579
2012-06-04T20Z,0.002,,,1,,,46579
2012-06-04T21Z,0.0,,,1,,,46579
2012-06-04T22Z,0.0,,,1,,,46579
2012-06-04T23Z,0.0,,,1,,,46579
2012-06-05T00Z,0.0,,,1,,,46579
2012-06-05T01Z,0.0,,,1,,,46579
2012-06-05T02Z,0.0,,,1,,,46579
2012-06-05T03Z,0.0,,,1,,,46579
2012-06-05T04Z,0.005,,,1,,,46579
2012-06-05T05Z,0.008,,,1,,,46579
2012-06-05T06Z,0.059,,,1,,,46579
2012-06-05T07Z,0.103,,,1,,,46579
2012-06-05T08Z,0.325,,,1,,,46579
2012-06-05T09Z,0.289,,,1,,,46579
2012-06-05T10Z,0.163,,,1,,,46579
2012-06-05T11Z,0.291,,,1,,,46579
2012-06-05T12Z,0.632,,,1,,,46579
2012-06-05T13Z,0.426,,,1,,,46579
2012-06-05T14Z,0.629,,,1,,,46579
2012-06-05T15Z,0.681,,,1,,,46579
2012-06-05T16Z,0.455,,,1,,,46579
2012-06-05T17Z,0.315,,,1,,,46579
2012-06-05T18Z,0.221,,,1,,,46579
2012-06-05T19Z,0.079,,,1,,,46579
2012-06-05T20Z,0.002,,,1,,,46579
2012-06-05T21Z,0.0,,,1,,,46579
2012-06-05T22Z,0.0,,,1,,,46579
2012-06-05T23Z,0.0,,,1,,,46579
2012-06-06T00Z,0.0,,,1,,,46579
2012-06-06T01Z,0.0,,,1,,,46579
2012-06-06T02Z,0.0,,,1,,,46579
2012-06-06T03Z,0.0,,,1,,,46579
2012-06-06T04Z,0.004,,,1,,,46579
2012-06-06T05Z,0.041,,,1,,,46579
2012-06-06T06Z,0.085,,,1,,,46579
2012-06-06T07Z,0.375,,,1,,,46579
2012-06-06T08Z,0.417,,,1,,,46579
2012-06-06T09Z,0.425,,,1,,,46579
2012-06-06T10Z,0.391,,,1,,,46579
2012-06-06T11Z,0.421,,,1,,,46579
2012-06-06T12Z,0.386,,,1,,,46579
2012-06-06T13Z,0.207,,,1,,,46579
2012-06-06T14Z,0.188,,,1,,,46579
2012-06-06T15Z,0.147,,,1,,,46579
2012-06-06T16Z,0.074,,,1,,,46579
2012-06-06T17Z,0.094,,,1,,,46579
2012-06-06T18Z,0.062,,,1,,,46579
2012-06-06T19Z,0.039,,,1,,,46579
2012-06-06T20Z,0.003,,,1,,,46579
2012-06-06T21Z,0.0,,,1,,,46579
2012-06-06T22Z,0.0,,,1,,,46579
2012-06-06T23Z,0.0,,,1,,,46579
2012-06-07T00Z,0.0,,,1,,,46579
2012-06-07T01Z,0.0,,,1,,,46579
2012-06-07T02Z,0.0,,,1,,,46579
2012-06-07T03Z,0.0,,,1,,,46579
2012-06-07T04Z,0.003,,,1,,,46579
2012-06-07T05Z,0.04,,,1,,,46579
2012-06-07T06Z,0.12,,,1,,,46579
2012-06-07T07Z,0.286,,,1,,,46579
2012-06-07T08Z,0.467,,,1,,,46579
2012-06-07T09Z,0.564,,,1,,,46579
2012-06-07T10Z,0.898,,,1,,,46579
2012-06-07T11Z,0.664,,,1,,,46579
2012-06-07T12Z,0.739,,,1,,,46579
2012-06-07T13Z,0.776,,,1,,,46579
2012-06-07T14Z,0.836,,,1,,,46579
2012-06-07T15Z,0.637,,,1,,,46579
2012-06-07T16Z,0.516,,,1,,,46579
2012-06-07T17Z,0.304,,,1,,,46579
2012-06-07T18Z,0.107,,,1,,,46579
2012-06-07T19Z,0.024,,,1,,,46579
2012-06-07T20Z,0.0,,,1,,,46579
2012-06-07T21Z,0.0,,,1,,,46579
2012-06-07T22Z,0.0,,,1,,,46579
2012-06-07T23Z,0.0,,,1,,,46579
2012-06-08T00Z,0.0,,,1,,,46579
2012-06-08T01Z,0.0,,,1,,,46579
2012-06-08T02Z,0.0,,,1,,,46579
2012-06-08T03Z,0.0,,,1,,,46579
2012-06-08T04Z,0.002,,,1,,,46579
2012-06-08T05Z,0.006,,,1,,,46579
2012-06-08T06Z,0.062,,,1,,,46579
2012-06-08T07Z,0.071,,,1,,,46579
2012-06-08T08Z,0.338,,,1,,,46579
2012-06-08T09Z,0.417,,,1,,,46579
2012-06-08T10Z,0.269,,,1,,,46579
2012-06-08T11Z,0.213,,,1,,,46579
2012-06-08T12Z,0.151,,,1,,,46579
2012-06-08T13Z,0.046,,,1,,,46579
2012-06-08T14Z,0.126,,,1,,,46579
2012-06-08T15Z,0.391,,,1,,,46579
2012-06-08T16Z,0.069,,,1,,,46579
2012-06-08T17Z,0.029,,,1,,,46579
2012-06-08T18Z,0.037,,,1,,,46579
2012-06-08T19Z,0.004,,,1,,,46579
2012-06-08T20Z,0.0,,,1,,,46579
2012-06-08T21Z,0.0,,,1,,,46579
2012-06-08T22Z,0.0,,,1,,,46579
2012-06-08T23Z,0.0,,,1,,,46579
2012-06-09T00Z,0.0,,,1,,,46579
2012-06-09T01Z,0.0,,,1,,,46579
2012-06-09T02Z,0.0,,,1,,,46579
2012-06-09T03Z,0.0,,,1,,,46579
2012-06-09T04Z,0.001,,,1,,,46579
2012-06-09T05Z,0.009,,,1,,,46579
2012-06-09T06Z,0.021,,,1,,,46579
2012-06-09T07Z,0.065,,,1,,,46579
2012-06-09T08Z,0.105,,,1,,,46579
2012-06-09T09Z,0.17,,,1,,,46579
2012-06-09T10Z,0.185,,,1,,,46579
2012-06-09T11Z,0.29,,,1,,,46579
2012-06-09T12Z,0.352,,,1,,,46579
2012-06-09T13Z,0.338,,,1,,,46579
2012-06-09T14Z,0.547,,,1,,,46579
2012-06-09T15Z,0.4,,,1,,,46579
2012-06-09T16Z,0.189,,,1,,,46579
2012-06-09T17Z,0.144,,,1,,,46579
2012-06-09T18Z,0.081,,,1,,,46579
2012-06-09T19Z,0.037,,,1,,,46579
2012-06-09T20Z,0.002,,,1,,,46579
2012-06-09T21Z,0.0,,,1,,,46579
2012-06-09T22Z,0.0,,,1,,,46579
2012-06-09T23Z,0.0,,,1,,,46579
2012-06-10T00Z,0.0,,,1,,,46579
2012-06-10T01Z,0.0,,,1,,,46579
2012-06-10T02Z,0.0,,,1,,,46579
2012-06-10T03Z,0.0,,,1,,,46579
2012-06-10T04Z,0.001,,,1,,,46579
2012-06-10T05Z,0.01,,,1,,,46579
2012-06-10T06Z,0.027,,,1,,,46579
2012-06-10T07Z,0.052,,,1,,,46579
2012-06-10T08Z,0.113,,,1,,,46579
2012-06-10T09Z,0.221,,,1,,,46579
2012-06-10T10Z,0.195,,,1,,,46579
2012-06-10T11Z,0.29,,,1,,,46579
2012-06-10T12Z,0.21,,,1,,,46579
2012-06-10T13Z,0.152,,,1,,,46579
2012-06-10T14Z,0.352,,,1,,,46579
2012-06-10T15Z,0.387,,,1,,,46579
2012-06-10T16Z,0.477,,,1,,,46579
2012-06-10T17Z,0.382,,,1,,,46579
2012-06-10T18Z,0.126,,,1,,,46579
2012-06-10T19Z,0.028,,,1,,,46579
2012-06-10T20Z,0.003,,,1,,,46579
2012-06-10T21Z,0.0,,,1,,,46579
2012-06-10T22Z,0.0,,,1,,,46579
2012-06-10T23Z,0.0,,,1,,,46579
2012-06-11T00Z,0.0,,,1,,,46579
2012-06-11T01Z,0.0,,,1,,,46579
2012-06-11T02Z,0.0,,,1,,,46579
2012-06-11T03Z,0.0,,,1,,,46579
2012-06-11T04Z,0.003,,,1,,,46579
2012-06-11T05Z,0.044,,,1,,,46579
2012-06-11T06Z,0.077,,,1,,,46579
2012-06-11T07Z,0.143,,,1,,,46579
2012-06-11T08Z,0.091,,,1,,,46579
2012-06-11T09Z,0.362,,,1,,,46579
2012-06-11T10Z,0.756,,,1,,,46579
2012-06-11T11Z,0.677,,,1,,,46579
2012-06-11T12Z,0.668,,,1,,,46579
2012-06-11T13Z,0.741,,,1,,,46579
2012-06-11T14Z,0.692,,,1,,,46579
2012-06-11T15Z,0.552,,,1,,,46579
2012-06-11T16Z,0.489,,,1,,,46579
2012-06-11T17Z,0.193,,,1,,,46579
2012-06-11T18Z,0.079,,,1,,,46579
2012-06-11T19Z,0.019,,,1,,,46579
2012-06-11T20Z,0.001,,,1,,,46579
2012-06-11T21Z,0.0,,,1,,,46579
2012-06-11T22Z,0.0,,,1,,,46579
2012-06-11T23Z,0.0,,,1,,,46579
2012-06-12T00Z,0.0,,,1,,,46579
2012-06-12T01Z,0.0,,,1,,,46579
2012-06-12T02Z,0.0,,,1,,,46579
2012-06-12T03Z,0.0,,,1,,,46579
2012-06-12T04Z,0.007,,,1,,,46579
2012-06-12T05Z,0.038,,,1,,,46579
2012-06-12T06Z,0.074,,,1,,,46579
2012-06-12T07Z,0.151,,,1,,,46579
2012-06-12T08Z,0.258,,,1,,,46579
2012-06-12T09Z,0.245,,,1,,,46579
2012-06-12T10Z,0.285,,,1,,,46579
2012-06-12T11Z,0.244,,,1,,,46579
2012-06-12T12Z,0.049,,,1,,,46579
2012-06-12T13Z,0.068,,,1,,,46579
2012-06-12T14Z,0.128,,,1,,,46579
2012-06-12T15Z,0.088,,,1,,,46579
2012-06-12T16Z,0.061,,,1,,,46579
2012-06-12T17Z,0.071,,,1,,,46579
2012-06-12T18Z,0.037,,,1,,,46579
2012-06-12T19Z,0.014,,,1,,,46579
2012-06-12T20Z,0.002,,,1,,,46579
2012-06-12T21Z,0.0,,,1,,,46579
2012-06-12T22Z,0.0,,,1,,,46579
2012-06-12T23Z,0.0,,,1,,,46579
2012-06-13T00Z,0.0,,,1,,,46579
2012-06-13T01Z,0.0,,,1,,,46579
2012-06-13T02Z,0.0,,,1,,,46579
2012-06-13T03Z,0.0,,,1,,,46579
2012-06-13T04Z,0.002,,,1,,,46579
2012-06-13T05Z,0.028,,,1,,,46579
2012-06-13T06Z,0.107,,,1,,,46579
2012-06-13T07Z,0.226,,,1,,,46579
2012-06-13T08Z,0.356,,,1,,,46579
2012-06-13T09Z,0.441,,,1,,,46579
2012-06-13T10Z,0.762,,,1,,,46579
2012-06-13T11Z,0.564,,,1,,,46579
2012-06-13T12Z,0.783,,,1,,,46579
2012-06-13T13Z,0.87,,,1,,,46579
2012-06-13T14Z,0.73,,,1,,,46579
2012-06-13T15Z,0.657,,,1,,,46579
2012-06-13T16Z,0.372,,,1,,,46579
2012-06-13T17Z,0.353,,,1,,,46579
2012-06-13T18Z,0.174,,,1,,,46579
2012-06-13T19Z,0.075,,,1,,,46579
2012-06-13T20Z,0.003,,,1,,,46579
2012-06-13T21Z,0.0,,,1,,,46579
2012-06-13T22Z,0.0,,,1,,,46579
2012-06-13T23Z,0.0,,,1,,,46579
2012-06-14T00Z,0.0,,,1,,,46579
2012-06-14T01Z,0.0,,,1,,,46579
2012-06-14T02Z,0.0,,,1,,,46579
2012-06-14T03Z,0.0,,,1,,,46579
2012-06-14T04Z,0.011,,,1,,,46579
2012-06-14T05Z,0.11,,,1,,,46579
2012-06-14T06Z,0.272,,,1,,,46579
2012-06-14T07Z,0.451,,,1,,,46579
2012-06-14T08Z,0.637,,,1,,,46579
2012-06-14T09Z,0.643,,,1,,,46579
2012-06-14T10Z,0.75,,,1,,,46579
2012-06-14T11Z,0.807,,,1,,,46579
2012-06-14T12Z,0.695,,,1,,,46579
2012-06-14T13Z,0.742,,,1,,,46579
2012-06-14T14Z,0.784,,,1,,,46579
2012-06-14T15Z,0.58,,,1,,,46579
2012-06-14T16Z,0.387,,,1,,,46579
2012-06-14T17Z,0.292,,,1,,,46579
2012-06-14T18Z,0.198,,,1,,,46579
2012-06-14T19Z,0.095,,,1,,,46579
2012-06-14T20Z,0.003,,,1,,,46579
2012-06-14T21Z,0.0,,,1,,,46579
2012-06-14T22Z,0.0,,,1,,,46579
2012-06-14T23Z,0.0,,,1,,,46579
2012-06-15T00Z,0.0,,,1,,,46579
2012-06-15T01Z,0.0,,,1,,,46579
2012-06-15T02Z,0.0,,,1,,,46579
2012-06-15T03Z,0.0,,,1,,,46579
2012-06-15T04Z,0.013,,,1,,,46579
2012-06-15T05Z,0.109,,,1,,,46579
2012-06-15T06Z,0.274,,,1,,,46579
2012-06-15T07Z,0.448,,,1,,,46579
2012-06-15T08Z,0.572,,,1,,,46579
2012-06-15T09Z,0.647,,,1,,,46579
2012-06-15T10Z,0.874,,,1,,,46579
2012-06-15T11Z,0.931,,,1,,,46579
2012-06-15T12Z,0.925,,,1,,,46579
2012-06-15T13Z,0.888,,,1,,,46579
2012-06-15T14Z,0.822,,,1,,,46579
2012-06-15T15Z,0.702,,,1,,,46579
2012-06-15T16Z,0.561,,,1,,,46579
2012-06-15T17Z,0.407,,,1,,,46579
2012-06-15T18Z,0.229,,,1,,,46579
2012-06-15T19Z,0.082,,,1,,,46579
2012-06-15T20Z,0.004,,,1,,,46579
2012-06-15T21Z,0.0,,,1,,,46579
2012-06-15T22Z,0.0,,,1,,,46579
2012-06-15T23Z,0.0,,,1,,,46579
2012-06-16T00Z,0.0,,,1,,,46579
2012-06-16T01Z,0.0,,,1,,,46579
2012-06-16T02Z,0.0,,,1,,,46579
2012-06-16T03Z,0.0,,,1,,,46579
2012-06-16T04Z,0.009,,,1,,,46579
2012-06-16T05Z,0.1,,,1,,,46579
2012-06-16T06Z,0.258,,,1,,,46579
2012-06-16T07Z,0.433,,,1,,,46579
2012-06-16T08Z,0.601,,,1,,,46579
2012-06-16T09Z,0.747,,,1,,,46579
2012-06-16T10Z,0.862,,,1,,,46579
2012-06-16T11Z,0.933,,,1,,,46579
2012-06-16T12Z,0.957,,,1,,,46579
2012-06-16T13Z,0.927,,,1,,,46579
2012-06-16T14Z,0.754,,,1,,,46579
2012-06-16T15Z,0.728,,,1,,,46579
2012-06-16T16Z,0.569,,,1,,,46579
2012-06-16T17Z,0.401,,,1,,,46579
2012-06-16T18Z,0.228,,,1,,,46579
2012-06-16T19Z,0.086,,,1,,,46579
2012-06-16T20Z,0.008,,,1,,,46579
2012-06-16T21Z,0.0,,,1,,,46579
2012-06-16T22Z,0.0,,,1,,,46579
2012-06-16T23Z,0.0,,,1,,,46579
2012-06-17T00Z,0.0,,,1,,,46579
2012-06-17T01Z,0.0,,,1,,,46579
2012-06-17T02Z,0.0,,,1,,,46579
2012-06-17T03Z,0.0,,,1,,,46579
2012-06-17T04Z,0.006,,,1,,,46579
2012-06-17T05Z,0.056,,,1,,,46579
2012-06-17T06Z,0.185,,,1,,,46579
2012-06-17T07Z,0.412,,,1,,,46579
2012-06-17T08Z,0.564,,,1,,,46579
2012-06-17T09Z,0.656,,,1,,,46579
2012-06-17T10Z,0.417,,,1,,,46579
2012-06-17T11Z,0.519,,,1,,,46579
2012-06-17T12Z,0.518,,,1,,,46579
2012-06-17T13Z,0.4,,,1,,,46579
2012-06-17T14Z,0.309,,,1,,,46579
2012-06-17T15Z,0.408,,,1,,,46579
2012-06-17T16Z,0.364,,,1,,,46579
2012-06-17T17Z,0.346,,,1,,,46579
2012-06-17T18Z,0.217,,,1,,,46579
2012-06-17T19Z,0.079,,,1,,,46579
2012-06-17T20Z,0.004,,,1,,,46579
2012-06-17T21Z,0.0,,,1,,,46579
2012-06-17T22Z,0.0,,,1,,,46579
2012-06-17T23Z,0.0,,,1,,,46579
2012-06-18T00Z,0.0,,,1,,,46579
2012-06-18T01Z,0.0,,,1,,,46579
2012-06-18T02Z,0.0,,,1,,,46579
2012-06-18T03Z,0.0,,,1,,,46579
2012-06-18T04Z,0.008,,,1,,,46579
2012-06-18T05Z,0.102,,,1,,,46579
2012-06-18T06Z,0.257,,,1,,,46579
2012-06-18T07Z,0.432,,,1,,,46579
2012-06-18T08Z,0.61,,,1,,,46579
2012-06-18T09Z,0.755,,,1,,,46579
2012-06-18T10Z,0.865,,,1,,,46579
2012-06-18T11Z,0.931,,,1,,,46579
2012-06-18T12Z,0.927,,,1,,,46579
2012-06-18T13Z,0.697,,,1,,,46579
2012-06-18T14Z,0.856,,,1,,,46579
2012-06-18T15Z,0.729,,,1,,,46579
2012-06-18T16Z,0.571,,,1,,,46579
2012-06-18T17Z,0.396,,,1,,,46579
2012-06-18T18Z,0.224,,,1,,,46579
2012-06-18T19Z,0.077,,,1,,,46579
2012-06-18T20Z,0.006,,,1,,,46579
2012-06-18T21Z,0.0,,,1,,,46579
2012-06-18T22Z,0.0,,,1,,,46579
2012-06-18T23Z,0.0,,,1,,,46579
2012-06-19T00Z,0.0,,,1,,,46579
2012-06-19T01Z,0.0,,,1,,,46579
2012-06-19T02Z,0.0,,,1,,,46579
2012-06-19T03Z,0.0,,,1,,,46579
2012-06-19T04Z,0.006,,,1,,,46579
2012-06-19T05Z,0.049,,,1,,,46579
2012-06-19T06Z,0.168,,,1,,,46579
2012-06-19T07Z,0.444,,,1,,,46579
2012-06-19T08Z,0.617,,,1,,,46579
2012-06-19T09Z,0.76,,,1,,,46579
2012-06-19T10Z,0.871,,,1,,,46579
2012-06-19T11Z,0.935,,,1,,,46579
2012-06-19T12Z,0.955,,,1,,,46579
2012-06-19T13Z,0.931,,,1,,,46579
2012-06-19T14Z,0.861,,,1,,,46579
2012-06-19T15Z,0.638,,,1,,,46579
2012-06-19T16Z,0.284,,,1,,,46579
2012-06-19T17Z,0.038,,,1,,,46579
2012-06-19T18Z,0.031,,,1,,,46579
2012-06-19T19Z,0.043,,,1,,,46579
2012-06-19T20Z,0.023,,,1,,,46579
2012-06-19T21Z,0.0,,,1,,,46579
2012-06-19T22Z,0.0,,,1,,,46579
2012-06-19T23Z,0.0,,,1,,,46579
2012-06-20T00Z,0.0,,,1,,,46579
2012-06-20T01Z,0.0,,,1,,,46579
2012-06-20T02Z,0.0,,,1,,,46579
2012-06-20T03Z,0.0,,,1,,,46579
2012-06-20T04Z,0.029,,,1,,,46579
2012-06-20T05Z,0.111,,,1,,,46579
2012-06-20T06Z,0.279,,,1,,,46579
2012-06-20T07Z,0.202,,,1,,,46579
2012-06-20T08Z,0.206,,,1,,,46579
2012-06-20T09Z,0.348,,,1,,,46579
2012-06-20T10Z,0.212,,,1,,,46579
2012-06-20T11Z,0.374,,,1,,,46579
2012-06-20T12Z,0.234,,,1,,,46579
2012-06-20T13Z,0.189,,,1,,,46579
2012-06-20T14Z,0.338,,,1,,,46579
2012-06-20T15Z,0.009,,,1,,,46579
2012-06-20T16Z,0.012,,,1,,,46579
2012-06-20T17Z,0.111,,,1,,,46579
2012-06-20T18Z,0.271,,,1,,,46579
2012-06-20T19Z,0.075,,,1,,,46579
2012-06-20T20Z,0.004,,,1,,,46579
2012-06-20T21Z,0.0,,,1,,,46579
2012-06-20T22Z,0.0,,,1,,,46579
2012-06-20T23Z,0.0,,,1,,,46579
2012-06-21T00Z,0.0,,,1,,,46579
2012-06-21T01Z,0.0,,,1,,,46579
2012-06-21T02Z,0.0,,,1,,,46579
2012-06-21T03Z,0.0,,,1,,,46579
2012-06-21T04Z,0.008,,,1,,,46579
2012-06-21T05Z,0.089,,,1,,,46579
2012-06-21T06Z,0.246,,,1,,,46579
2012-06-21T07Z,0.418,,,1,,,46579
2012-06-21T08Z,0.513,,,1,,,46579
2012-06-21T09Z,0.314,,,1,,,46579
2012-06-21T10Z,0.42,,,1,,,46579
2012-06-21T11Z,0.614,,,1,,,46579
2012-06-21T12Z,0.907,,,1,,,46579
2012-06-21T13Z,0.735,,,1,,,46579
2012-06-21T14Z,0.429,,,1,,,46579
2012-06-21T15Z,0.27,,,1,,,46579
2012-06-21T16Z,0.505,,,1,,,46579
2012-06-21T17Z,0.182,,,1,,,46579
2012-06-21T18Z,0.167,,,1,,,46579
2012-06-21T19Z,0.022,,,1,,,46579
2012-06-21T20Z,0.0,,,1,,,46579
2012-06-21T21Z,0.0,,,1,,,46579
2012-06-21T22Z,0.0,,,1,,,46579
2012-06-21T23Z,0.0,,,1,,,46579
2012-06-22T00Z,0.0,,,1,,,46579
2012-06-22T01Z,0.0,,,1,,,46579
2012-06-22T02Z,0.0,,,1,,,46579
2012-06-22T03Z,0.0,,,1,,,46579
2012-06-22T04Z,0.005,,,1,,,46579
2012-06-22T05Z,0.063,,,1,,,46579
2012-06-22T06Z,0.25,,,1,,,46579
2012-06-22T07Z,0.4,,,1,,,46579
2012-06-22T08Z,0.53,,,1,,,46579
2012-06-22T09Z,0.251,,,1,,,46579
2012-06-22T10Z,0.546,,,1,,,46579
2012-06-22T11Z,0.134,,,1,,,46579
2012-06-22T12Z,0.367,,,1,,,46579
2012-06-22T13Z,0.278,,,1,,,46579
2012-06-22T14Z,0.158,,,1,,,46579
2012-06-22T15Z,0.654,,,1,,,46579
2012-06-22T16Z,0.293,,,1,,,46579
2012-06-22T17Z,0.4,,,1,,,46579
2012-06-22T18Z,0.204,,,1,,,46579
2012-06-22T19Z,0.091,,,1,,,46579
2012-06-22T20Z,0.006,,,1,,,46579
2012-06-22T21Z,0.0,,,1,,,46579
2012-06-22T22Z,0.0,,,1,,,46579
2012-06-22T23Z,0.0,,,1,,,46579
2012-06-23T00Z,0.0,,,1,,,46579
2012-06-23T01Z,0.0,,,1,,,46579
2012-06-23T02Z,0.0,,,1,,,46579
2012-06-23T03Z,0.0,,,1,,,46579
2012-06-23T04Z,0.003,,,1,,,46579
2012-06-23T05Z,0.039,,,1,,,46579
2012-06-23T06Z,0.106,,,1,,,46579
2012-06-23T07Z,0.285,,,1,,,46579
2012-06-23T08Z,0.387,,,1,,,46579
2012-06-23T09Z,0.741,,,1,,,46579
2012-06-23T10Z,0.814,,,1,,,46579
2012-06-23T11Z,0.861,,,1,,,46579
2012-06-23T12Z,1.014,,,1,,,46579
2012-06-23T13Z,0.709,,,1,,,46579
2012-06-23T14Z,0.436,,,1,,,46579
2012-06-23T15Z,0.47,,,1,,,46579
2012-06-23T16Z,0.522,,,1,,,46579
2012-06-23T17Z,0.172,,,1,,,46579
2012-06-23T18Z,0.185,,,1,,,46579
2012-06-23T19Z,0.09,,,1,,,46579
2012-06-23T20Z,0.004,,,1,,,46579
2012-06-23T21Z,0.0,,,1,,,46579
2012-06-23T22Z,0.0,,,1,,,46579
2012-06-23T23Z,0.0,,,1,,,46579
2012-06-24T00Z,0.0,,,1,,,46579
2012-06-24T01Z,0.0,,,1,,,46579
2012-06-24T02Z,0.0,,,1,,,46579
2012-06-24T03Z,0.0,,,1,,,46579
2012-06-24T04Z,0.009,,,1,,,46579
2012-06-24T05Z,0.094,,,1,,,46579
2012-06-24T06Z,0.246,,,1,,,46579
2012-06-24T07Z,0.43,,,1,,,46579
2012-06-24T08Z,0.547,,,1,,,46579
2012-06-24T09Z,0.719,,,1,,,46579
2012-06-24T10Z,0.841,,,1,,,46579
2012-06-24T11Z,0.881,,,1,,,46579
2012-06-24T12Z,0.927,,,1,,,46579
2012-06-24T13Z,0.851,,,1,,,46579
2012-06-24T14Z,0.533,,,1,,,46579
2012-06-24T15Z,0.369,,,1,,,46579
2012-06-24T16Z,0.398,,,1,,,46579
2012-06-24T17Z,0.21,,,1,,,46579
2012-06-24T18Z,0.104,,,1,,,46579
2012-06-24T19Z,0.032,,,1,,,46579
2012-06-24T20Z,0.002,,,1,,,46579
2012-06-24T21Z,0.0,,,1,,,46579
2012-06-24T22Z,0.0,,,1,,,46579
2012-06-24T23Z,0.0,,,1,,,46579
2012-06-25T00Z,0.0,,,1,,,46579
2012-06-25T01Z,0.0,,,1,,,46579
2012-06-25T02Z,0.0,,,1,,,46579
2012-06-25T03Z,0.0,,,1,,,46579
