timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2026-05-04T17Z,0.181,,,1,,,46579
2026-05-04T18Z,0.059,,,1,,,46579
2026-05-04T19Z,0.011,,,1,,,46579
2026-05-04T20Z,0.0,,,1,,,46579
2026-05-04T21Z,0.0,,,1,,,46579
2026-05-04T22Z,0.0,,,1,,,46579
2026-05-04T23Z,0.0,,,1,,,46579
2026-05-05T00Z,0.0,,,1,,,46579
2026-05-05T01Z,0.0,,,1,,,46579
2026-05-05T02Z,0.0,,,1,,,46579
2026-05-05T03Z,0.0,,,1,,,46579
2026-05-05T04Z,0.0,,,1,,,46579
2026-05-05T05Z,0.049,,,1,,,46579
2026-05-05T06Z,0.197,,,1,,,46579
2026-05-05T07Z,0.366,,,1,,,46579
2026-05-05T08Z,0.575,,,1,,,46579
2026-05-05T09Z,0.616,,,1,,,46579
2026-05-05T10Z,0.649,,,1,,,46579
2026-05-05T11Z,0.574,,,1,,,46579
2026-05-05T12Z,0.543,,,1,,,46579
2026-05-05T13Z,0.153,,,1,,,46579
2026-05-05T14Z,0.176,,,1,,,46579
2026-05-05T15Z,0.479,,,1,,,46579
2026-05-05T16Z,0.361,,,1,,,46579
2026-05-05T17Z,0.173,,,1,,,46579
2026-05-05T18Z,0.125,,,1,,,46579
2026-05-05T19Z,0.009,,,1,,,46579
2026-05-05T20Z,0.0,,,1,,,46579
2026-05-05T21Z,0.0,,,1,,,46579
2026-05-05T22Z,0.0,,,1,,,46579
2026-05-05T23Z,0.0,,,1,,,46579
2026-05-06T00Z,0.0,,,1,,,46579
2026-05-06T01Z,0.0,,,1,,,46579
2026-05-06T02Z,0.0,,,1,,,46579
2026-05-06T03Z,0.0,,,1,,,46579
2026-05-06T04Z,0.001,,,1,,,46579
2026-05-06T05Z,0.023,,,1,,,46579
2026-05-06T06Z,0.122,,,1,,,46579
2026-05-06T07Z,0.236,,,1,,,46579
2026-05-06T08Z,0.347,,,1,,,46579
2026-05-06T09Z,0.314,,,1,,,46579
2026-05-06T10Z,0.278,,,1,,,46579
2026-05-06T11Z,0.263,,,1,,,46579
2026-05-06T12Z,0.508,,,1,,,46579
2026-05-06T13Z,0.458,,,1,,,46579
2026-05-06T14Z,0.217,,,1,,,46579
2026-05-06T15Z,0.258,,,1,,,46579
2026-05-06T16Z,0.38,,,1,,,46579
2026-05-06T17Z,0.056,,,1,,,46579
2026-05-06T18Z,0.027,,,1,,,46579
2026-05-06T19Z,0.006,,,1,,,46579
2026-05-06T20Z,0.0,,,1,,,46579
2026-05-06T21Z,0.0,,,1,,,46579
2026-05-06T22Z,0.0,,,1,,,46579
2026-05-06T23Z,0.0,,,1,,,46579
2026-05-07T00Z,0.0,,,1,,,46579
2026-05-07T01Z,0.0,,,1,,,46579
2026-05-07T02Z,0.0,,,1,,,46579
2026-05-07T03Z,0.0,,,1,,,46579
2026-05-07T04Z,0.001,,,1,,,46579
2026-05-07T05Z,0.014,,,1,,,46579
2026-05-07T06Z,0.086,,,1,,,46579
2026-05-07T07Z,0.181,,,1,,,46579
2026-05-07T08Z,0.335,,,1,,,46579
2026-05-07T09Z,0.501,,,1,,,46579
2026-05-07T10Z,0.462,,,1,,,46579
2026-05-07T11Z,0.686,,,1,,,46579
2026-05-07T12Z,0.661,,,1,,,46579
2026-05-07T13Z,0.799,,,1,,,46579
2026-05-07T14Z,0.678,,,1,,,46579
2026-05-07T15Z,0.401,,,1,,,46579
2026-05-07T16Z,0.332,,,1,,,46579
2026-05-07T17Z,0.184,,,1,,,46579
2026-05-07T18Z,0.099,,,1,,,46579
2026-05-07T19Z,0.028,,,1,,,46579
2026-05-07T20Z,0.0,,,1,,,46579
2026-05-07T21Z,0.0,,,1,,,46579
2026-05-07T22Z,0.0,,,1,,,46579
2026-05-07T23Z,0.0,,,1,,,46579
2026-05-08T00Z,0.0,,,1,,,46579
2026-05-08T01Z,0.0,,,1,,,46579
2026-05-08T02Z,0.0,,,1,,,46579
2026-05-08T03Z,0.0,,,1,,,46579
2026-05-08T04Z,0.001,,,1,,,46579
2026-05-08T05Z,0.04,,,1,,,46579
2026-05-08T06Z,0.125,,,1,,,46579
2026-05-08T07Z,0.196,,,1,,,46579
2026-05-08T08Z,0.288,,,1,,,46579
2026-05-08T09Z,0.451,,,1,,,46579
2026-05-08T10Z,0.875,,,1,,,46579
2026-05-08T11Z,0.945,,,1,,,46579
2026-05-08T12Z,0.914,,,1,,,46579
2026-05-08T13Z,0.739,,,1,,,46579
2026-05-08T14Z,0.732,,,1,,,46579
2026-05-08T15Z,0.685,,,1,,,46579
2026-05-08T16Z,0.369,,,1,,,46579
2026-05-08T17Z,0.247,,,1,,,46579
2026-05-08T18Z,0.19,,,1,,,46579
2026-05-08T19Z,0.027,,,1,,,46579
2026-05-08T20Z,0.0,,,1,,,46579
2026-05-08T21Z,0.0,,,1,,,46579
2026-05-08T22Z,0.0,,,1,,,46579
2026-05-08T23Z,0.0,,,1,,,46579
2026-05-09T00Z,0.0,,,1,,,46579
2026-05-09T01Z,0.0,,,1,,,46579
2026-05-09T02Z,0.0,,,1,,,46579
2026-05-09T03Z,0.0,,,1,,,46579
2026-05-09T04Z,0.002,,,1,,,46579
2026-05-09T05Z,0.008,,,1,,,46579
2026-05-09T06Z,0.029,,,1,,,46579
2026-05-09T07Z,0.166,,,1,,,46579
2026-05-09T08Z,0.48,,,1,,,46579
2026-05-09T09Z,0.657,,,1,,,46579
2026-05-09T10Z,0.838,,,1,,,46579
2026-05-09T11Z,0.901,,,1,,,46579
2026-05-09T12Z,0.758,,,1,,,46579
2026-05-09T13Z,0.896,,,1,,,46579
2026-05-09T14Z,0.751,,,1,,,46579
2026-05-09T15Z,0.53,,,1,,,46579
2026-05-09T16Z,0.203,,,1,,,46579
2026-05-09T17Z,0.319,,,1,,,46579
2026-05-09T18Z,0.16,,,1,,,46579
2026-05-09T19Z,0.026,,,1,,,46579
2026-05-09T20Z,0.0,,,1,,,46579
2026-05-09T21Z,0.0,,,1,,,46579
2026-05-09T22Z,0.0,,,1,,,46579
2026-05-09T23Z,0.0,,,1,,,46579
2026-05-10T00Z,0.0,,,1,,,46579
2026-05-10T01Z,0.0,,,1,,,46579
2026-05-10T02Z,0.0,,,1,,,46579
2026-05-10T03Z,0.0,,,1,,,46579
2026-05-10T04Z,0.001,,,1,,,46579
2026-05-10T05Z,0.06,,,1,,,46579
2026-05-10T06Z,0.248,,,1,,,46579
2026-05-10T07Z,0.378,,,1,,,46579
2026-05-10T08Z,0.518,,,1,,,46579
2026-05-10T09Z,0.497,,,1,,,46579
2026-05-10T10Z,0.677,,,1,,,46579
2026-05-10T11Z,0.828,,,1,,,46579
2026-05-10T12Z,0.696,,,1,,,46579
2026-05-10T13Z,0.564,,,1,,,46579
2026-05-10T14Z,0.633,,,1,,,46579
2026-05-10T15Z,0.199,,,1,,,46579
2026-05-10T16Z,0.211,,,1,,,46579
2026-05-10T17Z,0.016,,,1,,,46579
2026-05-10T18Z,0.007,,,1,,,46579
2026-05-10T19Z,0.004,,,1,,,46579
2026-05-10T20Z,0.0,,,1,,,46579
2026-05-10T21Z,0.0,,,1,,,46579
2026-05-10T22Z,0.0,,,1,,,46579
2026-05-10T23Z,0.0,,,1,,,46579
2026-05-11T00Z,0.0,,,1,,,46579
2026-05-11T01Z,0.0,,,1,,,46579
2026-05-11T02Z,0.0,,,1,,,46579
2026-05-11T03Z,0.0,,,1,,,46579
2026-05-11T04Z,0.001,,,1,,,46579
2026-05-11T05Z,0.059,,,1,,,46579
2026-05-11T06Z,0.126,,,1,,,46579
2026-05-11T07Z,0.244,,,1,,,46579
2026-05-11T08Z,0.504,,,1,,,46579
2026-05-11T09Z,0.202,,,1,,,46579
2026-05-11T10Z,0.071,,,1,,,46579
2026-05-11T11Z,0.182,,,1,,,46579
2026-05-11T12Z,0.161,,,1,,,46579
2026-05-11T13Z,0.204,,,1,,,46579
2026-05-11T14Z,0.239,,,1,,,46579
2026-05-11T15Z,0.268,,,1,,,46579
2026-05-11T16Z,0.212,,,1,,,46579
2026-05-11T17Z,0.171,,,1,,,46579
2026-05-11T18Z,0.077,,,1,,,46579
2026-05-11T19Z,0.029,,,1,,,46579
2026-05-11T20Z,0.0,,,1,,,46579
2026-05-11T21Z,0.0,,,1,,,46579
2026-05-11T22Z,0.0,,,1,,,46579
2026-05-11T23Z,0.0,,,1,,,46579
2026-05-12T00Z,0.0,,,1,,,46579
2026-05-12T01Z,0.0,,,1,,,46579
2026-05-12T02Z,0.0,,,1,,,46579
2026-05-12T03Z,0.0,,,1,,,46579
2026-05-12T04Z,0.001,,,1,,,46579
2026-05-12T05Z,0.007,,,1,,,46579
2026-05-12T06Z,0.04,,,1,,,46579
2026-05-12T07Z,0.054,,,1,,,46579
2026-05-12T08Z,0.279,,,1,,,46579
2026-05-12T09Z,0.539,,,1,,,46579
2026-05-12T10Z,0.399,,,1,,,46579
2026-05-12T11Z,0.591,,,1,,,46579
2026-05-12T12Z,0.672,,,1,,,46579
2026-05-12T13Z,0.474,,,1,,,46579
2026-05-12T14Z,0.498,,,1,,,46579
2026-05-12T15Z,0.439,,,1,,,46579
2026-05-12T16Z,0.262,,,1,,,46579
2026-05-12T17Z,0.249,,,1,,,46579
2026-05-12T18Z,0.034,,,1,,,46579
2026-05-12T19Z,0.006,,,1,,,46579
2026-05-12T20Z,0.0,,,1,,,46579
2026-05-12T21Z,0.0,,,1,,,46579
2026-05-12T22Z,0.0,,,1,,,46579
2026-05-12T23Z,0.0,,,1,,,46579
2026-05-13T00Z,0.0,,,1,,,46579
2026-05-13T01Z,0.0,,,1,,,46579
2026-05-13T02Z,0.0,,,1,,,46579
2026-05-13T03Z,0.0,,,1,,,46579
2026-05-13T04Z,0.002,,,1,,,46579
2026-05-13T05Z,0.036,,,1,,,46579
2026-05-13T06Z,0.157,,,1,,,46579
2026-05-13T07Z,0.333,,,1,,,46579
2026-05-13T08Z,0.617,,,1,,,46579
2026-05-13T09Z,0.753,,,1,,,46579
2026-05-13T10Z,0.863,,,1,,,46579
2026-05-13T11Z,0.949,,,1,,,46579
2026-05-13T12Z,1.007,,,1,,,46579
2026-05-13T13Z,0.932,,,1,,,46579
2026-05-13T14Z,0.848,,,1,,,46579
2026-05-13T15Z,0.614,,,1,,,46579
2026-05-13T16Z,0.489,,,1,,,46579
2026-05-13T17Z,0.366,,,1,,,46579
2026-05-13T18Z,0.113,,,1,,,46579
2026-05-13T19Z,0.023,,,1,,,46579
2026-05-13T20Z,0.0,,,1,,,46579
2026-05-13T21Z,0.0,,,1,,,46579
2026-05-13T22Z,0.0,,,1,,,46579
2026-05-13T23Z,0.0,,,1,,,46579
2026-05-14T00Z,0.0,,,1,,,46579
2026-05-14T01Z,0.0,,,1,,,46579
2026-05-14T02Z,0.0,,,1,,,46579
2026-05-14T03Z,0.0,,,1,,,46579
2026-05-14T04Z,0.001,,,1,,,46579
2026-05-14T05Z,0.021,,,1,,,46579
2026-05-14T06Z,0.181,,,1,,,46579
2026-05-14T07Z,0.091,,,1,,,46579
2026-05-14T08Z,0.267,,,1,,,46579
2026-05-14T09Z,0.279,,,1,,,46579
2026-05-14T10Z,0.317,,,1,,,46579
2026-05-14T11Z,0.339,,,1,,,46579
2026-05-14T12Z,0.481,,,1,,,46579
2026-05-14T13Z,0.294,,,1,,,46579
2026-05-14T14Z,0.32,,,1,,,46579
2026-05-14T15Z,0.229,,,1,,,46579
2026-05-14T16Z,0.242,,,1,,,46579
2026-05-14T17Z,0.147,,,1,,,46579
2026-05-14T18Z,0.112,,,1,,,46579
2026-05-14T19Z,0.031,,,1,,,46579
2026-05-14T20Z,0.0,,,1,,,46579
2026-05-14T21Z,0.0,,,1,,,46579
2026-05-14T22Z,0.0,,,1,,,46579
2026-05-14T23Z,0.0,,,1,,,46579
2026-05-15T00Z,0.0,,,1,,,46579
2026-05-15T01Z,0.0,,,1,,,46579
2026-05-15T02Z,0.0,,,1,,,46579
2026-05-15T03Z,0.0,,,1,,,46579
2026-05-15T04Z,0.001,,,1,,,46579
2026-05-15T05Z,0.049,,,1,,,46579
2026-05-15T06Z,0.146,,,1,,,46579
2026-05-15T07Z,0.28,,,1,,,46579
2026-05-15T08Z,0.501,,,1,,,46579
2026-05-15T09Z,0.585,,,1,,,46579
2026-05-15T10Z,0.395,,,1,,,46579
2026-05-15T11Z,0.63,,,1,,,46579
2026-05-15T12Z,0.135,,,1,,,46579
2026-05-15T13Z,0.052,,,1,,,46579
2026-05-15T14Z,0.122,,,1,,,46579
2026-05-15T15Z,0.106,,,1,,,46579
2026-05-15T16Z,0.131,,,1,,,46579
2026-05-15T17Z,0.169,,,1,,,46579
2026-05-15T18Z,0.132,,,1,,,46579
2026-05-15T19Z,0.028,,,1,,,46579
2026-05-15T20Z,0.0,,,1,,,46579
2026-05-15T21Z,0.0,,,1,,,46579
2026-05-15T22Z,0.0,,,1,,,46579
2026-05-15T23Z,0.0,,,1,,,46579
2026-05-16T00Z,0.0,,,1,,,46579
2026-05-16T01Z,0.0,,,1,,,46579
2026-05-16T02Z,0.0,,,1,,,46579
2026-05-16T03Z,0.0,,,1,,,46579
2026-05-16T04Z,0.001,,,1,,,46579
2026-05-16T05Z,0.006,,,1,,,46579
2026-05-16T06Z,0.02,,,1,,,46579
2026-05-16T07Z,0.03,,,1,,,46579
2026-05-16T08Z,0.056,,,1,,,46579
2026-05-16T09Z,0.154,,,1,,,46579
2026-05-16T10Z,0.442,,,1,,,46579
2026-05-16T11Z,0.276,,,1,,,46579
2026-05-16T12Z,0.874,,,1,,,46579
2026-05-16T13Z,0.725,,,1,,,46579
2026-05-16T14Z,0.534,,,1,,,46579
2026-05-16T15Z,0.529,,,1,,,46579
2026-05-16T16Z,0.355,,,1,,,46579
2026-05-16T17Z,0.3,,,1,,,46579
2026-05-16T18Z,0.054,,,1,,,46579
2026-05-16T19Z,0.019,,,1,,,46579
2026-05-16T20Z,0.001,,,1,,,46579
2026-05-16T21Z,0.0,,,1,,,46579
2026-05-16T22Z,0.0,,,1,,,46579
2026-05-16T23Z,0.0,,,1,,,46579
2026-05-17T00Z,0.0,,,1,,,46579
2026-05-17T01Z,0.0,,,1,,,46579
2026-05-17T02Z,0.0,,,1,,,46579
2026-05-17T03Z,0.0,,,1,,,46579
2026-05-17T04Z,0.003,,,1,,,46579
2026-05-17T05Z,0.079,,,1,,,46579
2026-05-17T06Z,0.241,,,1,,,46579
2026-05-17T07Z,0.428,,,1,,,46579
2026-05-17T08Z,0.63,,,1,,,46579
2026-05-17T09Z,0.382,,,1,,,46579
2026-05-17T10Z,0.69,,,1,,,46579
2026-05-17T11Z,0.44,,,1,,,46579
2026-05-17T12Z,0.516,,,1,,,46579
2026-05-17T13Z,0.332,,,1,,,46579
2026-05-17T14Z,0.557,,,1,,,46579
2026-05-17T15Z,0.549,,,1,,,46579
2026-05-17T16Z,0.269,,,1,,,46579
2026-05-17T17Z,0.181,,,1,,,46579
2026-05-17T18Z,0.123,,,1,,,46579
2026-05-17T19Z,0.038,,,1,,,46579
2026-05-17T20Z,0.0,,,1,,,46579
2026-05-17T21Z,0.0,,,1,,,46579
2026-05-17T22Z,0.0,,,1,,,46579
2026-05-17T23Z,0.0,,,1,,,46579
2026-05-18T00Z,0.0,,,1,,,46579
2026-05-18T01Z,0.0,,,1,,,46579
2026-05-18T02Z,0.0,,,1,,,46579
2026-05-18T03Z,0.0,,,1,,,46579
2026-05-18T04Z,0.004,,,1,,,46579
2026-05-18T05Z,0.087,,,1,,,46579
2026-05-18T06Z,0.306,,,1,,,46579
2026-05-18T07Z,0.333,,,1,,,46579
2026-05-18T08Z,0.584,,,1,,,46579
2026-05-18T09Z,0.728,,,1,,,46579
2026-05-18T10Z,0.738,,,1,,,46579
2026-05-18T11Z,0.938,,,1,,,46579
2026-05-18T12Z,0.57,,,1,,,46579
2026-05-18T13Z,0.156,,,1,,,46579
2026-05-18T14Z,0.086,,,1,,,46579
2026-05-18T15Z,0.018,,,1,,,46579
2026-05-18T16Z,0.033,,,1,,,46579
2026-05-18T17Z,0.028,,,1,,,46579
2026-05-18T18Z,0.022,,,1,,,46579
2026-05-18T19Z,0.008,,,1,,,46579
2026-05-18T20Z,0.001,,,1,,,46579
2026-05-18T21Z,0.0,,,1,,,46579
2026-05-18T22Z,0.0,,,1,,,46579
2026-05-18T23Z,0.0,,,1,,,46579
2026-05-19T00Z,0.0,,,1,,,46579
2026-05-19T01Z,0.0,,,1,,,46579
2026-05-19T02Z,0.0,,,1,,,46579
2026-05-19T03Z,0.0,,,1,,,46579
2026-05-19T04Z,0.003,,,1,,,46579
2026-05-19T05Z,0.03,,,1,,,46579
2026-05-19T06Z,0.184,,,1,,,46579
2026-05-19T07Z,0.427,,,1,,,46579
2026-05-19T08Z,0.44,,,1,,,46579
2026-05-19T09Z,0.646,,,1,,,46579
2026-05-19T10Z,0.858,,,1,,,46579
2026-05-19T11Z,0.983,,,1,,,46579
2026-05-19T12Z,0.657,,,1,,,46579
2026-05-19T13Z,0.529,,,1,,,46579
2026-05-19T14Z,0.432,,,1,,,46579
2026-05-19T15Z,0.467,,,1,,,46579
2026-05-19T16Z,0.301,,,1,,,46579
2026-05-19T17Z,0.18,,,1,,,46579
2026-05-19T18Z,0.068,,,1,,,46579
2026-05-19T19Z,0.023,,,1,,,46579
2026-05-19T20Z,0.0,,,1,,,46579
2026-05-19T21Z,0.0,,,1,,,46579
2026-05-19T22Z,0.0,,,1,,,46579
2026-05-19T23Z,0.0,,,1,,,46579
2026-05-20T00Z,0.0,,,1,,,46579
2026-05-20T01Z,0.0,,,1,,,46579
2026-05-20T02Z,0.0,,,1,,,46579
2026-05-20T03Z,0.0,,,1,,,46579
2026-05-20T04Z,0.001,,,1,,,46579
2026-05-20T05Z,0.01,,,1,,,46579
2026-05-20T06Z,0.044,,,1,,,46579
2026-05-20T07Z,0.067,,,1,,,46579
2026-05-20T08Z,0.121,,,1,,,46579
2026-05-20T09Z,0.129,,,1,,,46579
2026-05-20T10Z,0.124,,,1,,,46579
2026-05-20T11Z,0.224,,,1,,,46579
2026-05-20T12Z,0.416,,,1,,,46579
2026-05-20T13Z,0.434,,,1,,,46579
2026-05-20T14Z,0.549,,,1,,,46579
2026-05-20T15Z,0.549,,,1,,,46579
2026-05-20T16Z,0.399,,,1,,,46579
2026-05-20T17Z,0.286,,,1,,,46579
2026-05-20T18Z,0.067,,,1,,,46579
2026-05-20T19Z,0.01,,,1,,,46579
2026-05-20T20Z,0.001,,,1,,,46579
2026-05-20T21Z,0.0,,,1,,,46579
2026-05-20T22Z,0.0,,,1,,,46579
2026-05-20T23Z,0.0,,,1,,,46579
2026-05-21T00Z,0.0,,,1,,,46579
2026-05-21T01Z,0.0,,,1,,,46579
2026-05-21T02Z,0.0,,,1,,,46579
2026-05-21T03Z,0.0,,,1,,,46579
2026-05-21T04Z,0.003,,,1,,,46579
2026-05-21T05Z,0.031,,,1,,,46579
2026-05-21T06Z,0.136,,,1,,,46579
2026-05-21T07Z,0.281,,,1,,,46579
2026-05-21T08Z,0.376,,,1,,,46579
2026-05-21T09Z,0.603,,,1,,,46579
2026-05-21T10Z,0.652,,,1,,,46579
2026-05-21T11Z,0.917,,,1,,,46579
2026-05-21T12Z,0.623,,,1,,,46579
2026-05-21T13Z,0.556,,,1,,,46579
2026-05-21T14Z,0.325,,,1,,,46579
2026-05-21T15Z,0.345,,,1,,,46579
2026-05-21T16Z,0.573,,,1,,,46579
2026-05-21T17Z,0.376,,,1,,,46579
2026-05-21T18Z,0.175,,,1,,,46579
2026-05-21T19Z,0.041,,,1,,,46579
2026-05-21T20Z,0.001,,,1,,,46579
2026-05-21T21Z,0.0,,,1,,,46579
2026-05-21T22Z,0.0,,,1,,,46579
2026-05-21T23Z,0.0,,,1,,,46579
2026-05-22T00Z,0.0,,,1,,,46579
2026-05-22T01Z,0.0,,,1,,,46579
2026-05-22T02Z,0.0,,,1,,,46579
2026-05-22T03Z,0.0,,,1,,,46579
2026-05-22T04Z,0.005,,,1,,,46579
2026-05-22T05Z,0.087,,,1,,,46579
2026-05-22T06Z,0.256,,,1,,,46579
2026-05-22T07Z,0.416,,,1,,,46579
2026-05-22T08Z,0.607,,,1,,,46579
2026-05-22T09Z,0.756,,,1,,,46579
2026-05-22T10Z,0.868,,,1,,,46579
2026-05-22T11Z,0.936,,,1,,,46579
2026-05-22T12Z,0.953,,,1,,,46579
2026-05-22T13Z,0.919,,,1,,,46579
2026-05-22T14Z,0.834,,,1,,,46579
2026-05-22T15Z,0.713,,,1,,,46579
2026-05-22T16Z,0.557,,,1,,,46579
2026-05-22T17Z,0.381,,,1,,,46579
2026-05-22T18Z,0.202,,,1,,,46579
2026-05-22T19Z,0.048,,,1,,,46579
2026-05-22T20Z,0.001,,,1,,,46579
2026-05-22T21Z,0.0,,,1,,,46579
2026-05-22T22Z,0.0,,,1,,,46579
2026-05-22T23Z,0.0,,,1,,,46579
2026-05-23T00Z,0.0,,,1,,,46579
2026-05-23T01Z,0.0,,,1,,,46579
2026-05-23T02Z,0.0,,,1,,,46579
2026-05-23T03Z,0.0,,,1,,,46579
2026-05-23T04Z,0.006,,,1,,,46579
2026-05-23T05Z,0.09,,,1,,,46579
2026-05-23T06Z,0.254,,,1,,,46579
2026-05-23T07Z,0.435,,,1,,,46579
2026-05-23T08Z,0.607,,,1,,,46579
2026-05-23T09Z,0.755,,,1,,,46579
2026-05-23T10Z,0.866,,,1,,,46579
2026-05-23T11Z,0.934,,,1,,,46579
2026-05-23T12Z,0.952,,,1,,,46579
2026-05-23T13Z,0.919,,,1,,,46579
2026-05-23T14Z,0.834,,,1,,,46579
2026-05-23T15Z,0.714,,,1,,,46579
2026-05-23T16Z,0.559,,,1,,,46579
2026-05-23T17Z,0.383,,,1,,,46579
2026-05-23T18Z,0.203,,,1,,,46579
2026-05-23T19Z,0.049,,,1,,,46579
2026-05-23T20Z,0.001,,,1,,,46579
2026-05-23T21Z,0.0,,,1,,,46579
2026-05-23T22Z,0.0,,,1,,,46579
2026-05-23T23Z,0.0,,,1,,,46579
2026-05-24T00Z,0.0,,,1,,,46579
2026-05-24T01Z,0.0,,,1,,,46579
2026-05-24T02Z,0.0,,,1,,,46579
2026-05-24T03Z,0.0,,,1,,,46579
2026-05-24T04Z,0.006,,,1,,,46579
2026-05-24T05Z,0.084,,,1,,,46579
2026-05-24T06Z,0.239,,,1,,,46579
2026-05-24T07Z,0.419,,,1,,,46579
2026-05-24T08Z,0.589,,,1,,,46579
2026-05-24T09Z,0.736,,,1,,,46579
2026-05-24T10Z,0.851,,,1,,,46579
2026-05-24T11Z,0.925,,,1,,,46579
2026-05-24T12Z,0.94,,,1,,,46579
2026-05-24T13Z,0.899,,,1,,,46579
2026-05-24T14Z,0.812,,,1,,,46579
2026-05-24T15Z,0.686,,,1,,,46579
2026-05-24T16Z,0.53,,,1,,,46579
2026-05-24T17Z,0.352,,,1,,,46579
2026-05-24T18Z,0.177,,,1,,,46579
2026-05-24T19Z,0.029,,,1,,,46579
2026-05-24T20Z,0.001,,,1,,,46579
2026-05-24T21Z,0.0,,,1,,,46579
2026-05-24T22Z,0.0,,,1,,,46579
2026-05-24T23Z,0.0,,,1,,,46579
2026-05-25T00Z,0.0,,,1,,,46579
2026-05-25T01Z,0.0,,,1,,,46579
2026-05-25T02Z,0.0,,,1,,,46579
2026-05-25T03Z,0.0,,,1,,,46579
