timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id,station,unit
2011-08-01 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-01 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-01 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-01 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-01 04:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-08-01 05:00:00+00:00,0.012,0.012,0.012,1,0,0,46579,02290,kWh/m2
2011-08-01 06:00:00+00:00,0.047,0.047,0.047,1,0,0,46579,02290,kWh/m2
2011-08-01 07:00:00+00:00,0.096,0.096,0.096,1,0,0,46579,02290,kWh/m2
2011-08-01 08:00:00+00:00,0.159,0.159,0.159,1,0,0,46579,02290,kWh/m2
2011-08-01 09:00:00+00:00,0.192,0.192,0.192,1,0,0,46579,02290,kWh/m2
2011-08-01 10:00:00+00:00,0.262,0.262,0.262,1,0,0,46579,02290,kWh/m2
2011-08-01 11:00:00+00:00,0.292,0.292,0.292,1,0,0,46579,02290,kWh/m2
2011-08-01 12:00:00+00:00,0.437,0.437,0.437,1,0,0,46579,02290,kWh/m2
2011-08-01 13:00:00+00:00,0.52,0.52,0.52,1,0,0,46579,02290,kWh/m2
2011-08-01 14:00:00+00:00,0.521,0.521,0.521,1,0,0,46579,02290,kWh/m2
2011-08-01 15:00:00+00:00,0.541,0.541,0.541,1,0,0,46579,02290,kWh/m2
2011-08-01 16:00:00+00:00,0.379,0.379,0.379,1,0,0,46579,02290,kWh/m2
2011-08-01 17:00:00+00:00,0.333,0.333,0.333,1,0,0,46579,02290,kWh/m2
2011-08-01 18:00:00+00:00,0.174,0.174,0.174,1,0,0,46579,02290,kWh/m2
2011-08-01 19:00:00+00:00,0.041,0.041,0.041,1,0,0,46579,02290,kWh/m2
2011-08-01 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-01 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-01 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-01 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 05:00:00+00:00,0.041,0.041,0.041,1,0,0,46579,02290,kWh/m2
2011-08-02 06:00:00+00:00,0.182,0.182,0.182,1,0,0,46579,02290,kWh/m2
2011-08-02 07:00:00+00:00,0.36,0.36,0.36,1,0,0,46579,02290,kWh/m2
2011-08-02 08:00:00+00:00,0.533,0.533,0.533,1,0,0,46579,02290,kWh/m2
2011-08-02 09:00:00+00:00,0.682,0.682,0.682,1,0,0,46579,02290,kWh/m2
2011-08-02 10:00:00+00:00,0.799,0.799,0.799,1,0,0,46579,02290,kWh/m2
2011-08-02 11:00:00+00:00,0.873,0.873,0.873,1,0,0,46579,02290,kWh/m2
2011-08-02 12:00:00+00:00,0.898,0.898,0.898,1,0,0,46579,02290,kWh/m2
2011-08-02 13:00:00+00:00,0.877,0.877,0.877,1,0,0,46579,02290,kWh/m2
2011-08-02 14:00:00+00:00,0.803,0.803,0.803,1,0,0,46579,02290,kWh/m2
2011-08-02 15:00:00+00:00,0.671,0.671,0.671,1,0,0,46579,02290,kWh/m2
2011-08-02 16:00:00+00:00,0.521,0.521,0.521,1,0,0,46579,02290,kWh/m2
2011-08-02 17:00:00+00:00,0.347,0.347,0.347,1,0,0,46579,02290,kWh/m2
2011-08-02 18:00:00+00:00,0.178,0.178,0.178,1,0,0,46579,02290,kWh/m2
2011-08-02 19:00:00+00:00,0.029,0.029,0.029,1,0,0,46579,02290,kWh/m2
2011-08-02 20:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-02 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-03 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-03 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-03 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-03 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-03 04:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-03 05:00:00+00:00,0.034,0.034,0.034,1,0,0,46579,02290,kWh/m2
2011-08-03 06:00:00+00:00,0.162,0.162,0.162,1,0,0,46579,02290,kWh/m2
2011-08-03 07:00:00+00:00,0.324,0.324,0.324,1,0,0,46579,02290,kWh/m2
2011-08-03 08:00:00+00:00,0.495,0.495,0.495,1,0,0,46579,02290,kWh/m2
2011-08-03 09:00:00+00:00,0.625,0.625,0.625,1,0,0,46579,02290,kWh/m2
2011-08-03 10:00:00+00:00,0.743,0.743,0.743,1,0,0,46579,02290,kWh/m2
2011-08-03 11:00:00+00:00,0.574,0.574,0.574,1,0,0,46579,02290,kWh/m2
2011-08-03 12:00:00+00:00,0.598,0.598,0.598,1,0,0,46579,02290,kWh/m2
2011-08-03 13:00:00+00:00,0.185,0.185,0.185,1,0,0,46579,02290,kWh/m2
2011-08-03 14:00:00+00:00,0.007,0.007,0.007,1,0,0,46579,02290,kWh/m2
2011-08-03 15:00:00+00:00,0.04,0.04,0.04,1,0,0,46579,02290,kWh/m2
2011-08-03 16:00:00+00:00,0.097,0.097,0.097,1,0,0,46579,02290,kWh/m2
2011-08-03 17:00:00+00:00,0.186,0.186,0.186,1,0,0,46579,02290,kWh/m2
2011-08-03 18:00:00+00:00,0.053,0.053,0.053,1,0,0,46579,02290,kWh/m2
2011-08-03 19:00:00+00:00,0.014,0.014,0.014,1,0,0,46579,02290,kWh/m2
2011-08-03 20:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-08-03 21:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-03 22:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-03 23:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-04 00:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-04 01:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-04 02:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-04 03:00:00+00:00,0.0,0.0,0.0,1,0,0,46579,02290,kWh/m2
2011-08-04 04:00:00+00:00,0.001,0.001,0.001,1,0,0,46579,02290,kWh/m2
2011-08-04 05:00:00+00:00,0.007,0.007,0.007,1,0,0,46579,02290,kWh/m2
2011-08-04 06:00:00+00:00,0.024,0.024,0.024,1,0,0,46579,02290,kWh/m2
2011-08-04 07:00:00+00:00,0.032,0.032,0.032,1,0,0,46579,02290,kWh/m2
2011-08-04 08:00:00+00:00,0.045,0.045,0.045,1,0,0,46579,02290,kWh/m2
2011-08-04 09:00:00+00:00,0.254,0.254,0.254,1,0,0,46579,02290,kWh/m2
2011-08-04 10:00:00+00:00,0.445,0.445,0.445,1,0,0,46579,02290,kWh/m2
2011-08-04 11:00:00+00:00,0.799,0.799,0.799,1,0,0,46579,02290,kWh/m2
2011-08-04 12:00:00+00:00,0.636,0.636,0.636,1,0,0,46579,02290,kWh/m2
