timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2017-11-11T18Z,5.7,,,1,,,6981
2017-11-11T19Z,5.8,,,1,,,6981
2017-11-11T20Z,5.8,,,1,,,6981
2017-11-11T21Z,5.8,,,1,,,6981
2017-11-11T22Z,5.8,,,1,,,6981
2017-11-11T23Z,5.8,,,1,,,6981
2017-11-12T00Z,5.8,,,1,,,6981
2017-11-12T01Z,5.8,,,1,,,6981
2017-11-12T02Z,5.9,,,1,,,6981
2017-11-12T03Z,5.8,,,1,,,6981
2017-11-12T04Z,5.7,,,1,,,6981
2017-11-12T05Z,5.7,,,1,,,6981
2017-11-12T06Z,5.7,,,1,,,6981
2017-11-12T07Z,5.7,,,1,,,6981
2017-11-12T08Z,6.3,,,1,,,6981
2017-11-12T09Z,6.7,,,1,,,6981
2017-11-12T10Z,7.8,,,1,,,6981
2017-11-12T11Z,9.1,,,1,,,6981
2017-11-12T12Z,9.8,,,1,,,6981
2017-11-12T13Z,9.5,,,1,,,6981
2017-11-12T14Z,9.1,,,1,,,6981
2017-11-12T15Z,8.5,,,1,,,6981
2017-11-12T16Z,7.5,,,1,,,6981
2017-11-12T17Z,4.8,,,1,,,6981
2017-11-12T18Z,3.3,,,1,,,6981
2017-11-12T19Z,3.6,,,1,,,6981
2017-11-12T20Z,3.3,,,1,,,6981
2017-11-12T21Z,0.6,,,1,,,6981
2017-11-12T22Z,1.1,,,1,,,6981
2017-11-12T23Z,1.1,,,1,,,6981
2017-11-13T00Z,1.1,,,1,,,6981
2017-11-13T01Z,0.7,,,1,,,6981
2017-11-13T02Z,0.5,,,1,,,6981
2017-11-13T03Z,0.4,,,1,,,6981
2017-11-13T04Z,0.1,,,1,,,6981
2017-11-13T05Z,0.0,,,1,,,6981
2017-11-13T06Z,0.1,,,1,,,6981
2017-11-13T07Z,0.1,,,1,,,6981
2017-11-13T08Z,0.3,,,1,,,6981
2017-11-13T09Z,0.4,,,1,,,6981
2017-11-13T10Z,0.6,,,1,,,6981
2017-11-13T11Z,0.7,,,1,,,6981
2017-11-13T12Z,1.4,,,1,,,6981
2017-11-13T13Z,0.7,,,1,,,6981
2017-11-13T14Z,0.2,,,1,,,6981
2017-11-13T15Z,0.4,,,1,,,6981
2017-11-13T16Z,0.3,,,1,,,6981
2017-11-13T17Z,0.2,,,1,,,6981
2017-11-13T18Z,-0.1,,,1,,,6981
2017-11-13T19Z,0.0,,,1,,,6981
2017-11-13T20Z,0.0,,,1,,,6981
2017-11-13T21Z,-0.4,,,1,,,6981
2017-11-13T22Z,-0.5,,,1,,,6981
2017-11-13T23Z,-0.9,,,1,,,6981
2017-11-14T00Z,-1.0,,,1,,,6981
2017-11-14T01Z,-0.9,,,1,,,6981
2017-11-14T02Z,-0.6,,,1,,,6981
2017-11-14T03Z,-0.6,,,1,,,6981
2017-11-14T04Z,-0.4,,,1,,,6981
2017-11-14T05Z,-0.6,,,1,,,6981
2017-11-14T06Z,-0.3,,,1,,,6981
2017-11-14T07Z,-0.2,,,1,,,6981
2017-11-14T08Z,0.5,,,1,,,6981
2017-11-14T09Z,1.3,,,1,,,6981
2017-11-14T10Z,1.3,,,1,,,6981
2017-11-14T11Z,3.2,,,1,,,6981
2017-11-14T12Z,1.5,,,1,,,6981
2017-11-14T13Z,2.9,,,1,,,6981
2017-11-14T14Z,2.1,,,1,,,6981
2017-11-14T15Z,0.9,,,1,,,6981
2017-11-14T16Z,-1.1,,,1,,,6981
2017-11-14T17Z,-1.5,,,1,,,6981
2017-11-14T18Z,-1.4,,,1,,,6981
2017-11-14T19Z,-2.2,,,1,,,6981
2017-11-14T20Z,-3.2,,,1,,,6981
2017-11-14T21Z,-3.1,,,1,,,6981
2017-11-14T22Z,-3.9,,,1,,,6981
2017-11-14T23Z,-4.1,,,1,,,6981
2017-11-15T00Z,-4.5,,,1,,,6981
2017-11-15T01Z,-4.6,,,1,,,6981
2017-11-15T02Z,-5.2,,,1,,,6981
2017-11-15T03Z,-5.4,,,1,,,6981
2017-11-15T04Z,-5.6,,,1,,,6981
2017-11-15T05Z,-6.1,,,1,,,6981
2017-11-15T06Z,-6.1,,,1,,,6981
2017-11-15T07Z,-6.3,,,1,,,6981
2017-11-15T08Z,-6.0,,,1,,,6981
2017-11-15T09Z,-2.1,,,1,,,6981
2017-11-15T10Z,0.3,,,1,,,6981
2017-11-15T11Z,2.4,,,1,,,6981
2017-11-15T12Z,3.1,,,1,,,6981
2017-11-15T13Z,2.2,,,1,,,6981
2017-11-15T14Z,0.1,,,1,,,6981
2017-11-15T15Z,0.1,,,1,,,6981
2017-11-15T16Z,-2.0,,,1,,,6981
2017-11-15T17Z,-3.0,,,1,,,6981
2017-11-15T18Z,-3.7,,,1,,,6981
2017-11-15T19Z,-4.1,,,1,,,6981
2017-11-15T20Z,-4.6,,,1,,,6981
2017-11-15T21Z,-5.1,,,1,,,6981
2017-11-15T22Z,-5.2,,,1,,,6981
2017-11-15T23Z,-5.4,,,1,,,6981
2017-11-16T00Z,-5.4,,,1,,,6981
2017-11-16T01Z,-5.5,,,1,,,6981
2017-11-16T02Z,-4.8,,,1,,,6981
2017-11-16T03Z,-3.9,,,1,,,6981
2017-11-16T04Z,-4.5,,,1,,,6981
2017-11-16T05Z,-5.1,,,1,,,6981
2017-11-16T06Z,-5.6,,,1,,,6981
2017-11-16T07Z,-5.6,,,1,,,6981
2017-11-16T08Z,-4.1,,,1,,,6981
2017-11-16T09Z,-2.1,,,1,,,6981
2017-11-16T10Z,0.7,,,1,,,6981
2017-11-16T11Z,0.9,,,1,,,6981
2017-11-16T12Z,1.8,,,1,,,6981
2017-11-16T13Z,1.4,,,1,,,6981
2017-11-16T14Z,0.6,,,1,,,6981
2017-11-16T15Z,0.0,,,1,,,6981
2017-11-16T16Z,-0.4,,,1,,,6981
2017-11-16T17Z,-0.5,,,1,,,6981
2017-11-16T18Z,-0.5,,,1,,,6981
2017-11-16T19Z,-0.5,,,1,,,6981
2017-11-16T20Z,-0.5,,,1,,,6981
2017-11-16T21Z,-0.7,,,1,,,6981
2017-11-16T22Z,-0.7,,,1,,,6981
2017-11-16T23Z,-0.7,,,1,,,6981
2017-11-17T00Z,-0.6,,,1,,,6981
2017-11-17T01Z,-0.7,,,1,,,6981
2017-11-17T02Z,-0.7,,,1,,,6981
2017-11-17T03Z,-0.7,,,1,,,6981
2017-11-17T04Z,-0.6,,,1,,,6981
2017-11-17T05Z,-0.7,,,1,,,6981
2017-11-17T06Z,-1.4,,,1,,,6981
2017-11-17T07Z,-2.1,,,1,,,6981
2017-11-17T08Z,-1.1,,,1,,,6981
2017-11-17T09Z,0.9,,,1,,,6981
2017-11-17T10Z,1.4,,,1,,,6981
2017-11-17T11Z,2.2,,,1,,,6981
2017-11-17T12Z,3.2,,,1,,,6981
2017-11-17T13Z,3.4,,,1,,,6981
2017-11-17T14Z,2.6,,,1,,,6981
2017-11-17T15Z,2.3,,,1,,,6981
2017-11-17T16Z,1.8,,,1,,,6981
2017-11-17T17Z,1.2,,,1,,,6981
2017-11-17T18Z,0.6,,,1,,,6981
2017-11-17T19Z,0.9,,,1,,,6981
2017-11-17T20Z,0.8,,,1,,,6981
2017-11-17T21Z,0.8,,,1,,,6981
2017-11-17T22Z,0.8,,,1,,,6981
2017-11-17T23Z,1.0,,,1,,,6981
2017-11-18T00Z,0.8,,,1,,,6981
2017-11-18T01Z,0.7,,,1,,,6981
2017-11-18T02Z,0.3,,,1,,,6981
2017-11-18T03Z,0.2,,,1,,,6981
2017-11-18T04Z,0.6,,,1,,,6981
2017-11-18T05Z,0.7,,,1,,,6981
2017-11-18T06Z,0.9,,,1,,,6981
2017-11-18T07Z,1.0,,,1,,,6981
2017-11-18T08Z,1.3,,,1,,,6981
2017-11-18T09Z,2.1,,,1,,,6981
2017-11-18T10Z,2.2,,,1,,,6981
2017-11-18T11Z,3.0,,,1,,,6981
2017-11-18T12Z,3.8,,,1,,,6981
2017-11-18T13Z,4.1,,,1,,,6981
2017-11-18T14Z,4.1,,,1,,,6981
2017-11-18T15Z,3.7,,,1,,,6981
2017-11-18T16Z,2.9,,,1,,,6981
2017-11-18T17Z,2.3,,,1,,,6981
2017-11-18T18Z,1.7,,,1,,,6981
2017-11-18T19Z,0.7,,,1,,,6981
2017-11-18T20Z,1.3,,,1,,,6981
2017-11-18T21Z,1.3,,,1,,,6981
2017-11-18T22Z,0.8,,,1,,,6981
2017-11-18T23Z,0.8,,,1,,,6981
2017-11-19T00Z,0.1,,,1,,,6981
2017-11-19T01Z,0.1,,,1,,,6981
2017-11-19T02Z,0.6,,,1,,,6981
2017-11-19T03Z,2.0,,,1,,,6981
2017-11-19T04Z,1.9,,,1,,,6981
2017-11-19T05Z,1.5,,,1,,,6981
2017-11-19T06Z,0.7,,,1,,,6981
2017-11-19T07Z,0.6,,,1,,,6981
2017-11-19T08Z,0.9,,,1,,,6981
2017-11-19T09Z,1.7,,,1,,,6981
2017-11-19T10Z,2.3,,,1,,,6981
2017-11-19T11Z,3.1,,,1,,,6981
2017-11-19T12Z,2.9,,,1,,,6981
2017-11-19T13Z,1.7,,,1,,,6981
2017-11-19T14Z,1.8,,,1,,,6981
2017-11-19T15Z,1.7,,,1,,,6981
2017-11-19T16Z,1.3,,,1,,,6981
2017-11-19T17Z,1.1,,,1,,,6981
2017-11-19T18Z,0.5,,,1,,,6981
2017-11-19T19Z,0.7,,,1,,,6981
2017-11-19T20Z,0.2,,,1,,,6981
2017-11-19T21Z,0.6,,,1,,,6981
2017-11-19T22Z,0.1,,,1,,,6981
2017-11-19T23Z,0.3,,,1,,,6981
2017-11-20T00Z,-0.5,,,1,,,6981
2017-11-20T01Z,-0.1,,,1,,,6981
2017-11-20T02Z,-0.2,,,1,,,6981
2017-11-20T03Z,-0.8,,,1,,,6981
2017-11-20T04Z,-1.4,,,1,,,6981
2017-11-20T05Z,-2.3,,,1,,,6981
2017-11-20T06Z,-2.5,,,1,,,6981
2017-11-20T07Z,-1.8,,,1,,,6981
2017-11-20T08Z,-1.0,,,1,,,6981
2017-11-20T09Z,-0.2,,,1,,,6981
2017-11-20T10Z,0.8,,,1,,,6981
2017-11-20T11Z,1.9,,,1,,,6981
2017-11-20T12Z,2.4,,,1,,,6981
2017-11-20T13Z,2.7,,,1,,,6981
2017-11-20T14Z,3.0,,,1,,,6981
2017-11-20T15Z,3.3,,,1,,,6981
2017-11-20T16Z,3.0,,,1,,,6981
2017-11-20T17Z,2.5,,,1,,,6981
2017-11-20T18Z,3.0,,,1,,,6981
2017-11-20T19Z,3.3,,,1,,,6981
2017-11-20T20Z,3.5,,,1,,,6981
2017-11-20T21Z,3.9,,,1,,,6981
2017-11-20T22Z,3.3,,,1,,,6981
2017-11-20T23Z,2.9,,,1,,,6981
2017-11-21T00Z,2.3,,,1,,,6981
2017-11-21T01Z,2.7,,,1,,,6981
2017-11-21T02Z,2.6,,,1,,,6981
2017-11-21T03Z,3.4,,,1,,,6981
2017-11-21T04Z,5.6,,,1,,,6981
2017-11-21T05Z,5.5,,,1,,,6981
2017-11-21T06Z,4.5,,,1,,,6981
2017-11-21T07Z,4.6,,,1,,,6981
2017-11-21T08Z,5.3,,,1,,,6981
2017-11-21T09Z,6.6,,,1,,,6981
2017-11-21T10Z,8.0,,,1,,,6981
2017-11-21T11Z,8.3,,,1,,,6981
2017-11-21T12Z,9.0,,,1,,,6981
2017-11-21T13Z,8.3,,,1,,,6981
2017-11-21T14Z,8.0,,,1,,,6981
2017-11-21T15Z,8.0,,,1,,,6981
2017-11-21T16Z,6.5,,,1,,,6981
2017-11-21T17Z,5.1,,,1,,,6981
2017-11-21T18Z,4.2,,,1,,,6981
2017-11-21T19Z,3.4,,,1,,,6981
2017-11-21T20Z,2.6,,,1,,,6981
2017-11-21T21Z,1.7,,,1,,,6981
2017-11-21T22Z,1.0,,,1,,,6981
2017-11-21T23Z,0.6,,,1,,,6981
2017-11-22T00Z,0.1,,,1,,,6981
2017-11-22T01Z,-0.4,,,1,,,6981
2017-11-22T02Z,-0.5,,,1,,,6981
2017-11-22T03Z,-0.8,,,1,,,6981
2017-11-22T04Z,-1.0,,,1,,,6981
2017-11-22T05Z,-1.1,,,1,,,6981
2017-11-22T06Z,-1.0,,,1,,,6981
2017-11-22T07Z,-0.7,,,1,,,6981
2017-11-22T08Z,0.2,,,1,,,6981
2017-11-22T09Z,1.8,,,1,,,6981
2017-11-22T10Z,5.9,,,1,,,6981
2017-11-22T11Z,9.7,,,1,,,6981
2017-11-22T12Z,12.0,,,1,,,6981
2017-11-22T13Z,11.3,,,1,,,6981
2017-11-22T14Z,6.3,,,1,,,6981
2017-11-22T15Z,4.3,,,1,,,6981
2017-11-22T16Z,2.9,,,1,,,6981
2017-11-22T17Z,1.6,,,1,,,6981
2017-11-22T18Z,0.2,,,1,,,6981
2017-11-22T19Z,-0.3,,,1,,,6981
2017-11-22T20Z,-0.9,,,1,,,6981
2017-11-22T21Z,-1.2,,,1,,,6981
2017-11-22T22Z,-1.4,,,1,,,6981
2017-11-22T23Z,-1.7,,,1,,,6981
2017-11-23T00Z,-1.6,,,1,,,6981
2017-11-23T01Z,-1.7,,,1,,,6981
2017-11-23T02Z,-1.7,,,1,,,6981
2017-11-23T03Z,-1.6,,,1,,,6981
2017-11-23T04Z,-1.6,,,1,,,6981
2017-11-23T05Z,-1.7,,,1,,,6981
2017-11-23T06Z,-1.6,,,1,,,6981
2017-11-23T07Z,-2.1,,,1,,,6981
2017-11-23T08Z,-1.2,,,1,,,6981
2017-11-23T09Z,2.1,,,1,,,6981
2017-11-23T10Z,6.4,,,1,,,6981
2017-11-23T11Z,9.3,,,1,,,6981
2017-11-23T12Z,12.1,,,1,,,6981
2017-11-23T13Z,11.7,,,1,,,6981
2017-11-23T14Z,8.6,,,1,,,6981
2017-11-23T15Z,7.4,,,1,,,6981
2017-11-23T16Z,5.1,,,1,,,6981
2017-11-23T17Z,3.4,,,1,,,6981
2017-11-23T18Z,2.1,,,1,,,6981
2017-11-23T19Z,1.0,,,1,,,6981
2017-11-23T20Z,0.3,,,1,,,6981
2017-11-23T21Z,0.5,,,1,,,6981
2017-11-23T22Z,0.6,,,1,,,6981
2017-11-23T23Z,-0.1,,,1,,,6981
2017-11-24T00Z,-0.6,,,1,,,6981
2017-11-24T01Z,-0.8,,,1,,,6981
2017-11-24T02Z,-1.1,,,1,,,6981
2017-11-24T03Z,-1.2,,,1,,,6981
2017-11-24T04Z,-1.3,,,1,,,6981
2017-11-24T05Z,-1.5,,,1,,,6981
2017-11-24T06Z,-1.2,,,1,,,6981
2017-11-24T07Z,-1.3,,,1,,,6981
2017-11-24T08Z,-0.4,,,1,,,6981
2017-11-24T09Z,2.6,,,1,,,6981
2017-11-24T10Z,6.9,,,1,,,6981
2017-11-24T11Z,9.8,,,1,,,6981
2017-11-24T12Z,10.8,,,1,,,6981
2017-11-24T13Z,10.5,,,1,,,6981
2017-11-24T14Z,9.8,,,1,,,6981
2017-11-24T15Z,7.7,,,1,,,6981
2017-11-24T16Z,6.0,,,1,,,6981
2017-11-24T17Z,5.4,,,1,,,6981
2017-11-24T18Z,4.5,,,1,,,6981
2017-11-24T19Z,4.0,,,1,,,6981
2017-11-24T20Z,4.2,,,1,,,6981
2017-11-24T21Z,3.2,,,1,,,6981
2017-11-24T22Z,3.4,,,1,,,6981
