timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2026-05-21T14Z,19.4,,,1,,,6981
2026-05-21T15Z,19.9,,,1,,,6981
2026-05-21T16Z,19.7,,,1,,,6981
2026-05-21T17Z,19.2,,,1,,,6981
2026-05-21T18Z,17.7,,,1,,,6981
2026-05-21T19Z,14.6,,,1,,,6981
2026-05-21T20Z,11.9,,,1,,,6981
2026-05-21T21Z,10.2,,,1,,,6981
2026-05-21T22Z,8.8,,,1,,,6981
2026-05-21T23Z,7.9,,,1,,,6981
2026-05-22T00Z,7.4,,,1,,,6981
2026-05-22T01Z,6.7,,,1,,,6981
2026-05-22T02Z,6.3,,,1,,,6981
2026-05-22T03Z,6.0,,,1,,,6981
2026-05-22T04Z,5.2,,,1,,,6981
2026-05-22T05Z,7.3,,,1,,,6981
2026-05-22T06Z,12.1,,,1,,,6981
2026-05-22T07Z,16.3,,,1,,,6981
2026-05-22T08Z,18.5,,,1,,,6981
2026-05-22T09Z,20.0,,,1,,,6981
2026-05-22T10Z,20.6,,,1,,,6981
2026-05-22T11Z,22.0,,,1,,,6981
2026-05-22T12Z,22.6,,,1,,,6981
2026-05-22T13Z,23.4,,,1,,,6981
2026-05-22T14Z,23.5,,,1,,,6981
2026-05-22T15Z,23.8,,,1,,,6981
2026-05-22T16Z,23.5,,,1,,,6981
2026-05-22T17Z,22.8,,,1,,,6981
2026-05-22T18Z,21.4,,,1,,,6981
2026-05-22T19Z,17.7,,,1,,,6981
2026-05-22T20Z,14.5,,,1,,,6981
2026-05-22T21Z,12.8,,,1,,,6981
2026-05-22T22Z,11.1,,,1,,,6981
2026-05-22T23Z,9.8,,,1,,,6981
2026-05-23T00Z,9.4,,,1,,,6981
2026-05-23T01Z,8.4,,,1,,,6981
2026-05-23T02Z,8.1,,,1,,,6981
2026-05-23T03Z,7.4,,,1,,,6981
2026-05-23T04Z,7.0,,,1,,,6981
2026-05-23T05Z,8.6,,,1,,,6981
2026-05-23T06Z,14.0,,,1,,,6981
2026-05-23T07Z,18.2,,,1,,,6981
2026-05-23T08Z,21.2,,,1,,,6981
2026-05-23T09Z,23.0,,,1,,,6981
2026-05-23T10Z,23.1,,,1,,,6981
2026-05-23T11Z,24.2,,,1,,,6981
2026-05-23T12Z,25.2,,,1,,,6981
2026-05-23T13Z,26.3,,,1,,,6981
2026-05-23T14Z,26.2,,,1,,,6981
2026-05-23T15Z,26.4,,,1,,,6981
2026-05-23T16Z,25.2,,,1,,,6981
2026-05-23T17Z,25.0,,,1,,,6981
2026-05-23T18Z,23.0,,,1,,,6981
2026-05-23T19Z,19.3,,,1,,,6981
2026-05-23T20Z,16.0,,,1,,,6981
2026-05-23T21Z,13.8,,,1,,,6981
2026-05-23T22Z,12.4,,,1,,,6981
2026-05-23T23Z,11.4,,,1,,,6981
2026-05-24T00Z,10.1,,,1,,,6981
2026-05-24T01Z,9.9,,,1,,,6981
2026-05-24T02Z,9.4,,,1,,,6981
2026-05-24T03Z,9.0,,,1,,,6981
2026-05-24T04Z,8.7,,,1,,,6981
2026-05-24T05Z,10.1,,,1,,,6981
2026-05-24T06Z,15.7,,,1,,,6981
2026-05-24T07Z,19.6,,,1,,,6981
2026-05-24T08Z,22.0,,,1,,,6981
2026-05-24T09Z,24.8,,,1,,,6981
2026-05-24T10Z,25.4,,,1,,,6981
2026-05-24T11Z,26.4,,,1,,,6981
2026-05-24T12Z,27.0,,,1,,,6981
2026-05-24T13Z,27.6,,,1,,,6981
2026-05-24T14Z,27.6,,,1,,,6981
2026-05-24T15Z,27.4,,,1,,,6981
2026-05-24T16Z,27.2,,,1,,,6981
2026-05-24T17Z,26.3,,,1,,,6981
2026-05-24T18Z,24.8,,,1,,,6981
2026-05-24T19Z,20.6,,,1,,,6981
2026-05-24T20Z,17.3,,,1,,,6981
2026-05-24T21Z,15.8,,,1,,,6981
2026-05-24T22Z,14.6,,,1,,,6981
2026-05-24T23Z,14.1,,,1,,,6981
2026-05-25T00Z,13.5,,,1,,,6981
2026-05-25T01Z,12.3,,,1,,,6981
2026-05-25T02Z,11.6,,,1,,,6981
