timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2016-08-03T01Z,15.0,,,1,,,6981
2016-08-03T02Z,14.8,,,1,,,6981
2016-08-03T03Z,13.8,,,1,,,6981
2016-08-03T04Z,12.8,,,1,,,6981
2016-08-03T05Z,12.7,,,1,,,6981
2016-08-03T06Z,15.5,,,1,,,6981
2016-08-03T07Z,18.5,,,1,,,6981
2016-08-03T08Z,20.1,,,1,,,6981
2016-08-03T09Z,22.3,,,1,,,6981
2016-08-03T10Z,24.2,,,1,,,6981
2016-08-03T11Z,24.7,,,1,,,6981
2016-08-03T12Z,25.6,,,1,,,6981
2016-08-03T13Z,26.2,,,1,,,6981
2016-08-03T14Z,26.4,,,1,,,6981
2016-08-03T15Z,26.0,,,1,,,6981
2016-08-03T16Z,26.0,,,1,,,6981
2016-08-03T17Z,24.5,,,1,,,6981
2016-08-03T18Z,23.0,,,1,,,6981
2016-08-03T19Z,20.2,,,1,,,6981
2016-08-03T20Z,18.1,,,1,,,6981
2016-08-03T21Z,17.3,,,1,,,6981
2016-08-03T22Z,16.1,,,1,,,6981
2016-08-03T23Z,14.6,,,1,,,6981
2016-08-04T00Z,14.5,,,1,,,6981
2016-08-04T01Z,14.3,,,1,,,6981
2016-08-04T02Z,14.6,,,1,,,6981
2016-08-04T03Z,15.0,,,1,,,6981
2016-08-04T04Z,14.5,,,1,,,6981
2016-08-04T05Z,13.7,,,1,,,6981
2016-08-04T06Z,19.5,,,1,,,6981
2016-08-04T07Z,21.5,,,1,,,6981
2016-08-04T08Z,23.5,,,1,,,6981
2016-08-04T09Z,25.5,,,1,,,6981
2016-08-04T10Z,25.9,,,1,,,6981
2016-08-04T11Z,26.3,,,1,,,6981
2016-08-04T12Z,27.2,,,1,,,6981
2016-08-04T13Z,26.9,,,1,,,6981
2016-08-04T14Z,27.2,,,1,,,6981
2016-08-04T15Z,27.4,,,1,,,6981
2016-08-04T16Z,27.5,,,1,,,6981
2016-08-04T17Z,26.6,,,1,,,6981
2016-08-04T18Z,23.5,,,1,,,6981
2016-08-04T19Z,20.1,,,1,,,6981
2016-08-04T20Z,18.5,,,1,,,6981
2016-08-04T21Z,18.6,,,1,,,6981
2016-08-04T22Z,18.4,,,1,,,6981
2016-08-04T23Z,15.2,,,1,,,6981
2016-08-05T00Z,14.8,,,1,,,6981
2016-08-05T01Z,14.4,,,1,,,6981
2016-08-05T02Z,14.1,,,1,,,6981
2016-08-05T03Z,13.8,,,1,,,6981
2016-08-05T04Z,14.1,,,1,,,6981
2016-08-05T05Z,13.7,,,1,,,6981
2016-08-05T06Z,13.4,,,1,,,6981
2016-08-05T07Z,13.5,,,1,,,6981
2016-08-05T08Z,13.7,,,1,,,6981
2016-08-05T09Z,13.7,,,1,,,6981
2016-08-05T10Z,12.5,,,1,,,6981
2016-08-05T11Z,12.8,,,1,,,6981
2016-08-05T12Z,12.6,,,1,,,6981
2016-08-05T13Z,12.3,,,1,,,6981
2016-08-05T14Z,11.9,,,1,,,6981
2016-08-05T15Z,12.5,,,1,,,6981
2016-08-05T16Z,12.3,,,1,,,6981
2016-08-05T17Z,12.0,,,1,,,6981
2016-08-05T18Z,11.4,,,1,,,6981
2016-08-05T19Z,10.8,,,1,,,6981
2016-08-05T20Z,10.6,,,1,,,6981
2016-08-05T21Z,10.6,,,1,,,6981
2016-08-05T22Z,10.4,,,1,,,6981
2016-08-05T23Z,10.3,,,1,,,6981
2016-08-06T00Z,10.2,,,1,,,6981
2016-08-06T01Z,10.2,,,1,,,6981
2016-08-06T02Z,10.3,,,1,,,6981
2016-08-06T03Z,10.3,,,1,,,6981
2016-08-06T04Z,10.3,,,1,,,6981
2016-08-06T05Z,10.5,,,1,,,6981
2016-08-06T06Z,10.8,,,1,,,6981
2016-08-06T07Z,12.4,,,1,,,6981
2016-08-06T08Z,14.8,,,1,,,6981
2016-08-06T09Z,15.3,,,1,,,6981
2016-08-06T10Z,15.9,,,1,,,6981
2016-08-06T11Z,16.4,,,1,,,6981
2016-08-06T12Z,15.4,,,1,,,6981
2016-08-06T13Z,17.2,,,1,,,6981
2016-08-06T14Z,17.2,,,1,,,6981
2016-08-06T15Z,18.0,,,1,,,6981
2016-08-06T16Z,18.3,,,1,,,6981
2016-08-06T17Z,16.8,,,1,,,6981
2016-08-06T18Z,15.7,,,1,,,6981
2016-08-06T19Z,14.4,,,1,,,6981
2016-08-06T20Z,13.8,,,1,,,6981
2016-08-06T21Z,13.9,,,1,,,6981
2016-08-06T22Z,13.2,,,1,,,6981
2016-08-06T23Z,13.1,,,1,,,6981
2016-08-07T00Z,13.1,,,1,,,6981
2016-08-07T01Z,12.9,,,1,,,6981
2016-08-07T02Z,11.1,,,1,,,6981
2016-08-07T03Z,10.3,,,1,,,6981
2016-08-07T04Z,9.3,,,1,,,6981
2016-08-07T05Z,9.2,,,1,,,6981
2016-08-07T06Z,12.4,,,1,,,6981
2016-08-07T07Z,15.2,,,1,,,6981
2016-08-07T08Z,17.8,,,1,,,6981
2016-08-07T09Z,18.7,,,1,,,6981
2016-08-07T10Z,20.1,,,1,,,6981
2016-08-07T11Z,20.8,,,1,,,6981
2016-08-07T12Z,21.6,,,1,,,6981
2016-08-07T13Z,22.4,,,1,,,6981
2016-08-07T14Z,22.6,,,1,,,6981
2016-08-07T15Z,22.8,,,1,,,6981
2016-08-07T16Z,22.7,,,1,,,6981
2016-08-07T17Z,21.7,,,1,,,6981
2016-08-07T18Z,20.3,,,1,,,6981
2016-08-07T19Z,16.5,,,1,,,6981
2016-08-07T20Z,14.3,,,1,,,6981
2016-08-07T21Z,12.9,,,1,,,6981
2016-08-07T22Z,11.8,,,1,,,6981
2016-08-07T23Z,11.0,,,1,,,6981
2016-08-08T00Z,10.6,,,1,,,6981
2016-08-08T01Z,10.3,,,1,,,6981
2016-08-08T02Z,9.8,,,1,,,6981
2016-08-08T03Z,9.5,,,1,,,6981
2016-08-08T04Z,9.4,,,1,,,6981
2016-08-08T05Z,9.2,,,1,,,6981
2016-08-08T06Z,14.1,,,1,,,6981
2016-08-08T07Z,17.4,,,1,,,6981
2016-08-08T08Z,20.8,,,1,,,6981
2016-08-08T09Z,22.6,,,1,,,6981
2016-08-08T10Z,23.3,,,1,,,6981
2016-08-08T11Z,24.2,,,1,,,6981
2016-08-08T12Z,24.9,,,1,,,6981
2016-08-08T13Z,25.7,,,1,,,6981
2016-08-08T14Z,25.9,,,1,,,6981
2016-08-08T15Z,26.0,,,1,,,6981
2016-08-08T16Z,25.5,,,1,,,6981
2016-08-08T17Z,24.9,,,1,,,6981
2016-08-08T18Z,22.8,,,1,,,6981
2016-08-08T19Z,19.4,,,1,,,6981
2016-08-08T20Z,16.6,,,1,,,6981
2016-08-08T21Z,15.6,,,1,,,6981
2016-08-08T22Z,14.5,,,1,,,6981
2016-08-08T23Z,13.9,,,1,,,6981
2016-08-09T00Z,15.1,,,1,,,6981
2016-08-09T01Z,15.1,,,1,,,6981
2016-08-09T02Z,13.4,,,1,,,6981
2016-08-09T03Z,13.9,,,1,,,6981
2016-08-09T04Z,13.5,,,1,,,6981
2016-08-09T05Z,14.6,,,1,,,6981
2016-08-09T06Z,15.0,,,1,,,6981
2016-08-09T07Z,14.5,,,1,,,6981
2016-08-09T08Z,15.1,,,1,,,6981
2016-08-09T09Z,16.2,,,1,,,6981
2016-08-09T10Z,15.8,,,1,,,6981
2016-08-09T11Z,14.8,,,1,,,6981
2016-08-09T12Z,14.3,,,1,,,6981
2016-08-09T13Z,14.8,,,1,,,6981
2016-08-09T14Z,14.6,,,1,,,6981
2016-08-09T15Z,13.5,,,1,,,6981
2016-08-09T16Z,12.7,,,1,,,6981
2016-08-09T17Z,12.3,,,1,,,6981
2016-08-09T18Z,11.9,,,1,,,6981
2016-08-09T19Z,11.6,,,1,,,6981
2016-08-09T20Z,11.3,,,1,,,6981
2016-08-09T21Z,11.1,,,1,,,6981
2016-08-09T22Z,10.6,,,1,,,6981
2016-08-09T23Z,10.5,,,1,,,6981
2016-08-10T00Z,10.6,,,1,,,6981
2016-08-10T01Z,10.6,,,1,,,6981
2016-08-10T02Z,10.6,,,1,,,6981
2016-08-10T03Z,10.5,,,1,,,6981
2016-08-10T04Z,10.5,,,1,,,6981
2016-08-10T05Z,10.6,,,1,,,6981
2016-08-10T06Z,10.9,,,1,,,6981
2016-08-10T07Z,11.3,,,1,,,6981
2016-08-10T08Z,12.2,,,1,,,6981
2016-08-10T09Z,12.5,,,1,,,6981
2016-08-10T10Z,12.5,,,1,,,6981
2016-08-10T11Z,12.2,,,1,,,6981
2016-08-10T12Z,12.3,,,1,,,6981
2016-08-10T13Z,11.9,,,1,,,6981
2016-08-10T14Z,11.6,,,1,,,6981
2016-08-10T15Z,11.1,,,1,,,6981
2016-08-10T16Z,10.8,,,1,,,6981
2016-08-10T17Z,10.5,,,1,,,6981
2016-08-10T18Z,10.4,,,1,,,6981
2016-08-10T19Z,10.1,,,1,,,6981
2016-08-10T20Z,9.7,,,1,,,6981
2016-08-10T21Z,9.4,,,1,,,6981
2016-08-10T22Z,9.3,,,1,,,6981
2016-08-10T23Z,9.4,,,1,,,6981
2016-08-11T00Z,8.7,,,1,,,6981
2016-08-11T01Z,8.3,,,1,,,6981
2016-08-11T02Z,8.0,,,1,,,6981
2016-08-11T03Z,7.6,,,1,,,6981
2016-08-11T04Z,7.5,,,1,,,6981
2016-08-11T05Z,7.6,,,1,,,6981
2016-08-11T06Z,8.1,,,1,,,6981
2016-08-11T07Z,9.2,,,1,,,6981
2016-08-11T08Z,10.8,,,1,,,6981
2016-08-11T09Z,12.2,,,1,,,6981
2016-08-11T10Z,13.1,,,1,,,6981
2016-08-11T11Z,13.7,,,1,,,6981
2016-08-11T12Z,15.3,,,1,,,6981
2016-08-11T13Z,15.3,,,1,,,6981
2016-08-11T14Z,15.0,,,1,,,6981
2016-08-11T15Z,15.2,,,1,,,6981
2016-08-11T16Z,15.9,,,1,,,6981
2016-08-11T17Z,16.1,,,1,,,6981
2016-08-11T18Z,13.1,,,1,,,6981
2016-08-11T19Z,10.9,,,1,,,6981
2016-08-11T20Z,9.0,,,1,,,6981
2016-08-11T21Z,8.5,,,1,,,6981
2016-08-11T22Z,7.5,,,1,,,6981
2016-08-11T23Z,7.3,,,1,,,6981
2016-08-12T00Z,7.7,,,1,,,6981
2016-08-12T01Z,8.2,,,1,,,6981
2016-08-12T02Z,8.7,,,1,,,6981
2016-08-12T03Z,8.8,,,1,,,6981
2016-08-12T04Z,8.8,,,1,,,6981
2016-08-12T05Z,9.0,,,1,,,6981
2016-08-12T06Z,9.6,,,1,,,6981
2016-08-12T07Z,10.4,,,1,,,6981
2016-08-12T08Z,11.5,,,1,,,6981
2016-08-12T09Z,12.7,,,1,,,6981
2016-08-12T10Z,13.3,,,1,,,6981
2016-08-12T11Z,14.7,,,1,,,6981
2016-08-12T12Z,15.4,,,1,,,6981
2016-08-12T13Z,14.6,,,1,,,6981
2016-08-12T14Z,14.8,,,1,,,6981
2016-08-12T15Z,14.9,,,1,,,6981
2016-08-12T16Z,15.7,,,1,,,6981
2016-08-12T17Z,15.6,,,1,,,6981
2016-08-12T18Z,15.2,,,1,,,6981
2016-08-12T19Z,14.4,,,1,,,6981
2016-08-12T20Z,14.0,,,1,,,6981
2016-08-12T21Z,13.7,,,1,,,6981
2016-08-12T22Z,13.4,,,1,,,6981
2016-08-12T23Z,12.8,,,1,,,6981
2016-08-13T00Z,11.7,,,1,,,6981
2016-08-13T01Z,10.2,,,1,,,6981
2016-08-13T02Z,9.7,,,1,,,6981
2016-08-13T03Z,9.4,,,1,,,6981
2016-08-13T04Z,8.5,,,1,,,6981
2016-08-13T05Z,8.5,,,1,,,6981
2016-08-13T06Z,11.7,,,1,,,6981
2016-08-13T07Z,16.3,,,1,,,6981
2016-08-13T08Z,18.8,,,1,,,6981
2016-08-13T09Z,20.9,,,1,,,6981
2016-08-13T10Z,22.3,,,1,,,6981
2016-08-13T11Z,23.3,,,1,,,6981
2016-08-13T12Z,24.0,,,1,,,6981
2016-08-13T13Z,24.0,,,1,,,6981
2016-08-13T14Z,24.6,,,1,,,6981
2016-08-13T15Z,24.8,,,1,,,6981
2016-08-13T16Z,24.4,,,1,,,6981
2016-08-13T17Z,23.7,,,1,,,6981
2016-08-13T18Z,21.5,,,1,,,6981
2016-08-13T19Z,17.9,,,1,,,6981
2016-08-13T20Z,16.2,,,1,,,6981
2016-08-13T21Z,14.6,,,1,,,6981
2016-08-13T22Z,14.1,,,1,,,6981
2016-08-13T23Z,13.4,,,1,,,6981
2016-08-14T00Z,12.4,,,1,,,6981
2016-08-14T01Z,12.0,,,1,,,6981
2016-08-14T02Z,11.7,,,1,,,6981
2016-08-14T03Z,11.4,,,1,,,6981
2016-08-14T04Z,11.0,,,1,,,6981
2016-08-14T05Z,11.1,,,1,,,6981
2016-08-14T06Z,14.7,,,1,,,6981
2016-08-14T07Z,18.8,,,1,,,6981
2016-08-14T08Z,20.9,,,1,,,6981
2016-08-14T09Z,23.3,,,1,,,6981
2016-08-14T10Z,24.9,,,1,,,6981
2016-08-14T11Z,25.4,,,1,,,6981
2016-08-14T12Z,25.8,,,1,,,6981
2016-08-14T13Z,26.4,,,1,,,6981
2016-08-14T14Z,26.5,,,1,,,6981
2016-08-14T15Z,26.5,,,1,,,6981
2016-08-14T16Z,25.8,,,1,,,6981
2016-08-14T17Z,24.7,,,1,,,6981
2016-08-14T18Z,22.7,,,1,,,6981
2016-08-14T19Z,19.9,,,1,,,6981
2016-08-14T20Z,17.6,,,1,,,6981
2016-08-14T21Z,16.7,,,1,,,6981
2016-08-14T22Z,15.5,,,1,,,6981
2016-08-14T23Z,15.3,,,1,,,6981
2016-08-15T00Z,14.4,,,1,,,6981
2016-08-15T01Z,14.2,,,1,,,6981
2016-08-15T02Z,13.8,,,1,,,6981
2016-08-15T03Z,13.3,,,1,,,6981
2016-08-15T04Z,13.3,,,1,,,6981
2016-08-15T05Z,13.2,,,1,,,6981
2016-08-15T06Z,16.3,,,1,,,6981
2016-08-15T07Z,19.9,,,1,,,6981
2016-08-15T08Z,17.7,,,1,,,6981
2016-08-15T09Z,17.2,,,1,,,6981
2016-08-15T10Z,17.0,,,1,,,6981
2016-08-15T11Z,20.6,,,1,,,6981
2016-08-15T12Z,22.4,,,1,,,6981
2016-08-15T13Z,24.3,,,1,,,6981
2016-08-15T14Z,24.7,,,1,,,6981
2016-08-15T15Z,23.3,,,1,,,6981
2016-08-15T16Z,23.0,,,1,,,6981
2016-08-15T17Z,22.3,,,1,,,6981
2016-08-15T18Z,21.3,,,1,,,6981
2016-08-15T19Z,19.9,,,1,,,6981
2016-08-15T20Z,18.2,,,1,,,6981
2016-08-15T21Z,16.3,,,1,,,6981
2016-08-15T22Z,15.7,,,1,,,6981
2016-08-15T23Z,15.0,,,1,,,6981
2016-08-16T00Z,14.4,,,1,,,6981
2016-08-16T01Z,14.1,,,1,,,6981
2016-08-16T02Z,13.3,,,1,,,6981
2016-08-16T03Z,12.6,,,1,,,6981
2016-08-16T04Z,12.2,,,1,,,6981
2016-08-16T05Z,12.3,,,1,,,6981
2016-08-16T06Z,14.8,,,1,,,6981
2016-08-16T07Z,18.0,,,1,,,6981
2016-08-16T08Z,21.4,,,1,,,6981
2016-08-16T09Z,23.9,,,1,,,6981
2016-08-16T10Z,24.1,,,1,,,6981
2016-08-16T11Z,23.3,,,1,,,6981
2016-08-16T12Z,24.3,,,1,,,6981
2016-08-16T13Z,25.8,,,1,,,6981
2016-08-16T14Z,25.7,,,1,,,6981
2016-08-16T15Z,24.9,,,1,,,6981
2016-08-16T16Z,24.4,,,1,,,6981
2016-08-16T17Z,22.9,,,1,,,6981
2016-08-16T18Z,21.4,,,1,,,6981
2016-08-16T19Z,19.0,,,1,,,6981
2016-08-16T20Z,18.2,,,1,,,6981
2016-08-16T21Z,17.7,,,1,,,6981
2016-08-16T22Z,16.7,,,1,,,6981
2016-08-16T23Z,16.7,,,1,,,6981
2016-08-17T00Z,15.5,,,1,,,6981
2016-08-17T01Z,14.7,,,1,,,6981
2016-08-17T02Z,14.5,,,1,,,6981
2016-08-17T03Z,14.3,,,1,,,6981
2016-08-17T04Z,14.3,,,1,,,6981
2016-08-17T05Z,14.5,,,1,,,6981
2016-08-17T06Z,14.8,,,1,,,6981
2016-08-17T07Z,16.6,,,1,,,6981
2016-08-17T08Z,18.2,,,1,,,6981
2016-08-17T09Z,17.8,,,1,,,6981
2016-08-17T10Z,18.9,,,1,,,6981
2016-08-17T11Z,19.0,,,1,,,6981
2016-08-17T12Z,19.5,,,1,,,6981
2016-08-17T13Z,19.0,,,1,,,6981
2016-08-17T14Z,20.5,,,1,,,6981
2016-08-17T15Z,20.1,,,1,,,6981
2016-08-17T16Z,21.3,,,1,,,6981
2016-08-17T17Z,21.1,,,1,,,6981
2016-08-17T18Z,19.4,,,1,,,6981
2016-08-17T19Z,17.3,,,1,,,6981
2016-08-17T20Z,16.1,,,1,,,6981
2016-08-17T21Z,15.5,,,1,,,6981
2016-08-17T22Z,15.5,,,1,,,6981
2016-08-17T23Z,16.0,,,1,,,6981
2016-08-18T00Z,15.3,,,1,,,6981
2016-08-18T01Z,15.0,,,1,,,6981
2016-08-18T02Z,14.7,,,1,,,6981
2016-08-18T03Z,14.6,,,1,,,6981
2016-08-18T04Z,14.2,,,1,,,6981
2016-08-18T05Z,14.3,,,1,,,6981
2016-08-18T06Z,13.9,,,1,,,6981
2016-08-18T07Z,16.1,,,1,,,6981
2016-08-18T08Z,17.4,,,1,,,6981
2016-08-18T09Z,19.5,,,1,,,6981
2016-08-18T10Z,21.2,,,1,,,6981
2016-08-18T11Z,19.9,,,1,,,6981
2016-08-18T12Z,20.1,,,1,,,6981
2016-08-18T13Z,22.5,,,1,,,6981
2016-08-18T14Z,23.8,,,1,,,6981
2016-08-18T15Z,23.0,,,1,,,6981
2016-08-18T16Z,20.4,,,1,,,6981
2016-08-18T17Z,15.3,,,1,,,6981
2016-08-18T18Z,14.7,,,1,,,6981
2016-08-18T19Z,14.3,,,1,,,6981
2016-08-18T20Z,14.1,,,1,,,6981
2016-08-18T21Z,13.9,,,1,,,6981
2016-08-18T22Z,13.5,,,1,,,6981
2016-08-18T23Z,12.8,,,1,,,6981
2016-08-19T00Z,13.2,,,1,,,6981
2016-08-19T01Z,13.2,,,1,,,6981
2016-08-19T02Z,13.2,,,1,,,6981
2016-08-19T03Z,13.1,,,1,,,6981
2016-08-19T04Z,12.9,,,1,,,6981
2016-08-19T05Z,13.2,,,1,,,6981
2016-08-19T06Z,14.6,,,1,,,6981
2016-08-19T07Z,16.8,,,1,,,6981
2016-08-19T08Z,18.3,,,1,,,6981
2016-08-19T09Z,19.6,,,1,,,6981
2016-08-19T10Z,21.0,,,1,,,6981
2016-08-19T11Z,21.7,,,1,,,6981
2016-08-19T12Z,22.6,,,1,,,6981
2016-08-19T13Z,23.1,,,1,,,6981
2016-08-19T14Z,22.9,,,1,,,6981
2016-08-19T15Z,22.7,,,1,,,6981
2016-08-19T16Z,22.2,,,1,,,6981
2016-08-19T17Z,21.7,,,1,,,6981
2016-08-19T18Z,20.3,,,1,,,6981
2016-08-19T19Z,17.2,,,1,,,6981
2016-08-19T20Z,16.0,,,1,,,6981
2016-08-19T21Z,15.6,,,1,,,6981
2016-08-19T22Z,15.4,,,1,,,6981
2016-08-19T23Z,15.8,,,1,,,6981
2016-08-20T00Z,14.7,,,1,,,6981
2016-08-20T01Z,15.2,,,1,,,6981
2016-08-20T02Z,14.7,,,1,,,6981
2016-08-20T03Z,14.8,,,1,,,6981
2016-08-20T04Z,15.0,,,1,,,6981
2016-08-20T05Z,15.2,,,1,,,6981
2016-08-20T06Z,15.8,,,1,,,6981
2016-08-20T07Z,17.8,,,1,,,6981
2016-08-20T08Z,21.6,,,1,,,6981
2016-08-20T09Z,23.5,,,1,,,6981
2016-08-20T10Z,25.1,,,1,,,6981
2016-08-20T11Z,25.3,,,1,,,6981
2016-08-20T12Z,25.1,,,1,,,6981
2016-08-20T13Z,24.2,,,1,,,6981
2016-08-20T14Z,21.8,,,1,,,6981
2016-08-20T15Z,18.2,,,1,,,6981
2016-08-20T16Z,17.8,,,1,,,6981
2016-08-20T17Z,17.9,,,1,,,6981
2016-08-20T18Z,16.1,,,1,,,6981
2016-08-20T19Z,15.6,,,1,,,6981
2016-08-20T20Z,15.5,,,1,,,6981
2016-08-20T21Z,15.6,,,1,,,6981
2016-08-20T22Z,15.6,,,1,,,6981
2016-08-20T23Z,15.6,,,1,,,6981
2016-08-21T00Z,15.8,,,1,,,6981
2016-08-21T01Z,14.7,,,1,,,6981
2016-08-21T02Z,13.5,,,1,,,6981
2016-08-21T03Z,12.4,,,1,,,6981
2016-08-21T04Z,12.2,,,1,,,6981
2016-08-21T05Z,12.2,,,1,,,6981
2016-08-21T06Z,12.4,,,1,,,6981
2016-08-21T07Z,13.3,,,1,,,6981
2016-08-21T08Z,13.5,,,1,,,6981
2016-08-21T09Z,13.8,,,1,,,6981
2016-08-21T10Z,14.6,,,1,,,6981
2016-08-21T11Z,15.1,,,1,,,6981
2016-08-21T12Z,15.4,,,1,,,6981
2016-08-21T13Z,15.5,,,1,,,6981
2016-08-21T14Z,17.5,,,1,,,6981
2016-08-21T15Z,18.3,,,1,,,6981
2016-08-21T16Z,13.4,,,1,,,6981
2016-08-21T17Z,14.8,,,1,,,6981
2016-08-21T18Z,13.3,,,1,,,6981
2016-08-21T19Z,12.9,,,1,,,6981
2016-08-21T20Z,12.5,,,1,,,6981
2016-08-21T21Z,12.2,,,1,,,6981
2016-08-21T22Z,12.1,,,1,,,6981
2016-08-21T23Z,11.7,,,1,,,6981
2016-08-22T00Z,11.1,,,1,,,6981
2016-08-22T01Z,11.1,,,1,,,6981
2016-08-22T02Z,10.9,,,1,,,6981
2016-08-22T03Z,10.9,,,1,,,6981
2016-08-22T04Z,10.6,,,1,,,6981
2016-08-22T05Z,10.7,,,1,,,6981
2016-08-22T06Z,11.3,,,1,,,6981
2016-08-22T07Z,12.9,,,1,,,6981
2016-08-22T08Z,16.4,,,1,,,6981
2016-08-22T09Z,15.4,,,1,,,6981
2016-08-22T10Z,15.5,,,1,,,6981
2016-08-22T11Z,16.8,,,1,,,6981
2016-08-22T12Z,17.7,,,1,,,6981
2016-08-22T13Z,18.8,,,1,,,6981
2016-08-22T14Z,19.6,,,1,,,6981
2016-08-22T15Z,19.8,,,1,,,6981
2016-08-22T16Z,19.4,,,1,,,6981
2016-08-22T17Z,18.2,,,1,,,6981
2016-08-22T18Z,16.4,,,1,,,6981
2016-08-22T19Z,14.2,,,1,,,6981
2016-08-22T20Z,12.1,,,1,,,6981
2016-08-22T21Z,11.1,,,1,,,6981
2016-08-22T22Z,10.3,,,1,,,6981
2016-08-22T23Z,9.8,,,1,,,6981
2016-08-23T00Z,9.2,,,1,,,6981
2016-08-23T01Z,8.9,,,1,,,6981
2016-08-23T02Z,8.5,,,1,,,6981
2016-08-23T03Z,8.4,,,1,,,6981
2016-08-23T04Z,8.1,,,1,,,6981
2016-08-23T05Z,7.8,,,1,,,6981
2016-08-23T06Z,10.3,,,1,,,6981
2016-08-23T07Z,15.2,,,1,,,6981
2016-08-23T08Z,17.5,,,1,,,6981
2016-08-23T09Z,20.6,,,1,,,6981
2016-08-23T10Z,22.0,,,1,,,6981
2016-08-23T11Z,22.1,,,1,,,6981
2016-08-23T12Z,22.8,,,1,,,6981
2016-08-23T13Z,23.4,,,1,,,6981
2016-08-23T14Z,23.8,,,1,,,6981
2016-08-23T15Z,24.2,,,1,,,6981
2016-08-23T16Z,23.9,,,1,,,6981
2016-08-23T17Z,22.8,,,1,,,6981
2016-08-23T18Z,20.5,,,1,,,6981
2016-08-23T19Z,17.0,,,1,,,6981
2016-08-23T20Z,15.4,,,1,,,6981
2016-08-23T21Z,14.1,,,1,,,6981
2016-08-23T22Z,13.3,,,1,,,6981
2016-08-23T23Z,12.6,,,1,,,6981
2016-08-24T00Z,12.0,,,1,,,6981
2016-08-24T01Z,11.9,,,1,,,6981
2016-08-24T02Z,11.4,,,1,,,6981
2016-08-24T03Z,10.8,,,1,,,6981
2016-08-24T04Z,10.4,,,1,,,6981
2016-08-24T05Z,10.5,,,1,,,6981
2016-08-24T06Z,13.2,,,1,,,6981
2016-08-24T07Z,18.8,,,1,,,6981
2016-08-24T08Z,21.6,,,1,,,6981
2016-08-24T09Z,23.5,,,1,,,6981
2016-08-24T10Z,24.1,,,1,,,6981
2016-08-24T11Z,24.8,,,1,,,6981
2016-08-24T12Z,24.8,,,1,,,6981
2016-08-24T13Z,25.4,,,1,,,6981
2016-08-24T14Z,25.6,,,1,,,6981
2016-08-24T15Z,25.5,,,1,,,6981
2016-08-24T16Z,24.9,,,1,,,6981
2016-08-24T17Z,24.1,,,1,,,6981
2016-08-24T18Z,21.4,,,1,,,6981
2016-08-24T19Z,18.2,,,1,,,6981
2016-08-24T20Z,16.2,,,1,,,6981
2016-08-24T21Z,15.3,,,1,,,6981
2016-08-24T22Z,14.2,,,1,,,6981
2016-08-24T23Z,13.6,,,1,,,6981
2016-08-25T00Z,13.3,,,1,,,6981
2016-08-25T01Z,12.9,,,1,,,6981
2016-08-25T02Z,12.4,,,1,,,6981
2016-08-25T03Z,12.0,,,1,,,6981
