reference_time,kind,model_id,code_version,lead_lo,lead_hi,n,n_forecast,mae,rmse,bias,crps,mae_persistence,mae_diurnal,pit_mean,pit_le_q0.01,pit_le_q0.05,pit_le_q0.25,pit_le_q0.5,pit_le_q0.75,pit_le_q0.95,pit_le_q0.99,scored_at,schema_version
2026-09-07 13:00:00+00:00,replay,1c7a531768d8,ecf8fee11fd3,48,72,24,24,0.6559687455495194,0.6813166572178477,0.6559687455495194,0.4004693962574003,1.2958333333333318,0.920833333333333,0.1861701063765845,0.0,0.0,0.875,1.0,1.0,1.0,1.0,2026-09-15 14:42:14.746394+00:00,v1
2026-09-07 13:00:00+00:00,replay,1c7a531768d8,ecf8fee11fd3,72,96,24,24,0.3705096880594887,0.4086292743747376,0.3636348088582354,0.2464989943186441,1.841666666666665,1.466666666666666,0.3173154365857913,0.0,0.0,0.3333333333333333,0.9583333333333334,1.0,1.0,1.0,2026-09-15 14:42:14.746394+00:00,v1
2026-09-07 16:00:00+00:00,live,1c7a531768d8,713138ee13dc,0,24,24,24,0.3989000797271724,0.4781895584693001,0.0609283606211346,0.2584414886951444,0.7083333333333329,0.3541666666666672,0.4730535943689222,0.0,0.0,0.4166666666666667,0.625,0.6666666666666666,0.9166666666666666,1.0,2026-09-14 20:58:15.208111+00:00,v1
2026-09-07 16:00:00+00:00,live,1c7a531768d8,713138ee13dc,24,48,23,24,0.2955704232920769,0.3614689082462624,-0.0247918668000591,0.2095071875116102,0.5391304347826081,0.6652173913043483,0.5250650081544339,0.0,0.0,0.1739130434782608,0.3478260869565217,0.8695652173913043,1.0,1.0,2026-09-14 20:58:15.208111+00:00,v1
2026-09-07 16:00:00+00:00,live,1c7a531768d8,713138ee13dc,48,72,24,24,0.5295059998830157,0.5697073390191612,0.5295059998830157,0.3295506231864291,1.6916666666666658,1.0041666666666662,0.2390967932015814,0.0,0.0,0.625,1.0,1.0,1.0,1.0,2026-09-14 20:58:15.208111+00:00,v1
2026-09-07 16:00:00+00:00,live,1c7a531768d8,713138ee13dc,72,96,24,24,0.1804914633433028,0.2259479755260484,0.0855255285898848,0.1884999450445176,2.1749999999999994,1.4874999999999998,0.4528232207291112,0.0,0.0,0.0416666666666666,0.6666666666666666,1.0,1.0,1.0,2026-09-14 20:58:15.208111+00:00,v1
2026-09-07 22:00:00+00:00,live,1c7a531768d8,bf81a3a49e88,0,24,24,24,0.5052454948425296,0.5831287964118189,-0.1629511833190921,0.311611444012324,0.7124999999999999,0.4166666666666672,0.5523293130493955,0.0,0.0,0.375,0.4166666666666667,0.625,0.9583333333333334,1.0,2026-09-14 20:58:15.219973+00:00,v1
2026-09-07 22:00:00+00:00,live,1c7a531768d8,bf81a3a49e88,24,48,23,24,0.2198418326999828,0.2665874979521119,-0.175484400210172,0.1890231252255648,0.2391304347826084,0.7173913043478263,0.6062001114907105,0.0,0.0,0.0,0.2608695652173913,0.8695652173913043,1.0,1.0,2026-09-14 20:58:15.219973+00:00,v1
2026-09-07 22:00:00+00:00,live,1c7a531768d8,bf81a3a49e88,48,72,24,24,0.2910782178243004,0.3135726091383466,-0.0226396878560385,0.2200741835912069,1.4333333333333325,1.295833333333333,0.504903243667861,0.0,0.0,0.0,0.5416666666666666,0.9583333333333334,1.0,1.0,2026-09-14 20:58:15.219973+00:00,v1
2026-09-07 22:00:00+00:00,live,1c7a531768d8,bf81a3a49e88,72,96,24,24,0.6281895955403645,0.6664281497915032,-0.6281895955403645,0.376794580165545,1.7499999999999991,1.6125,0.746980438655426,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,1.0,2026-09-14 20:58:15.219973+00:00,v1
2026-09-08 08:00:00+00:00,live,1c7a531768d8,3d4817ff0ffb,0,24,23,24,0.6553305418595016,0.7336692893364203,-0.6534463136092469,0.4388060406643407,1.0869565217391293,0.5478260869565219,0.8541973113630443,0.0,0.0,0.0,0.0434782608695652,0.0869565217391304,0.6956521739130435,0.9130434782608696,2026-09-14 20:58:15.232360+00:00,v1
2026-09-08 08:00:00+00:00,live,1c7a531768d8,3d4817ff0ffb,24,48,24,24,0.2636302630106605,0.3044232083782314,0.1242759386698399,0.1915437877257664,0.5791666666666666,0.8291666666666667,0.4327156911474485,0.0,0.0,0.2083333333333333,0.6666666666666666,0.9583333333333334,1.0,1.0,2026-09-14 20:58:15.232360+00:00,v1
2026-09-08 08:00:00+00:00,live,1c7a531768d8,3d4817ff0ffb,48,72,24,24,0.1374883174896242,0.1760338542538898,-0.0089903672536214,0.1699096644798914,0.954166666666668,1.5208333333333333,0.5051870373399724,0.0,0.0,0.0,0.5416666666666666,0.9583333333333334,1.0,1.0,2026-09-14 20:58:15.232360+00:00,v1
2026-09-08 08:00:00+00:00,live,1c7a531768d8,3d4817ff0ffb,72,96,24,24,0.2446594556172689,0.2703119301642314,-0.0165743192036944,0.2125226132472356,1.5000000000000018,2.066666666666667,0.5102518711109475,0.0,0.0,0.0,0.5416666666666666,1.0,1.0,1.0,2026-09-14 20:58:15.232360+00:00,v1
2026-09-08 15:00:00+00:00,live,1c7a531768d8,30a2392e3a61,0,24,23,24,0.3602415001910666,0.4391179166838433,0.3570023246433425,0.2434997004218726,1.3695652173913049,0.6608695652173916,0.289436630512772,0.0,0.0,0.4782608695652174,0.9130434782608696,1.0,1.0,1.0,2026-09-14 20:58:15.244460+00:00,v1
2026-09-08 15:00:00+00:00,live,1c7a531768d8,30a2392e3a61,24,48,24,24,0.5901161670684804,0.6256168439249925,0.5901161670684804,0.3652225664297741,2.7625000000000006,1.2416666666666665,0.2518553600681747,0.0,0.0,0.625,1.0,1.0,1.0,1.0,2026-09-14 20:58:15.244460+00:00,v1
2026-09-08 15:00:00+00:00,live,1c7a531768d8,30a2392e3a61,48,72,24,24,0.411768166224162,0.4398689997532441,0.411768166224162,0.2774711050271988,3.2666666666666675,1.7458333333333336,0.325909380646731,0.0,0.0,0.125,1.0,1.0,1.0,1.0,2026-09-14 20:58:15.244460+00:00,v1
2026-09-08 15:00:00+00:00,live,1c7a531768d8,30a2392e3a61,72,96,24,24,0.8039856433868412,0.8945325759071094,0.8009941577911377,0.5206184279918672,3.7375000000000007,2.216666666666667,0.2365280265014135,0.0,0.0,0.6666666666666666,0.9583333333333334,1.0,1.0,1.0,2026-09-14 20:58:15.244460+00:00,v1
2026-09-08 22:00:00+00:00,live,1c7a531768d8,d7eddcf9270a,0,24,23,24,0.239151183418606,0.2644682663110667,-0.0487312151038128,0.1759106683979862,0.4869565217391304,0.9217391304347828,0.5646536642822695,0.0,0.0,0.0,0.4782608695652174,0.6956521739130435,1.0,1.0,2026-09-14 20:58:15.255929+00:00,v1
2026-09-08 22:00:00+00:00,live,1c7a531768d8,d7eddcf9270a,24,48,24,24,0.2334099451700847,0.2618883853502199,0.0991329193115232,0.2049924830754599,1.7333333333333332,1.6625000000000003,0.4376571435865179,0.0,0.0,0.0416666666666666,0.5833333333333334,1.0,1.0,1.0,2026-09-14 20:58:15.255929+00:00,v1
2026-09-08 22:00:00+00:00,live,1c7a531768d8,d7eddcf9270a,48,72,24,24,0.2970516204833983,0.3364947230485625,-0.2970241228739419,0.2494768232504526,2.0500000000000003,1.9791666666666672,0.6260866091593946,0.0,0.0,0.0,0.0416666666666666,0.9583333333333334,1.0,1.0,2026-09-14 20:58:15.255929+00:00,v1
2026-09-08 22:00:00+00:00,live,1c7a531768d8,d7eddcf9270a,72,96,24,24,0.3474640369415285,0.4065094262692794,0.0331381320953368,0.2774118908882143,2.433333333333333,2.3625000000000003,0.4808467391211447,0.0,0.0,0.0416666666666666,0.5833333333333334,0.9166666666666666,1.0,1.0,2026-09-14 20:58:15.255929+00:00,v1
2026-09-09 08:00:00+00:00,live,1c7a531768d8,cdc55358eb31,0,24,24,24,0.1105360825856525,0.1456721387236084,0.0231933752695723,0.1152437606811523,0.7625000000000014,1.3347826086956522,0.4873541605678207,0.0,0.0,0.0,0.5833333333333334,0.9583333333333334,1.0,1.0,2026-09-14 20:58:15.267084+00:00,v1
2026-09-09 08:00:00+00:00,live,1c7a531768d8,cdc55358eb31,24,48,24,24,0.3310097058614096,0.361850513890399,-0.3310097058614096,0.2195418694019317,1.4541666666666682,2.026086956521739,0.6866624950489274,0.0,0.0,0.0,0.0,0.75,1.0,1.0,2026-09-14 20:58:15.267084+00:00,v1
2026-09-09 08:00:00+00:00,live,1c7a531768d8,cdc55358eb31,48,72,24,24,0.4978297869364421,0.6055395869774717,0.3251996676127118,0.3426846215089162,2.0000000000000018,2.556521739130435,0.3798037259650679,0.0,0.0,0.375,0.5833333333333334,1.0,1.0,1.0,2026-09-14 20:58:15.267084+00:00,v1
2026-09-09 08:00:00+00:00,live,1c7a531768d8,cdc55358eb31,72,96,24,24,0.9313227971394854,1.033898973248799,0.9313227971394854,0.5994815494616826,1.979166666666668,2.539130434782609,0.1817791941323236,0.0,0.0833333333333333,0.75,1.0,1.0,1.0,1.0,2026-09-14 20:58:15.267084+00:00,v1
2026-09-09 15:00:00+00:00,live,1c7a531768d8,c2e8b070fea1,0,24,24,24,0.2235516707102457,0.2714826843479705,-0.0574608008066812,0.1622227699756622,0.8624999999999984,1.3652173913043475,0.5398345273617527,0.0,0.0,0.0,0.4583333333333333,0.7916666666666666,1.0,1.0,2026-09-14 20:58:15.278652+00:00,v1
2026-09-09 15:00:00+00:00,live,1c7a531768d8,c2e8b070fea1,24,48,24,24,0.3763505935668945,0.4047129190634035,-0.3763505935668945,0.2450992114623388,1.3666666666666654,1.8869565217391304,0.6863656791706861,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,1.0,2026-09-14 20:58:15.278652+00:00,v1
2026-09-09 15:00:00+00:00,live,1c7a531768d8,c2e8b070fea1,48,72,24,24,0.3359087308247885,0.3828084634947115,0.0693380037943523,0.2565888553539913,1.8374999999999984,2.339130434782609,0.4674015501165889,0.0,0.0,0.0416666666666666,0.5833333333333334,1.0,1.0,1.0,2026-09-14 20:58:15.278652+00:00,v1
2026-09-09 15:00:00+00:00,live,1c7a531768d8,c2e8b070fea1,72,96,24,24,0.4248951435089112,0.4828127654672421,0.3499880313873291,0.2975274079243343,1.8041666666666647,2.3086956521739133,0.3602061075472177,0.0,0.0,0.25,0.8333333333333334,1.0,1.0,1.0,2026-09-14 20:58:15.278652+00:00,v1
2026-09-10 08:00:00+00:00,live,1c7a531768d8,7024d7ff5ee2,0,24,24,24,0.5274246533711753,0.5509637144948047,-0.5274246533711753,0.3317833759943645,0.3375000000000008,0.7000000000000001,0.8544678394845592,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,2026-09-14 20:58:15.290695+00:00,v1
2026-09-10 08:00:00+00:00,live,1c7a531768d8,7024d7ff5ee2,24,48,24,24,0.5385633309682208,0.6546262732570718,-0.5047640959421792,0.3685453960339227,0.5333333333333331,1.2375000000000005,0.7441592798825202,0.0,0.0,0.0,0.1666666666666666,0.4166666666666667,0.7916666666666666,1.0,2026-09-14 20:58:15.290695+00:00,v1
2026-09-10 08:00:00+00:00,live,1c7a531768d8,7024d7ff5ee2,48,72,24,24,0.4805418332417808,0.6388709524676213,-0.3729249000549317,0.3408838358402253,0.5624999999999996,1.2166666666666666,0.6471011570228482,0.0,0.0,0.0,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0,2026-09-14 20:58:15.290695+00:00,v1
2026-09-10 08:00:00+00:00,live,1c7a531768d8,7024d7ff5ee2,72,96,24,24,0.2416398843129474,0.3227282698023079,-0.1743251323699951,0.206876687836647,0.3083333333333329,1.0208333333333333,0.5841349601819777,0.0,0.0,0.0,0.3333333333333333,0.75,1.0,1.0,2026-09-14 20:58:15.290695+00:00,v1
2026-09-10 15:00:00+00:00,live,1c7a531768d8,b9a6d0eef150,0,24,24,24,0.1588345050811765,0.187966024355444,0.1077213764190672,0.1124871197859446,0.5666666666666681,0.5125000000000003,0.4108461523363449,0.0,0.0,0.125,0.7916666666666666,0.9583333333333334,1.0,1.0,2026-09-14 20:58:15.303897+00:00,v1
2026-09-10 15:00:00+00:00,live,1c7a531768d8,b9a6d0eef150,24,48,24,24,0.7751557032267252,0.8484473926789351,0.7751557032267252,0.5255232008059821,1.0375000000000016,0.9750000000000004,0.1210469896142913,0.0,0.5416666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,2026-09-14 20:58:15.303897+00:00,v1
2026-09-10 15:00:00+00:00,live,1c7a531768d8,b9a6d0eef150,48,72,24,24,0.903216409683227,0.9438960235694884,0.903216409683227,0.5873857738892236,1.004166666666668,0.9416666666666668,0.1046996384770615,0.0,0.5,0.9166666666666666,1.0,1.0,1.0,1.0,2026-09-14 20:58:15.303897+00:00,v1
2026-09-10 15:00:00+00:00,live,1c7a531768d8,b9a6d0eef150,72,96,24,24,0.5142583529154465,0.5514189774481496,0.5142583529154465,0.3207829713582993,0.6666666666666679,0.604166666666667,0.2413875136121124,0.0,0.0,0.7916666666666666,1.0,1.0,1.0,1.0,2026-09-14 20:58:15.303897+00:00,v1
2026-09-10 22:00:00+00:00,live,1c7a531768d8,cc9b242c030b,0,24,24,24,0.1585434436798092,0.2068631416306956,-0.0497839768727619,0.1209024429480234,0.2083333333333333,0.3333333333333336,0.5594383193001548,0.0,0.0,0.125,0.25,0.9166666666666666,1.0,1.0,2026-09-15 09:17:32.467887+00:00,v1
2026-09-10 22:00:00+00:00,live,1c7a531768d8,cc9b242c030b,24,48,24,24,0.4857195695241293,0.5436823936948514,0.2511355241139729,0.3141403206189474,0.65,0.7000000000000002,0.3505326586520296,0.0,0.0416666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,2026-09-15 09:17:32.467887+00:00,v1
2026-09-10 22:00:00+00:00,live,1c7a531768d8,cc9b242c030b,48,72,24,24,0.3506982167561851,0.4115462953155466,0.2098593711853028,0.2376974655707678,0.5333333333333337,0.641666666666667,0.3834727296324273,0.0,0.0,0.4583333333333333,0.6666666666666666,1.0,1.0,1.0,2026-09-15 09:17:32.467887+00:00,v1
2026-09-10 22:00:00+00:00,live,1c7a531768d8,cc9b242c030b,72,96,24,24,0.3793280283610022,0.4866963357661973,-0.2774781862894692,0.264374645121892,0.5458333333333331,0.4375,0.6290690320041713,0.0,0.0,0.0,0.4583333333333333,0.5,1.0,1.0,2026-09-15 09:17:32.467887+00:00,v1
2026-09-11 08:00:00+00:00,live,1c7a531768d8,ba8f6b124054,0,24,24,24,1.31464991569519,1.5523006784980482,-1.31464991569519,1.055782064505418,0.5166666666666667,0.5541666666666668,0.6761430613010363,0.0,0.0,0.0,0.0,0.6666666666666666,0.9166666666666666,1.0,2026-09-15 13:55:42.413386+00:00,v1
2026-09-11 08:00:00+00:00,live,1c7a531768d8,ba8f6b124054,24,48,24,24,0.8092860539754233,0.8741404681877598,0.1198201815287271,0.9932447318712871,0.5291666666666669,0.525,0.4937547800485475,0.0,0.0,0.0,0.5416666666666666,1.0,1.0,1.0,2026-09-15 13:55:42.413386+00:00,v1
2026-09-11 08:00:00+00:00,live,1c7a531768d8,ba8f6b124054,48,72,24,24,0.783256546656291,0.8187919560886302,0.783256546656291,1.088636662089825,0.2916666666666667,0.3291666666666668,0.4367606949748612,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2026-09-15 13:55:42.413386+00:00,v1
2026-09-11 08:00:00+00:00,live,1c7a531768d8,ba8f6b124054,72,96,24,24,0.5371330738067625,0.5736676504808526,-0.4874755382537838,1.118388674958547,0.6083333333333324,0.3541666666666667,0.5353960597689839,0.0,0.0,0.0,0.0833333333333333,1.0,1.0,1.0,2026-09-15 13:55:42.413386+00:00,v1
2026-09-11 15:00:00+00:00,live,1c7a531768d8,ab8a43d0a5d8,0,24,24,24,0.6146236181259156,0.7512782964360442,-0.4800480604171751,0.7204077452898026,0.862499999999999,0.5208333333333334,0.5472958494046423,0.0,0.0,0.0,0.2916666666666667,1.0,1.0,1.0,2026-09-15 22:43:31.552868+00:00,v1
2026-09-11 15:00:00+00:00,live,1c7a531768d8,ab8a43d0a5d8,24,48,24,24,1.0476485013961794,1.0674924940024204,-1.0476485013961794,1.0678517567952477,0.8291666666666656,0.4375,0.5946313252595988,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2026-09-15 22:43:31.552868+00:00,v1
2026-09-11 15:00:00+00:00,live,1c7a531768d8,ab8a43d0a5d8,48,72,24,24,1.33571830590566,1.3493354429282869,-1.33571830590566,1.2531271495580676,0.5083333333333323,0.2416666666666667,0.6054869066354943,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2026-09-15 22:43:31.552868+00:00,v1
2026-09-11 15:00:00+00:00,live,1c7a531768d8,ab8a43d0a5d8,72,96,24,24,2.6217609087626137,2.7238652228027505,-2.6217609087626137,1.6930272019704182,0.5583333333333336,0.6999999999999997,0.6842503293201418,0.0,0.0,0.0,0.0,0.875,1.0,1.0,2026-09-15 22:43:31.552868+00:00,v1
2026-09-11 22:00:00+00:00,live,1c7a531768d8,71fa1df1aa4c,0,24,24,24,0.7394482930501303,0.8355728510556769,-0.7394482930501303,0.7252845483501753,0.541666666666667,0.4583333333333333,0.6081360474508596,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2026-09-16 09:10:56.891305+00:00,v1
2026-09-11 22:00:00+00:00,live,1c7a531768d8,71fa1df1aa4c,24,48,24,24,0.601822296778361,0.7267761847507548,-0.601822296778361,0.9080619735161465,0.4750000000000001,0.3999999999999999,0.560547744230438,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2026-09-16 09:10:56.891305+00:00,v1
2026-09-11 22:00:00+00:00,live,1c7a531768d8,71fa1df1aa4c,48,72,24,24,0.9063789526621499,0.9713338056578168,-0.9063789526621499,1.0858419639229775,0.6541666666666665,0.42916666666666653,0.577869254346041,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2026-09-16 09:10:56.891305+00:00,v1
2026-09-11 22:00:00+00:00,live,1c7a531768d8,71fa1df1aa4c,72,96,24,24,1.9277758836746213,1.9526748140329018,-1.9277758836746213,1.4329798116723698,1.3583333333333332,0.9083333333333332,0.6485955486610756,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2026-09-16 09:10:56.891305+00:00,v1
