timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2018-05-07T01Z,0.0,,,1,,,6981
2018-05-07T02Z,0.0,,,1,,,6981
2018-05-07T03Z,0.0,,,1,,,6981
2018-05-07T04Z,0.0,,,1,,,6981
2018-05-07T05Z,0.0,,,1,,,6981
2018-05-07T06Z,0.0,,,1,,,6981
2018-05-07T07Z,0.0,,,1,,,6981
2018-05-07T08Z,0.0,,,1,,,6981
2018-05-07T09Z,0.0,,,1,,,6981
2018-05-07T10Z,0.0,,,1,,,6981
2018-05-07T11Z,0.0,,,1,,,6981
2018-05-07T12Z,0.0,,,1,,,6981
2018-05-07T13Z,0.0,,,1,,,6981
2018-05-07T14Z,0.0,,,1,,,6981
2018-05-07T15Z,0.0,,,1,,,6981
2018-05-07T16Z,0.0,,,1,,,6981
2018-05-07T17Z,0.0,,,1,,,6981
2018-05-07T18Z,0.0,,,1,,,6981
2018-05-07T19Z,0.0,,,1,,,6981
2018-05-07T20Z,0.0,,,1,,,6981
2018-05-07T21Z,0.0,,,1,,,6981
2018-05-07T22Z,0.0,,,1,,,6981
2018-05-07T23Z,0.0,,,1,,,6981
2018-05-08T00Z,0.0,,,1,,,6981
2018-05-08T01Z,0.0,,,1,,,6981
2018-05-08T02Z,0.0,,,1,,,6981
2018-05-08T03Z,0.0,,,1,,,6981
2018-05-08T04Z,0.0,,,1,,,6981
2018-05-08T05Z,0.0,,,1,,,6981
2018-05-08T06Z,0.0,,,1,,,6981
2018-05-08T07Z,0.0,,,1,,,6981
2018-05-08T08Z,0.0,,,1,,,6981
2018-05-08T09Z,0.0,,,1,,,6981
2018-05-08T10Z,0.0,,,1,,,6981
2018-05-08T11Z,0.0,,,1,,,6981
2018-05-08T12Z,0.0,,,1,,,6981
2018-05-08T13Z,0.0,,,1,,,6981
2018-05-08T14Z,0.0,,,1,,,6981
2018-05-08T15Z,0.0,,,1,,,6981
2018-05-08T16Z,0.0,,,1,,,6981
2018-05-08T17Z,0.0,,,1,,,6981
2018-05-08T18Z,0.0,,,1,,,6981
2018-05-08T19Z,0.0,,,1,,,6981
2018-05-08T20Z,0.0,,,1,,,6981
2018-05-08T21Z,0.0,,,1,,,6981
2018-05-08T22Z,0.0,,,1,,,6981
2018-05-08T23Z,0.0,,,1,,,6981
2018-05-09T00Z,0.0,,,1,,,6981
2018-05-09T01Z,0.0,,,1,,,6981
2018-05-09T02Z,0.0,,,1,,,6981
2018-05-09T03Z,0.0,,,1,,,6981
2018-05-09T04Z,0.0,,,1,,,6981
2018-05-09T05Z,0.0,,,1,,,6981
2018-05-09T06Z,0.0,,,1,,,6981
2018-05-09T07Z,0.0,,,1,,,6981
2018-05-09T08Z,0.0,,,1,,,6981
2018-05-09T09Z,0.0,,,1,,,6981
2018-05-09T10Z,0.0,,,1,,,6981
2018-05-09T11Z,3.5,,,1,,,6981
2018-05-09T12Z,1.0,,,1,,,6981
2018-05-09T13Z,0.0,,,1,,,6981
2018-05-09T14Z,0.0,,,1,,,6981
2018-05-09T15Z,0.1,,,1,,,6981
2018-05-09T16Z,0.8,,,1,,,6981
2018-05-09T17Z,0.0,,,1,,,6981
2018-05-09T18Z,0.0,,,1,,,6981
2018-05-09T19Z,0.0,,,1,,,6981
2018-05-09T20Z,0.0,,,1,,,6981
2018-05-09T21Z,0.0,,,1,,,6981
2018-05-09T22Z,0.0,,,1,,,6981
2018-05-09T23Z,0.0,,,1,,,6981
2018-05-10T00Z,0.0,,,1,,,6981
2018-05-10T01Z,0.0,,,1,,,6981
2018-05-10T02Z,0.0,,,1,,,6981
2018-05-10T03Z,0.0,,,1,,,6981
2018-05-10T04Z,0.0,,,1,,,6981
2018-05-10T05Z,0.0,,,1,,,6981
2018-05-10T06Z,0.0,,,1,,,6981
2018-05-10T07Z,0.0,,,1,,,6981
2018-05-10T08Z,0.0,,,1,,,6981
2018-05-10T09Z,0.0,,,1,,,6981
2018-05-10T10Z,0.0,,,1,,,6981
2018-05-10T11Z,0.5,,,1,,,6981
2018-05-10T12Z,0.0,,,1,,,6981
2018-05-10T13Z,0.0,,,1,,,6981
2018-05-10T14Z,0.0,,,1,,,6981
2018-05-10T15Z,3.4,,,1,,,6981
2018-05-10T16Z,0.0,,,1,,,6981
2018-05-10T17Z,0.0,,,1,,,6981
2018-05-10T18Z,0.0,,,1,,,6981
2018-05-10T19Z,0.0,,,1,,,6981
2018-05-10T20Z,0.1,,,1,,,6981
2018-05-10T21Z,0.0,,,1,,,6981
2018-05-10T22Z,0.0,,,1,,,6981
2018-05-10T23Z,0.0,,,1,,,6981
2018-05-11T00Z,0.0,,,1,,,6981
2018-05-11T01Z,0.0,,,1,,,6981
2018-05-11T02Z,0.0,,,1,,,6981
2018-05-11T03Z,0.0,,,1,,,6981
2018-05-11T04Z,0.0,,,1,,,6981
2018-05-11T05Z,0.0,,,1,,,6981
2018-05-11T06Z,0.0,,,1,,,6981
2018-05-11T07Z,0.0,,,1,,,6981
2018-05-11T08Z,0.0,,,1,,,6981
2018-05-11T09Z,0.0,,,1,,,6981
2018-05-11T10Z,0.0,,,1,,,6981
2018-05-11T11Z,0.0,,,1,,,6981
2018-05-11T12Z,0.0,,,1,,,6981
2018-05-11T13Z,0.0,,,1,,,6981
2018-05-11T14Z,0.0,,,1,,,6981
2018-05-11T15Z,0.0,,,1,,,6981
2018-05-11T16Z,0.0,,,1,,,6981
2018-05-11T17Z,0.0,,,1,,,6981
2018-05-11T18Z,0.0,,,1,,,6981
2018-05-11T19Z,0.0,,,1,,,6981
2018-05-11T20Z,0.0,,,1,,,6981
2018-05-11T21Z,0.0,,,1,,,6981
2018-05-11T22Z,0.0,,,1,,,6981
2018-05-11T23Z,0.0,,,1,,,6981
2018-05-12T00Z,0.0,,,1,,,6981
2018-05-12T01Z,0.0,,,1,,,6981
2018-05-12T02Z,0.0,,,1,,,6981
2018-05-12T03Z,0.0,,,1,,,6981
2018-05-12T04Z,0.0,,,1,,,6981
2018-05-12T05Z,0.0,,,1,,,6981
2018-05-12T06Z,0.0,,,1,,,6981
2018-05-12T07Z,0.0,,,1,,,6981
2018-05-12T08Z,0.0,,,1,,,6981
2018-05-12T09Z,0.0,,,1,,,6981
2018-05-12T10Z,0.0,,,1,,,6981
2018-05-12T11Z,0.0,,,1,,,6981
2018-05-12T12Z,0.0,,,1,,,6981
2018-05-12T13Z,0.0,,,1,,,6981
2018-05-12T14Z,0.0,,,1,,,6981
2018-05-12T15Z,0.0,,,1,,,6981
2018-05-12T16Z,0.0,,,1,,,6981
2018-05-12T17Z,1.8,,,1,,,6981
2018-05-12T18Z,0.0,,,1,,,6981
2018-05-12T19Z,0.7,,,1,,,6981
2018-05-12T20Z,0.2,,,1,,,6981
2018-05-12T21Z,0.0,,,1,,,6981
2018-05-12T22Z,0.0,,,1,,,6981
2018-05-12T23Z,0.0,,,1,,,6981
2018-05-13T00Z,0.0,,,1,,,6981
2018-05-13T01Z,0.0,,,1,,,6981
2018-05-13T02Z,0.0,,,1,,,6981
2018-05-13T03Z,0.0,,,1,,,6981
2018-05-13T04Z,0.0,,,1,,,6981
2018-05-13T05Z,0.0,,,1,,,6981
2018-05-13T06Z,0.0,,,1,,,6981
2018-05-13T07Z,0.0,,,1,,,6981
2018-05-13T08Z,0.0,,,1,,,6981
2018-05-13T09Z,0.0,,,1,,,6981
2018-05-13T10Z,0.0,,,1,,,6981
2018-05-13T11Z,0.0,,,1,,,6981
2018-05-13T12Z,0.0,,,1,,,6981
2018-05-13T13Z,0.0,,,1,,,6981
2018-05-13T14Z,0.0,,,1,,,6981
2018-05-13T15Z,0.0,,,1,,,6981
2018-05-13T16Z,0.9,,,1,,,6981
2018-05-13T17Z,0.0,,,1,,,6981
2018-05-13T18Z,0.0,,,1,,,6981
2018-05-13T19Z,0.0,,,1,,,6981
2018-05-13T20Z,0.0,,,1,,,6981
2018-05-13T21Z,0.0,,,1,,,6981
2018-05-13T22Z,0.0,,,1,,,6981
2018-05-13T23Z,0.0,,,1,,,6981
2018-05-14T00Z,0.0,,,1,,,6981
2018-05-14T01Z,0.0,,,1,,,6981
2018-05-14T02Z,0.0,,,1,,,6981
2018-05-14T03Z,0.0,,,1,,,6981
2018-05-14T04Z,0.0,,,1,,,6981
2018-05-14T05Z,0.0,,,1,,,6981
2018-05-14T06Z,0.0,,,1,,,6981
2018-05-14T07Z,0.0,,,1,,,6981
2018-05-14T08Z,0.0,,,1,,,6981
2018-05-14T09Z,0.0,,,1,,,6981
2018-05-14T10Z,0.0,,,1,,,6981
2018-05-14T11Z,0.0,,,1,,,6981
2018-05-14T12Z,0.0,,,1,,,6981
2018-05-14T13Z,0.0,,,1,,,6981
2018-05-14T14Z,1.9,,,1,,,6981
2018-05-14T15Z,1.4,,,1,,,6981
2018-05-14T16Z,0.0,,,1,,,6981
2018-05-14T17Z,0.2,,,1,,,6981
2018-05-14T18Z,4.8,,,1,,,6981
2018-05-14T19Z,0.9,,,1,,,6981
2018-05-14T20Z,1.3,,,1,,,6981
2018-05-14T21Z,2.7,,,1,,,6981
2018-05-14T22Z,1.1,,,1,,,6981
2018-05-14T23Z,0.4,,,1,,,6981
2018-05-15T00Z,0.4,,,1,,,6981
2018-05-15T01Z,2.2,,,1,,,6981
2018-05-15T02Z,0.3,,,1,,,6981
2018-05-15T03Z,0.0,,,1,,,6981
2018-05-15T04Z,1.0,,,1,,,6981
2018-05-15T05Z,0.1,,,1,,,6981
2018-05-15T06Z,0.9,,,1,,,6981
2018-05-15T07Z,0.0,,,1,,,6981
2018-05-15T08Z,0.2,,,1,,,6981
2018-05-15T09Z,1.3,,,1,,,6981
2018-05-15T10Z,5.8,,,1,,,6981
2018-05-15T11Z,1.5,,,1,,,6981
2018-05-15T12Z,0.9,,,1,,,6981
2018-05-15T13Z,0.1,,,1,,,6981
2018-05-15T14Z,5.5,,,1,,,6981
2018-05-15T15Z,0.1,,,1,,,6981
2018-05-15T16Z,0.7,,,1,,,6981
2018-05-15T17Z,0.0,,,1,,,6981
2018-05-15T18Z,0.0,,,1,,,6981
2018-05-15T19Z,0.0,,,1,,,6981
2018-05-15T20Z,0.0,,,1,,,6981
2018-05-15T21Z,0.0,,,1,,,6981
2018-05-15T22Z,0.0,,,1,,,6981
2018-05-15T23Z,0.1,,,1,,,6981
2018-05-16T00Z,0.0,,,1,,,6981
2018-05-16T01Z,0.1,,,1,,,6981
2018-05-16T02Z,0.0,,,1,,,6981
2018-05-16T03Z,0.0,,,1,,,6981
2018-05-16T04Z,0.1,,,1,,,6981
2018-05-16T05Z,0.1,,,1,,,6981
2018-05-16T06Z,0.2,,,1,,,6981
2018-05-16T07Z,0.6,,,1,,,6981
2018-05-16T08Z,0.2,,,1,,,6981
2018-05-16T09Z,0.2,,,1,,,6981
2018-05-16T10Z,0.1,,,1,,,6981
2018-05-16T11Z,0.6,,,1,,,6981
2018-05-16T12Z,1.2,,,1,,,6981
2018-05-16T13Z,0.4,,,1,,,6981
2018-05-16T14Z,0.5,,,1,,,6981
2018-05-16T15Z,0.6,,,1,,,6981
2018-05-16T16Z,0.4,,,1,,,6981
2018-05-16T17Z,0.0,,,1,,,6981
2018-05-16T18Z,0.1,,,1,,,6981
2018-05-16T19Z,0.0,,,1,,,6981
2018-05-16T20Z,0.1,,,1,,,6981
2018-05-16T21Z,0.0,,,1,,,6981
2018-05-16T22Z,0.0,,,1,,,6981
2018-05-16T23Z,0.0,,,1,,,6981
2018-05-17T00Z,0.0,,,1,,,6981
2018-05-17T01Z,0.0,,,1,,,6981
2018-05-17T02Z,0.2,,,1,,,6981
2018-05-17T03Z,0.0,,,1,,,6981
2018-05-17T04Z,1.1,,,1,,,6981
2018-05-17T05Z,0.2,,,1,,,6981
2018-05-17T06Z,1.0,,,1,,,6981
2018-05-17T07Z,0.0,,,1,,,6981
2018-05-17T08Z,0.0,,,1,,,6981
2018-05-17T09Z,0.0,,,1,,,6981
2018-05-17T10Z,0.0,,,1,,,6981
2018-05-17T11Z,0.0,,,1,,,6981
2018-05-17T12Z,0.0,,,1,,,6981
2018-05-17T13Z,0.0,,,1,,,6981
2018-05-17T14Z,0.3,,,1,,,6981
2018-05-17T15Z,0.2,,,1,,,6981
2018-05-17T16Z,0.0,,,1,,,6981
2018-05-17T17Z,0.0,,,1,,,6981
2018-05-17T18Z,0.0,,,1,,,6981
2018-05-17T19Z,0.2,,,1,,,6981
2018-05-17T20Z,0.8,,,1,,,6981
2018-05-17T21Z,0.1,,,1,,,6981
2018-05-17T22Z,0.0,,,1,,,6981
2018-05-17T23Z,0.0,,,1,,,6981
2018-05-18T00Z,0.0,,,1,,,6981
2018-05-18T01Z,0.0,,,1,,,6981
2018-05-18T02Z,0.0,,,1,,,6981
2018-05-18T03Z,0.0,,,1,,,6981
2018-05-18T04Z,0.0,,,1,,,6981
2018-05-18T05Z,0.0,,,1,,,6981
2018-05-18T06Z,0.0,,,1,,,6981
2018-05-18T07Z,0.0,,,1,,,6981
2018-05-18T08Z,0.0,,,1,,,6981
2018-05-18T09Z,0.0,,,1,,,6981
2018-05-18T10Z,0.0,,,1,,,6981
2018-05-18T11Z,0.0,,,1,,,6981
2018-05-18T12Z,0.0,,,1,,,6981
2018-05-18T13Z,0.0,,,1,,,6981
2018-05-18T14Z,0.0,,,1,,,6981
2018-05-18T15Z,0.7,,,1,,,6981
2018-05-18T16Z,0.8,,,1,,,6981
2018-05-18T17Z,1.8,,,1,,,6981
2018-05-18T18Z,0.3,,,1,,,6981
2018-05-18T19Z,0.0,,,1,,,6981
2018-05-18T20Z,0.0,,,1,,,6981
2018-05-18T21Z,0.0,,,1,,,6981
2018-05-18T22Z,0.0,,,1,,,6981
2018-05-18T23Z,0.0,,,1,,,6981
2018-05-19T00Z,0.0,,,1,,,6981
2018-05-19T01Z,0.0,,,1,,,6981
2018-05-19T02Z,0.0,,,1,,,6981
2018-05-19T03Z,0.0,,,1,,,6981
2018-05-19T04Z,0.0,,,1,,,6981
2018-05-19T05Z,0.0,,,1,,,6981
2018-05-19T06Z,0.0,,,1,,,6981
2018-05-19T07Z,0.0,,,1,,,6981
2018-05-19T08Z,0.0,,,1,,,6981
2018-05-19T09Z,0.0,,,1,,,6981
2018-05-19T10Z,0.0,,,1,,,6981
2018-05-19T11Z,0.0,,,1,,,6981
2018-05-19T12Z,0.0,,,1,,,6981
2018-05-19T13Z,4.1,,,1,,,6981
2018-05-19T14Z,7.1,,,1,,,6981
2018-05-19T15Z,2.8,,,1,,,6981
2018-05-19T16Z,0.0,,,1,,,6981
2018-05-19T17Z,0.0,,,1,,,6981
2018-05-19T18Z,0.0,,,1,,,6981
2018-05-19T19Z,0.1,,,1,,,6981
2018-05-19T20Z,0.0,,,1,,,6981
2018-05-19T21Z,0.0,,,1,,,6981
2018-05-19T22Z,0.0,,,1,,,6981
2018-05-19T23Z,0.0,,,1,,,6981
2018-05-20T00Z,0.0,,,1,,,6981
2018-05-20T01Z,0.0,,,1,,,6981
2018-05-20T02Z,0.0,,,1,,,6981
2018-05-20T03Z,0.0,,,1,,,6981
2018-05-20T04Z,0.0,,,1,,,6981
2018-05-20T05Z,0.0,,,1,,,6981
2018-05-20T06Z,0.0,,,1,,,6981
2018-05-20T07Z,0.0,,,1,,,6981
2018-05-20T08Z,0.0,,,1,,,6981
2018-05-20T09Z,0.0,,,1,,,6981
2018-05-20T10Z,0.0,,,1,,,6981
2018-05-20T11Z,0.0,,,1,,,6981
2018-05-20T12Z,0.0,,,1,,,6981
2018-05-20T13Z,0.0,,,1,,,6981
2018-05-20T14Z,0.0,,,1,,,6981
2018-05-20T15Z,0.7,,,1,,,6981
2018-05-20T16Z,2.1,,,1,,,6981
2018-05-20T17Z,3.2,,,1,,,6981
2018-05-20T18Z,0.1,,,1,,,6981
2018-05-20T19Z,0.1,,,1,,,6981
2018-05-20T20Z,0.0,,,1,,,6981
2018-05-20T21Z,0.0,,,1,,,6981
2018-05-20T22Z,0.0,,,1,,,6981
2018-05-20T23Z,0.0,,,1,,,6981
2018-05-21T00Z,0.0,,,1,,,6981
2018-05-21T01Z,0.0,,,1,,,6981
2018-05-21T02Z,0.0,,,1,,,6981
2018-05-21T03Z,0.0,,,1,,,6981
2018-05-21T04Z,0.0,,,1,,,6981
2018-05-21T05Z,0.0,,,1,,,6981
2018-05-21T06Z,0.0,,,1,,,6981
2018-05-21T07Z,0.0,,,1,,,6981
2018-05-21T08Z,0.0,,,1,,,6981
2018-05-21T09Z,0.0,,,1,,,6981
2018-05-21T10Z,0.0,,,1,,,6981
2018-05-21T11Z,0.0,,,1,,,6981
2018-05-21T12Z,0.0,,,1,,,6981
2018-05-21T13Z,0.0,,,1,,,6981
2018-05-21T14Z,0.0,,,1,,,6981
2018-05-21T15Z,0.0,,,1,,,6981
2018-05-21T16Z,0.0,,,1,,,6981
2018-05-21T17Z,0.0,,,1,,,6981
2018-05-21T18Z,0.0,,,1,,,6981
2018-05-21T19Z,0.0,,,1,,,6981
2018-05-21T20Z,0.0,,,1,,,6981
2018-05-21T21Z,0.0,,,1,,,6981
2018-05-21T22Z,0.0,,,1,,,6981
2018-05-21T23Z,0.0,,,1,,,6981
2018-05-22T00Z,0.0,,,1,,,6981
2018-05-22T01Z,0.0,,,1,,,6981
2018-05-22T02Z,0.0,,,1,,,6981
2018-05-22T03Z,0.0,,,1,,,6981
2018-05-22T04Z,0.0,,,1,,,6981
2018-05-22T05Z,0.0,,,1,,,6981
2018-05-22T06Z,0.0,,,1,,,6981
2018-05-22T07Z,0.0,,,1,,,6981
2018-05-22T08Z,0.0,,,1,,,6981
2018-05-22T09Z,0.0,,,1,,,6981
2018-05-22T10Z,0.0,,,1,,,6981
2018-05-22T11Z,0.0,,,1,,,6981
2018-05-22T12Z,0.0,,,1,,,6981
2018-05-22T13Z,0.0,,,1,,,6981
2018-05-22T14Z,0.0,,,1,,,6981
2018-05-22T15Z,0.0,,,1,,,6981
2018-05-22T16Z,0.0,,,1,,,6981
2018-05-22T17Z,0.0,,,1,,,6981
2018-05-22T18Z,0.0,,,1,,,6981
2018-05-22T19Z,0.0,,,1,,,6981
2018-05-22T20Z,0.0,,,1,,,6981
2018-05-22T21Z,0.0,,,1,,,6981
2018-05-22T22Z,0.0,,,1,,,6981
2018-05-22T23Z,0.0,,,1,,,6981
2018-05-23T00Z,0.0,,,1,,,6981
2018-05-23T01Z,0.0,,,1,,,6981
2018-05-23T02Z,0.0,,,1,,,6981
2018-05-23T03Z,0.0,,,1,,,6981
2018-05-23T04Z,0.0,,,1,,,6981
2018-05-23T05Z,0.0,,,1,,,6981
2018-05-23T06Z,0.0,,,1,,,6981
2018-05-23T07Z,0.0,,,1,,,6981
2018-05-23T08Z,0.0,,,1,,,6981
2018-05-23T09Z,0.0,,,1,,,6981
2018-05-23T10Z,0.0,,,1,,,6981
2018-05-23T11Z,0.0,,,1,,,6981
2018-05-23T12Z,0.0,,,1,,,6981
2018-05-23T13Z,0.0,,,1,,,6981
2018-05-23T14Z,0.0,,,1,,,6981
2018-05-23T15Z,0.3,,,1,,,6981
2018-05-23T16Z,0.0,,,1,,,6981
2018-05-23T17Z,0.8,,,1,,,6981
2018-05-23T18Z,0.0,,,1,,,6981
2018-05-23T19Z,0.0,,,1,,,6981
2018-05-23T20Z,0.0,,,1,,,6981
2018-05-23T21Z,0.0,,,1,,,6981
2018-05-23T22Z,0.0,,,1,,,6981
2018-05-23T23Z,0.0,,,1,,,6981
2018-05-24T00Z,0.0,,,1,,,6981
2018-05-24T01Z,0.0,,,1,,,6981
2018-05-24T02Z,0.0,,,1,,,6981
2018-05-24T03Z,0.0,,,1,,,6981
2018-05-24T04Z,0.0,,,1,,,6981
2018-05-24T05Z,0.0,,,1,,,6981
2018-05-24T06Z,0.0,,,1,,,6981
2018-05-24T07Z,0.0,,,1,,,6981
2018-05-24T08Z,0.0,,,1,,,6981
2018-05-24T09Z,0.0,,,1,,,6981
2018-05-24T10Z,0.0,,,1,,,6981
2018-05-24T11Z,0.0,,,1,,,6981
2018-05-24T12Z,0.0,,,1,,,6981
2018-05-24T13Z,0.2,,,1,,,6981
2018-05-24T14Z,0.0,,,1,,,6981
2018-05-24T15Z,0.0,,,1,,,6981
2018-05-24T16Z,0.0,,,1,,,6981
2018-05-24T17Z,0.0,,,1,,,6981
2018-05-24T18Z,0.0,,,1,,,6981
2018-05-24T19Z,0.0,,,1,,,6981
2018-05-24T20Z,0.0,,,1,,,6981
2018-05-24T21Z,0.0,,,1,,,6981
2018-05-24T22Z,0.0,,,1,,,6981
2018-05-24T23Z,0.0,,,1,,,6981
2018-05-25T00Z,0.0,,,1,,,6981
2018-05-25T01Z,0.0,,,1,,,6981
2018-05-25T02Z,0.0,,,1,,,6981
2018-05-25T03Z,0.0,,,1,,,6981
