timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2014-04-06T14Z,0.0,,,1,,,6981
2014-04-06T15Z,0.0,,,1,,,6981
2014-04-06T16Z,0.0,,,1,,,6981
2014-04-06T17Z,0.0,,,1,,,6981
2014-04-06T18Z,0.0,,,1,,,6981
2014-04-06T19Z,0.0,,,1,,,6981
2014-04-06T20Z,0.0,,,1,,,6981
2014-04-06T21Z,0.0,,,1,,,6981
2014-04-06T22Z,0.0,,,1,,,6981
2014-04-06T23Z,0.0,,,1,,,6981
2014-04-07T00Z,0.0,,,1,,,6981
2014-04-07T01Z,0.0,,,1,,,6981
2014-04-07T02Z,0.0,,,1,,,6981
2014-04-07T03Z,0.0,,,1,,,6981
2014-04-07T04Z,0.0,,,1,,,6981
2014-04-07T05Z,0.0,,,1,,,6981
2014-04-07T06Z,0.0,,,1,,,6981
2014-04-07T07Z,0.0,,,1,,,6981
2014-04-07T08Z,0.0,,,1,,,6981
2014-04-07T09Z,0.0,,,1,,,6981
2014-04-07T10Z,0.0,,,1,,,6981
2014-04-07T11Z,0.0,,,1,,,6981
2014-04-07T12Z,0.0,,,1,,,6981
2014-04-07T13Z,0.0,,,1,,,6981
2014-04-07T14Z,0.0,,,1,,,6981
2014-04-07T15Z,0.0,,,1,,,6981
2014-04-07T16Z,0.0,,,1,,,6981
2014-04-07T17Z,0.0,,,1,,,6981
2014-04-07T18Z,0.0,,,1,,,6981
2014-04-07T19Z,0.0,,,1,,,6981
2014-04-07T20Z,0.0,,,1,,,6981
2014-04-07T21Z,0.0,,,1,,,6981
2014-04-07T22Z,0.0,,,1,,,6981
2014-04-07T23Z,0.0,,,1,,,6981
2014-04-08T00Z,0.0,,,1,,,6981
2014-04-08T01Z,0.0,,,1,,,6981
2014-04-08T02Z,0.0,,,1,,,6981
2014-04-08T03Z,0.0,,,1,,,6981
2014-04-08T04Z,0.0,,,1,,,6981
2014-04-08T05Z,0.0,,,1,,,6981
2014-04-08T06Z,0.0,,,1,,,6981
2014-04-08T07Z,0.0,,,1,,,6981
2014-04-08T08Z,0.0,,,1,,,6981
2014-04-08T09Z,0.0,,,1,,,6981
2014-04-08T10Z,0.0,,,1,,,6981
2014-04-08T11Z,0.0,,,1,,,6981
