timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2026-06-23 00:00:00+00:00,19.35,19.3,19.4,4,0,0,beuerberg-16408504,degC
2026-06-23 01:00:00+00:00,19.5,19.5,19.5,4,0,0,beuerberg-16408504,degC
2026-06-23 02:00:00+00:00,19.475,19.4,19.5,4,0,0,beuerberg-16408504,degC
2026-06-23 03:00:00+00:00,19.25,19.1,19.4,4,0,0,beuerberg-16408504,degC
2026-06-23 04:00:00+00:00,18.95,18.8,19.1,4,0,0,beuerberg-16408504,degC
2026-06-23 05:00:00+00:00,18.65,18.6,18.7,4,0,0,beuerberg-16408504,degC
2026-06-23 06:00:00+00:00,18.5,18.5,18.5,4,0,0,beuerberg-16408504,degC
2026-06-23 07:00:00+00:00,18.6,18.5,18.7,4,0,0,beuerberg-16408504,degC
2026-06-23 08:00:00+00:00,18.8,18.7,18.9,4,0,0,beuerberg-16408504,degC
2026-06-23 09:00:00+00:00,18.975,18.9,19.0,4,0,0,beuerberg-16408504,degC
2026-06-23 10:00:00+00:00,19.075000000000003,19.0,19.1,4,0,0,beuerberg-16408504,degC
2026-06-23 11:00:00+00:00,19.1,19.1,19.1,4,0,0,beuerberg-16408504,degC
2026-06-23 12:00:00+00:00,19.125,19.1,19.2,4,0,0,beuerberg-16408504,degC
2026-06-23 13:00:00+00:00,19.325,19.2,19.4,4,0,0,beuerberg-16408504,degC
2026-06-23 14:00:00+00:00,19.55,19.5,19.6,4,0,0,beuerberg-16408504,degC
2026-06-23 15:00:00+00:00,19.6,19.6,19.6,4,0,0,beuerberg-16408504,degC
2026-06-23 16:00:00+00:00,19.6,19.6,19.6,4,0,0,beuerberg-16408504,degC
2026-06-23 17:00:00+00:00,19.475,19.4,19.5,4,0,0,beuerberg-16408504,degC
2026-06-23 18:00:00+00:00,19.35,19.3,19.4,4,0,0,beuerberg-16408504,degC
2026-06-23 19:00:00+00:00,19.3,19.3,19.3,4,0,0,beuerberg-16408504,degC
2026-06-23 20:00:00+00:00,19.3,19.3,19.3,4,0,0,beuerberg-16408504,degC
2026-06-23 21:00:00+00:00,19.325,19.3,19.4,4,0,0,beuerberg-16408504,degC
2026-06-23 22:00:00+00:00,19.45,19.4,19.5,4,0,0,beuerberg-16408504,degC
2026-06-23 23:00:00+00:00,19.725,19.6,19.8,4,0,0,beuerberg-16408504,degC
2026-06-24 00:00:00+00:00,19.975,19.9,20.0,4,0,0,beuerberg-16408504,degC
2026-06-24 01:00:00+00:00,20.05,20.0,20.1,4,0,0,beuerberg-16408504,degC
2026-06-24 02:00:00+00:00,19.875,19.8,20.0,4,0,0,beuerberg-16408504,degC
2026-06-24 03:00:00+00:00,19.5,19.3,19.7,4,0,0,beuerberg-16408504,degC
2026-06-24 04:00:00+00:00,19.05,18.9,19.2,4,0,0,beuerberg-16408504,degC
2026-06-24 05:00:00+00:00,18.65,18.5,18.8,4,0,0,beuerberg-16408504,degC
2026-06-24 06:00:00+00:00,18.4,18.4,18.4,4,0,0,beuerberg-16408504,degC
2026-06-24 07:00:00+00:00,18.325,18.3,18.4,4,0,0,beuerberg-16408504,degC
2026-06-24 08:00:00+00:00,18.35,18.3,18.4,4,0,0,beuerberg-16408504,degC
2026-06-24 09:00:00+00:00,18.5,18.4,18.6,4,0,0,beuerberg-16408504,degC
2026-06-24 10:00:00+00:00,18.75,18.6,18.9,4,0,0,beuerberg-16408504,degC
2026-06-24 11:00:00+00:00,19.1,19.0,19.2,4,0,0,beuerberg-16408504,degC
2026-06-24 12:00:00+00:00,19.225,19.2,19.3,4,0,0,beuerberg-16408504,degC
2026-06-24 13:00:00+00:00,19.3,19.3,19.3,4,0,0,beuerberg-16408504,degC
2026-06-24 14:00:00+00:00,19.4,19.3,19.5,4,0,0,beuerberg-16408504,degC
2026-06-24 15:00:00+00:00,19.65,19.6,19.7,4,0,0,beuerberg-16408504,degC
2026-06-24 16:00:00+00:00,19.8,19.8,19.8,4,0,0,beuerberg-16408504,degC
2026-06-24 17:00:00+00:00,19.7,19.7,19.7,4,0,0,beuerberg-16408504,degC
2026-06-24 18:00:00+00:00,19.7,19.7,19.7,4,0,0,beuerberg-16408504,degC
2026-06-24 19:00:00+00:00,19.7,19.7,19.7,4,0,0,beuerberg-16408504,degC
2026-06-24 20:00:00+00:00,19.75,19.7,19.8,4,0,0,beuerberg-16408504,degC
2026-06-24 21:00:00+00:00,19.825,19.8,19.9,4,0,0,beuerberg-16408504,degC
2026-06-24 22:00:00+00:00,19.9,19.9,19.9,4,0,0,beuerberg-16408504,degC
2026-06-24 23:00:00+00:00,20.05,20.0,20.1,4,0,0,beuerberg-16408504,degC
2026-06-25 00:00:00+00:00,20.275,20.2,20.4,4,0,0,beuerberg-16408504,degC
2026-06-25 01:00:00+00:00,20.475,20.4,20.5,4,0,0,beuerberg-16408504,degC
2026-06-25 02:00:00+00:00,20.475,20.4,20.5,4,0,0,beuerberg-16408504,degC
2026-06-25 03:00:00+00:00,20.25,20.1,20.4,4,0,0,beuerberg-16408504,degC
2026-06-25 04:00:00+00:00,19.95,19.8,20.1,4,0,0,beuerberg-16408504,degC
2026-06-25 05:00:00+00:00,19.475,19.4,19.6,4,0,0,beuerberg-16408504,degC
2026-06-25 06:00:00+00:00,19.2,19.1,19.3,4,0,0,beuerberg-16408504,degC
2026-06-25 07:00:00+00:00,19.075000000000003,19.0,19.1,4,0,0,beuerberg-16408504,degC
2026-06-25 08:00:00+00:00,19.05,19.0,19.1,4,0,0,beuerberg-16408504,degC
2026-06-25 09:00:00+00:00,19.175,19.1,19.2,4,0,0,beuerberg-16408504,degC
2026-06-25 10:00:00+00:00,19.325,19.3,19.4,4,0,0,beuerberg-16408504,degC
2026-06-25 11:00:00+00:00,19.5,19.4,19.6,4,0,0,beuerberg-16408504,degC
2026-06-25 12:00:00+00:00,19.725,19.6,19.8,4,0,0,beuerberg-16408504,degC
2026-06-25 13:00:00+00:00,19.95,19.9,20.0,4,0,0,beuerberg-16408504,degC
2026-06-25 14:00:00+00:00,20.15,20.1,20.2,4,0,0,beuerberg-16408504,degC
2026-06-25 15:00:00+00:00,20.2,20.2,20.2,4,0,0,beuerberg-16408504,degC
2026-06-25 16:00:00+00:00,20.2,20.2,20.2,4,0,0,beuerberg-16408504,degC
2026-06-25 17:00:00+00:00,20.2,20.2,20.2,4,0,0,beuerberg-16408504,degC
2026-06-25 18:00:00+00:00,20.125,20.1,20.2,4,0,0,beuerberg-16408504,degC
2026-06-25 19:00:00+00:00,20.1,20.1,20.1,4,0,0,beuerberg-16408504,degC
2026-06-25 20:00:00+00:00,20.175,20.1,20.2,4,0,0,beuerberg-16408504,degC
2026-06-25 21:00:00+00:00,20.2,20.2,20.2,4,0,0,beuerberg-16408504,degC
2026-06-25 22:00:00+00:00,20.275,20.2,20.3,4,0,0,beuerberg-16408504,degC
2026-06-25 23:00:00+00:00,20.4,20.3,20.5,4,0,0,beuerberg-16408504,degC
2026-06-26 00:00:00+00:00,20.6,20.5,20.7,4,0,0,beuerberg-16408504,degC
2026-06-26 01:00:00+00:00,20.825,20.8,20.9,4,0,0,beuerberg-16408504,degC
2026-06-26 02:00:00+00:00,20.775,20.7,20.8,4,0,0,beuerberg-16408504,degC
2026-06-26 03:00:00+00:00,20.525,20.4,20.6,4,0,0,beuerberg-16408504,degC
2026-06-26 04:00:00+00:00,20.15,20.0,20.3,4,0,0,beuerberg-16408504,degC
2026-06-26 05:00:00+00:00,19.85,19.7,20.0,4,0,0,beuerberg-16408504,degC
2026-06-26 06:00:00+00:00,19.475,19.4,19.6,4,0,0,beuerberg-16408504,degC
2026-06-26 07:00:00+00:00,19.15,19.0,19.3,4,0,0,beuerberg-16408504,degC
2026-06-26 08:00:00+00:00,18.875,18.8,19.0,4,0,0,beuerberg-16408504,degC
2026-06-26 09:00:00+00:00,18.7,18.7,18.7,4,0,0,beuerberg-16408504,degC
2026-06-26 10:00:00+00:00,18.7,18.7,18.7,4,0,0,beuerberg-16408504,degC
2026-06-26 11:00:00+00:00,18.8,18.7,18.9,4,0,0,beuerberg-16408504,degC
2026-06-26 12:00:00+00:00,19.0,18.9,19.1,4,0,0,beuerberg-16408504,degC
2026-06-26 13:00:00+00:00,19.275,19.2,19.4,4,0,0,beuerberg-16408504,degC
2026-06-26 14:00:00+00:00,19.5,19.4,19.6,4,0,0,beuerberg-16408504,degC
2026-06-26 15:00:00+00:00,19.7,19.6,19.8,4,0,0,beuerberg-16408504,degC
2026-06-26 16:00:00+00:00,19.9,19.8,20.0,4,0,0,beuerberg-16408504,degC
2026-06-26 17:00:00+00:00,20.075000000000003,20.0,20.1,4,0,0,beuerberg-16408504,degC
2026-06-26 18:00:00+00:00,20.2,20.2,20.2,4,0,0,beuerberg-16408504,degC
2026-06-26 19:00:00+00:00,20.2,20.2,20.2,4,0,0,beuerberg-16408504,degC
2026-06-26 20:00:00+00:00,20.3,20.3,20.3,4,0,0,beuerberg-16408504,degC
2026-06-26 21:00:00+00:00,20.3,20.3,20.3,4,0,0,beuerberg-16408504,degC
2026-06-26 22:00:00+00:00,20.35,20.3,20.4,4,0,0,beuerberg-16408504,degC
2026-06-26 23:00:00+00:00,20.45,20.4,20.5,4,0,0,beuerberg-16408504,degC
2026-06-27 00:00:00+00:00,20.6,20.5,20.7,4,0,0,beuerberg-16408504,degC
2026-06-27 01:00:00+00:00,20.85,20.8,20.9,4,0,0,beuerberg-16408504,degC
2026-06-27 02:00:00+00:00,21.05,21.0,21.1,4,0,0,beuerberg-16408504,degC
2026-06-27 03:00:00+00:00,21.1,21.1,21.1,4,0,0,beuerberg-16408504,degC
2026-06-27 04:00:00+00:00,21.025,21.0,21.1,4,0,0,beuerberg-16408504,degC
2026-06-27 05:00:00+00:00,20.85,20.8,20.9,4,0,0,beuerberg-16408504,degC
2026-06-27 06:00:00+00:00,20.7,20.7,20.7,4,0,0,beuerberg-16408504,degC
2026-06-27 07:00:00+00:00,20.65,20.6,20.7,4,0,0,beuerberg-16408504,degC
2026-06-27 08:00:00+00:00,20.55,20.5,20.6,4,0,0,beuerberg-16408504,degC
2026-06-27 09:00:00+00:00,20.5,20.5,20.5,4,0,0,beuerberg-16408504,degC
2026-06-27 10:00:00+00:00,20.625,20.6,20.7,4,0,0,beuerberg-16408504,degC
2026-06-27 11:00:00+00:00,20.75,20.7,20.8,4,0,0,beuerberg-16408504,degC
2026-06-27 12:00:00+00:00,20.95,20.9,21.0,4,0,0,beuerberg-16408504,degC
2026-06-27 13:00:00+00:00,21.1,21.0,21.2,4,0,0,beuerberg-16408504,degC
2026-06-27 14:00:00+00:00,21.25,21.2,21.3,4,0,0,beuerberg-16408504,degC
2026-06-27 15:00:00+00:00,21.35,21.3,21.4,4,0,0,beuerberg-16408504,degC
2026-06-27 16:00:00+00:00,21.4,21.4,21.4,4,0,0,beuerberg-16408504,degC
2026-06-27 17:00:00+00:00,21.4,21.4,21.4,4,0,0,beuerberg-16408504,degC
2026-06-27 18:00:00+00:00,21.325,21.3,21.4,4,0,0,beuerberg-16408504,degC
2026-06-27 19:00:00+00:00,21.225,21.2,21.3,4,0,0,beuerberg-16408504,degC
2026-06-27 20:00:00+00:00,21.175,21.1,21.2,4,0,0,beuerberg-16408504,degC
2026-06-27 21:00:00+00:00,21.1,21.1,21.1,4,0,0,beuerberg-16408504,degC
2026-06-27 22:00:00+00:00,21.1,21.1,21.1,4,0,0,beuerberg-16408504,degC
2026-06-27 23:00:00+00:00,21.1,21.1,21.1,4,0,0,beuerberg-16408504,degC
2026-06-28 00:00:00+00:00,21.1,21.1,21.1,4,0,0,beuerberg-16408504,degC
2026-06-28 01:00:00+00:00,21.15,21.1,21.2,4,0,0,beuerberg-16408504,degC
2026-06-28 02:00:00+00:00,21.325,21.2,21.4,4,0,0,beuerberg-16408504,degC
2026-06-28 03:00:00+00:00,21.575,21.5,21.7,4,0,0,beuerberg-16408504,degC
2026-06-28 04:00:00+00:00,21.8,21.7,21.9,4,0,0,beuerberg-16408504,degC
2026-06-28 05:00:00+00:00,21.95,21.9,22.0,4,0,0,beuerberg-16408504,degC
2026-06-28 06:00:00+00:00,21.924999999999997,21.9,22.0,4,0,0,beuerberg-16408504,degC
2026-06-28 07:00:00+00:00,21.775,21.7,21.8,4,0,0,beuerberg-16408504,degC
2026-06-28 08:00:00+00:00,21.7,21.7,21.7,4,0,0,beuerberg-16408504,degC
2026-06-28 09:00:00+00:00,21.675,21.6,21.7,4,0,0,beuerberg-16408504,degC
2026-06-28 10:00:00+00:00,21.75,21.7,21.8,4,0,0,beuerberg-16408504,degC
2026-06-28 11:00:00+00:00,21.924999999999997,21.9,22.0,4,0,0,beuerberg-16408504,degC
2026-06-28 12:00:00+00:00,22.1,22.0,22.2,4,0,0,beuerberg-16408504,degC
2026-06-28 13:00:00+00:00,22.275,22.2,22.3,4,0,0,beuerberg-16408504,degC
2026-06-28 14:00:00+00:00,22.4,22.4,22.4,4,0,0,beuerberg-16408504,degC
2026-06-28 15:00:00+00:00,22.525,22.5,22.6,4,0,0,beuerberg-16408504,degC
2026-06-28 16:00:00+00:00,22.6,22.6,22.6,4,0,0,beuerberg-16408504,degC
2026-06-28 17:00:00+00:00,22.675,22.6,22.7,4,0,0,beuerberg-16408504,degC
2026-06-28 18:00:00+00:00,22.625,22.6,22.7,4,0,0,beuerberg-16408504,degC
2026-06-28 19:00:00+00:00,22.6,22.6,22.6,4,0,0,beuerberg-16408504,degC
2026-06-28 20:00:00+00:00,22.525,22.5,22.6,4,0,0,beuerberg-16408504,degC
2026-06-28 21:00:00+00:00,22.5,22.5,22.5,4,0,0,beuerberg-16408504,degC
2026-06-28 22:00:00+00:00,22.45,22.4,22.5,4,0,0,beuerberg-16408504,degC
2026-06-28 23:00:00+00:00,22.4,22.4,22.4,4,0,0,beuerberg-16408504,degC
2026-06-29 00:00:00+00:00,22.3,22.3,22.3,4,0,0,beuerberg-16408504,degC
2026-06-29 01:00:00+00:00,22.35,22.3,22.4,4,0,0,beuerberg-16408504,degC
2026-06-29 02:00:00+00:00,22.4,22.4,22.4,4,0,0,beuerberg-16408504,degC
2026-06-29 03:00:00+00:00,22.475,22.4,22.5,4,0,0,beuerberg-16408504,degC
2026-06-29 04:00:00+00:00,22.5,22.5,22.5,4,0,0,beuerberg-16408504,degC
2026-06-29 05:00:00+00:00,22.5,22.5,22.5,4,0,0,beuerberg-16408504,degC
2026-06-29 06:00:00+00:00,22.45,22.4,22.5,4,0,0,beuerberg-16408504,degC
2026-06-29 07:00:00+00:00,22.4,22.4,22.4,4,0,0,beuerberg-16408504,degC
2026-06-29 08:00:00+00:00,22.3,22.2,22.4,4,0,0,beuerberg-16408504,degC
2026-06-29 09:00:00+00:00,22.0,21.9,22.1,4,0,0,beuerberg-16408504,degC
2026-06-29 10:00:00+00:00,21.65,21.5,21.8,4,0,0,beuerberg-16408504,degC
2026-06-29 11:00:00+00:00,21.45,21.4,21.5,4,0,0,beuerberg-16408504,degC
2026-06-29 12:00:00+00:00,21.424999999999997,21.4,21.5,4,0,0,beuerberg-16408504,degC
2026-06-29 13:00:00+00:00,21.5,21.5,21.5,4,0,0,beuerberg-16408504,degC
2026-06-29 14:00:00+00:00,21.5,21.5,21.5,4,0,0,beuerberg-16408504,degC
2026-06-29 15:00:00+00:00,21.45,21.4,21.5,4,0,0,beuerberg-16408504,degC
2026-06-29 16:00:00+00:00,21.4,21.4,21.4,4,0,0,beuerberg-16408504,degC
2026-06-29 17:00:00+00:00,21.375,21.3,21.4,4,0,0,beuerberg-16408504,degC
2026-06-29 18:00:00+00:00,21.25,21.2,21.3,4,0,0,beuerberg-16408504,degC
2026-06-29 19:00:00+00:00,21.2,21.2,21.2,4,0,0,beuerberg-16408504,degC
2026-06-29 20:00:00+00:00,21.1,21.1,21.1,4,0,0,beuerberg-16408504,degC
2026-06-29 21:00:00+00:00,21.1,21.1,21.1,4,0,0,beuerberg-16408504,degC
2026-06-29 22:00:00+00:00,21.1,21.1,21.1,4,0,0,beuerberg-16408504,degC
2026-06-29 23:00:00+00:00,21.025,21.0,21.1,4,0,0,beuerberg-16408504,degC
2026-06-30 00:00:00+00:00,21.0,21.0,21.0,4,0,0,beuerberg-16408504,degC
2026-06-30 01:00:00+00:00,21.0,21.0,21.0,4,0,0,beuerberg-16408504,degC
2026-06-30 02:00:00+00:00,21.0,21.0,21.0,4,0,0,beuerberg-16408504,degC
2026-06-30 03:00:00+00:00,21.0,21.0,21.0,4,0,0,beuerberg-16408504,degC
2026-06-30 04:00:00+00:00,20.95,20.9,21.0,4,0,0,beuerberg-16408504,degC
2026-06-30 05:00:00+00:00,20.7,20.6,20.8,4,0,0,beuerberg-16408504,degC
2026-06-30 06:00:00+00:00,20.4,20.3,20.5,4,0,0,beuerberg-16408504,degC
2026-06-30 07:00:00+00:00,20.25,20.2,20.3,4,0,0,beuerberg-16408504,degC
2026-06-30 08:00:00+00:00,20.1,20.0,20.2,4,0,0,beuerberg-16408504,degC
2026-06-30 09:00:00+00:00,20.0,20.0,20.0,4,0,0,beuerberg-16408504,degC
2026-06-30 10:00:00+00:00,20.05,20.0,20.1,4,0,0,beuerberg-16408504,degC
2026-06-30 11:00:00+00:00,20.175,20.1,20.2,4,0,0,beuerberg-16408504,degC
2026-06-30 12:00:00+00:00,20.275,20.2,20.3,4,0,0,beuerberg-16408504,degC
2026-06-30 13:00:00+00:00,20.375,20.3,20.4,4,0,0,beuerberg-16408504,degC
2026-06-30 14:00:00+00:00,20.475,20.4,20.5,4,0,0,beuerberg-16408504,degC
2026-06-30 15:00:00+00:00,20.55,20.5,20.6,4,0,0,beuerberg-16408504,degC
2026-06-30 16:00:00+00:00,20.625,20.6,20.7,4,0,0,beuerberg-16408504,degC
2026-06-30 17:00:00+00:00,20.7,20.7,20.7,4,0,0,beuerberg-16408504,degC
2026-06-30 18:00:00+00:00,20.725,20.7,20.8,4,0,0,beuerberg-16408504,degC
2026-06-30 19:00:00+00:00,20.8,20.8,20.8,4,0,0,beuerberg-16408504,degC
2026-06-30 20:00:00+00:00,20.8,20.8,20.8,4,0,0,beuerberg-16408504,degC
2026-06-30 21:00:00+00:00,20.825,20.8,20.9,4,0,0,beuerberg-16408504,degC
2026-06-30 22:00:00+00:00,20.9,20.9,20.9,4,0,0,beuerberg-16408504,degC
2026-06-30 23:00:00+00:00,20.924999999999997,20.9,21.0,4,0,0,beuerberg-16408504,degC
