timestamp,raw_value,raw_mean,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2026-05-03 08:00:00+00:00,9.1,9.25,9.1,9.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 09:00:00+00:00,9.6,9.775,9.6,10.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 10:00:00+00:00,10.1,10.4,10.1,10.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 11:00:00+00:00,10.8,11.1,10.8,11.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 12:00:00+00:00,11.5,11.8,11.5,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 13:00:00+00:00,12.2,12.475,12.2,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 14:00:00+00:00,12.8,13.0,12.8,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 15:00:00+00:00,13.2,13.275,13.2,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 16:00:00+00:00,13.3,13.3,13.3,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 17:00:00+00:00,13.3,13.2,13.1,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 18:00:00+00:00,13.1,12.975,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 19:00:00+00:00,12.8,12.65,12.5,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 20:00:00+00:00,12.4,12.25,12.1,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 21:00:00+00:00,12.0,11.775,11.6,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 22:00:00+00:00,11.5,11.275,11.1,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-03 23:00:00+00:00,11.0,10.85,10.7,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 00:00:00+00:00,10.6,10.45,10.3,10.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 01:00:00+00:00,10.2,10.125,10.0,10.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 02:00:00+00:00,10.0,9.9,9.8,10.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 03:00:00+00:00,9.8,9.7,9.6,9.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 04:00:00+00:00,9.6,9.525,9.5,9.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 05:00:00+00:00,9.4,9.375,9.3,9.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 06:00:00+00:00,9.3,9.3,9.3,9.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 07:00:00+00:00,9.4,9.45,9.4,9.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 08:00:00+00:00,9.6,9.75,9.6,9.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 09:00:00+00:00,10.0,10.2,10.0,10.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 10:00:00+00:00,10.6,10.85,10.6,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 11:00:00+00:00,11.3,11.5,11.3,11.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 12:00:00+00:00,11.9,12.05,11.9,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 13:00:00+00:00,12.4,12.55,12.4,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 14:00:00+00:00,12.7,12.775,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 15:00:00+00:00,12.8,12.875,12.8,12.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 16:00:00+00:00,12.9,13.0,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 17:00:00+00:00,13.1,13.1,13.1,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 18:00:00+00:00,13.1,13.0,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 19:00:00+00:00,12.8,12.65,12.5,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 20:00:00+00:00,12.4,12.25,12.1,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 21:00:00+00:00,12.0,11.775,11.6,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 22:00:00+00:00,11.5,11.35,11.2,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-04 23:00:00+00:00,11.0,10.875,10.8,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 00:00:00+00:00,10.7,10.55,10.4,10.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 01:00:00+00:00,10.3,10.2,10.1,10.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 02:00:00+00:00,10.0,9.925,9.8,10.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 03:00:00+00:00,9.8,9.7,9.6,9.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 04:00:00+00:00,9.5,9.475,9.4,9.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 05:00:00+00:00,9.4,9.325000000000001,9.3,9.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 06:00:00+00:00,9.3,9.3,9.3,9.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 07:00:00+00:00,9.3,9.325000000000001,9.3,9.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 08:00:00+00:00,9.4,9.55,9.4,9.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 09:00:00+00:00,9.8,9.95,9.8,10.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 10:00:00+00:00,10.3,10.525,10.3,10.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 11:00:00+00:00,11.0,11.3,11.0,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 12:00:00+00:00,11.7,11.9,11.7,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 13:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 14:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 15:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 16:00:00+00:00,12.1,12.174999999999999,12.1,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 17:00:00+00:00,12.2,12.174999999999999,12.1,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 18:00:00+00:00,12.1,11.95,11.8,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 19:00:00+00:00,11.8,11.65,11.5,11.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 20:00:00+00:00,11.4,11.25,11.1,11.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 21:00:00+00:00,11.1,10.95,10.8,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 22:00:00+00:00,10.8,10.7,10.6,10.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-05 23:00:00+00:00,10.6,10.5,10.4,10.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 00:00:00+00:00,10.4,10.275,10.2,10.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 01:00:00+00:00,10.1,10.0,9.9,10.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 02:00:00+00:00,9.9,9.775,9.7,9.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 03:00:00+00:00,9.7,9.6,9.5,9.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 04:00:00+00:00,9.5,9.45,9.4,9.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 05:00:00+00:00,9.4,9.350000000000001,9.3,9.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 06:00:00+00:00,9.3,9.3,9.3,9.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 07:00:00+00:00,9.4,9.425,9.4,9.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 08:00:00+00:00,9.6,9.675,9.6,9.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 09:00:00+00:00,9.8,9.95,9.8,10.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 10:00:00+00:00,10.1,10.25,10.1,10.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 11:00:00+00:00,10.5,10.725,10.5,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 12:00:00+00:00,11.2,11.5,11.2,11.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 13:00:00+00:00,11.9,12.15,11.9,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 14:00:00+00:00,12.5,12.625,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 15:00:00+00:00,12.7,12.674999999999999,12.6,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 16:00:00+00:00,12.6,12.5,12.4,12.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 17:00:00+00:00,12.4,12.3,12.2,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 18:00:00+00:00,12.1,12.025,11.9,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 19:00:00+00:00,11.9,11.75,11.6,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 20:00:00+00:00,11.5,11.35,11.2,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 21:00:00+00:00,11.1,10.975,10.9,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 22:00:00+00:00,10.8,10.65,10.5,10.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-06 23:00:00+00:00,10.5,10.375,10.3,10.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 00:00:00+00:00,10.2,10.1,10.0,10.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 01:00:00+00:00,10.0,9.9,9.8,10.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 02:00:00+00:00,9.8,9.75,9.7,9.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 03:00:00+00:00,9.7,9.649999999999999,9.6,9.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 04:00:00+00:00,9.6,9.575,9.5,9.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 05:00:00+00:00,9.5,9.5,9.5,9.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 06:00:00+00:00,9.5,9.5,9.5,9.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 07:00:00+00:00,9.5,9.525,9.5,9.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 08:00:00+00:00,9.6,9.725,9.6,9.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 09:00:00+00:00,9.9,9.975,9.9,10.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 10:00:00+00:00,10.1,10.225,10.1,10.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 11:00:00+00:00,10.4,10.5,10.4,10.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 12:00:00+00:00,10.6,10.625,10.6,10.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 13:00:00+00:00,10.7,10.725,10.7,10.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 14:00:00+00:00,10.9,11.025,10.9,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 15:00:00+00:00,11.2,11.325,11.2,11.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 16:00:00+00:00,11.4,11.475,11.4,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 17:00:00+00:00,11.5,11.475,11.4,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 18:00:00+00:00,11.4,11.350000000000001,11.3,11.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 19:00:00+00:00,11.2,11.1,11.0,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 20:00:00+00:00,11.0,10.9,10.8,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 21:00:00+00:00,10.8,10.7,10.6,10.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 22:00:00+00:00,10.6,10.5,10.4,10.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-07 23:00:00+00:00,10.4,10.275,10.2,10.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 00:00:00+00:00,10.1,10.05,10.0,10.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 01:00:00+00:00,9.9,9.850000000000001,9.8,9.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 02:00:00+00:00,9.7,9.674999999999999,9.6,9.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 03:00:00+00:00,9.6,9.5,9.4,9.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 04:00:00+00:00,9.4,9.325000000000001,9.3,9.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 05:00:00+00:00,9.2,9.2,9.2,9.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 06:00:00+00:00,9.2,9.2,9.2,9.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 07:00:00+00:00,9.2,9.275,9.2,9.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 08:00:00+00:00,9.4,9.55,9.4,9.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 09:00:00+00:00,9.8,10.05,9.8,10.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 10:00:00+00:00,10.4,10.675,10.4,10.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 11:00:00+00:00,11.1,11.325,11.1,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 12:00:00+00:00,11.8,12.075,11.8,12.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 13:00:00+00:00,12.5,12.75,12.5,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 14:00:00+00:00,13.1,13.25,13.1,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 15:00:00+00:00,13.5,13.6,13.5,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 16:00:00+00:00,13.7,13.7,13.7,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 17:00:00+00:00,13.7,13.6,13.5,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 18:00:00+00:00,13.4,13.3,13.2,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 19:00:00+00:00,13.1,12.925,12.7,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 20:00:00+00:00,12.6,12.45,12.3,12.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 21:00:00+00:00,12.2,12.0,11.8,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 22:00:00+00:00,11.7,11.5,11.3,11.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-08 23:00:00+00:00,11.2,11.05,10.9,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 00:00:00+00:00,10.8,10.7,10.6,10.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 01:00:00+00:00,10.5,10.4,10.3,10.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 02:00:00+00:00,10.2,10.149999999999999,10.1,10.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 03:00:00+00:00,10.0,9.975,9.9,10.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 04:00:00+00:00,9.9,9.850000000000001,9.8,9.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 05:00:00+00:00,9.8,9.75,9.7,9.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 06:00:00+00:00,9.7,9.7,9.7,9.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 07:00:00+00:00,9.7,9.7,9.7,9.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 08:00:00+00:00,9.8,9.9,9.8,10.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 09:00:00+00:00,10.1,10.25,10.1,10.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 10:00:00+00:00,10.5,10.725,10.5,10.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 11:00:00+00:00,11.1,11.375,11.1,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 12:00:00+00:00,11.8,12.05,11.8,12.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 13:00:00+00:00,12.4,12.7,12.4,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 14:00:00+00:00,13.2,13.325,13.2,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 15:00:00+00:00,13.5,13.55,13.5,13.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 16:00:00+00:00,13.7,13.7,13.7,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 17:00:00+00:00,13.6,13.525,13.4,13.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 18:00:00+00:00,13.4,13.25,13.1,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 19:00:00+00:00,13.0,12.775,12.6,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 20:00:00+00:00,12.5,12.3,12.1,12.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 21:00:00+00:00,12.0,11.775,11.6,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 22:00:00+00:00,11.5,11.3,11.1,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-09 23:00:00+00:00,11.0,10.875,10.8,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 00:00:00+00:00,10.7,10.55,10.4,10.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 01:00:00+00:00,10.3,10.225,10.1,10.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 02:00:00+00:00,10.1,10.0,9.9,10.1,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 03:00:00+00:00,9.9,9.8,9.7,9.9,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 04:00:00+00:00,9.7,9.649999999999999,9.6,9.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 05:00:00+00:00,9.6,9.55,9.5,9.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 06:00:00+00:00,9.5,9.55,9.5,9.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 07:00:00+00:00,9.6,9.7,9.6,9.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 08:00:00+00:00,9.9,10.05,9.9,10.2,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 09:00:00+00:00,10.3,10.45,10.3,10.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 10:00:00+00:00,10.8,11.025,10.8,11.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 11:00:00+00:00,11.5,11.725,11.5,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 12:00:00+00:00,12.2,12.425,12.2,12.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 13:00:00+00:00,12.7,12.85,12.7,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 14:00:00+00:00,13.1,13.225,13.1,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 15:00:00+00:00,13.4,13.425,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 16:00:00+00:00,13.5,13.5,13.5,13.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 17:00:00+00:00,13.5,13.45,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 18:00:00+00:00,13.3,13.2,13.1,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 19:00:00+00:00,13.0,12.9,12.8,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 20:00:00+00:00,12.7,12.55,12.4,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 21:00:00+00:00,12.3,12.225,12.1,12.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 22:00:00+00:00,12.0,11.85,11.7,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-10 23:00:00+00:00,11.6,11.5,11.4,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-05-11 00:00:00+00:00,11.3,11.2,11.1,11.3,4,0,0,bad-toelz-b472-16003207,degC
2026-05-11 01:00:00+00:00,11.0,10.95,10.9,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-05-11 02:00:00+00:00,10.8,10.75,10.7,10.8,4,0,0,bad-toelz-b472-16003207,degC
2026-05-11 03:00:00+00:00,10.7,10.625,10.6,10.7,4,0,0,bad-toelz-b472-16003207,degC
2026-05-11 04:00:00+00:00,10.5,10.5,10.5,10.5,4,0,0,bad-toelz-b472-16003207,degC
2026-05-11 05:00:00+00:00,10.4,10.4,10.4,10.4,4,0,0,bad-toelz-b472-16003207,degC
2026-05-11 06:00:00+00:00,10.4,10.4,10.4,10.4,4,0,0,bad-toelz-b472-16003207,degC
