timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2025-07-03 20:00:00+00:00,15.3,15.1,15.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-03 21:00:00+00:00,14.85,14.7,15.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-03 22:00:00+00:00,14.525,14.4,14.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-03 23:00:00+00:00,14.225,14.1,14.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 00:00:00+00:00,14.0,13.9,14.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 01:00:00+00:00,13.8,13.7,13.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 02:00:00+00:00,13.649999999999999,13.6,13.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 03:00:00+00:00,13.5,13.4,13.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 04:00:00+00:00,13.4,13.4,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 05:00:00+00:00,13.4,13.4,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 06:00:00+00:00,13.45,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 07:00:00+00:00,13.6,13.5,13.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 08:00:00+00:00,13.875,13.7,14.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 09:00:00+00:00,14.45,14.3,14.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 10:00:00+00:00,14.625,14.6,14.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 11:00:00+00:00,14.875,14.7,15.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 12:00:00+00:00,15.35,15.2,15.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 13:00:00+00:00,15.45,15.4,15.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 14:00:00+00:00,15.825,15.6,16.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 15:00:00+00:00,16.7,16.4,17.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 16:00:00+00:00,17.1,17.1,17.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 17:00:00+00:00,16.725,16.5,17.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 18:00:00+00:00,16.35,16.2,16.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 19:00:00+00:00,15.9,15.7,16.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 20:00:00+00:00,15.45,15.3,15.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 21:00:00+00:00,15.05,14.9,15.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 22:00:00+00:00,14.6,14.4,14.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-04 23:00:00+00:00,14.15,14.0,14.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 00:00:00+00:00,13.825,13.7,13.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 01:00:00+00:00,13.525,13.4,13.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 02:00:00+00:00,13.325000000000001,13.3,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 03:00:00+00:00,13.225,13.2,13.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 04:00:00+00:00,13.125,13.1,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 05:00:00+00:00,13.149999999999999,13.1,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 06:00:00+00:00,13.375,13.3,13.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 07:00:00+00:00,13.775,13.6,14.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 08:00:00+00:00,14.4,14.1,14.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 09:00:00+00:00,15.125,14.9,15.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 10:00:00+00:00,15.8,15.5,16.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 11:00:00+00:00,16.575,16.3,16.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 12:00:00+00:00,17.075,16.9,17.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 13:00:00+00:00,17.45,17.4,17.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 14:00:00+00:00,17.45,17.4,17.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 15:00:00+00:00,17.625,17.5,17.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 16:00:00+00:00,17.675,17.6,17.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 17:00:00+00:00,17.45,17.3,17.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 18:00:00+00:00,17.0,16.8,17.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 19:00:00+00:00,16.5,16.3,16.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 20:00:00+00:00,15.95,15.7,16.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 21:00:00+00:00,15.45,15.3,15.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 22:00:00+00:00,15.05,14.9,15.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-05 23:00:00+00:00,14.675,14.6,14.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 00:00:00+00:00,14.35,14.2,14.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 01:00:00+00:00,14.0,13.9,14.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 02:00:00+00:00,13.75,13.7,13.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 03:00:00+00:00,13.55,13.5,13.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 04:00:00+00:00,13.425,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 05:00:00+00:00,13.4,13.4,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 06:00:00+00:00,13.45,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 07:00:00+00:00,13.649999999999999,13.6,13.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 08:00:00+00:00,14.0,13.8,14.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 09:00:00+00:00,14.65,14.4,14.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 10:00:00+00:00,15.0,15.0,15.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 11:00:00+00:00,15.15,15.0,15.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 12:00:00+00:00,15.475,15.3,15.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 13:00:00+00:00,15.875,15.8,15.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 14:00:00+00:00,15.8,15.7,15.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 15:00:00+00:00,15.7,15.7,15.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 16:00:00+00:00,15.55,15.5,15.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 17:00:00+00:00,15.3,15.2,15.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 18:00:00+00:00,15.025,14.9,15.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 19:00:00+00:00,14.725,14.6,14.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 20:00:00+00:00,14.425,14.3,14.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 21:00:00+00:00,14.225,14.2,14.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 22:00:00+00:00,14.05,14.0,14.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-06 23:00:00+00:00,13.925,13.9,14.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 00:00:00+00:00,13.8,13.8,13.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 01:00:00+00:00,13.7,13.7,13.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 02:00:00+00:00,13.649999999999999,13.6,13.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 03:00:00+00:00,13.575,13.5,13.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 04:00:00+00:00,13.5,13.5,13.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 05:00:00+00:00,13.5,13.5,13.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 06:00:00+00:00,13.55,13.5,13.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 07:00:00+00:00,13.7,13.6,13.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 08:00:00+00:00,14.125,13.9,14.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 09:00:00+00:00,14.625,14.5,14.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 10:00:00+00:00,15.175,14.9,15.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 11:00:00+00:00,15.55,15.4,15.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 12:00:00+00:00,15.95,15.8,16.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 13:00:00+00:00,16.4,16.3,16.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 14:00:00+00:00,16.15,16.1,16.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 15:00:00+00:00,16.2,16.1,16.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 16:00:00+00:00,16.375,16.3,16.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 17:00:00+00:00,16.0,15.8,16.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 18:00:00+00:00,15.525,15.3,15.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 19:00:00+00:00,15.0,14.8,15.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 20:00:00+00:00,14.575,14.5,14.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 21:00:00+00:00,14.3,14.2,14.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 22:00:00+00:00,14.025,13.9,14.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-07 23:00:00+00:00,13.775,13.7,13.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 00:00:00+00:00,13.6,13.5,13.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 01:00:00+00:00,13.45,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 02:00:00+00:00,13.350000000000001,13.3,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 03:00:00+00:00,13.3,13.3,13.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 04:00:00+00:00,13.2,13.2,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 05:00:00+00:00,13.2,13.2,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 06:00:00+00:00,13.125,13.1,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 07:00:00+00:00,13.2,13.2,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 08:00:00+00:00,13.2,13.2,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 09:00:00+00:00,13.1,13.1,13.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 10:00:00+00:00,13.1,13.1,13.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 11:00:00+00:00,12.975,12.9,13.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 12:00:00+00:00,12.9,12.9,12.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 13:00:00+00:00,12.825,12.7,12.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 14:00:00+00:00,12.725,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 15:00:00+00:00,12.825000000000001,12.8,12.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 16:00:00+00:00,13.0,13.0,13.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 17:00:00+00:00,12.925,12.9,13.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 18:00:00+00:00,12.850000000000001,12.8,12.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 19:00:00+00:00,12.625,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 20:00:00+00:00,12.4,12.3,12.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 21:00:00+00:00,12.25,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 22:00:00+00:00,12.125,12.1,12.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-08 23:00:00+00:00,12.0,12.0,12.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 00:00:00+00:00,11.9,11.9,11.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 01:00:00+00:00,11.850000000000001,11.8,11.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 02:00:00+00:00,11.8,11.8,11.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 03:00:00+00:00,11.725,11.7,11.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 04:00:00+00:00,11.7,11.7,11.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 05:00:00+00:00,11.775,11.7,11.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 06:00:00+00:00,11.850000000000001,11.8,11.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 07:00:00+00:00,12.0,11.9,12.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 08:00:00+00:00,12.325,12.2,12.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 09:00:00+00:00,12.6,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 10:00:00+00:00,12.825000000000001,12.8,12.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 11:00:00+00:00,13.05,13.0,13.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 12:00:00+00:00,13.275,13.2,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 13:00:00+00:00,13.55,13.5,13.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 14:00:00+00:00,13.75,13.7,13.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 15:00:00+00:00,13.8,13.8,13.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 16:00:00+00:00,13.850000000000001,13.8,13.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 17:00:00+00:00,13.875,13.8,13.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 18:00:00+00:00,13.75,13.7,13.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 19:00:00+00:00,13.55,13.5,13.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 20:00:00+00:00,13.375,13.3,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 21:00:00+00:00,13.2,13.1,13.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 22:00:00+00:00,12.95,12.9,13.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-09 23:00:00+00:00,12.75,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 00:00:00+00:00,12.575,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 01:00:00+00:00,12.45,12.4,12.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 02:00:00+00:00,12.350000000000001,12.3,12.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 03:00:00+00:00,12.25,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 04:00:00+00:00,12.149999999999999,12.1,12.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 05:00:00+00:00,12.149999999999999,12.1,12.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 06:00:00+00:00,12.25,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 07:00:00+00:00,12.575,12.4,12.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 08:00:00+00:00,13.175,12.9,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 09:00:00+00:00,13.75,13.6,13.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 10:00:00+00:00,14.025,13.9,14.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 11:00:00+00:00,14.6,14.4,14.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 12:00:00+00:00,15.125,14.9,15.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 13:00:00+00:00,15.575,15.5,15.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 14:00:00+00:00,15.65,15.5,15.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 15:00:00+00:00,16.05,15.9,16.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 16:00:00+00:00,16.25,16.2,16.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 17:00:00+00:00,16.0,15.9,16.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 18:00:00+00:00,15.65,15.5,15.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 19:00:00+00:00,15.2,15.0,15.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 20:00:00+00:00,14.75,14.6,14.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 21:00:00+00:00,14.35,14.2,14.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 22:00:00+00:00,13.95,13.8,14.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-10 23:00:00+00:00,13.625,13.5,13.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 00:00:00+00:00,13.325,13.2,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 01:00:00+00:00,13.075,13.0,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 02:00:00+00:00,12.850000000000001,12.8,12.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 03:00:00+00:00,12.674999999999999,12.6,12.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 04:00:00+00:00,12.525,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 05:00:00+00:00,12.5,12.5,12.5,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 06:00:00+00:00,12.525,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 07:00:00+00:00,12.675,12.6,12.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 08:00:00+00:00,12.875,12.8,12.9,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 09:00:00+00:00,13.0,13.0,13.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 10:00:00+00:00,13.2,13.1,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 11:00:00+00:00,13.925,13.6,14.3,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 12:00:00+00:00,14.45,14.3,14.6,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 13:00:00+00:00,14.8,14.8,14.8,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 14:00:00+00:00,14.95,14.8,15.1,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 15:00:00+00:00,15.3,15.2,15.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 16:00:00+00:00,15.375,15.3,15.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 17:00:00+00:00,15.125,15.0,15.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 18:00:00+00:00,14.875,14.8,15.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 19:00:00+00:00,14.575,14.5,14.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 20:00:00+00:00,14.25,14.1,14.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 21:00:00+00:00,13.9,13.8,14.0,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 22:00:00+00:00,13.6,13.5,13.7,4,0,0,bad-toelz-b472-16003207,degC
2025-07-11 23:00:00+00:00,13.350000000000001,13.3,13.4,4,0,0,bad-toelz-b472-16003207,degC
2025-07-12 00:00:00+00:00,13.1,13.0,13.2,4,0,0,bad-toelz-b472-16003207,degC
2025-07-12 01:00:00+00:00,12.850000000000001,12.8,12.9,4,0,0,bad-toelz-b472-16003207,degC
