timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2025-05-02 07:00:00+00:00,14.350000000000001,14.3,14.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 08:00:00+00:00,14.5,14.4,14.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 09:00:00+00:00,14.975,14.8,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 10:00:00+00:00,15.35,15.2,15.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 11:00:00+00:00,15.8,15.6,15.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 12:00:00+00:00,16.2,16.0,16.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 13:00:00+00:00,16.45,16.4,16.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 14:00:00+00:00,16.75,16.6,16.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 15:00:00+00:00,16.725,16.6,16.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 16:00:00+00:00,16.7,16.6,16.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 17:00:00+00:00,16.825,16.7,16.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 18:00:00+00:00,16.525,16.3,16.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 19:00:00+00:00,16.1,16.0,16.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 20:00:00+00:00,15.775,15.7,15.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 21:00:00+00:00,15.5,15.4,15.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 22:00:00+00:00,15.225,15.1,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-02 23:00:00+00:00,15.025,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 00:00:00+00:00,14.95,14.9,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 01:00:00+00:00,14.9,14.9,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 02:00:00+00:00,14.9,14.9,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 03:00:00+00:00,14.875,14.8,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 04:00:00+00:00,14.850000000000001,14.8,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 05:00:00+00:00,14.850000000000001,14.8,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 06:00:00+00:00,14.825000000000001,14.8,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 07:00:00+00:00,15.0,15.0,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 08:00:00+00:00,15.05,15.0,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 09:00:00+00:00,15.1,15.1,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 10:00:00+00:00,15.1,15.1,15.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 11:00:00+00:00,15.25,15.2,15.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 12:00:00+00:00,15.475,15.4,15.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 13:00:00+00:00,15.75,15.7,15.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 14:00:00+00:00,15.9,15.9,15.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 15:00:00+00:00,15.975,15.9,16.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 16:00:00+00:00,16.075000000000003,16.0,16.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 17:00:00+00:00,16.0,15.9,16.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 18:00:00+00:00,15.8,15.7,15.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 19:00:00+00:00,15.525,15.4,15.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 20:00:00+00:00,15.325,15.2,15.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 21:00:00+00:00,15.149999999999999,15.1,15.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 22:00:00+00:00,14.975,14.9,15.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-03 23:00:00+00:00,14.875,14.8,14.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 00:00:00+00:00,14.8,14.8,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 01:00:00+00:00,14.8,14.8,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 02:00:00+00:00,14.8,14.8,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 03:00:00+00:00,14.775,14.7,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 04:00:00+00:00,14.8,14.8,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 05:00:00+00:00,14.8,14.8,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 06:00:00+00:00,14.8,14.8,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 07:00:00+00:00,14.725,14.7,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 08:00:00+00:00,14.7,14.7,14.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 09:00:00+00:00,14.7,14.7,14.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 10:00:00+00:00,14.7,14.7,14.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 11:00:00+00:00,14.8,14.8,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 12:00:00+00:00,14.725,14.7,14.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 13:00:00+00:00,14.7,14.7,14.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 14:00:00+00:00,14.625,14.6,14.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 15:00:00+00:00,14.6,14.6,14.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 16:00:00+00:00,14.55,14.5,14.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 17:00:00+00:00,14.45,14.4,14.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 18:00:00+00:00,14.325000000000001,14.3,14.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 19:00:00+00:00,14.149999999999999,14.1,14.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 20:00:00+00:00,14.05,14.0,14.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 21:00:00+00:00,13.925,13.9,14.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 22:00:00+00:00,13.875,13.8,13.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-04 23:00:00+00:00,13.775,13.7,13.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 00:00:00+00:00,13.725,13.7,13.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 01:00:00+00:00,13.674999999999999,13.6,13.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 02:00:00+00:00,13.6,13.6,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 03:00:00+00:00,13.525,13.5,13.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 04:00:00+00:00,13.350000000000001,13.3,13.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 05:00:00+00:00,13.225,13.2,13.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 06:00:00+00:00,13.075,13.0,13.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 07:00:00+00:00,12.95,12.9,13.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 08:00:00+00:00,12.825000000000001,12.8,12.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 09:00:00+00:00,12.725,12.7,12.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 10:00:00+00:00,12.674999999999999,12.6,12.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 11:00:00+00:00,12.6,12.6,12.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 12:00:00+00:00,12.525,12.5,12.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 13:00:00+00:00,12.5,12.5,12.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 14:00:00+00:00,12.4,12.4,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 15:00:00+00:00,12.375,12.3,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 16:00:00+00:00,12.325000000000001,12.3,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 17:00:00+00:00,12.3,12.3,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 18:00:00+00:00,12.225,12.2,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 19:00:00+00:00,12.174999999999999,12.1,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 20:00:00+00:00,12.075,12.0,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 21:00:00+00:00,12.0,12.0,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 22:00:00+00:00,11.925,11.9,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-05 23:00:00+00:00,11.825000000000001,11.8,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 00:00:00+00:00,11.75,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 01:00:00+00:00,11.674999999999999,11.6,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 02:00:00+00:00,11.525,11.5,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 03:00:00+00:00,11.4,11.3,11.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 04:00:00+00:00,11.325000000000001,11.3,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 05:00:00+00:00,11.3,11.3,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 06:00:00+00:00,11.25,11.2,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 07:00:00+00:00,11.2,11.2,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 08:00:00+00:00,11.1,11.1,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 09:00:00+00:00,11.075,11.0,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 10:00:00+00:00,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 11:00:00+00:00,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 12:00:00+00:00,10.925,10.9,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 13:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 14:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 15:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 16:00:00+00:00,10.825000000000001,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 17:00:00+00:00,10.8,10.8,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 18:00:00+00:00,10.775,10.7,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 19:00:00+00:00,10.8,10.8,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 20:00:00+00:00,10.8,10.8,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 21:00:00+00:00,10.775,10.7,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 22:00:00+00:00,10.7,10.7,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-06 23:00:00+00:00,10.674999999999999,10.6,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 00:00:00+00:00,10.7,10.7,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 01:00:00+00:00,10.625,10.6,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 02:00:00+00:00,10.6,10.6,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 03:00:00+00:00,10.475,10.4,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 04:00:00+00:00,10.45,10.4,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 05:00:00+00:00,10.4,10.4,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 06:00:00+00:00,10.3,10.3,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 07:00:00+00:00,10.375,10.3,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 08:00:00+00:00,10.375,10.3,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 09:00:00+00:00,10.55,10.5,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 10:00:00+00:00,10.75,10.7,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 11:00:00+00:00,10.8,10.8,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 12:00:00+00:00,10.875,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 13:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 14:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 15:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 16:00:00+00:00,10.825000000000001,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 17:00:00+00:00,10.875,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 18:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 19:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 20:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 21:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 22:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-07 23:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 00:00:00+00:00,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 01:00:00+00:00,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 02:00:00+00:00,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 03:00:00+00:00,11.025,11.0,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 04:00:00+00:00,11.075,11.0,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 05:00:00+00:00,11.075,11.0,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 06:00:00+00:00,11.1,11.1,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 07:00:00+00:00,11.1,11.1,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 08:00:00+00:00,11.174999999999999,11.1,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 09:00:00+00:00,11.149999999999999,11.1,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 10:00:00+00:00,11.149999999999999,11.1,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 11:00:00+00:00,11.2,11.2,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 12:00:00+00:00,11.3,11.3,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 13:00:00+00:00,11.325000000000001,11.3,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 14:00:00+00:00,11.275,11.2,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 15:00:00+00:00,11.25,11.2,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 16:00:00+00:00,11.3,11.3,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 17:00:00+00:00,11.275,11.2,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 18:00:00+00:00,11.3,11.3,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 19:00:00+00:00,11.3,11.3,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 20:00:00+00:00,11.3,11.3,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 21:00:00+00:00,11.25,11.2,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 22:00:00+00:00,11.2,11.2,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-08 23:00:00+00:00,11.149999999999999,11.1,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 00:00:00+00:00,11.05,11.0,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 01:00:00+00:00,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 02:00:00+00:00,11.0,11.0,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 03:00:00+00:00,10.925,10.9,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 04:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 05:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 06:00:00+00:00,10.875,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 07:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 08:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 09:00:00+00:00,10.95,10.9,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 10:00:00+00:00,11.25,11.1,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 11:00:00+00:00,11.475,11.4,11.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 12:00:00+00:00,11.6,11.6,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 13:00:00+00:00,11.75,11.7,11.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 14:00:00+00:00,11.7,11.7,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 15:00:00+00:00,11.7,11.7,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 16:00:00+00:00,11.674999999999999,11.6,11.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 17:00:00+00:00,11.575,11.5,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 18:00:00+00:00,11.5,11.5,11.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 19:00:00+00:00,11.4,11.4,11.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 20:00:00+00:00,11.3,11.3,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 21:00:00+00:00,11.275,11.2,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 22:00:00+00:00,11.174999999999999,11.1,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-09 23:00:00+00:00,11.025,11.0,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 00:00:00+00:00,10.95,10.9,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 01:00:00+00:00,10.825000000000001,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 02:00:00+00:00,10.7,10.7,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 03:00:00+00:00,10.6,10.6,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 04:00:00+00:00,10.5,10.4,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 05:00:00+00:00,10.425,10.4,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 06:00:00+00:00,10.4,10.4,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 07:00:00+00:00,10.475,10.4,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 08:00:00+00:00,10.675,10.6,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 09:00:00+00:00,10.9,10.8,11.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 10:00:00+00:00,11.175,11.1,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 11:00:00+00:00,11.475,11.4,11.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 12:00:00+00:00,11.775,11.6,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 13:00:00+00:00,12.1,12.0,12.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 14:00:00+00:00,12.425,12.4,12.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 15:00:00+00:00,12.675,12.5,12.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 16:00:00+00:00,12.625,12.5,12.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 17:00:00+00:00,12.45,12.3,12.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 18:00:00+00:00,12.350000000000001,12.3,12.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 19:00:00+00:00,12.2,12.1,12.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 20:00:00+00:00,12.075,12.0,12.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 21:00:00+00:00,12.0,12.0,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 22:00:00+00:00,12.0,12.0,12.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-10 23:00:00+00:00,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2025-05-11 00:00:00+00:00,11.9,11.9,11.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
