timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2019-05-28 19:00:00+00:00,10.6,10.5,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-28 20:00:00+00:00,10.5,10.5,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-28 21:00:00+00:00,10.325000000000001,10.3,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-28 22:00:00+00:00,10.25,10.2,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-28 23:00:00+00:00,10.2,10.2,10.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 00:00:00+00:00,10.2,10.2,10.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 01:00:00+00:00,10.174999999999999,10.1,10.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 02:00:00+00:00,10.1,10.1,10.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 03:00:00+00:00,10.075,10.0,10.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 04:00:00+00:00,10.0,10.0,10.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 05:00:00+00:00,10.075,10.0,10.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 06:00:00+00:00,10.1,10.1,10.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 07:00:00+00:00,10.25,10.2,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 08:00:00+00:00,10.3,10.3,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 09:00:00+00:00,10.350000000000001,10.3,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 10:00:00+00:00,10.350000000000001,10.3,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 11:00:00+00:00,10.575,10.5,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 12:00:00+00:00,10.649999999999999,10.6,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 13:00:00+00:00,10.7,10.7,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 14:00:00+00:00,10.7,10.7,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 15:00:00+00:00,10.75,10.7,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 16:00:00+00:00,10.825000000000001,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 17:00:00+00:00,10.775,10.7,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 18:00:00+00:00,10.7,10.7,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 19:00:00+00:00,10.6,10.6,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 20:00:00+00:00,10.325000000000001,10.3,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 21:00:00+00:00,10.0,9.9,10.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 22:00:00+00:00,9.9,9.9,9.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-29 23:00:00+00:00,9.825000000000001,9.8,9.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 00:00:00+00:00,9.8,9.8,9.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 01:00:00+00:00,9.725,9.7,9.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 02:00:00+00:00,9.7,9.7,9.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 03:00:00+00:00,9.625,9.6,9.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 04:00:00+00:00,9.6,9.6,9.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 05:00:00+00:00,9.6,9.6,9.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 06:00:00+00:00,9.6,9.6,9.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 07:00:00+00:00,9.7,9.7,9.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 08:00:00+00:00,9.7,9.7,9.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 09:00:00+00:00,9.775,9.7,9.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 10:00:00+00:00,9.9,9.9,9.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 11:00:00+00:00,9.95,9.9,10.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 12:00:00+00:00,10.149999999999999,10.1,10.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 13:00:00+00:00,10.25,10.2,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 14:00:00+00:00,10.475,10.4,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 15:00:00+00:00,10.5,10.5,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 16:00:00+00:00,10.525,10.5,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 17:00:00+00:00,10.625,10.6,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 18:00:00+00:00,10.6,10.6,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 19:00:00+00:00,10.6,10.6,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 20:00:00+00:00,10.6,10.6,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 21:00:00+00:00,10.6,10.6,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 22:00:00+00:00,10.7,10.7,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-30 23:00:00+00:00,10.625,10.6,10.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 00:00:00+00:00,10.6,10.6,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 01:00:00+00:00,10.575,10.5,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 02:00:00+00:00,10.5,10.5,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 03:00:00+00:00,10.4,10.4,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 04:00:00+00:00,10.3,10.3,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 05:00:00+00:00,10.2,10.2,10.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 06:00:00+00:00,10.35,10.2,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 07:00:00+00:00,10.375,10.3,10.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 08:00:00+00:00,10.3,10.3,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 09:00:00+00:00,10.3,10.3,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 10:00:00+00:00,10.3,10.3,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 11:00:00+00:00,10.3,10.3,10.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 12:00:00+00:00,10.4,10.3,10.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 13:00:00+00:00,10.55,10.5,10.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 14:00:00+00:00,10.7,10.6,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 15:00:00+00:00,10.825000000000001,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 16:00:00+00:00,11.0,10.9,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 17:00:00+00:00,11.1,11.1,11.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 18:00:00+00:00,11.2,11.2,11.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 19:00:00+00:00,11.075,10.9,11.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 20:00:00+00:00,10.9,10.9,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 21:00:00+00:00,10.875,10.8,10.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 22:00:00+00:00,10.8,10.8,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2019-05-31 23:00:00+00:00,10.8,10.8,10.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
